24082015;6663103;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;20052016;142;3;5;1;33973,95;0;0;33973,95;0;0;364;3;1;22785;33973,95;0; ;0; ;0;0;0;NO; ;;0;;0;;2;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ SANTANDER~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;11550,6;1,52473;17611,55;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;12108,6                                                                                                                                                                                                    ;24082015;1;76;1;                                                     ;24082015;1;954418121;19082015;A.P. MOLLER;126549                     
24082015;6663103;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;20052016;142;3;5;1;33973,95;0;0;33973,95;0;0;364;3;1;22785;33973,95;0; ;0; ;0;0;0;NO; ;;0;;0;;3;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ MARLON~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;3353,4;1,577992;5291,64;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;3515,4                                                                                                                                                                                                         ;24082015;1;76;1;                                                     ;24082015;1;954418121;19082015;A.P. MOLLER;126549                     
24082015;6663138;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;20052016;142;3;5;1;34477,32;0;0;34477,32;0;0;364;1;1;22785;34477,32;0; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ SANTANDER ~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;21735;1,586258;34477,32;33;;4,6;68;800;AAPCCH-UE;61;0;954418121;22785                                                                                                                                                                                                                         ;24082015;1;76;1;                                                     ;24082015;1;567533941;19082015;A.P. MOLLER;126549                     
25082015;6655049;39;200;3;4492;100;13101;0;3188;0;0;906;SAN ANTONIO;13;R;1;134;NEW YORK;225;U.S.A.;HAPAG LLOYD;563;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;225;;12052016;13;3;2;1;20160;0;6600;13560;0;0;270;1;1;3600;13560;6600; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJE DE SAUCE~ FLORICULTURA NOVAZEL-F~ EN PAQUETE;S~ 300 MALLAS~;;;;;;6049000;6;3300;4,109091;13560;33;;0000000000.80;61;;96056342;68;650;TLCCH-USA;3600                                                                                                                                                                                                                                                                                               ;25082015;1;76;1;                                                     ;25082015;1;NCSW1508240;16082015;LOA;127383                           
25082015;6658013;39;200;3;4095;74,1;10304;3;3279;25,9;10304;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;406;;12052016;142;3;5;1;54509,15;0;0;54509,15;0;0;270;1;2;37800;54509,15;10026; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;377950;,144223;54509,15;68;825;TLCCH-AUS;33;;0000000007.60;61;;96069467;37800                                                                                                                                                                                                                                                                          ;25082015;1;76;2;                                                     ;25082015;1;HLCUSCL150809199;16082015;MSC FABIENNE;127134             
25082015;6663144;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;21052016;142;3;5;1;35840,05;0;0;35840,05;0;0;364;4;1;18585;35840,05;0; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ LESOTHO~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 16,70 KN~ PRODUCTO TRADICI;ONAL.;;;6011011;10;835;2,105293;1757,92;33;;3,8;68;825;TLCCH-AUS;61;0;954418131;885                                                                                                                                                                                                                              ;25082015;1;76;1;                                                     ;25082015;1;954418131;19082015;A.P. MOLLER;126549                     
25082015;6663144;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;21052016;142;3;5;1;35840,05;0;0;35840,05;0;0;364;4;1;18585;35840,05;0; ;0; ;0;0;0;NO; ;;0;;0;;2;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ MARLON~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 16,70 KN~ PRODUCTO TRADICI;ONAL.;;;6011011;10;6262,5;2,039194;12770,45;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;6637,5                                                                                                                                                                                                     ;25082015;1;76;1;                                                     ;25082015;1;954418131;19082015;A.P. MOLLER;126549                     
25082015;6663144;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;21052016;142;3;5;1;35840,05;0;0;35840,05;0;0;364;4;1;18585;35840,05;0; ;0; ;0;0;0;NO; ;;0;;0;;3;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ ROBINA~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 16,70 KN~ PRODUCTO TRADICI;ONAL.;;;6011011;10;2922,5;2,105293;6152,72;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;3097,5                                                                                                                                                                                                      ;25082015;1;76;1;                                                     ;25082015;1;954418131;19082015;A.P. MOLLER;126549                     
25082015;6663144;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;21052016;142;3;5;1;35840,05;0;0;35840,05;0;0;364;4;1;18585;35840,05;0; ;0; ;0;0;0;NO; ;;0;;0;;4;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ PINK PALACE~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 16,70 KN~ PRODUCTO TRADICI;ONAL.;;;6011011;10;7515;2,01716;15158,96;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;7965                                                                                                                                                                                                     ;25082015;1;76;1;                                                     ;25082015;1;954418131;19082015;A.P. MOLLER;126549                     
25082015;6678390;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;;21102015;142;1;2;1;55635,28;0;7829,3;47805,98;0;0;60;1;5;3070;47805,98;7829,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: ARBEQUINA;~ VIVAS, CON SUS RAICES;;;;;;6022059;10;3000;15,935327;47805,98;68;800;AAPCCH-UE;0;;;0;;;3070                                                                                                                                                                                                                                                                                             ;25082015;1;80;5;ROT.                                                 ;25082015;1;075-35230602;22082015;IBERIA;535497                       
26082015;6655229;39;200;3;8520;100;6117;0;3188;0;0;906;SAN ANTONIO;7;R;1;252;CALLAO;219;PERU;EVERGREEN MARINE;225;80992000;3;EVERGREEN MARINE;80992000;3;0;219;2.0;25102015;13;1;3;1;181258,5;0;0;181258,5;0;0;60;1;1;8434,3;181258,5;1810; ;3625,17; ;186693,67;0;0;NO; ;;0;;0;;1;VID/SINENRAIZ   ~ PLANTAS DE VID~ EL TAMBO-F~ CRIMSON SEEDLESS~ ESTACA;S DE PLANTAS SIN ENRAIZAR,PARA;LA SIEMBRA~;;;;;6022062;10;362517;,5;181258,5;61;;731500080725;68;;SIN ACUERDO;33;;0000000001.60;8434,3                                                                                                                                                                                                                                            ;26082015;1;76;1;                                                     ;26082015;1;EGLV731500080725;11082015;AS FIORELLA;127502              
26082015;6671891;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;22052016;142;3;5;1;36916,33;0;0;36916,33;0;0;364;5;1;18585;36916,33;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, BACARDI,;CALIDAD TODAS, CONTENIDAS ENCA;JAS  DE  16,7 KN, PRODUCTO TRA;DICIONAL;;;;6011011;10;835;2,105293;1757,92;33;;3,8;68;0;SIN ACUERDO;0;0;;885                                                                                                                                                                                                                                                                   ;26082015;1;76;1;                                                     ;26082015;1;954469882;23082015;MAERSK SAVANNAH;126551                 
26082015;6671891;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;22052016;142;3;5;1;36916,33;0;0;36916,33;0;0;364;5;1;18585;36916,33;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, SANTANDER,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE  16,7 KN, PRODUCTO T;RADICIONAL;;;;6011011;10;10320,6;2,105293;21727,89;72;0;PRECIO PROMEDIO;68;0;SIN ACUERDO;0;0;;10938,6                                                                                                                                                                                                                                           ;26082015;1;76;1;                                                     ;26082015;1;954469882;23082015;MAERSK SAVANNAH;126551                 
26082015;6671891;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;22052016;142;3;5;1;36916,33;0;0;36916,33;0;0;364;5;1;18585;36916,33;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, COMPETITION,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE  16,7 KN, PRODUCTO T;RADICIONAL;;;;6011011;10;1703,4;2,105295;3586,16;72;0;PRECIO PROMEDIO;68;0;SIN ACUERDO;0;0;;1805,4                                                                                                                                                                                                                                            ;26082015;1;76;1;                                                     ;26082015;1;954469882;23082015;MAERSK SAVANNAH;126551                 
26082015;6671891;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;22052016;142;3;5;1;36916,33;0;0;36916,33;0;0;364;5;1;18585;36916,33;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, PINK PALACE,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE  16,7 KN, PRODUCTO T;RADICIONAL;;;;6011011;10;4625,9;2,105294;9738,88;72;0;PRECIO PROMEDIO;68;0;SIN ACUERDO;0;0;;4902,9                                                                                                                                                                                                                                            ;26082015;1;76;1;                                                     ;26082015;1;954469882;23082015;MAERSK SAVANNAH;126551                 
26082015;6671891;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;813;MELBOURNE;406;AUSTRALIA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;406;;22052016;142;3;5;1;36916,33;0;0;36916,33;0;0;364;5;1;18585;36916,33;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, FASTRADA,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE  16,7 KN, PRODUCTO T;RADICIONAL;;;;6011011;10;50,1;2,105389;105,48;72;0;PRECIO PROMEDIO;68;0;SIN ACUERDO;0;0;;53,1                                                                                                                                                                                                                                                    ;26082015;1;76;1;                                                     ;26082015;1;954469882;23082015;MAERSK SAVANNAH;126551                 
26082015;6672686;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;35066,79;0;0;35066,79;0;0;364;2;1;22785;35066,79;0; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ DALIAN~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,70 KN~ PRODUCTO TRADICI;ONAL.;;;6011011;10;8694;1,67143;14531,41;33;;4,6;68;800;AAPCCH-UE;61;0;954469481;9114                                                                                                                                                                                                                               ;26082015;1;76;1;                                                     ;26082015;1;954469481;23082015;MAERSK SAVANNAH;126551                 
26082015;6672686;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;35066,79;0;0;35066,79;0;0;364;2;1;22785;35066,79;0; ;0; ;0;0;0;NO; ;;0;;0;;2;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ WILLEKE ALBERTI~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,70 KN~ PRODUCTO TRADICI;ONAL.;;;6011011;10;13041;1,574678;20535,38;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;13671                                                                                                                                                                                                ;26082015;1;76;1;                                                     ;26082015;1;954469481;23082015;MAERSK SAVANNAH;126551                 
26082015;6672690;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;35171,1;0;0;35171,1;0;0;364;4;1;22785;35171,1;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, SANTANDER,;CALIDAD TODAS, CONTENIDAS ENCA;JAS  DE 20,7 KN, PRODUCTO TRAD;ICIONAL;;;;6011011;10;9666,9;1,564414;15123,03;33;;4,6;68;800;AAPCCH-UE;0;0;;10133,9                                                                                                                                                                                                                                                               ;26082015;1;76;1;                                                     ;26082015;1;567607339;23082015;MAERSK SAVANNAH;126551                 
26082015;6672690;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;35171,1;0;0;35171,1;0;0;364;4;1;22785;35171,1;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, MARLON,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE 20,7 KN, PRODUCTO TR;ADICIONAL;;;;6011011;10;4160,7;1,491533;6205,82;72;0;PRECIO PROMEDIO;68;800;AAPCCH-UE;0;0;;4361,7                                                                                                                                                                                                                                                       ;26082015;1;76;1;                                                     ;26082015;1;567607339;23082015;MAERSK SAVANNAH;126551                 
26082015;6672690;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;35171,1;0;0;35171,1;0;0;364;4;1;22785;35171,1;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, PINK PALACE,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE 20,7 KN, PRODUCTO TR;ADICIONAL;;;;6011011;10;7845,3;1,7518;13743,4;72;0;PRECIO PROMEDIO;68;800;AAPCCH-UE;0;0;;8224,3                                                                                                                                                                                                                                                    ;26082015;1;76;1;                                                     ;26082015;1;567607339;23082015;MAERSK SAVANNAH;126551                 
26082015;6672690;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;5;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;35171,1;0;0;35171,1;0;0;364;4;1;22785;35171,1;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO------~ BULBOS DE LILIUM, MANTOS VERDES-F, FASTRADA,;CALIDAD TODAS, CONTENIDAS EN;CAJAS  DE 20,7 KN, PRODUCTO TR;ADICIONAL;;;;6011011;10;62,1;1,591787;98,85;72;0;PRECIO PROMEDIO;68;800;AAPCCH-UE;0;0;;65,1                                                                                                                                                                                                                                                           ;26082015;1;76;1;                                                     ;26082015;1;567607339;23082015;MAERSK SAVANNAH;126551                 
26082015;6672706;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;36818,63;0;0;36818,63;0;0;364;5;1;22785;36818,63;0; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ FALANGHINA~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;13268,7;1,734829;23018,93;33;;4,6;68;800;AAPCCH-UE;61;0;954469481;13909,7                                                                                                                                                                                                                     ;26082015;1;76;1;                                                     ;26082015;1;567607380;23082015;MAERSK SAVANNAH;126551                 
26082015;6672706;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;36818,63;0;0;36818,63;0;0;364;5;1;22785;36818,63;0; ;0; ;0;0;0;NO; ;;0;;0;;2;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ WHITE RENOVA~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;7369,2;1,614513;11897,67;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;7725,2                                                                                                                                                                                                  ;26082015;1;76;1;                                                     ;26082015;1;567607380;23082015;MAERSK SAVANNAH;126551                 
26082015;6672706;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;36818,63;0;0;36818,63;0;0;364;5;1;22785;36818,63;0; ;0; ;0;0;0;NO; ;;0;;0;;3;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ PINK PALACE~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;972,9;1,751804;1704,33;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;1019,9                                                                                                                                                                                                     ;26082015;1;76;1;                                                     ;26082015;1;567607380;23082015;MAERSK SAVANNAH;126551                 
26082015;6672706;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;36818,63;0;0;36818,63;0;0;364;5;1;22785;36818,63;0; ;0; ;0;0;0;NO; ;;0;;0;;4;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ MAYTIME~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;62,1;1,591787;98,85;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;65,1                                                                                                                                                                                                              ;26082015;1;76;1;                                                     ;26082015;1;567607380;23082015;MAERSK SAVANNAH;126551                 
26082015;6672706;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;225;96653890;2;MAERSK LINE;96653890;2;0;515;;22052016;142;3;5;1;36818,63;0;0;36818,63;0;0;364;5;1;22785;36818,63;0; ;0; ;0;0;0;NO; ;;0;;0;;5;----SIN-CODIGO--~ BULBOS DE LILIUM~ MANTOS VERDES-F~ FASTRADA~;CATEGORIAS Y CALIBRES TODOS~ C;ONTENIDOS  EN CAJAS  DE CARTON;DE 20,7 KN~ PRODUCTO TRADICIO;NAL.;;;6011011;10;62,1;1,591787;98,85;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;65,1                                                                                                                                                                                                             ;26082015;1;76;1;                                                     ;26082015;1;567607380;23082015;MAERSK SAVANNAH;126551                 
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;1;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON (FRESA);;;;;;6029023;6;590,1;26,761566;15792;68;500;ACEM;0;;;0;;;692,1                                                                                                                                                                                                                                                                                                                             ;27082015;1;80;16;LLAHUEN                                             ;27082015;1;CL.910.002193;23072015;;                                  
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;1;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON (FRESA);;;;;;6029023;6;590,1;26,761566;15792;68;500;ACEM;0;;;0;;;692,1                                                                                                                                                                                                                                                                                                                             ;27082015;1;80;16;LLAHUEN                                             ;27082015;2;CL.910.002194;23072015;;                                  
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;2;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS (FRESA);;;;;;6029023;6;488,94;26,761566;13084,8;0;;;0;;;0;;;576,94                                                                                                                                                                                                                                                                                                                             ;27082015;1;80;16;LLAHUEN                                             ;27082015;1;CL.910.002193;23072015;;                                  
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;2;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS (FRESA);;;;;;6029023;6;488,94;26,761566;13084,8;0;;;0;;;0;;;576,94                                                                                                                                                                                                                                                                                                                             ;27082015;1;80;16;LLAHUEN                                             ;27082015;2;CL.910.002194;23072015;;                                  
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;3;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL (FRESA);;;;;;6029023;6;323,15;55,686833;17995,2;0;;;0;;;0;;;381,65                                                                                                                                                                                                                                                                                                                            ;27082015;1;80;16;LLAHUEN                                             ;27082015;1;CL.910.002193;23072015;;                                  
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;3;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL (FRESA);;;;;;6029023;6;323,15;55,686833;17995,2;0;;;0;;;0;;;381,65                                                                                                                                                                                                                                                                                                                            ;27082015;1;80;16;LLAHUEN                                             ;27082015;2;CL.910.002194;23072015;;                                  
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;4;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~  POR;TOLA (FRESA);;;;;;6029023;6;8131,2;7,378985;60000;0;;;0;;;0;;;8612,2                                                                                                                                                                                                                                                                                                                                  ;27082015;1;80;16;LLAHUEN                                             ;27082015;1;CL.910.002193;23072015;;                                  
27082015;6638126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18042016;13;1;10;1;106872;0;0;106872;0;0;270;4;16;10262,89;106872;9500; ;0; ;0;0;0;NO; ;;0;;0;;4;0602            ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~  POR;TOLA (FRESA);;;;;;6029023;6;8131,2;7,378985;60000;0;;;0;;;0;;;8612,2                                                                                                                                                                                                                                                                                                                                  ;27082015;1;80;16;LLAHUEN                                             ;27082015;2;CL.910.002194;23072015;;                                  
