8062015;6516786;55;200;3;3803;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;4032016;142;3;18;1;54074,47;0;2644,62;51429,85;0;0;270;1;1;13830;51429,85;2644,62; ;0; ;54074,47;2;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN BULBS TRADING-F~ EN REP;OSO VE GETATIVO~ PARA REPRODUC;CION VEGETAL~;;;;;6011012;10;12330;4,171115;51429,85;61;;ISA0451017;33;;0000000002.80;68;800;AAPCCH-UE;13830                                                                                                                                                                                                                         ;08062015;1;76;1;                                                     ;08062015;1;MSCUW5187254;10052015;POHORJE;124151                      
8062015;6536698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;10022016;13;3;9;1;3557,3;0;606,5;2950,8;0;0;270;3;68;300;2950,8;606,5; ;0; ;3557,3;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;8;22,5;180;99;0000000600;VARAS;68;;SIN ACUERDO;0;;;10                                                                                                                                                                                                                                                                                                                    ;08062015;1;22;68;ROTULADO                                            ;08062015;1;307-86940663;16052015;CENTURION AIRLINES;522471           
8062015;6536698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;10022016;13;3;9;1;3557,3;0;606,5;2950,8;0;0;270;3;68;300;2950,8;606,5; ;0; ;3557,3;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;197;13,340102;2628;99;0000008760;VARAS;0;;;0;;;258                                                                                                                                                                                                                                                                                             ;08062015;1;22;68;ROTULADO                                            ;08062015;1;307-86940663;16052015;CENTURION AIRLINES;522471           
8062015;6536698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;CENTURION AIRLINES;225;76487750;0;NEWPORT CARGO S.A.;76320340;9;0;225;;10022016;13;3;9;1;3557,3;0;606,5;2950,8;0;0;270;3;68;300;2950,8;606,5; ;0; ;3557,3;0;0;NO; ;;0;;0;;3;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031999;6;18;7,933333;142,8;99;0000000204;VARAS;0;;;0;;;32                                                                                                                                                                                                                                                                                                ;08062015;1;22;68;ROTULADO                                            ;08062015;1;307-86940663;16052015;CENTURION AIRLINES;522471           
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;1;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;2;30;60;99;0000000200;VARAS;68;;SIN ACUERDO;0;;;5                                                                                                                                                                                                                                                                                                              ;08062015;1;22;215;ROTULADO                                           ;08062015;1;369-67198526;21052015;ATLAS AIR;522949                    
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;14;22,5;315;99;0000001050;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                              ;08062015;1;22;215;ROTULADO                                           ;08062015;1;369-67198526;21052015;ATLAS AIR;522949                    
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;3;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031999;6;275;13,592727;3738;99;0000012460;VARAS;0;;;0;;;297                                                                                                                                                                                                                                                                                            ;08062015;1;22;215;ROTULADO                                           ;08062015;1;369-67198526;21052015;ATLAS AIR;522949                    
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;247;6,012146;1485;99;0000004950;VARAS;0;;;0;;;272                                                                                                                                                                                                                                                                                                     ;08062015;1;22;215;ROTULADO                                           ;08062015;1;369-67198526;21052015;ATLAS AIR;522949                    
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;5;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;196;11,836735;2320;99;0000001160;VARAS;0;;;0;;;250                                                                                                                                                                                                                                                                                                                                     ;08062015;1;22;215;ROTULADO                                           ;08062015;1;369-67198526;21052015;ATLAS AIR;522949                    
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;6;TULIPAN         ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-60 CM~ TULIPA SPP;~;;;;;;6031920;6;245;10,714286;2625;99;0000008750;VARAS;0;;;0;;;308                                                                                                                                                                                                                                                                                                                ;08062015;1;22;215;ROTULADO                                           ;08062015;1;369-67198526;21052015;ATLAS AIR;522949                    
8062015;6541915;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15022016;13;3;9;1;15329,65;0;3626,65;11703;0;0;270;7;215;1238;11703;3626,65; ;0; ;15329,65;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;71;16,338028;1160;99;0000000580;RAMO;0;;;0;;;81                                                                                                                                                                                                                                                                                              ;08062015;1;22;215;ROTULADO                                           ;08062015;1;369-67198526;21052015;ATLAS AIR;522949                    
8062015;6553965;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;29052015;13;3;11;32;6320,16;0;0;6320,16;0;0;0;1;108;530;6320,16;2885,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~DE FALSO PIMIENTO~DIFERENTES COLORE;S , PARA USO DECORATIVO;;;;;;6049000;6;421;15,012257;6320,16;99;45360;TALLOS;68;;SIN ACUERDO;0;;;530                                                                                                                                                                                                                                                                     ;08062015;1;22;108;ROTULADO                                           ;08062015;1;016-08012130;29052015;UNITED AIRLINES;520131              
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;1;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;2;30;60;99;0000000200;VARAS;68;;SIN ACUERDO;0;;;5                                                                                                                                                                                                                                                                                                                     ;08062015;1;22;197;ROTULADO                                           ;08062015;1;369-67198552;31052015;ATLAS AIR;525399                    
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031999;6;42;23,571429;990;99;0000003300;VARAS;0;;;0;;;52                                                                                                                                                                                                                                                                                                                                ;08062015;1;22;197;ROTULADO                                           ;08062015;1;369-67198552;31052015;ATLAS AIR;525399                    
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;3;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;269;14,107807;3795;99;0000012650;VARAS;0;;;0;;;389                                                                                                                                                                                                                                                                                                    ;08062015;1;22;197;ROTULADO                                           ;08062015;1;369-67198552;31052015;ATLAS AIR;525399                    
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;330;5;1650;99;0000005500;VARAS;0;;;0;;;358                                                                                                                                                                                                                                                                                                                   ;08062015;1;22;197;ROTULADO                                           ;08062015;1;369-67198552;31052015;ATLAS AIR;525399                    
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;5;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;209;10,430622;2180;99;0000001090;VARAS;0;;;0;;;249                                                                                                                                                                                                                                                                                                                                            ;08062015;1;22;197;ROTULADO                                           ;08062015;1;369-67198552;31052015;ATLAS AIR;525399                    
8062015;6554813;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;12901,4;0;2986,4;9915;0;0;270;6;197;1140;9915;2986,4; ;0; ;12901,4;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;77;16,103896;1240;99;0000000620;RAMO;0;;;0;;;87                                                                                                                                                                                                                                                                                                     ;08062015;1;22;197;ROTULADO                                           ;08062015;1;369-67198552;31052015;ATLAS AIR;525399                    
8062015;6555312;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;29052015;142;3;11;32;2972,24;0;0;2972,24;0;0;0;1;26;226;2995,06;779,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;208;14,399327;2995,06;99;1820;RECIMOS;68;;SIN ACUERDO;0;;;226                                                                                                                                                                                                                                                                                           ;08062015;1;22;26;ROTULADO                                            ;08062015;1;016-08012060;29052015;UNITED AIRLINES;520132              
8062015;6557002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;6214,3;0;1138,3;5076;0;0;270;3;104;356;5076;1138,3; ;0; ;6214,3;0;0;NO; ;;0;;0;;1;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 25-50CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;132;19,363636;2556;99;8520;VARAS;68;;SIN ACUERDO;0;;;144                                                                                                                                                                                                                                                                                                 ;08062015;1;22;104;ROTULADO                                           ;08062015;1;369-67198666;31052015;ATLAS AIR;525399                    
8062015;6557002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;6214,3;0;1138,3;5076;0;0;270;3;104;356;5076;1138,3; ;0; ;6214,3;0;0;NO; ;;0;;0;;2;10              ~ TULIPANES FRESCOS~ CHILFRESH-F~ 40-50 CM~ TULIPA SPP;;;;;;;6031920;6;119;10,714286;1275;99;4250;VARAS;0;;;0;;;151                                                                                                                                                                                                                                                                                                                                 ;08062015;1;22;104;ROTULADO                                           ;08062015;1;369-67198666;31052015;ATLAS AIR;525399                    
8062015;6557002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25022016;13;3;9;1;6214,3;0;1138,3;5076;0;0;270;3;104;356;5076;1138,3; ;0; ;6214,3;0;0;NO; ;;0;;0;;3;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 25-50 CMS~ IRIS SP~;;;;;;;6031999;6;48;25,9375;1245;99;4150;VARAS;0;;;0;;;61                                                                                                                                                                                                                                                                                                                                       ;08062015;1;22;104;ROTULADO                                           ;08062015;1;369-67198666;31052015;ATLAS AIR;525399                    
8062015;6560337;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;3062015;13;3;5;32;2350;0;0;2350;0;0;0;2;30;132;2350;438,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE DE RUSCUS~FLORICULTURA NOVAZEL-F~FRESCOS~LAS;DEMAS , PARA USO DECORATIVO.;;;;;;6049000;6;100;23,49;2349;99;8700;VARAS;68;;SIN ACUERDO;0;;;130                                                                                                                                                                                                                                                                                                   ;08062015;1;22;30;ROTULADO                                            ;08062015;1;045-87959045;03062015;LAN AIRLINES;523399                 
8062015;6560337;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;3062015;13;3;5;32;2350;0;0;2350;0;0;0;2;30;132;2350;438,75; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FOLLAJE MIXTO~NOVAZEL-F~FRESCOS~VARIEDAD LYCOPODIUM ,;LOS DEMAS PARA DECORACION.;;;;;;6049000;6;1;1;1;99;1;CAJA;68;;SIN ACUERDO;0;;;2                                                                                                                                                                                                                                                                                                                   ;08062015;1;22;30;ROTULADO                                            ;08062015;1;045-87959045;03062015;LAN AIRLINES;523399                 
9062015;6511451;55;200;3;3803;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;2022016;142;3;18;1;55547,02;0;3698,62;51848,4;0;0;270;1;1;13175;51848,4;3698,62; ;0; ;55547,02;1;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN BULBS TRADING-F~ EN REP;OSO VEGETATIVO~ PARA REPRODUCC;ION VEGETAL~;;;;;6011012;10;11664;4,445165;51848,4;61;;SA0449586;33;;0000000002.60;68;800;AAPCCH-UE;13175                                                                                                                                                                                                                              ;09062015;1;76;1;                                                     ;09062015;1;MSCUW5160400;08052015;MSC LEIGH;123329                    
9062015;6516873;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;5032016;142;3;5;1;48820,03;0;0;48820,03;0;0;270;1;1;24814;48820,03;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;22104;2,208651;48820,03;61;;ISA0451016;33;;0000000005.00;68;800;AAPCCH-UE;24814                                                                                                                                                                                                                                            ;09062015;1;76;1;                                                     ;09062015;1;MSCUW5186454;10052015;POHORJE;124151                      
9062015;6517210;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;5032016;142;3;18;1;24705,86;0;1703;23002,86;0;0;270;1;1;10470;23002,86;1703; ;0; ;24705,86;2;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;9270;2,48143;23002,86;61;;ISA0451017;33;;0000000002.00;68;800;AAPCCH-UE;10470                                                                                                                                                                                                                                ;09062015;1;76;1;                                                     ;09062015;1;MSCUW5188724;10052015;POHORJE;124151                      
9062015;6562541;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;F;4;499;OTROS PUERTOS ASIATI;301;JORDANIA;LAN CHILE;997;89862200;2;CHILETRANS;96981290;8;0;301;;1032016;142;1;2;1;28519,76;0;4078,5;24441,26;0;0;270;1;2;1238;24441,26;4078,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: ARBEQUINA;~ VIVAS, CON SUS RAICES;;;;;;6022059;10;1100;22,219327;24441,26;68;;SIN ACUERDO;0;;;0;;;1238                                                                                                                                                                                                                                                                                   ;09062015;1;80;2;ROT.                                                 ;09062015;1;176-70285854;05062015;LAN CHILE;525184                    
9062015;6564450;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;DANGEROUS & DRY CARGO S.A.;99535350;4;0;517;;7072015;142;1;2;1;87795,32;0;12857,06;74938,26;0;0;270;1;8;4500;74938,26;12857,06; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: ARBOSANA~;VIVAS, CON SUS RAICES;;;;;;6022059;10;4200;17,842443;74938,26;68;800;AAPCCH-UE;64;a;VARIACION P/U;0;;;4500                                                                                                                                                                                                                                                                 ;09062015;1;80;8;ROT.                                                 ;09062015;1;075-35230506;07062015;IBERIA;525371                       
10062015;6516800;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;6032016;142;3;5;1;51212,52;0;0;51212,52;0;0;270;1;1;25853;51212,52;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;23148;2,212395;51212,52;61;;ISA0451015;33;;0000000005.20;68;800;AAPCCH-UE;25853                                                                                                                                                                                                                                            ;10062015;1;76;1;                                                     ;10062015;1;MSCUW5188385;10052015;POHORJE;124151                      
10062015;6516806;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;6032016;142;3;5;1;51312,57;0;0;51312,57;0;0;270;1;1;23950;51312,57;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;21240;2,415846;51312,57;61;;ISA0451015;33;;0000000004.80;68;800;AAPCCH-UE;23950                                                                                                                                                                                                                                            ;10062015;1;76;1;                                                     ;10062015;1;MSCUW5186165;10052015;POHORJE;124151                      
10062015;6516812;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;6032016;142;3;5;1;51212,52;0;0;51212,52;0;0;270;1;1;25151;51212,52;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;22446;2,281588;51212,52;61;;ISA0451015;33;;0000000005.00;68;800;AAPCCH-UE;25151                                                                                                                                                                                                                                            ;10062015;1;76;1;                                                     ;10062015;1;MSCUW5186918;10052015;POHORJE;124151                      
10062015;6517259;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;6032016;142;3;5;1;54081,87;0;0;54081,87;0;0;270;1;1;25776;54081,87;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;23076;2,343641;54081,87;61;;ISA0451016;33;;0000000005.20;68;800;AAPCCH-UE;25776                                                                                                                                                                                                                                            ;10062015;1;76;1;                                                     ;10062015;1;MSCUW5187114;10052015;POHORJE;124151                      
10062015;6527914;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;225;;6032016;142;3;5;1;51309,64;0;0;51309,64;0;0;270;1;1;23000;51309,64;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ COMERC. SOUTHERN TULIPS-F~ EN RE;POSO VE GETATIVO~ PARA REPRODU;CCION VEGETAL~;;;;;6011012;10;20300;2,527568;51309,64;61;;ISA0452167;33;;0000000004.60;68;650;TLCCH-USA;23000                                                                                                                                                                                                                                            ;10062015;1;76;1;                                                     ;10062015;1;MSCUW5198772;15052015;MSC SARISKA;124155                  
10062015;6528564;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;6032016;142;3;5;1;22881,08;0;0;22881,08;0;0;270;1;1;7999;22881,08;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN BULBS TRADING-F~ EN REP;OSO VEGETATIVO~ PARA REPRODUCC;ION VEGETAL~;;;;;6011012;10;7236;3,162117;22881,08;61;;ISA0452420;33;;0000000001.60;68;800;AAPCCH-UE;7999                                                                                                                                                                                                                                                 ;10062015;1;76;1;                                                     ;10062015;1;MSCUW5200214;22052015;SONCHE TRADER;124028                
10062015;6528572;55;200;3;5496;100;10301;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MEDITERRANEAN SH-CO;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;515;;6032016;142;3;5;1;31436,8;0;0;31436,8;0;0;270;1;1;13775;31436,8;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN BULBS TRADING-F~ EN REP;OSO VEGETATIVO~ PARA REPRODUCC;ION VEGETAL~;;;;;6011012;10;12350;2,54549;31436,8;61;;ISA0452420;33;;0000000002.80;68;800;AAPCCH-UE;13775                                                                                                                                                                                                                                                   ;10062015;1;76;1;                                                     ;10062015;1;MSCUW5200214;22052015;SONCHE TRADER;124028                
