15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;2;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;550;14,781818;8130;99;0000005420;VARAS;0;;;0;;;699                                                                                                                                                                                                                                                                                                                   ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;73;21,205479;1548;99;0000005160;VARAS;0;;;0;;;86                                                                                                                                                                                                                                                                                                                         ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;12;30;360;99;0000001200;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                                        ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;67;10,970149;735;99;0000002450;VARAS;0;;;0;;;77                                                                                                                                                                                                                                                                                         ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;6;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;228;2,147368;489,6;99;0000001632;VARAS;0;;;0;;;250                                                                                                                                                                                                                                                                                              ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;7;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;190;11,842105;2250;99;0000000900;VARAS;0;;;0;;;220                                                                                                                                                                                                                                                                                                                                      ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
15042015;6473635;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4012016;13;3;9;1;20296,9;0;4442,3;15854,6;0;0;270;8;296;1508;15854,6;4442,3; ;0; ;20296,9;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;62;16,774194;1040;99;0000000520;RAMO;0;;;0;;;72                                                                                                                                                                                                                                                                                               ;15042015;1;22;296;ROTULADO                                           ;15042015;1;369-67189463;09042015;ATLAS AIR;516884                    
15042015;6475510;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;5012016;13;3;9;1;1933,95;0;603,95;1330;0;0;270;1;27;138;1330;603,95; ;0; ;1933,95;0;0;NO; ;;0;;0;;1;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;100;13,3;1330;99;0000003500;VARAS;68;;SIN ACUERDO;0;;;138                                                                                                                                                                                                                                                                                       ;15042015;1;22;27;ROTULADO                                            ;15042015;1;369-67189533;10042015;ATLAS AIR;516885                    
17042015;6337116;33;200;3;7630;100;5704;0;3188;0;0;965;LOS LIBERTADORES;6;R;7;180;SAN JUAN;224;ARGENTINA;TRANSPORTES UNION LTDA.;997;77093390;0;TRANSPORTES UNION LTDA.;77093390;0;0;224;;14012015;13;1;3;32;14731,2;0;0;14731,2;0;0;0;2;1;261;14881,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE VID INJERTADAS~ ESTACAS ENRAIZADAS~ EARLY;SWEET FRANCAS.;;;;;;6022062;10;2312;3,333603;7707,29;99;0000002312;UNIDADES;68;500;ACEM;0;;;52                                                                                                                                                                                                                                                                                  ;17042015;1;80;1;EXPOFRUT                                             ;17042015;1;0008/2015CH/AR;02022015;;                                 
17042015;6337116;33;200;3;7630;100;5704;0;3188;0;0;965;LOS LIBERTADORES;6;R;7;180;SAN JUAN;224;ARGENTINA;TRANSPORTES UNION LTDA.;997;77093390;0;TRANSPORTES UNION LTDA.;77093390;0;0;224;;14012015;13;1;3;32;14731,2;0;0;14731,2;0;0;0;2;1;261;14881,2;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS DE VID INJERTADAS~ ESTACAS ENRAIZADAS~ ARRA1;5 HARMONY.;;;;;;6022062;10;2152;3,333601;7173,91;99;0000002152;UNIDADES;68;500;ACEM;0;;;209                                                                                                                                                                                                                                                                                     ;17042015;1;80;1;EXPOFRUT                                             ;17042015;1;0008/2015CH/AR;02022015;;                                 
17042015;6483356;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;799;AMMAN;301;JORDANIA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;301;3.0;11082015;142;1;2;1;14851,03;0;2465,88;12385,15;0;0;120;1;5;600;12385,15;2465,88; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBEQUINA~ VIVA;SDE FRUTOS COMESTIBLES;;;;;;6022059;10;50400;,245737;12385,15;99;0000050400;UNIDAD;68;;SIN ACUERDO;64;;VARIACION P/U;600                                                                                                                                                                                                                                                                 ;17042015;1;80;5;AGROMILLORA                                          ;17042015;1;075-35230440;16042015;IB;516579                           
20042015;6425900;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;15012016;142;3;5;1;41122,99;0;0;41122,99;0;0;270;1;1;22995;41122,99;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN TULIPS-F~ EN REPOSO VE;GETATIVO~ PARA REPRODUCCION VE;GETAL~;;;;;6011012;10;21000;1,958238;41122,99;61;;5SCLES1503;33;;0000000004.60;68;800;AAPCCH-UE;22995                                                                                                                                                                                                                                                                   ;20042015;1;76;1;                                                     ;20042015;1;SUDUB56013807DEV;17032015;SANTA REBECCA;120876            
20042015;6428519;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;173;SAN FRANCISCO;225;U.S.A.;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;225;2.0;12052015;13;1;2;1;9655,25;0;1653,75;8001,5;0;0;60;1;48;333;8001,5;1653,75; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;286;27,977273;8001,5;99;0000038621;UNIDADES;68;650;TLCCH-USA;0;0000000000;;333                                                                                                                                                                                                                                                               ;20042015;1;22;48;SONE                                                ;20042015;1;47405551;13032015;DELTA CARGO S.R.L.;DL146                
20042015;6491083;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;17042015;72;3;11;32;4538,02;0;1423,4;3114,62;0;0;0;1;48;432;4538,02;1423,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;384;11,81776;4538,02;99;3090;RECIMOS;68;;SIN ACUERDO;0;;;432                                                                                                                                                                                                                                                                                            ;20042015;1;22;48;ROTULADO                                            ;20042015;1;016-08010225;17042015;UNITED AIRLINES;515849              
21042015;6333119;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;LAN AIRLINE S.A.;997;96731890;6;NEWPORT CARGO S.A.;76320340;9;0;225;;20112014;13;3;11;32;5063;0;1143,7;3919,3;0;0;0;1;83;375;5063;1143,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;292;17,339041;5063;99;2075;RECIMOS;68;;SIN ACUERDO;0;;;375                                                                                                                                                                                                                                                                                                                   ;21042015;1;22;83;ROTULADO                                            ;21042015;1;045-87749620;15012015;LAN AIRLINES;501068                 
21042015;6433245;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;16032015;72;3;11;32;6245,05;0;1000,7;5244,35;0;0;0;2;33;314;6257,13;1000,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;280,94;22,267317;6255,78;99;2480;RECIMOS;68;;SIN ACUERDO;0;;;313,93                                                                                                                                                                                                                                                                                     ;21042015;1;22;33;ROTULADO                                            ;21042015;1;016-08009761;16032015;UNITED AIRLINES;510676              
21042015;6433245;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;16032015;72;3;11;32;6245,05;0;1000,7;5244,35;0;0;0;2;33;314;6257,13;1000,7; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;,06;22,5;1,35;99;2480;RECIMOS;68;;SIN ACUERDO;0;;;,07                                                                                                                                                                                                                                                                                                   ;21042015;1;22;33;ROTULADO                                            ;21042015;1;016-08009761;16032015;UNITED AIRLINES;510676              
21042015;6440420;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;19032015;72;3;11;32;13600,2;0;2133,35;11466,85;0;0;0;2;79;651;13626,5;2133,35; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~NOVAZEL-F~DE HORTENCIAS~PARA USO DECOTARIVO;;;;;;;6039000;6;459;22,971721;10544,02;99;4180;RECIMOS;68;;SIN ACUERDO;0;;;513                                                                                                                                                                                                                                                                                       ;21042015;1;22;79;ROTULADO                                            ;21042015;1;016-08009772;19032015;UNITED AIRLINES;510681              
21042015;6440420;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;19032015;72;3;11;32;13600,2;0;2133,35;11466,85;0;0;0;2;79;651;13626,5;2133,35; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~FLORES FRESCAS~FLORICULTURA NOVAZEL-F~VARIEDAD  GENTI;ANAS~DIFERENTES COLORES , PARA;DECORACION.;;;;;6039000;6;113;27,278584;3082,48;99;3660;TALLOS;20;;MERCANCIA M/DE UN MODELO;98;;MERC. AGRUPADA;138                                                                                                                                                                                                                 ;21042015;1;22;79;ROTULADO                                            ;21042015;1;016-08009772;19032015;UNITED AIRLINES;510681              
21042015;6456282;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;541;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;27032015;142;3;11;32;15811,42;0;8430,85;7380,57;0;0;0;1;114;798;16454,29;8430,85; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~FLORICULTURA NOVAZEL-F~VARIEDAD  GENTI;ANAS~DIFERENTES COLORES , PARA;DECORACION.;;;;;6039000;6;698;23,573481;16454,29;99;18110;TALLOS;68;;SIN ACUERDO;0;;;798                                                                                                                                                                                                                                                ;21042015;1;22;114;ROTULADO                                           ;21042015;1;074-30469180;27032015;K.L.M;508901                        
21042015;6480512;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;11042015;72;3;11;32;4420,53;0;1608,5;2812,03;0;0;0;1;86;526;4420,53;1608,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~NOVAZEL-F~VARIEDAD HYDRANGEAS~PARA USO;Y DECORACION.;;;;;;6039000;6;430;10,280302;4420,53;99;;RACIMOS;68;;SIN ACUERDO;0;;;526                                                                                                                                                                                                                                                                               ;21042015;1;22;86;ROTULADO                                            ;21042015;1;016-08010133;11042015;UNITED AIRLINES;515842              
22042015;6463645;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;17012016;142;3;5;1;44304,81;0;0;44304,81;0;0;270;1;1;23737;44304,81;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN TULIPS-F~ EN REPOSO VE;GETATIVO~ PARA REPRODUCCION VE;GETAL~AD REM~;;;;;6011012;10;21000;2,109753;44304,81;61;;5SCLES2040;33;;0000000004.80;68;800;AAPCCH-UE;23737                                                                                                                                                                                                                                                            ;22042015;1;76;1;                                                     ;22042015;1;SUDUB56013890HU5;06042015;LIVERPOOL EXPRESS;122292        
22042015;6481665;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;NARITA;331;JAPON;IBERIA;517;92116000;3;NEWPORT CARGO S.A.;76320340;9;0;331;;13042015;13;3;11;32;8244;0;3912,9;4331,1;0;0;0;1;120;660;8244;3912,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~DE FALSO PIMIENTO~DIFERENTES COLORE;S , PARA USO DECORATIVO;;;;;;6049000;6;540;15,266667;8244;99;54000;TALLOS;68;;SIN ACUERDO;0;;;660                                                                                                                                                                                                                                                                                                  ;22042015;1;22;120;ROTULADO                                           ;22042015;1;075-37444304;13042015;IBERIA;516577                       
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;73;13,808219;1008;99;0000001440;VARAS;68;;SIN ACUERDO;0;;;80                                                                                                                                                                                                                                                                                                ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;2;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;530;15,509434;8220;99;0000005480;VARAS;0;;;0;;;719                                                                                                                                                                                                                                                                                                                  ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;3;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;37;18;666;99;0000002220;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                                ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;14;30;420;99;0000001400;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                       ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;5;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;82;11,707317;960;99;0000003200;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                       ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;6;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031999;6;28;21,535714;603;99;0000002010;VARAS;0;;;0;;;36                                                                                                                                                                                                                                                                                               ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;7;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;192;6,640625;1275;99;0000004250;VARAS;0;;;0;;;222                                                                                                                                                                                                                                                                                                    ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;8;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;178;2,406742;428,4;99;0000001428;VARAS;0;;;0;;;278                                                                                                                                                                                                                                                                                             ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;9;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;232;16,163793;3750;99;0000001500;VARAS;0;;;0;;;300                                                                                                                                                                                                                                                                                                                                     ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
22042015;6485698;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;11012016;13;3;9;1;24078,2;0;5427,8;18650,4;0;0;270;10;338;1892;18650,4;5427,8; ;0; ;24078,2;0;0;NO; ;;0;;0;;10;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;82;16,097561;1320;99;0000000660;RAMO;0;;;0;;;92                                                                                                                                                                                                                                                                                             ;22042015;1;22;338;ROTULADO                                           ;22042015;1;369-67189662;16042015;ATLAS AIR;517784                    
27042015;6440521;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;18052015;142;1;2;1;3875,05;0;659,75;3215,3;0;0;60;1;8;63;3215,3;659,75; ;0; ;0;0;0;NO; ;;0;;0;;1;LILIUM          ~ BULBOS DE LILIUM~ GEBR. VLETTER-F~ LILIUM~ PARA PLAN;TAR EN VIVEROS;;;;;;6012011;10;23054;,139468;3215,3;99;0000023054;UNIDAD;68;800;2400086314;0;0000000000;;63                                                                                                                                                                                                                                                                      ;27042015;1;22;8;SONE                                                 ;27042015;1;47405433;20032015;DELTA CARGO S.R.L.;DL146                
27042015;6488398;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;18052015;13;1;5;1;3968,5;0;0;3968,5;0;0;30;19;120;1799;3968,5;4390,03; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;18                                                                                                                                                                                                                                                                                    ;27042015;1;22;120;ROTULADO                                           ;27042015;2;045-87885711;18042015;LAN CHILE;516603                    
27042015;6488398;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;18052015;13;1;5;1;3968,5;0;0;3968,5;0;0;30;19;120;1799;3968,5;4390,03; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;18                                                                                                                                                                                                                                                                                    ;27042015;1;22;120;ROTULADO                                           ;27042015;1;045-87921201;18042015;LAN CHILE;516603                    
