8052015;6458901;48;200;3;6840;100;14201;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN AIRLINES S.A.;997;89862200;2;PANALPINA;89170800;9;0;216;;30032015;13;1;5;32;1000;0;0;1000;0;0;0;5;1;13;1000;0; ;0; ;0;0;0;NO; ;;0;;0;;4;04              ~ PLANTA DE ARANDANO~ VIVERO-F~ LEGACY IN VITRO~ VACCI;NIUM SPP, PARA CULTIVO;;;;;;6029021;6;2,5243;79,229886;200;99;;0000000200.000000 UNIDAD;0;;;0;;;2,6                                                                                                                                                                                                                                                                                                   ;08052015;1;22;1;S/M                                                  ;08052015;1;SCL022806;31032015;LA;500                                 
8052015;6458901;48;200;3;6840;100;14201;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN AIRLINES S.A.;997;89862200;2;PANALPINA;89170800;9;0;216;;30032015;13;1;5;32;1000;0;0;1000;0;0;0;5;1;13;1000;0; ;0; ;0;0;0;NO; ;;0;;0;;5;07              ~ PLANTA DE ARANDANO~ VIVERO-F~ BRIGHTWELL IN VITRO~ V;ACCINIUM SPP, PARA CULTIVO;;;;;;6029021;6;2,5243;79,229886;200;99;;0000000200.000000 UNIDAD;0;;;0;;;2,6                                                                                                                                                                                                                                                                                               ;08052015;1;22;1;S/M                                                  ;08052015;1;SCL022806;31032015;LA;500                                 
8052015;6489323;55;200;3;769;100;10203;0;3188;0;0;908;SAN VICENTE;10;R;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;2022016;142;1;1;1;22091,17;0;1787,24;20303,93;0;0;90;1;1;6484;20303,93;1755; ;32,24; ;22091,17;0;0;NO; ;;0;;0;;1;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD STANDARD~ LOS;DEMAS PRODUCTOS VEGETALES, PAR;AUSO EN ORNAMENTACION;;;;6049000;6;6420;3,162606;20303,93;33;;0000000001.20;61;;953493138;68;800;AAPCCH-UE;6484                                                                                                                                                                                                          ;08052015;1;74;1;                                                     ;08052015;1;953493138;23042015;MAERSK SERANGOON;123450                
8052015;6498742;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;16012016;13;1;11;1;129292,8;0;11481,6;117811,2;0;0;270;1;26;17996,16;117811,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;16748,16;7,034277;117811,2;68;500;ACEM;0;;;0;;;17996,16                                                                                                                                                                                                                                                                                                ;08052015;1;80;26;LLAHUEN                                             ;08052015;1;CL.910.002151;21042015;;                                  
11052015;6487372;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;592;HAMBURGO;563;ALEMANIA;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;504;;2022016;142;1;1;1;12605,6;0;1361,58;11244,02;0;0;90;1;1;3210;11244,02;1333; ;28,58; ;12605,6;0;0;NO; ;;0;;0;;1;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD STANDARD~ LS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;3000;3,748007;11244,02;33;;0000000000.60;61;;NCLLNPKAF0100;68;800;AAPCCH-UE;3210                                                                                                                                                                                                                  ;11052015;1;73;1;                                                     ;11052015;1;NPKAF0100;22042015;CHOAPA TRADER;122896                   
11052015;6497007;33;200;3;3803;100;10304;0;3188;0;0;965;LOS LIBERTADORES;10;F;7;261;LA PLATA;224;ARGENTINA;TRANSPORTES RODRIGUEZ S.A.;997;96817920;9;TRANSPORTES RODRIGUEZ S.A.;96817920;9;0;224;;16012016;142;3;2;1;20287,44;0;3600;16687,44;0;0;270;1;25;22425;16687,44;3600; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES ~ SOUTHERN BULBS TRADING -F~ DE LIL;IUM ~ EN REPOSO VEGETATIVO;;;;;;6011011;10;204000;,081801;16687,44;99;0000204000;UNIDAD;68;500;ACEM;64;B;VARIACION P/U;22425                                                                                                                                                                                                                              ;11052015;1;80;25;S/M                                                 ;11052015;1;CL06415;21042015;;                                        
11052015;6521563;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;799;AMMAN;301;JORDANIA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;301;3.0;4112015;142;1;2;1;74646,19;0;8040,25;66605,94;0;0;180;1;5;2405;66605,94;8040,25; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBEQUINA~ VIVA;SDE FRUTOS COMESTIBLES;;;;;;6022059;10;252000;,264309;66605,94;99;0000252000;UNIDAD;68;;SIN ACUERDO;64;;VARIACION P/U;2405                                                                                                                                                                                                                                                              ;11052015;1;80;5;ROTULADO                                             ;11052015;1;176-70285692;08052015;IB;519618                           
12052015;6470530;48;200;3;5295;100;5102;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;622;ROTTERDAM;515;HOLANDA;KLM ROYAL DUTCH;515;91354000;K;MAIN CARGO LTDA.;79606400;5;0;515;;9052015;142;1;1;1;95265,84;0;1882,06;93383,78;0;0;30;1;50;494;93383,78;1645,14; ;236,92; ;95265,84;0;0;NO; ;;0;;0;;1;OT015205        ~BULBOS DE FLORES~MULTIFLORA-F~DE LILIUM SPP~EN ESTADO;DE DORMANCIA, EN VITRO, ACOND;ICIONADO EN CAJAS DE POLIESTIR;ENO.;;;;6011011;10;685899;,136148;93383,78;99;685899.000;UNIDADES;68;800;AAPCCH-UE;0;;;494                                                                                                                                                                                                          ;12052015;1;40;50;ROTULADAS                                           ;12052015;1;074-24773744;09042015;KL702;513975                        
12052015;6501881;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;25052015;13;1;10;1;4038;0;0;4038;0;0;30;20;97;1766;4038;4046,41; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;12                                                                                                                                                                                                                                                                                          ;12052015;1;22;97;ROTULADO                                            ;12052015;1;045-87885722;25042015;LAN CHILE;517434                    
12052015;6501881;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;25052015;13;1;10;1;4038;0;0;4038;0;0;30;20;97;1766;4038;4046,41; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ FLO100~ SURTIDAS;CORTADAS PARA CONFECCION DE RA;MOS Y ADORNOS~;;;;;6031999;6;10;12;120;99;0000000010;KILO NETO;0;;;0;;;12                                                                                                                                                                                                                                                                                          ;12052015;1;22;97;ROTULADO                                            ;12052015;2;045-87921956;25042015;LAN CHILE;517434                    
12052015;6504060;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18012016;13;1;11;1;136281,6;0;11481,6;124800;0;0;270;1;26;18570,24;124800;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;17322,24;7,204611;124800;68;500;ACEM;0;;;0;;;18570,24                                                                                                                                                                                                                                                                                                         ;12052015;1;80;26;LLAHUEN                                             ;12052015;1;CL.910.002154;23042015;;                                  
12052015;6505895;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;19012016;13;1;11;1;136281,6;0;11481,6;124800;0;0;270;1;26;18520,32;124800;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;17272,32;7,225434;124800;68;500;ACEM;0;;;0;;;18520,32                                                                                                                                                                                                                                                                                                         ;12052015;1;80;26;LLAHUEN                                             ;12052015;1;CL.910.002157;24042015;;                                  
12052015;6521126;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31012016;13;1;11;1;136281,6;0;11481,6;124800;0;0;270;1;26;23112,96;124800;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;21864,96;5,707763;124800;68;500;ACEM;0;;;0;;;23112,96                                                                                                                                                                                                                                                                                                       ;12052015;1;80;26;LLAHUEN                                             ;12052015;1;CL.910.002167;06052015;;                                  
12052015;6521127;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31012016;13;1;11;1;136281,6;0;11481,6;124800;0;0;270;1;26;23986,56;124800;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;22738,56;5,488474;124800;68;500;ACEM;0;;;0;;;23986,56                                                                                                                                                                                                                                                                                                       ;12052015;1;80;26;LLAHUEN                                             ;12052015;1;CL.910.002166;06052015;;                                  
13052015;6490984;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;25082015;13;1;5;1;34450;0;0;34450;0;0;120;1;2;13200;34450;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;13000;2,65;34450;61;;1510CLSVE15001;33;;0000000002.60;68;;SIN ACUERDO;13200                                                                                                                                                                                                                                                                               ;13052015;1;74;2;                                                     ;13052015;1;SVEKHH000417;27042015;CAUQUENES;123669                    
13052015;6502248;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;23052015;13;1;2;1;14893,19;0;1500;13393,19;0;0;30;1;40;329;13393,19;1500; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;289;46,343218;13393,19;99;0000066956;UNIDADES;68;800;2400086900;0;0000000000;;329                                                                                                                                                                                                                                                                ;13052015;1;22;40;SONE                                                ;13052015;1;2400086900;23042015;DELTA CARGO S.R.L.;DL146              
13052015;6503986;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18012016;13;1;11;1;126739,2;0;11040;115699,2;0;0;270;3;25;17784;115699,2;11040; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;6633,6;7,23589;48000;68;500;ACEM;0;;;0;;;7113,6                                                                                                                                                                                                                                                                                                                  ;13052015;1;80;25;LLAHUEN                                             ;13052015;1;CL.910.002155;23042015;;                                  
13052015;6503986;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18012016;13;1;11;1;126739,2;0;11040;115699,2;0;0;270;3;25;17784;115699,2;11040; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;5306,88;6,83068;36249,6;0;;;0;;;0;;;5690,88                                                                                                                                                                                                                                                                                                                   ;13052015;1;80;25;LLAHUEN                                             ;13052015;1;CL.910.002155;23042015;;                                  
13052015;6503986;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18012016;13;1;11;1;126739,2;0;11040;115699,2;0;0;270;3;25;17784;115699,2;11040; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTAS     ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMA;ROSA~ (FRESA);;;;;;6029023;6;4643,52;6,772793;31449,6;0;;;0;;;0;;;4979,52                                                                                                                                                                                                                                                                                                                     ;13052015;1;80;25;LLAHUEN                                             ;13052015;1;CL.910.002155;23042015;;                                  
13052015;6511671;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;24012016;13;1;11;1;134284,8;0;11481,6;122803,2;0;0;270;1;26;23137,92;122803,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;21889,92;5,610034;122803,2;68;500;ACEM;0;;;0;;;23137,92                                                                                                                                                                                                                                                                                                     ;13052015;1;80;26;LLAHUEN                                             ;13052015;1;CL.910.002158;29042015;;                                  
13052015;6511672;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;24012016;13;1;11;1;134284,8;0;11481,6;122803,2;0;0;270;1;26;22713,6;122803,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;21465,6;5,72093;122803,2;68;500;ACEM;0;;;0;;;22713,6                                                                                                                                                                                                                                                                                                         ;13052015;1;80;26;LLAHUEN                                             ;13052015;1;CL.910.002159;29042015;;                                  
13052015;6511673;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;24012016;13;1;11;1;134284,8;0;11481,6;122803,2;0;0;270;1;26;22389,12;122803,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;21141,12;5,808737;122803,2;68;500;ACEM;0;;;0;;;22389,12                                                                                                                                                                                                                                                                                                     ;13052015;1;80;26;LLAHUEN                                             ;13052015;1;CL.910.002160;29042015;;                                  
13052015;6513118;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;24012016;13;1;11;1;134284,8;0;11481,6;122803,2;0;0;270;1;26;22114,56;122803,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;20866,56;5,885167;122803,2;68;500;ACEM;0;;;0;;;22114,56                                                                                                                                                                                                                                                                                                     ;13052015;1;80;26;LLAHUEN                                             ;13052015;1;CL.910.002162;29042015;;                                  
13052015;6514331;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;25012016;13;1;11;1;134284,8;0;11481,6;122803,2;0;0;270;1;26;23337,6;122803,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;22089,6;5,559322;122803,2;68;500;ACEM;0;;;0;;;23337,6                                                                                                                                                                                                                                                                                                        ;13052015;1;80;26;LLAHUEN                                             ;13052015;1;CL.910.002165;30042015;;                                  
14052015;6486543;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;8022016;142;3;5;1;47857,93;0;0;47857,93;0;0;270;1;1;22995;47857,93;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN TULIPS-F~ EN REPOSO VE;GETATIVO~ PARA REPRODUCCION VE;GETAL~;;;;;6011012;10;21000;2,278949;47857,93;61;;5SCLES2418;33;;0000000004.60;68;800;AAPCCH-UE;22995                                                                                                                                                                                                                                                                   ;14052015;1;76;1;                                                     ;14052015;1;SUDUB56013946032;20042015;GLASGOW EXPRESS;122296          
14052015;6486568;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;8022016;142;3;5;1;52364,23;0;0;52364,23;0;0;270;1;1;22995;52364,23;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN TULIPS-F~ EN REPOSO VE;GETATIVO~ PARA REPRODUCCION VE;GETAL~;;;;;6011012;10;21000;2,493535;52364,23;61;;5SCLES2418;33;;0000000004.60;68;800;AAPCCH-UE;22995                                                                                                                                                                                                                                                                   ;14052015;1;76;1;                                                     ;14052015;1;SUDUB560139461US;20042015;GLASGOW EXPRESS;122296          
14052015;6491098;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;7062015;142;1;3;1;81059,9;0;0;81059,9;0;0;45;1;1;23400;81518,13;4325; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE TULIPAN~ EN REPO;SO VEGETATIVO;;;;;;6011012;10;973648;,083724;81518,13;99;0000973648;UNIDAD;33;;0000000004.60;68;800;AAPCCH-UE;23400                                                                                                                                                                                                                                                                                    ;14052015;1;76;1;                                                     ;14052015;1;953234211;23042015;MAERSK SERANGOON;123450                
14052015;6491103;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;7062015;142;1;3;1;84590,46;0;0;84590,46;0;0;45;1;1;23400;85048,69;4325; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE TULIPAN~ EN REPO;SO VEGETATIVO;;;;;;6011012;10;856947;,099246;85048,69;99;0000856947;UNIDAD;33;;0000000004.60;68;800;AAPCCH-UE;23400                                                                                                                                                                                                                                                                                  ;14052015;1;76;1;                                                     ;14052015;1;953512266;23042015;MAERSK SERANGOON;123450                
15052015;6503847;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;13062015;142;1;3;1;78523,31;0;0;78523,31;0;0;45;1;1;23400;78973,67;4325; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE TULIPAN~ EN REPO;SO VEGETATIVO;;;;;;6011012;10;908000;,086975;78973,67;99;0000908000;UNIDAD;33;;0000000004.60;68;800;AAPCCH-UE;23400                                                                                                                                                                                                                                                                                  ;15052015;1;76;1;                                                     ;15052015;1;953512280;29042015;MAERSK STEPNICA;123452                 
15052015;6503933;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;13062015;142;1;3;1;84969,72;0;0;84969,72;0;0;45;1;1;23400;85420,08;4325; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE TULIPAN~ EN REPO;SO VEGETATIVO;;;;;;6011012;10;888240;,096168;85420,08;68;800;AAPCCH-UE;33;;0000000004.60;99;0000888240;UNIDAD;23400                                                                                                                                                                                                                                                                                  ;15052015;1;76;1;                                                     ;15052015;1;953547304;29042015;MAERSK STEPNICA;123452                 
15052015;6503939;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;13062015;142;1;3;1;82314,43;0;0;82314,43;0;0;45;1;1;20800;82539,61;4273,69; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE TULIPAN~ EN REPO;SO VEGETATIVO;;;;;;6011012;10;722397;,114258;82539,61;99;0000722397;UNIDAD;33;;0000000004.20;68;800;AAPCCH-UE;20800                                                                                                                                                                                                                                                                               ;15052015;1;76;1;                                                     ;15052015;1;953547274;29042015;MAERSK STEPNICA;123452                 
15052015;6503945;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;13062015;142;1;3;1;87316,07;0;0;87316,07;0;0;45;1;1;23400;87757,95;4325; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE TULIPAN~ EN REPO;SO VEGETATIVO;;;;;;6011012;10;810200;,108316;87757,95;99;0000810200;UNIDAD;33;;0000000004.60;68;800;AAPCCH-UE;23400                                                                                                                                                                                                                                                                                  ;15052015;1;76;1;                                                     ;15052015;1;953547293;29042015;MAERSK STEPNICA;123452                 
15052015;6513117;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;24012016;13;1;11;1;134284,8;0;11481,6;122803,2;0;0;270;1;26;22838,4;122803,2;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;21590,4;5,687861;122803,2;68;500;ACEM;0;;;0;;;22838,4                                                                                                                                                                                                                                                                                                        ;15052015;1;80;26;LLAHUEN                                             ;15052015;1;CL.910.002161;29042015;;                                  
18052015;6503346;55;200;3;3803;100;10301;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;MAERSK SEALAND;515;96653890;2;MAERSK SEALAND;96653890;2;0;216;;8022016;13;3;5;1;84760,2;0;0;84760,2;0;0;270;1;1;16603;84760,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN TULIPS-F~ EN REPOSO VE;GETATIVO~ PARA REPRODUCCION VE;GETAL~;;;;;6011012;10;14958;5,666546;84760,2;61;;SLD019799;33;;0000000003.40;68;700;TLCCH-M;16603                                                                                                                                                                                                                                                                      ;18052015;1;76;1;                                                     ;18052015;1;SLD019799;29042015;MAERSK STEPNICA;123452                 
18052015;6503422;55;200;3;3803;100;10301;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;MAERSK SEALAND;515;96653890;2;MAERSK SEALAND;96653890;2;0;216;;8022016;13;3;5;1;49480;0;0;49480;0;0;270;1;1;9181;49480;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN BULBS TRADING-F~ EN REP;OSO VE GETATIVO~ PARA REPRODUC;CION VEGETAL~;;;;;6011012;10;8280;5,975845;49480;61;;SLD014211;33;;0000000001.80;68;700;TLCCH-M;9181                                                                                                                                                                                                                                                                         ;18052015;1;76;1;                                                     ;18052015;1;566719853;29042015;MAERSK STEPNICA;123452                 
18052015;6503476;55;200;3;3803;100;10301;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;MAERSK SEALAND;515;96653890;2;MAERSK SEALAND;96653890;2;0;216;;8022016;13;3;5;1;49480;0;0;49480;0;0;270;1;1;9166;49480;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE TULIPAN ~ SOUTHERN BULBS TRADING-F~ EN REP;OSO VE GETATIVO~ PARA REPRODUC;CION VEGETAL~;;;;;6011012;10;8280;5,975845;49480;61;;SLD014211;33;;0000000001.80;68;700;TLCCH-M;9166                                                                                                                                                                                                                                                                         ;18052015;1;76;1;                                                     ;18052015;1;SLD014211;29042015;MAERSK STEPNICA;123452                 
19052015;6504017;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;13;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;18012016;13;1;11;1;128889,6;0;11040;117849,6;0;0;270;2;25;17832;117849,6;11040; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;11309,76;7,215007;81600;68;500;ACEM;0;;;0;;;12125,76                                                                                                                                                                                                                                                                                                             ;19052015;1;80;25;LLAHUEN                                             ;19052015;1;CL.910.002156;23042015;;                                  
