19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;5347;18,91528;101140;99;0000126425;UNIDADES;0;;;0;;;6657                                                                                                                                                                                                                                                                                                       ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;3;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;20;30,5;610;99;0000001220;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                               ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;4;PROTEA          ~ PROTEAS~ S.CHILFRESH-F~ GRADO 60-80CM~ PARA ADORNOS~;;;;;;;6031999;6;42;10;420;99;0000000140;VARAS;0;;;0;;;52                                                                                                                                                                                                                                                                                                                         ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;5;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;22;37,5;825;99;0000002750;VARAS;0;;;0;;;26                                                                                                                                                                                                                                                                                                                   ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;6;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;30;8,6;258;99;0000000860;VARAS;0;;;0;;;35                                                                                                                                                                                                                                                                                                                       ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;7;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;2;18;36;99;0000000120;VARAS;0;;;0;;;3                                                                                                                                                                                                                                                                                                                            ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;8;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;46;20;920;99;0000004600;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                                     ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6828306;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29082016;13;3;9;1;128230,9;0;23221,9;105009;0;0;270;9;1413;6918;105009;23221,9; ;0; ;128230,9;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;42;7,619048;320;99;0000000320;RAMO;0;;;0;;;47                                                                                                                                                                                                                                                                                              ;19122015;1;22;1413;ROTULADO                                          ;19122015;1;369-67732475;03122015;ATLAS AIR;556876                    
19122015;6829060;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;30082016;13;3;9;1;13946;0;2954;10992;0;0;270;1;110;630;10992;2954; ;0; ;13946;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;550;19,985455;10992;99;0000013740;UNIDADES;68;800;AAPCCH-UE;0;;;630                                                                                                                                                                                                                                                                                                       ;19122015;1;22;110;ROTULADO                                           ;19122015;1;045-99207415;04122015;LAN CHILE;553399                    
19122015;6829874;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30082016;13;3;9;1;75458,05;0;13456,05;62002;0;0;270;2;747;3420;62002;13456,05; ;0; ;75458,05;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2976;20,783602;61852;99;0000077315;UNIDADES;68;;SIN ACUERDO;0;;;3404                                                                                                                                                                                                                                                                                           ;19122015;1;22;747;ROTULADO                                           ;19122015;1;369-67732626;04122015;ATLAS AIR;556937                    
19122015;6829874;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30082016;13;3;9;1;75458,05;0;13456,05;62002;0;0;270;2;747;3420;62002;13456,05; ;0; ;75458,05;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;12;12,5;150;99;0000000300;VARAS;0;;;0;;;16                                                                                                                                                                                                                                                                                                               ;19122015;1;22;747;ROTULADO                                           ;19122015;1;369-67732626;04122015;ATLAS AIR;556937                    
19122015;6834025;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;1092016;13;3;9;1;12535,6;0;2999,6;9536;0;0;270;1;106;810;9536;2999,6; ;0; ;12535,6;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 55-60CM~ PAEONIA S;PP;;;;;;6031930;6;530;17,992453;9536;99;11920;UNIDADES;68;;SIN ACUERDO;0;;;810                                                                                                                                                                                                                                                                                                        ;19122015;1;22;106;ROTULADO                                           ;19122015;1;045-99207426;06122015;LAN CHILE;553556                    
19122015;6834261;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;31082016;13;3;9;1;129374,85;0;24002,85;105372;0;0;270;5;1290;5820;105372;24002,85; ;0; ;129374,85;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;4788;20,599833;98632;99;123290;UNIDADES;68;;SIN ACUERDO;0;;;5521                                                                                                                                                                                                                                                                                          ;19122015;1;22;1290;ROTULADO                                          ;19122015;1;369-67732744;05122015;ATLAS AIR;557161                    
19122015;6834261;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;31082016;13;3;9;1;129374,85;0;24002,85;105372;0;0;270;5;1290;5820;105372;24002,85; ;0; ;129374,85;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;102;20,392157;2080;99;4160;VARAS;0;;;0;;;122                                                                                                                                                                                                                                                                                                         ;19122015;1;22;1290;ROTULADO                                          ;19122015;1;369-67732744;05122015;ATLAS AIR;557161                    
19122015;6834261;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;31082016;13;3;9;1;129374,85;0;24002,85;105372;0;0;270;5;1290;5820;105372;24002,85; ;0; ;129374,85;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 35-50 CM~ ASTILBE;SPP;;;;;;6031999;6;84;33,333333;2800;99;5600;VARAS;0;;;0;;;97                                                                                                                                                                                                                                                                                                               ;19122015;1;22;1290;ROTULADO                                          ;19122015;1;369-67732744;05122015;ATLAS AIR;557161                    
19122015;6834261;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;31082016;13;3;9;1;129374,85;0;24002,85;105372;0;0;270;5;1290;5820;105372;24002,85; ;0; ;129374,85;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 45-60 CM~ PIN CUSH;ION;;;;;;6031999;6;28;49,285714;1380;99;2760;VARAS;0;;;0;;;35                                                                                                                                                                                                                                                                                                               ;19122015;1;22;1290;ROTULADO                                          ;19122015;1;369-67732744;05122015;ATLAS AIR;557161                    
19122015;6834261;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;31082016;13;3;9;1;129374,85;0;24002,85;105372;0;0;270;5;1290;5820;105372;24002,85; ;0; ;129374,85;0;0;NO; ;;0;;0;;5;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;40;12;480;99;960;VARAS;0;;;0;;;45                                                                                                                                                                                                                                                                                                                           ;19122015;1;22;1290;ROTULADO                                          ;19122015;1;369-67732744;05122015;ATLAS AIR;557161                    
19122015;6838002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;5092016;13;3;9;1;122458,3;0;23193,3;99265;0;0;270;5;1222;5620;99265;23193,3; ;0; ;122458,3;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;4672;20,780822;97088;99;0000121360;UNIDADES;68;;SIN ACUERDO;0;;;5410                                                                                                                                                                                                                                                                                            ;19122015;1;22;1222;ROTULADO                                          ;19122015;1;369-67732825;10122015;ATLAS AIR;557528                    
19122015;6838002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;5092016;13;3;9;1;122458,3;0;23193,3;99265;0;0;270;5;1222;5620;99265;23193,3; ;0; ;122458,3;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;60;15,333333;920;99;0000001840;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                           ;19122015;1;22;1222;ROTULADO                                          ;19122015;1;369-67732825;10122015;ATLAS AIR;557528                    
19122015;6838002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;5092016;13;3;9;1;122458,3;0;23193,3;99265;0;0;270;5;1222;5620;99265;23193,3; ;0; ;122458,3;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;65;9,184615;597;99;0000001990;VARAS;0;;;0;;;75                                                                                                                                                                                                                                                                                                                   ;19122015;1;22;1222;ROTULADO                                          ;19122015;1;369-67732825;10122015;ATLAS AIR;557528                    
19122015;6838002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;5092016;13;3;9;1;122458,3;0;23193,3;99265;0;0;270;5;1222;5620;99265;23193,3; ;0; ;122458,3;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;14;20;280;99;0000001400;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                      ;19122015;1;22;1222;ROTULADO                                          ;19122015;1;369-67732825;10122015;ATLAS AIR;557528                    
19122015;6838002;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;5092016;13;3;9;1;122458,3;0;23193,3;99265;0;0;270;5;1222;5620;99265;23193,3; ;0; ;122458,3;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;47;8,085106;380;99;0000000380;RAMO;0;;;0;;;50                                                                                                                                                                                                                                                                                               ;19122015;1;22;1222;ROTULADO                                          ;19122015;1;369-67732825;10122015;ATLAS AIR;557528                    
19122015;6840020;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;5092016;13;3;9;1;12214,2;0;2646,2;9568;0;0;270;1;96;639;9568;2646,2; ;0; ;12214,2;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;480;19,933333;9568;99;0000011960;UNIDADES;68;800;AAPCCH-UE;0;;;639                                                                                                                                                                                                                                                                                                  ;19122015;1;22;96;ROTULADO                                            ;19122015;1;045-99207430;10122015;LAN CHILE;555493                    
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1628;19,017199;30960;99;0000038700;UNIDADES;68;;SIN ACUERDO;0;;;2205                                                                                                                                                                                                                                                                                                 ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;24;13,333333;320;99;0000000640;VARAS;0;;;0;;;26                                                                                                                                                                                                                                                                                                                ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;24;15;360;99;0000001200;VARAS;0;;;0;;;26                                                                                                                                                                                                                                                                                                                           ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    
19122015;6840349;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6092016;13;3;9;1;39627,4;0;7483,4;32144;0;0;270;4;428;2307;32144;7483,4; ;0; ;39627,4;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;45;11,2;504;99;0000001680;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                            ;19122015;1;22;428;ROTULADO                                           ;19122015;1;369-67732965;11122015;ATLAS AIR;557637                    
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;4500;22,726222;102268;99;127835;VARAS;68;;SIN ACUERDO;0;;;5120                                                                                                                                                                                                                                                                                                ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;75;18,533333;1390;99;2780;VARAS;0;;;0;;;85                                                                                                                                                                                                                                                                                                                      ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;40;32;1280;99;3200;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                          ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        
19122015;6845191;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8092016;13;3;9;1;126225,95;0;20847,95;105378;0;0;270;4;1146;5280;105378;20847,95; ;0; ;126225,95;0;0;NO; ;;0;;0;;4;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 45-60 CM~ PIN CUSH;ION;;;;;;6031999;6;22;20;440;99;2200;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                           ;19122015;1;22;1146;ROTULADO                                          ;19122015;1;369-67733013;13122015;ATLAS;557911                        
21122015;6724948;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;216;;15082016;13;1;2;1;1006;0;185;821;0;0;60;1;1;4;821;185; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;2,2;373,181818;821;99;650.000;UNIDADES PLANTAS;68;700;TLCCH-M;0;;;4                                                                                                                                                                                                                                                                                                ;21122015;1;22;1;ROTULADO                                             ;21122015;1;000000000000000000004588171930;23092015;LA;541956         
21122015;6756014;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;15082016;13;1;2;1;130300;0;2011,5;128288,5;0;0;60;1;78;592;128288,5;2011,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;338,8;378,655549;128288,5;99;100000.000;UNIDADES PLANTAS;68;538;ACE;0;;;592                                                                                                                                                                                                                                                                                 ;21122015;1;22;78;ROTULADO                                            ;21122015;1;000000000000000000004599147834;16102015;LA;545988         
21122015;6756017;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;15082016;13;1;2;1;1806,3;0;175;1631,3;0;0;60;1;2;10;1631,3;175; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;5,5;296,6;1631,3;99;1585.000;UNIDADES PLANTAS;68;538;ACE;0;;;10                                                                                                                                                                                                                                                                                                         ;21122015;1;22;2;ROTULADO                                             ;21122015;1;000000000000000000004599147860;16102015;LA;545988         
21122015;6803635;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA;331;96602750;9;NIPPON YUSEN KAISHA;96602750;9;0;515;5.0;6012016;142;1;5;1;12863,47;0;0;12863,47;0;0;45;1;1;8440;12863,47;1946,26; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F ~ DE LILIUM ~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;50450;,254975;12863,47;99;0000050450;UNIDAD;33;;0000000001.60;68;829;TLCCH-VIET;8440                                                                                                                                                                                                                                                        ;21122015;1;76;1;                                                     ;21122015;1;NYKS7140713870;22112015;NYK LIBRA;131300                  
21122015;6803902;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;5.0;6012016;142;1;5;1;71788,12;0;0;71788,12;0;0;45;1;1;20640;71788,12;1733; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;329900;,217606;71788,12;99;0000329900;UNIDAD;33;;0000000004.20;68;565;ACE;20640                                                                                                                                                                                                                                                                                        ;21122015;1;76;1;                                                     ;21122015;1;HLCUSCL151123712;22112015;CAP ISABEL;131018               
21122015;6811995;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;5.0;12012016;142;1;5;1;60507,25;0;0;60507,25;0;0;45;1;1;20900;60507,25;1733; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;261200;,231651;60507,25;99;0000261200;UNIDAD;33;;0000000004.20;68;565;ACE;20900                                                                                                                                                                                                                                                                                        ;21122015;1;76;1;                                                     ;21122015;1;HLCUSCL151130955;28112015;MAPOCHO;130951                  
