12122013;5697591;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;LAN CHILE;997;89862200;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;341;;6092014;13;3;2;1;3175;0;605,2;2569,8;0;0;0;2;14;98;2569,8;605,2; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE ORQUIDEAS~ EDUARDO ENGLER-F~ VARIEDAD:SARA;H BERNHARDT~ FRESCAS;;;;;;6031300;6;4;4,255;17,02;99;0000000050;UNIDADES;0;;;0;;;5                                                                                                                                                                                                                                                                                                  ;12122013;1;22;14;ROT.                                                ;12122013;1;176-53936713;10122013;LAN CHILE;434402                    
12122013;5697708;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;5092014;13;3;2;1;4140;0;2080;2060;0;0;0;1;165;788;2060;2080; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;645;3,193798;2060;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;788                                                                                                                                                                                                                                                                         ;12122013;1;22;165;ROT.                                               ;12122013;1;001-25475903;09122013;AMERICAN AIRLINES;434577            
12122013;5700923;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;AMERICAN AIRLINES;59029940;5;0;225;;9062014;13;3;11;1;4477,5;0;1847,1;2630,4;0;0;0;1;131;441;2630,4;1847,1; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;298,6;8,809109;2630,4;99;;0000008955.000000 VARAS;68;650;TLCCH-USA;0;;;441                                                                                                                                                                                                                                                                                                ;12122013;1;22;131;ROTULADO                                           ;12122013;1;000000000000000000001-25475914;12122013;AA;434609         
13122013;5669695;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;19012014;13;1;2;11;50400;0;1712;48688;0;0;0;1;2;14200;48688;1712; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;14000;3,477714;48688;61;;342WCLSVE002;99;0000014000;KN;68;;SIN ACUERDO;14200                                                                                                                                                                                                                                                                         ;13122013;1;74;2;                                                     ;13122013;1;SVEKHH000331;02122013;MONTE OLIVIA;103421                 
13122013;5675686;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;499;SURABAYA;328;INDONESIA;CHINA SHIPPING CONTA;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;328;;1042014;13;1;5;1;30295;0;0;30295;0;0;0;1;1;8400;30295;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;8300;3,65;30295;61;;342WCLSVE033;99;0000008300;KN;68;;SIN ACUERDO;8400                                                                                                                                                                                                                                                                                        ;13122013;1;74;1;                                                     ;13122013;1;SVESUB000039;02122013;MONTE OLIVIA;103421                 
13122013;5678385;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING CONTA;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;1042014;13;1;5;1;54792;0;0;54792;0;0;0;1;2;15420;54792;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;15300;3,581176;54792;61;;342WCLSVE032;99;0000015220;KN;68;;SIN ACUERDO;15420                                                                                                                                                                                                                                                                          ;13122013;1;74;2;                                                     ;13122013;1;SVEKHH000333;02122013;MONTE OLIVIA;103421                 
13122013;5685695;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;29082014;13;3;2;1;10172,54;0;3422,54;6750;0;0;0;1;270;1322;6750;3422,54; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.DUCHESSE,PEO;NIA SPP~ FRESCAS;;;;;;6031930;6;1094;6,170018;6750;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;1322                                                                                                                                                                                                                                                                ;13122013;1;22;270;ROT.                                               ;13122013;1;001-25475870;02122013;AMERICAN AIRLINES;434570            
16122013;5682264;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;216;;31082014;142;3;5;1;26586,5;0;0;26586,5;0;0;0;1;1;14827;26586,5;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;10695;2,485881;26586,5;61;;CHIWPEZAM9500;99;0000081145;UNIDAD;68;700;TLCCH-M;14827                                                                                                                                                                                                                                                                                                     ;16122013;1;76;1;                                                     ;16122013;1;PEZAM9500;05122013;AS CATALANIA;104060                    
16122013;5682281;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;216;;31082014;142;3;5;1;13577,62;0;0;13577,62;0;0;0;1;1;6809;13577,62;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;4905;2,768118;13577,62;61;;CHIWPEZAM9500;99;0000041050;UNIDAD;68;700;TLCCH-M;6809                                                                                                                                                                                                                                                                                                    ;16122013;1;76;1;                                                     ;16122013;1;PEZAM9501;05122013;AS CATALANIA;104060                    
17122013;5681921;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;17012014;13;1;5;1;35136,7;0;0;35136,7;0;0;0;1;1;20960;35136,7;4685; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;281800;,124687;35136,7;99;0000281800;UNIDAD;61;;867013675;68;750;TLCCH-CR;20960                                                                                                                                                                                                                                                                                         ;17122013;1;76;1;                                                     ;17122013;1;867013675;03122013;MOZAMBIQUE;103295                      
17122013;5684951;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG  SUD;563;59059900;K;MEGACARRIER TRANSPORT;76614780;1;0;515;;19012014;142;1;5;1;56644,87;0;0;56644,87;0;0;0;1;1;21000;56644,87;2760; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM : EN REPO;SO VEGETATIVO;;;;;;6011011;10;292900;,193393;56644,87;99;0000292900;UNIDAD;61;;3SCLAG4199;68;565;ACE;21000                                                                                                                                                                                                                                                                                 ;17122013;1;76;1;                                                     ;17122013;1;SVEGYE6923;05122013;AS CATALANIA;104060                   
17122013;5701893;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;NDO CHILE S.A.;76144377;1;0;225;;12012014;13;3;2;1;6397,32;0;1043,4;5353,92;0;0;0;1;75;416;5353,92;1043,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;375;14,27712;5353,92;68;650.0;TLCCH-USA;0;;;0;;;416                                                                                                                                                                                                                                                                                                                                  ;17122013;1;22;75;ROT.                                                ;17122013;1;045-86728482;13122013;LAN CHILE;435787                    
18122013;5681782;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;30082014;13;1;2;1;110312;0;2600;107712;0;0;0;2;1;12691,2;107712;2600; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;10558,08;9,165303;96768;61;;SNG9137869;68;565;ACE;0;;;11422,08                                                                                                                                                                                                                                                                                                                        ;18122013;1;76;1;                                                     ;18122013;1;CL1363120;04122013;EM HYDRA;103890                        
18122013;5681782;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;30082014;13;1;2;1;110312;0;2600;107712;0;0;0;2;1;12691,2;107712;2600; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;1173,12;9,328969;10944;0;;;0;;;0;;;1269,12                                                                                                                                                                                                                                                                                                                                          ;18122013;1;76;1;                                                     ;18122013;1;CL1363120;04122013;EM HYDRA;103890                        
18122013;5681916;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;211;;14012014;13;1;5;1;26465;0;0;26465;0;0;0;1;1;16320;26465;3657,15; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;203900;,129794;26465;99;0000203900;UNIDAD;61;;867013680;68;750;TLCCH-CR;16320                                                                                                                                                                                                                                                                                    ;18122013;1;76;1;                                                     ;18122013;1;561960386;30112013;MOZAMBIQUE;103295                      
19122013;5690439;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING CONTA;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;8042014;13;1;5;1;51100;0;0;51100;0;0;0;1;2;14200;51100;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;14000;3,65;51100;61;;343WCLSVE043;99;0000014000;KN;68;;SIN ACUERDO;14200                                                                                                                                                                                                                                                                              ;19122013;1;74;2;                                                     ;19122013;1;SVEKHH000336;09122013;HYUNDAI PREMIUM;104229              
19122013;5697597;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;551;NANTES;505;FRANCIA;IBERIA;517;92116000;3;HOT EXPRESS S.A.;99537600;8;0;505;;6092014;13;3;5;1;6750;0;0;6750;0;0;0;1;36;270;6750;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.MIX,PEONIA S;PP~ FRESCAS;;;;;;6031930;6;234;28,846154;6750;68;800;AAPCCH-UE;0;;;0;;;270                                                                                                                                                                                                                                                                                                                                        ;19122013;1;22;36;ROT.                                                ;19122013;1;075-34642812;10122013;IBERIA;434477                       
19122013;5701737;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NDO CHILE S.A.;76144377;1;0;515;;12012014;142;3;2;1;8681,5;0;1947,6;6733,9;0;0;0;1;100;600;6733,9;1947,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;450;14,964222;6733,9;99;0000010000;UNIDADES;68;800;AAPCCH-UE;0;;;600                                                                                                                                                                                                                                                                                                           ;19122013;1;22;100;ROT.                                               ;19122013;1;045-86728530;13122013;LAN CHILE;435239                    
19122013;5702822;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NDO CHILE S.A.;76144377;1;0;515;;9092014;142;3;2;1;7394,19;0;1485,6;5908,59;0;0;0;1;79;432;5908,59;1485,6; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIA          ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;280;21,102107;5908,59;99;0000007900;UNIDADES;68;800;AAPCCH-UE;0;;;432                                                                                                                                                                                                                                                                                                        ;19122013;1;22;79;ROT                                                 ;19122013;1;045-86728541;13122013;LAN CHILE;435239                    
19122013;5704992;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;423;SEOUL;333;COREA DEL SUR;LAN CHILE;997;89862200;2;NDO CHILE S.A.;76144377;1;0;225;;12012014;13;3;2;1;3500;0;533,4;2966,6;0;0;0;1;25;150;2966,6;533,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;125;23,7328;2966,6;99;0000002500;UNIDADES;68;810;TLCCH-COR;0;;;150                                                                                                                                                                                                                                                                                                                 ;19122013;1;22;25;ROT.                                                ;19122013;1;045-86728460;13122013;LAN CHILE;435787                    
19122013;5706578;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NDO CHILE S.A.;76144377;1;0;515;;12012014;13;3;2;1;3720;0;789,3;2930,7;0;0;0;1;40;244;2930,7;789,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;204;14,366176;2930,7;99;0000000800;UNIDADES;68;800;AAPCCH-UE;0;;;244                                                                                                                                                                                                                                                                                                                 ;19122013;1;22;40;ROT.                                                ;19122013;1;045-86728611;13122013;LAN CHILE;435239                    
19122013;5706645;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NDO CHILE S.A.;76144377;1;0;515;;9092014;142;3;2;1;4679,87;0;957,6;3722,27;0;0;0;1;50;300;3722,27;957,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;275;13,535527;3722,27;99;0000001000;UNIDADES;71;;UNIDAD MEDIDA ESTIMADA;68;800;AAPCCH-UE;300                                                                                                                                                                                                                                                                                   ;19122013;1;22;50;ROT.                                                ;19122013;1;045-86728600;13122013;LAN CHILE;435239                    
19122013;5707344;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;CENTURION AIR CARGO;225;96937080;8;NDO CHILE S.A.;76144377;1;0;225;;13012014;13;3;2;1;7600,6;0;1270;6330,6;0;0;0;1;118;456;6330,6;1270; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;338;18,729586;6330,6;99;0000008540;UNIDADES;68;650;TLCCH-USA;0;;;456                                                                                                                                                                                                                                                                                                           ;19122013;1;40;118;ROT.                                               ;19122013;1;307-37181583;14122013;CENTURION AIR CARGO;437250          
24122013;5689329;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;219;2.0;1012014;13;1;5;1;2460;0;0;2460;0;0;0;2;1;95;2460;255; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PORTAINJERTO DE CEREZO~ AGROMILLORA-F~ VARIEDAD MAXM;A14~ VIVAS DE FRUTOS COMESTIBL;ES;;;;;6022051;10;1500;1,23;1845;99;0000001500;UNIDAD;68;538;ACE;0;;;71,25                                                                                                                                                                                                                                                                                                            ;24122013;1;80;1;SIN MARCAS                                           ;24122013;1;045-86527136;08122013;LA;433785                           
24122013;5689329;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;219;2.0;1012014;13;1;5;1;2460;0;0;2460;0;0;0;2;1;95;2460;255; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PORTAINJERTO DE CEREZO~ AGROMILLORA-F~ VARIEDAD COLT;~ VIVAS DE FRUTOS COMESTIBLES;;;;;;6022051;10;500;1,23;615;99;0000000500;UNIDAD;68;538;ACE;0;;;23,75                                                                                                                                                                                                                                                                                                                 ;24122013;1;80;1;SIN MARCAS                                           ;24122013;1;045-86527136;08122013;LA;433785                           
24122013;5693423;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;25012014;13;1;5;1;31199,1;0;0;31199,1;0;0;0;1;1;17720;31199,1;3944,5; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM : EN REPO;SO VEGETATIVO;;;;;;6011011;10;242500;,128656;31199,1;99;0000242500;UNIDAD;61;;867053885;68;750;TLCCH-CR;17720                                                                                                                                                                                                                                                                                       ;24122013;1;76;1;                                                     ;24122013;1;561960394;11122013;LESOTHO;103298                         
24122013;5693440;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;25012014;13;1;5;1;32747,6;0;0;32747,6;0;0;0;1;1;20660;32747,6;4685; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM : EN REPO;SO VEGETATIVO;;;;;;6011011;10;221200;,148045;32747,6;99;0000221200;UNIDAD;61;;867053898;68;750;TLCCH-CR;20660                                                                                                                                                                                                                                                                                         ;24122013;1;76;1;                                                     ;24122013;1;867053898;11122013;LESOTHO;103298                         
24122013;5693447;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;25012014;13;1;5;1;35270,39;0;0;35270,39;0;0;0;1;1;20920;35270,39;4685; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM : EN REPO;SO VEGETATIVO;;;;;;6011011;10;272200;,129575;35270,39;99;0000272200;UNIDAD;61;;867053891;68;750;TLCCH-CR;20920                                                                                                                                                                                                                                                                                     ;24122013;1;76;1;                                                     ;24122013;1;867053891;11122013;LESOTHO;103298                         
26122013;5687981;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;553;LE HAVRE;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;22092014;142;1;1;1;25767,01;0;1591,16;24175,85;0;0;0;6;1;5090;24175,85;1536; ;55,16; ;25767,01;0;0;NO; ;;0;;0;;1;R4X1.25KG       ~ MUSGO SECO~ COM.MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUMM;OSS, CALIDAD SUPERIOR~ LOS DEM;AS PRODUCTOS VEGETALES , PARAU;SO EN ORNAMENTACION;;;;6049000;6;1995;4,418877;8815,66;99;0000001995;KILOS NETOS;61;;SA0371798;68;800;AAPCCH-UE;2015                                                                                                                                                                                  ;26122013;1;74;1;                                                     ;26122013;1;MSCUTJ224074;05122013;CSAV SUAPE;103443                   
26122013;5687981;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;553;LE HAVRE;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;22092014;142;1;1;1;25767,01;0;1591,16;24175,85;0;0;0;6;1;5090;24175,85;1536; ;55,16; ;25767,01;0;0;NO; ;;0;;0;;2;R5X1.0KGS       ~ MUSGO SECO~ COMER. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGN;UM MOSS, CALIDAD SUPERIOR~ LOS;DEMAS PRODUCTOS VEGETALES PAR;A USO EN ORNAMENTACION~;;;;6049000;6;1330;4,93815;6567,74;99;0000001330;KILOS NETOS;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;1343                                                                                                                                                                          ;26122013;1;74;1;                                                     ;26122013;1;MSCUTJ224074;05122013;CSAV SUAPE;103443                   
26122013;5687981;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;553;LE HAVRE;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;22092014;142;1;1;1;25767,01;0;1591,16;24175,85;0;0;0;6;1;5090;24175,85;1536; ;55,16; ;25767,01;0;0;NO; ;;0;;0;;3;R6X0.8KG        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION~;;;;6049000;6;403;5,0934;2052,64;99;0000000407;KILOS NETOS;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;407                                                                                                                                                                               ;26122013;1;74;1;                                                     ;26122013;1;MSCUTJ224074;05122013;CSAV SUAPE;103443                   
26122013;5687981;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;553;LE HAVRE;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;22092014;142;1;1;1;25767,01;0;1591,16;24175,85;0;0;0;6;1;5090;24175,85;1536; ;55,16; ;25767,01;0;0;NO; ;;0;;0;;4;R5X2.0KGS       ~ MUSGO SECO~ COMER. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGN;UM MOSS, CALIDAD SUPERIOR~ LOS;DEMAS PRODUCTOS VEGETALES, PA;RA USO EN ORNAMENTACION~;;;;6049000;6;800;4,104513;3283,61;99;0000000800;KILOS NETOS;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;808                                                                                                                                                                          ;26122013;1;74;1;                                                     ;26122013;1;MSCUTJ224074;05122013;CSAV SUAPE;103443                   
26122013;5687981;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;553;LE HAVRE;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;22092014;142;1;1;1;25767,01;0;1591,16;24175,85;0;0;0;6;1;5090;24175,85;1536; ;55,16; ;25767,01;0;0;NO; ;;0;;0;;5;R150-FRA        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION~;;;;6049000;6;336;9,03631;3036,2;99;0000000336;KILOS NETOS;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;442                                                                                                                                                                               ;26122013;1;74;1;                                                     ;26122013;1;MSCUTJ224074;05122013;CSAV SUAPE;103443                   
26122013;5687981;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;553;LE HAVRE;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;22092014;142;1;1;1;25767,01;0;1591,16;24175,85;0;0;0;6;1;5090;24175,85;1536; ;55,16; ;25767,01;0;0;NO; ;;0;;0;;6;R500-FRA        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS DE;MAS PRODUCTOS VEGETALES, PARAU;SO EN ORNAMENTACION;;;;6049000;6;60;7;420;99;0000000060;KILOS NETOS;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;75                                                                                                                                                                                           ;26122013;1;74;1;                                                     ;26122013;1;MSCUTJ224074;05122013;CSAV SUAPE;103443                   
26122013;5691807;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;211;;7092014;142;1;5;1;12833,26;0;0;12833,26;0;0;0;1;1;3422;12833,26;850,5; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;32800;,391258;12833,26;99;0000032800;UNIDADES;61;;867053885;68;750;TLCCH-CR;3422                                                                                                                                                                                                                                                                        ;26122013;1;76;1;                                                     ;26122013;1;867053885;11122013;LESOTHO;103298                         
26122013;5701999;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;492;HONG KONG;325;VIETNAM;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;325;;12092014;142;1;1;1;71213,8;0;5024,35;66189,45;0;0;0;1;1;21635;66189,45;4962; ;62,35; ;71213,8;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;208000;,318219;66189,45;99;0000208000;UNIDAD;61;;3SCLKU6128;68;;SIN ACUERDO;21635                                                                                                                                                                                                                                                                ;26122013;1;76;1;                                                     ;26122013;1;SUDUB37012319036;16122013;MONTE TAMARO;103999             
