8112013;5637842;55;200;3;4095;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;2082014;142;3;5;1;22316,99;0;0;22316,99;0;0;0;1;1;8058;22316,99;2075,66; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;68875;,324022;22316,99;99;0000068875;UNIDAD;61;;PEZAM3600;68;800;AAPCCH-UE;8058                                                                                                                                                                                                                                                                                                     ;08112013;1;76;1;                                                     ;08112013;1;PEZAM3600;05112013;CSAV RIO DE JANEIRO;102011             
8112013;5639818;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;31072014;142;1;5;1;48592,11;0;0;48592,11;0;0;0;1;1;22050;48592,11;4015,64; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;312175;,155657;48592,11;99;0000312175;UNIDAD;61;;3SCLKU5563;68;816;TLCCH-CHCHI;22050                                                                                                                                                                                                                                                                          ;08112013;1;76;1;                                                     ;08112013;1;SUDUB37012230008;03112013;MONTE SARMIENTO;102776          
8112013;5642946;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;441;TOKIO;331;JAPON;QANTAS AIRWAYS;406;59086190;1;PANALPINA;89170800;9;0;331;;29112013;13;3;2;1;6652,8;0;2465,85;4186,95;0;0;0;1;68;353;4186,95;2465,85; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;292;14,33887;4186,95;68;820;AAEECH-JAP;20;;MERCANCIAS MAS DE UN MODELO.;64;a;VARIACION P/U;353                                                                                                                                                                                                                                                                                    ;08112013;1;22;68;ROT.                                                ;08112013;1;081-86697380;30102013;QANTAS AIRWAYS;430364               
8112013;5645428;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;FEDERAL EXPRESS;225;59033470;7;DANGEROUS & DRY CARGO S.A.;99535350;4;0;341;;5122013;13;3;2;1;3225;0;989;2236;0;0;0;1;15;106;2236;989; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.GARDENIA,PEO;NIA SPP~ FRESCAS;;;;;;6031930;6;91;24,571429;2236;68;;SIN ACUERDO;0;;;0;;;106                                                                                                                                                                                                                                                                                                       ;08112013;1;22;15;ROT.                                                ;08112013;1;176-53936282;05112013;FEDERAL EXPRESS;429423              
11112013;5610913;48;200;3;3724;100;8309;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;F;4;172;PORTLAND;225;U.S.A.;DELTA AIR LINES;225;59072510;2;CARGO NET CENTER S.A.;76558820;0;0;515;;24112013;142;1;5;1;1809,85;0;0;1809,85;0;0;0;1;20;426;1809,85;2021,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;6000;,301642;1809,85;99;0000006000;UNIDAD;64;B;VARIACION T/C;68;;SIN ACUERDO;426                                                                                                                                                                                                                                                                        ;11112013;1;27;20;ROTULADO                                            ;11112013;1;006-38641772;10102013;DL;425062                           
11112013;5618033;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;17022014;13;1;5;1;50400;0;0;50400;0;0;0;1;2;14200;50400;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;14000;3,6;50400;61;;336WCLSVE031;99;0000014000;KN;68;;SIN ACUERDO;14200                                                                                                                                                                                                                                                                                     ;11112013;1;74;2;                                                     ;11112013;1;SVEKHH000309;20102013;MONTE ALEGRE;102291                 
11112013;5618069;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;3122013;142;1;5;1;54355,9;0;0;54355,9;0;0;0;1;1;23644;54355,9;5380; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATICO;;;;;;6011011;10;155450;,349668;54355,9;61;;94169628;99;0000155450;UNIDAD;68;700;TLCCH-M;23644                                                                                                                                                                                                                                                                                                    ;11112013;1;76;1;                                                     ;11112013;1;HLCUSCL131009200;19102013;MOL PRECISION;102286            
11112013;5629612;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;411;SHANGAI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;25072014;142;1;5;1;50687,4;0;0;50687,4;0;0;0;1;1;19950;50687,4;3615,59; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;331200;,153042;50687,4;61;;3SCLKU5442;99;0000331200;UNIDAD;68;816;TLCCH-CHCHI;19950                                                                                                                                                                                                                                                                                           ;11112013;1;76;1;                                                     ;11112013;1;SUDUB37012194017;28102013;MONTE ROSA;102593               
11112013;5629663;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;27072014;142;1;5;1;21954,63;0;0;21954,63;0;0;0;1;1;21000;21954,63;4100; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;119000;,184493;21954,63;99;0000119000;UNIDAD;61;;PEZALX200;68;;SIN ACUERDO;21000                                                                                                                                                                                                                                                                                                          ;11112013;1;76;1;                                                     ;11112013;1;PEZALX200;30102013;CAP MORETON;102774                     
11112013;5633243;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;25112013;13;1;5;1;6950;0;0;6950;0;0;0;20;102;1702;6950;181,85; ;0; ;0;0;0;NO; ;;0;;0;;15;DEM119          ~ PLANTAS DE FRUTILLAS~ DAVID GRIFFITHS-F~ FRESCAS~ PA;RA CONSUMO HUMANO;;;;;;6022043;10;1000;,3;300;99;0000000040;KN;0;;;0;;;50                                                                                                                                                                                                                                                                                                                         ;11112013;1;22;102;ROTULADO                                           ;11112013;1;045-86593010;26102013;LAN CHILE;427534                    
11112013;5639820;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;31072014;142;1;5;1;29969,66;0;0;29969,66;0;0;0;1;1;22050;29969,66;4015,64; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;177125;,169201;29969,66;99;0000177125;UNIDAD;61;;3SCLKU5562;68;816;TLCCH-CHCHI;22050                                                                                                                                                                                                                                                                          ;11112013;1;76;1;                                                     ;11112013;1;SUDUB37012230007;03112013;MONTE SARMIENTO;102776          
11112013;5648591;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;261;SAN JUAN (ARGENTINA);224;ARGENTINA;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;224;2.0;5122013;13;1;2;1;725;0;75;650;0;0;0;2;1;11;650;75; ;0; ;725;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PORTAINJERTO DE DURAZNO~ AGROMILLORA-F~ VARIEDAD ROO;T PAC 20~ VIVAS DE FRUTOS COME;STIBLES;;;;;6022052;10;120;3,8235;458,82;99;0000000120;UNIDAD;68;500;ACEM;64;;VARIACION P/U;7,76                                                                                                                                                                                                                                                                  ;11112013;1;90;1;SIN MARCAS                                           ;11112013;1;045-86527162;07112013;LA;428954                           
11112013;5648591;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;261;SAN JUAN (ARGENTINA);224;ARGENTINA;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;224;2.0;5122013;13;1;2;1;725;0;75;650;0;0;0;2;1;11;650;75; ;0; ;725;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PORTAINJERTO DE CEREZO~ AGROMILLORA-F~ VARIEDAD GISE;LA 6~ VIVAS DE FRUTOS COMESTIB;LES;;;;;6022051;10;50;3,8236;191,18;99;0000000050;UNIDAD;68;500;ACEM;64;;VARIACION P/U;3,24                                                                                                                                                                                                                                                                       ;11112013;1;90;1;SIN MARCAS                                           ;11112013;1;045-86527162;07112013;LA;428954                           
12112013;5618052;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;3122013;142;1;5;1;54794,26;0;0;54794,26;0;0;0;1;1;24150;54794,26;5380; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REOP;SO VEGETATIVO;;;;;;6011011;10;155275;,352885;54794,26;61;;94169631;99;0000155275;UNIDAD;68;700;TLCCH-M;24150                                                                                                                                                                                                                                                                                                ;12112013;1;76;1;                                                     ;12112013;1;HLCUSCL131009211;19102013;MOL PRECISION;102286            
12112013;5622907;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;OTROS PUERTOS DE AME;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;6122013;13;1;5;1;41768,5;0;0;41768,5;0;0;0;1;1;23943;41768,5;4685; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN  HARVEST-F~ DE LILIUM ~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;287800;,14513;41768,5;99;0000287800;UNIDAD;61;;866437676;68;750;TLCCH-CR;23943                                                                                                                                                                                                                                                                                         ;12112013;1;76;1;                                                     ;12112013;1;866437676;22102013;SEALAND ILLINOIS;101028                
12112013;5622911;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;213;VERACRUZ;216;MEXICO;CSAV;997;90160000;7;CSAV;90160000;7;0;216;;7122013;142;1;5;1;16130,58;0;0;16130,58;0;0;0;1;1;6348;16130,58;1192,36; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;52250;,308719;16130,58;61;;PEZALWY00;99;0000052250;UNIDAD;68;700;TLCCH-M;6348                                                                                                                                                                                                                                                                                                         ;12112013;1;76;1;                                                     ;12112013;1;PEZALWY00;23102013;AS CATALANIA;102492                    
12112013;5635380;55;200;3;10721;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;2082014;142;1;5;1;10690,57;0;0;10690,57;0;0;0;4;1;4620;10690,57;1190,07; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, PAULISTA;;;;;;6011011;10;8250;,306492;2528,56;99;0000008250;UNIDAD;61;;PEZAM3600;68;800;AAPCCH-UE;1155                                                                                                                                                                                                                                                                                                   ;12112013;1;76;1;                                                     ;12112013;1;PEZAM3602;05112013;CSAV RIO DE JANEIRO;102011             
12112013;5635380;55;200;3;10721;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;2082014;142;1;5;1;10690,57;0;0;10690,57;0;0;0;4;1;4620;10690,57;1190,07; ;0; ;0;3;3;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, APPLETON;;;;;;6011011;10;10000;,252856;2528,56;99;0000010000;UNIDADES;0;;;0;;;1050                                                                                                                                                                                                                                                                                                                       ;12112013;1;76;1;                                                     ;12112013;1;PEZAM3602;05112013;CSAV RIO DE JANEIRO;102011             
12112013;5635380;55;200;3;10721;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;2082014;142;1;5;1;10690,57;0;0;10690,57;0;0;0;4;1;4620;10690,57;1190,07; ;0; ;0;3;3;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, APPLETON;;;;;;6011011;10;23400;,196154;4590;99;0000023400;UNIDADES;0;;;0;;;1638                                                                                                                                                                                                                                                                                                                          ;12112013;1;76;1;                                                     ;12112013;1;PEZAM3602;05112013;CSAV RIO DE JANEIRO;102011             
12112013;5635380;55;200;3;10721;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;2082014;142;1;5;1;10690,57;0;0;10690,57;0;0;0;4;1;4620;10690,57;1190,07; ;0; ;0;3;3;SI; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, PAULISTA;;;;;;6011011;10;6150;,169667;1043,45;99;0000006150;UNIDADES;0;;;0;;;777                                                                                                                                                                                                                                                                                                                         ;12112013;1;76;1;                                                     ;12112013;1;PEZAM3602;05112013;CSAV RIO DE JANEIRO;102011             
12112013;5640109;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;213;VERACRUZ;216;MEXICO;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;3082014;142;1;5;1;27060,12;0;0;27060,12;0;0;0;1;1;21000;27060,12;4100; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;156025;,173435;27060,12;99;0000156025;UNIDAD;61;;PEZAM5700;68;;SIN ACUERDO;21000                                                                                                                                                                                                                                                                                                          ;12112013;1;76;1;                                                     ;12112013;1;PEZAM5700;06112013;CCNI ANTOFAGASTA;102914                
12112013;5645650;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;4122013;13;3;2;1;8214,8;0;4284,8;3930;0;0;0;1;142;798;3930;4284,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.KANSAS,PEONI;A SPP~ FRESCAS;;;;;;6031930;6;612;6,421569;3930;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;64;a;VARIACION P/U;798                                                                                                                                                                                                                                                          ;12112013;1;22;142;ROT.                                               ;12112013;1;001-17572623;04112013;AMERICAN AIRLINES;430325            
12112013;5648587;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;LATAM AIRLINES GROUP;997;89862200;2;LATAM GROUP AIRLINES;89862200;2;0;225;;5052014;13;3;11;1;1970;0;1432,1;537,9;0;0;0;1;94;390;537,9;1432,1; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;337,79;1,592409;537,9;99;;0000003940.000000 VARAS;68;650;TLCCH-USA;0;;;390                                                                                                                                                                                                                                                                                               ;12112013;1;22;94;ROTULADO                                            ;12112013;1;000000000000000000045-86601900;07112013;LA;429098         
13112013;5640069;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;499;HO CHI MINH;325;VIETNAM;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;325;;30072014;142;3;5;1;18644,53;0;0;18644,53;0;0;0;1;1;8054;18644,53;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO~;;;;;;6011011;10;5805;3,211805;18644,53;61;;3SCLKU5567;99;0000005805;KILO;68;;SIN ACUERDO;8054                                                                                                                                                                                                                                                                                        ;13112013;1;76;1;                                                     ;13112013;1;SUDUB37012230039;03112013;MONTE SARMIENTO;102776          
14112013;5611388;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;492;HONG KONG;325;VIETNAM;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;325;;12072014;142;1;1;1;12983,31;0;956,4;12026,91;0;0;0;1;1;4037;12026,91;945; ;11,4; ;12983,31;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F ~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;48100;,25004;12026,91;99;0000048100;UNIDAD;61;;3SCLKU5372;68;;SIN ACUERDO;4037                                                                                                                                                                                                                                                                          ;14112013;1;76;1;                                                     ;14112013;1;SUDUB36012190046;15102013;HANJIN CHICAGO;101793           
14112013;5637176;48;200;3;6441;100;13404;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;CONTINENTAL GLOBAL LOGISTICS;76046904;1;0;219;2.0;9122013;13;1;3;1;11085,78;0;0;11085,78;0;0;0;1;1;14,03;11085,78;0; ;0; ;0;0;0;NO; ;;0;;0;;1;230510          ~ ESTACAS DE VID~ UNI AGRI-F~ SIN ENRAIZAR~ .;;;;;;;6021090;6;11,1;998,718919;11085,78;99;0000000360;UNIDAD;68;;SIN ACUERDO;0;;;14,03                                                                                                                                                                                                                                                                                                             ;14112013;1;22;1;CAMPOSOL S.A.LIMA, PERU                              ;14112013;1;CGL00152;06112013;LAN CHILE;429602                        
14112013;5637759;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;515;;18122013;142;1;5;1;54990,35;0;0;54990,35;0;0;0;1;1;21000;54990,35;5816; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;210000;,261859;54990,35;99;0000210000;UNIDAD;61;;27801960904-A;68;;SIN ACUERDO;21000                                                                                                                                                                                                                                                                                             ;14112013;1;76;1;                                                     ;14112013;1;MOLU27801960904;03112013;NYK AQUARIUS;102762              
14112013;5637760;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;15112013;13;1;5;1;31301,8;0;0;31301,8;0;0;0;1;1;14580;31301,8;3289,53; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM , EN REPO;SO VEGETATIVO-F;;;;;;6011011;10;218700;,143127;31301,8;99;0000218700;UNIDAD;61;;866211963;68;750;TLCCH-CR;14580                                                                                                                                                                                                                                                                                          ;14112013;1;76;1;                                                     ;14112013;1;866211963;05112013;MAERSK KOBE;102882                     
14112013;5637770;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;20122013;13;1;5;1;42520,8;0;0;42520,8;0;0;0;1;1;20700;42520,8;4685; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO CEGETATIVO;;;;;;6011011;10;295500;,143894;42520,8;99;0000295500;UNIDAD;61;;866203110;68;750;TLCCH-CR;20700                                                                                                                                                                                                                                                                                               ;14112013;1;76;1;                                                     ;14112013;1;866203110;05112013;MAERSK KOBE;102882                     
14112013;5640046;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;499;HO CHI MINH;325;VIETNAM;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;325;;30072014;142;1;5;1;40266,57;0;0;40266,57;0;0;0;1;1;13787;40266,57;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;9945;4,048926;40266,57;61;;3SCLKU5567;99;0000009945;KILO;68;;SIN ACUERDO;13787                                                                                                                                                                                                                                                                                     ;14112013;1;76;1;                                                     ;14112013;1;SUDUB37012230038;03112013;MONTE SARMIENTO;102776          
14112013;5640195;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;1;F;1;492;HONG KONG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;31072014;142;1;5;1;41763,17;0;0;41763,17;0;0;0;1;1;13181;41763,17;2995,65; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;126100;,331191;41763,17;99;0000126100;UNIDAD;61;;3SCLKU5551;68;;SIN ACUERDO;13181                                                                                                                                                                                                                                                                     ;14112013;1;76;1;                                                     ;14112013;1;SUDUB37012230033;03112013;MONTE SARMIENTO;102776          
14112013;5640444;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;492;HONG KONG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;31072014;142;3;5;1;10572,92;0;0;10572,92;0;0;0;1;1;5071;10572,92;1152,82; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;33650;,314203;10572,92;99;0000033650;UNIDAD;61;;3SCLKU5551;68;;SIN ACUERDO;5071                                                                                                                                                                                                                                                                           ;14112013;1;76;1;                                                     ;14112013;1;SUDUB37012230034;03112013;MONTE SARMIENTO;102776          
14112013;5645114;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;21122013;142;1;5;1;69650,58;0;0;69650,58;0;0;0;1;1;21000;69650,58;2760; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;294975;,236124;69650,58;99;0000294975;UNIDAD;68;565;ACE;61;;3SCLWP2290;21000                                                                                                                                                                                                                                                                                            ;14112013;1;76;1;                                                     ;14112013;1;SVEGYE6763;06112013;CCNI ANTOFAGASTA;102914               
15112013;5554861;39;200;3;3833;100;10303;0;3188;0;0;906;SAN ANTONIO;6;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG  SUD;563;59059900;K;ALIANCA;77715730;2;0;218;;1062014;13;1;5;1;26455,37;0;0;26455,37;0;0;0;1;1;10535;26455,37;1250,67; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;147000;,179969;26455,37;99;0000147900;UNIDAD;61;;3SCLWP1666;68;565;ACE;10535                                                                                                                                                                                                                                                                                           ;15112013;1;76;1;                                                     ;15112013;1;ANRMB35012087041;04092013;CAP MELVILLE;100389             
18112013;5655368;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;LATAM AIRLINES GROUP;997;89862200;2;LATAM GROUP AIRLINES;89862200;2;0;225;;11052014;13;3;11;1;5720;0;2515,7;3204,3;0;0;0;1;205;678;3204,3;2515,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;523,3;6,123256;3204,3;99;;0000011440.000000 VARAS;68;650;TLCCH-USA;0;;;678                                                                                                                                                                                                                                                                                            ;18112013;1;22;205;ROTULADO                                           ;18112013;1;000000000000000000045-86602434;13112013;UC;430518         
18112013;5661091;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;621;AMSTERDAM;515;HOLANDA;SKY AIRLINES;997;88417000;1;SKY AIRLINES;88417000;1;0;515;;14052014;13;3;11;1;4593,28;0;2189,28;2404;0;0;0;1;127;396;2404;2189,28; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;279,4;8,604152;2404;99;;0000006010.000000 VARAS;68;800;AAPCCH-UE;0;;;396                                                                                                                                                                                                                                                                                                        ;18112013;1;22;127;ROTULADO                                           ;18112013;1;000000000000000000745-12061604;17112013;SKU;431903        
19112013;5613118;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;515;;29112013;142;1;5;1;54875,81;0;0;54875,81;0;0;0;1;1;21666;54875,81;4325; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO.;;;;;;6011011;10;239710;,228926;54875,81;99;0000239710;UNIDAD;61;;866433719;68;800;AAPCCH-UE;21666                                                                                                                                                                                                                                                                                                ;19112013;1;76;1;                                                     ;19112013;1;866433719;15102013;BOTSWANA;101026                        
