21082013;5494197;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;80992000;3;MSC;80992000;3;0;515;;18042014;142;3;5;1;42257,5;0;0;42257,5;0;0;0;14;1;22785;42257,5;0; ;0; ;0;0;0;NO; ;;0;;0;;11;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 29 CAJACARTON (22);;;;;;6011011;10;4674,52;,233354;1090,82;99;0004674.52;UNIDADES;64;b;VARIACION P/U;0;;;629,3                                                                                                                                                                                                                                                                                                   ;21082013;1;76;1;                                                     ;21082013;1;MSCUTJ063605;22072013;MSC ANS;98075                       
21082013;5494197;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;80992000;3;MSC;80992000;3;0;515;;18042014;142;3;5;1;42257,5;0;0;42257,5;0;0;0;14;1;22785;42257,5;0; ;0; ;0;0;0;NO; ;;0;;0;;12;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 18 CAJACARTON (22);;;;;;6011011;10;2901,43;,196314;569,59;99;0002901.43;UNIDADES;64;b;VARIACION P/U;0;;;390,6                                                                                                                                                                                                                                                                                                    ;21082013;1;76;1;                                                     ;21082013;1;MSCUTJ063605;22072013;MSC ANS;98075                       
21082013;5494197;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;80992000;3;MSC;80992000;3;0;515;;18042014;142;3;5;1;42257,5;0;0;42257,5;0;0;0;14;1;22785;42257,5;0; ;0; ;0;0;0;NO; ;;0;;0;;13;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 40 CAJACARTON (22);;;;;;6011011;10;6447,62;,270393;1743,39;99;0006447.62;UNIDADES;64;b;VARIACION P/U;0;;;868                                                                                                                                                                                                                                                                                                     ;21082013;1;76;1;                                                     ;21082013;1;MSCUTJ063605;22072013;MSC ANS;98075                       
21082013;5494197;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;80992000;3;MSC;80992000;3;0;515;;18042014;142;3;5;1;42257,5;0;0;42257,5;0;0;0;14;1;22785;42257,5;0; ;0; ;0;0;0;NO; ;;0;;0;;14;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 50 CAJACARTON (22);;;;;;6011011;10;8059,52;,245701;1980,23;99;0008059.52;UNIDADES;64;b;VARIACION P/U;0;;;1085                                                                                                                                                                                                                                                                                                    ;21082013;1;76;1;                                                     ;21082013;1;MSCUTJ063605;22072013;MSC ANS;98075                       
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 236 CAJACARTON (22);;;;;;6011011;10;53105,62;,237912;12634,47;68;800;AAPCCH-UE;61;;866816304;99;00053105.6;UNIDADES;5121,2                                                                                                                                                                                                                                                                ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 372 CAJACARTON (22);;;;;;6011011;10;83708,86;,19369;16213,61;99;00083708.8;UNIDADES;64;b;VARIACION P/U;0;;;8072,4                                                                                                                                                                                                                                                                         ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 137 CAJACARTON (22);;;;;;6011011;10;30828,26;,176002;5425,83;99;0030828.26;CAJAS;64;b;VARIACION P/U;0;;;2972,9                                                                                                                                                                                                                                                                            ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 24 CAJACARTON (22);;;;;;6011011;10;5400,57;,167158;902,75;99;0005400.57;CAJAS;64;b;VARIACION P/U;0;;;520,8                                                                                                                                                                                                                                                                                ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 2 CAJACARTON (22);;;;;;6011011;10;450,05;,140629;63,29;99;0000450.05;CAJAS;64;b;VARIACIACION P/U;0;;;43,4                                                                                                                                                                                                                                                                                 ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 132 CAJACARTON (22);;;;;;6011011;10;29703,14;,237912;7066,74;99;0029703.14;UNIDADES;64;b;VARIACION P/U;0;;;2864,4                                                                                                                                                                                                                                                                         ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 118 CAJACARTON (22);;;;;;6011011;10;26552,81;,193691;5143,03;99;0026552.81;UNIDADES;64;b;VARIACION P/U;0;;;2560,6                                                                                                                                                                                                                                                                         ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 20 CAJACARTON (22);;;;;;6011011;10;4500,48;,176001;792,09;99;0004500.48;UNIDADES;64;b;VARIACION P/U;0;;;434                                                                                                                                                                                                                                                                               ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500506;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;23042014;142;3;5;1;48580,34;0;0;48580,34;0;0;0;9;1;22785;48580,34;0; ;0; ;0;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 9 CAJACARTON (22);;;;;;6011011;10;2025,21;,167158;338,53;99;0002025.21;UNIDADES;64;b;VARIACION P/U;0;;;195,3                                                                                                                                                                                                                                                                              ;21082013;1;76;1;                                                     ;21082013;1;866816304;27072013;SL ILLINOIS;96602                      
21082013;5500511;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;23042014;142;3;5;1;43746,19;0;0;43746,19;0;0;0;5;1;18585;43746,19;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 36 CAJACARTON (22);;;;;;6011011;10;6900;,272396;1879,53;68;825;TLCCH-AUS;61;;866816297;99;0000069000;UNIDADES;637,2                                                                                                                                                                                                                                                          ;21082013;1;76;1;                                                     ;21082013;1;866816297;27072013;SL ILLINOIS;96602                      
21082013;5500511;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;23042014;142;3;5;1;43746,19;0;0;43746,19;0;0;0;5;1;18585;43746,19;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 40 CAJACARTON (22);;;;;;6011011;10;7666,67;,220478;1690,33;99;0007666.67;UNIDADES;64;b;VARIACION P/U;0;;;708                                                                                                                                                                                                                                                                 ;21082013;1;76;1;                                                     ;21082013;1;866816297;27072013;SL ILLINOIS;96602                      
21082013;5500511;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;23042014;142;3;5;1;43746,19;0;0;43746,19;0;0;0;5;1;18585;43746,19;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 433 CAJACARTON (22);;;;;;6011011;10;82991,67;,220478;18297,8;99;0082991.67;UNIDADES;64;b;VARIACION P/U;0;;;7664,1                                                                                                                                                                                                                                                            ;21082013;1;76;1;                                                     ;21082013;1;866816297;27072013;SL ILLINOIS;96602                      
21082013;5500511;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;23042014;142;3;5;1;43746,19;0;0;43746,19;0;0;0;5;1;18585;43746,19;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 247 CAJACARTON (22);;;;;;6011011;10;47341,67;,19971;9454,62;99;0047341.67;UNIDADES;64;b;VARIACION P/U;0;;;4371,9                                                                                                                                                                                                                                                             ;21082013;1;76;1;                                                     ;21082013;1;866816297;27072013;SL ILLINOIS;96602                      
21082013;5500511;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;23042014;142;3;5;1;43746,19;0;0;43746,19;0;0;0;5;1;18585;43746,19;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 294 CAJACARTON (22);;;;;;6011011;10;56350;,220478;12423,91;99;0000056350;UNIDADES;64;b;VARIACION P/U;0;;;5203,8                                                                                                                                                                                                                                                              ;21082013;1;76;1;                                                     ;21082013;1;866816297;27072013;SL ILLINOIS;96602                      
21082013;5509544;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29042014;142;3;5;1;43678,52;0;0;43678,52;0;0;0;6;1;22050;43678,52;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 170 CAJACARTON (22);;;;;;6011011;10;29895,71;,225209;6732,78;68;800;AAPCCH-UE;61;;866826572;99;0029895.71;UNIDADES;3570                                                                                                                                                                                                                                                                   ;21082013;1;76;1;                                                     ;21082013;1;866826572;02082013;YM WEALTH;99251                        
21082013;5509544;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29042014;142;3;5;1;43678,52;0;0;43678,52;0;0;0;6;1;22050;43678,52;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 22 CAJACARTON (22);;;;;;6011011;10;3868,86;,213892;827,52;99;00003868.8;UNIDADES;64;b;VARIACION P/U;0;;;462                                                                                                                                                                                                                                                                               ;21082013;1;76;1;                                                     ;21082013;1;866826572;02082013;YM WEALTH;99251                        
21082013;5509544;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29042014;142;3;5;1;43678,52;0;0;43678,52;0;0;0;6;1;22050;43678,52;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 17 CAJACARTON (22);;;;;;6011011;10;2989,57;,179942;537,95;99;00002989.5;UNIDADES;64;b;VARIACION P/U;0;;;357                                                                                                                                                                                                                                                                               ;21082013;1;76;1;                                                     ;21082013;1;866826572;02082013;YM WEALTH;99251                        
21082013;5509544;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29042014;142;3;5;1;43678,52;0;0;43678,52;0;0;0;6;1;22050;43678,52;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 390 CAJACARTON (22);;;;;;6011011;10;68584,29;,247843;16998,14;99;00068584.2;UNIDADES;64;b;VARIACION P/U;0;;;8190                                                                                                                                                                                                                                                                          ;21082013;1;76;1;                                                     ;21082013;1;866826572;02082013;YM WEALTH;99251                        
21082013;5509544;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29042014;142;3;5;1;43678,52;0;0;43678,52;0;0;0;6;1;22050;43678,52;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 270 CAJACARTON (22);;;;;;6011011;10;47481,43;,225209;10693,25;99;0047481.43;UNIDADES;64;b;VARIACION P/U;0;;;5670                                                                                                                                                                                                                                                                          ;21082013;1;76;1;                                                     ;21082013;1;866826572;02082013;YM WEALTH;99251                        
21082013;5509544;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;29042014;142;3;5;1;43678,52;0;0;43678,52;0;0;0;6;1;22050;43678,52;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 181 CAJACARTON (22);;;;;;6011011;10;31830,14;,247843;7888,88;99;0031830.14;UNIDADES;64;b;VARIACION P/U;0;;;3801                                                                                                                                                                                                                                                                           ;21082013;1;76;1;                                                     ;21082013;1;866826572;02082013;YM WEALTH;99251                        
21082013;5511491;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;30042014;142;3;5;1;44709,43;0;0;44709,43;0;0;0;7;1;18585;44709,43;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 104 CAJACARTON (22);;;;;;6011011;10;20938,67;,259317;5429,75;68;825;TLCCH-AUS;61;;866770578;99;0020938.67;UNIDADES;1840,8                                                                                                                                                                                                                                                    ;21082013;1;76;1;                                                     ;21082013;1;866770578;03082013;YM WEALTH;99251                        
21082013;5511491;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;30042014;142;3;5;1;44709,43;0;0;44709,43;0;0;0;7;1;18585;44709,43;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 103 CAJACARTON (22);;;;;;6011011;10;20737,33;,209892;4352,59;99;0020737.33;UNIDADES;64;b;VARIACION P/U;0;;;1823,1                                                                                                                                                                                                                                                            ;21082013;1;76;1;                                                     ;21082013;1;866770578;03082013;YM WEALTH;99251                        
21082013;5511491;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;30042014;142;3;5;1;44709,43;0;0;44709,43;0;0;0;7;1;18585;44709,43;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 368 CAJACARTON (22);;;;;;6011011;10;74090,67;,209892;15551,01;99;074090.67;UNIDADES;64;b;VARIACION P/U;0;;;6513,6                                                                                                                                                                                                                                                            ;21082013;1;76;1;                                                     ;21082013;1;866770578;03082013;YM WEALTH;99251                        
21082013;5511491;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;30042014;142;3;5;1;44709,43;0;0;44709,43;0;0;0;7;1;18585;44709,43;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 250 CAJACARTON (22);;;;;;6011011;10;50333,33;,209892;10564,55;99;0050333.33;UNIDADES;64;b;VARIACION P/U;0;;;4425                                                                                                                                                                                                                                                             ;21082013;1;76;1;                                                     ;21082013;1;866770578;03082013;YM WEALTH;99251                        
21082013;5511491;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;30042014;142;3;5;1;44709,43;0;0;44709,43;0;0;0;7;1;18585;44709,43;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 200 CAJACARTON (22);;;;;;6011011;10;40266,67;,190122;7655,57;99;0000000200;CAJAS;64;b;VARIACION P/U;0;;;3540                                                                                                                                                                                                                                                                 ;21082013;1;76;1;                                                     ;21082013;1;866770578;03082013;YM WEALTH;99251                        
21082013;5511491;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;30042014;142;3;5;1;44709,43;0;0;44709,43;0;0;0;7;1;18585;44709,43;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 10 CAJACARTON (22);;;;;;6011011;10;2013,33;,259317;522,09;99;0002013.33;UNIDADES;64;b;VARIACION P/U;0;;;177                                                                                                                                                                                                                                                                  ;21082013;1;76;1;                                                     ;21082013;1;866770578;03082013;YM WEALTH;99251                        
21082013;5511491;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;6;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;406;;30042014;142;3;5;1;44709,43;0;0;44709,43;0;0;0;7;1;18585;44709,43;0; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM~ 15 CAJACARTON (22);;;;;;6011011;10;3020;,209891;633,87;99;0000003020;UNIDADES;64;b;VARIACION P/U;0;;;265,5                                                                                                                                                                                                                                                                   ;21082013;1;76;1;                                                     ;21082013;1;866770578;03082013;YM WEALTH;99251                        
21082013;5515823;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;515;;3052014;13;1;5;1;41898,15;0;0;41898,15;0;0;0;1;1;22575;41898,15;4485; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN AND BREEZE-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;157500;,26602;41898,15;99;0000157500;UNIDAD;61;;866827176;68;800;AAPCCH-UE;22575                                                                                                                                                                                                                                                                                     ;21082013;1;76;1;                                                     ;21082013;1;560900770;06082013;YM WEALTH;99414                        
21082013;5516335;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;5052014;142;1;5;1;56989,73;0;0;56989,73;0;0;0;1;1;18310;56989,73;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;13200;4,317404;56989,73;99;13200;KILO;61;;3SCLES6085;68;800;AAPCCH-UE;18310                                                                                                                                                                                                                                                                                           ;21082013;1;76;1;                                                     ;21082013;1;SUDUB37012060056;08082013;CAP MORETON;99461               
21082013;5520552;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9052014;142;1;5;1;33987,66;0;0;33987,66;0;0;0;1;1;22050;33987,66;4014,75; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS          ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO, SIBERIA;;;;;;6011011;10;154250;,220341;33987,66;99;0000154250;UNIDAD;61;;3SCLKU4781;68;816;TLCCH-CHCHI;22050                                                                                                                                                                                                                                                                 ;21082013;1;76;1;                                                     ;21082013;1;SUDUB37011992029;12082013;MONTE ROSA;99707                
21082013;5520582;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;14;F;1;411;SHANGAI;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;9052014;142;1;5;1;51773,25;0;0;51773,25;0;0;0;1;1;22050;51773,25;3614,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;250000;,207093;51773,25;99;0000250000;UNIDAD;61;;3SCLKU4766;68;816;TLCCH-CHCHI;22050                                                                                                                                                                                                                                                                                       ;21082013;1;76;1;                                                     ;21082013;1;SUDUB37011992010;12082013;MONTE ROSA;99707                
21082013;5520926;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;331;;8052014;142;1;5;1;40837,93;0;0;40837,93;0;0;0;1;1;13325;40837,93;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;9750;4,188506;40837,93;61;;27801807177;99;9750;KN;68;820;AAEECH-JAP;13325                                                                                                                                                                                                                                                                           ;21082013;1;76;1;                                                     ;21082013;1;MOLU27801807177;11082013;MOL PACE;99654                   
22082013;5508446;39;200;3;13911;100;10303;0;3188;0;0;906;SAN ANTONIO;10;F;1;563;BARCELONA;517;ESPANA;C.S.A.V.;997;90160000;7;C.S.A.V.;90160000;7;0;517;;19052014;13;1;5;1;4200;0;0;4200;0;0;0;1;1;5600;4200;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN_CODIGO      ~LAS DEMAS PLANTAS~ VARGAS TEUBER-F~PLANTAS FORESTALES;;;;;;;6029019;6;5000;,84;4200;61;;PENZAKN900;68;800;AAPCCH-UE;99;1400;BOLSAS;5600                                                                                                                                                                                                                                                                                                                                          ;22082013;1;76;1;                                                     ;22082013;1;PEZAKN900;04082013;MERKUR BEACH;99298                     
