7022013;5192177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29102013;13;3;9;1;8720,25;0;3230,25;5490;0;0;0;7;197;1137;5490;3230,25; ;0; ;8720,25;0;0;NO; ;;0;;0;;3;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 50 CM~ CORT;ADOS PARA ADORNO;;;;;;6031999;6;137;7,445255;1020;99;0000003400;VARAS;0;;;0;;;157                                                                                                                                                                                                                                                                                                         ;07022013;1;22;197;ROTULADO                                           ;07022013;1;369-51147040;01022013;LAN CHILE;387696                    
7022013;5192177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29102013;13;3;9;1;8720,25;0;3230,25;5490;0;0;0;7;197;1137;5490;3230,25; ;0; ;8720,25;0;0;NO; ;;0;;0;;4;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 80 CM;;;;;;6031999;6;68;12,794118;870;99;0000002900;VARAS;0;;;0;;;98                                                                                                                                                                                                                                                                                                                  ;07022013;1;22;197;ROTULADO                                           ;07022013;1;369-51147040;01022013;LAN CHILE;387696                    
7022013;5192177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29102013;13;3;9;1;8720,25;0;3230,25;5490;0;0;0;7;197;1137;5490;3230,25; ;0; ;8720,25;0;0;NO; ;;0;;0;;5;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 50-60 CM~ ALLIUM S;PP;;;;;;6031999;6;20;34,5;690;99;0000002300;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                              ;07022013;1;22;197;ROTULADO                                           ;07022013;1;369-51147040;01022013;LAN CHILE;387696                    
7022013;5192177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29102013;13;3;9;1;8720,25;0;3230,25;5490;0;0;0;7;197;1137;5490;3230,25; ;0; ;8720,25;0;0;NO; ;;0;;0;;6;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;72;7,666667;552;99;0000001840;VARAS;0;;;0;;;92                                                                                                                                                                                                                                                                                                                          ;07022013;1;22;197;ROTULADO                                           ;07022013;1;369-51147040;01022013;LAN CHILE;387696                    
7022013;5192177;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29102013;13;3;9;1;8720,25;0;3230,25;5490;0;0;0;7;197;1137;5490;3230,25; ;0; ;8720,25;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BANKSIA FRESCA~ CHILFRESH-F~ 50-60 CM~ BANKSIA SPP;;;;;;;6031999;6;78;2,153846;168;99;0000000560;VARAS;0;;;0;;;98                                                                                                                                                                                                                                                                                                                              ;07022013;1;22;197;ROTULADO                                           ;07022013;1;369-51147040;01022013;LAN CHILE;387696                    
7022013;5194546;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;TOKIO;331;JAPON;LAN CHILE;997;89862200;2;CENTER CARGO SA;77127340;8;0;225;;30102013;13;3;2;1;4375;0;1449,4;2925,6;0;0;0;1;37;276;2925,6;1449,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;220;13,298182;2925,6;68;820;AAEECH-JAP;0;;;0;;;276                                                                                                                                                                                                                                                                                                                    ;07022013;1;22;37;ROT.                                                ;07022013;1;081-82907834;02022013;LAN CHILE;385594                    
8022013;5156533;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;241;QUITO;218;ECUADOR;TAMPA CARGO S.A.;202;59108940;4;A.HARTRODT;84007300;9;0;218;;7102013;142;1;2;1;88113,75;0;5711,34;82402,41;0;0;0;1;241;1806;82402,41;5711,34; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;1805;45,652305;82402,41;99;0000342017;UNIDADES;68;532;ACUERDO COMERCIAL;64;B;VARIACION P/U;1806                                                                                                                                                                                                                                                                                ;08022013;1;22;241;ROTULADO                                           ;08022013;1;729-8671 6475;10012013;AV;382077                          
8022013;5171837;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;241;QUITO;218;ECUADOR;TAMPA CARGO;997;96829760;0;A.HARTRODT;84007300;9;0;218;;18022013;142;1;2;1;66791,99;0;4959,55;61832,44;0;0;0;1;209;1616;61832,44;4959,55; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;1577,07;39,207163;61832,44;99;0000253604;UNIDADES;68;532;ACUERDO COMERCIAL;0;;;1616                                                                                                                                                                                                                                                                                                 ;08022013;1;22;209;ROTULADO                                           ;08022013;1;729-88843182;19012013;AV;382086                           
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;3778,25;7,716535;29155;68;500;ACEM;0;;;0;;;4075,75                                                                                                                                                                                                                                                                                                         ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;2407,02;9,40499;22638;0;;;0;;;0;;;2638,02                                                                                                                                                                                                                                                                                                                       ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTASAR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ AROM;AS~ (FRESA);;;;;;6029023;6;1172,5;7,313433;8575;0;;;0;;;0;;;1260                                                                                                                                                                                                                                                                                                                           ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;4;0602PLANTASBE   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ BENI;CIA~ (FRESA);;;;;;6029023;6;157,5;7,777778;1225;0;;;0;;;0;;;170                                                                                                                                                                                                                                                                                                                            ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;5;0602PLANTAS     ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMA;ROSA~ (FRESA);;;;;;6029023;6;182,4;8,596491;1568;0;;;0;;;0;;;198,4                                                                                                                                                                                                                                                                                                                         ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;6;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;415,8;7,070707;2940;0;;;0;;;0;;;445,8                                                                                                                                                                                                                                                                                                                         ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;7;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;1938,48;8,291032;16072;0;;;0;;;0;;;2102,48                                                                                                                                                                                                                                                                                                                  ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
11022013;5192948;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;28102013;13;1;5;1;82467;0;0;82467;0;0;0;8;18;10937,85;82467;3800; ;0; ;0;0;0;NO; ;;0;;0;;8;0602PLANTASVE   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ VENT;ANA~ (FRESA);;;;;;6029023;6;44,4;6,621622;294;0;;;0;;;0;;;47,4                                                                                                                                                                                                                                                                                                                             ;11022013;1;80;18;LLAHUEN                                             ;11022013;1;25383;31012013;;                                          
12022013;5201942;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;IBERIA;517;92116000;3;CENTER CARGO SA;77127340;8;0;515;;5112013;142;3;2;1;4668,87;0;1413,42;3255,45;0;0;0;1;68;238;3255,45;1413,42; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;200;16,27725;3255,45;99;0000002037;UNIDADES;68;800;AAPCCH-UE;0;;;238                                                                                                                                                                                                                                                                                       ;12022013;1;22;68;ROT.                                                ;12022013;1;075-30878131;08022013;IBERIA;390267                       
14022013;5177372;55;200;3;9698;100;13120;0;3188;0;0;909;LIRQUEN;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MOL;997;33333333;3;MOL;33333333;3;0;330;;23102013;13;4;2;1;25550;0;1200;24350;0;0;0;1;1;7300;24350;1200; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGO~ TEPU-F~ 5 STARS~ EN BOLSAS;;;;;;;6042090;6;7000;3,478571;24350;99;0000001400;BOLSAS;68;;SIN ACUERDO;61;;27801477033;7300                                                                                                                                                                                                                                                                                                                                              ;14022013;1;74;1;                                                     ;14022013;1;MOLU27801477033;26012013;GEORGE WASHINGTON BR;91309       
14022013;5205207;33;200;3;13300;100;7306;0;3188;0;0;965;LOS LIBERTADORES;7;R;7;272;MONTEVIDEO;223;URUGUAY;TINAR S.A.;223;10035137;4;TINAR S.A.;10035137;4;0;223;;9032013;13;1;5;1;11400;0;0;11400;0;0;0;2;8;3487;11400;4200; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE OLIVO~ FRUTICOLA JOSE SOLER-F~ PICUAL~ VI;VAS,MATERIAL PARA PROPAGACION.;;;;;;6022090;10;6500;1,2;7800;68;500;ACEM;0;;;0;;;2386                                                                                                                                                                                                                                                                                                                       ;14022013;1;80;8;PENA ALTA S.A.                                       ;14022013;1;CL 10490017;07022013;;                                    
14022013;5205207;33;200;3;13300;100;7306;0;3188;0;0;965;LOS LIBERTADORES;7;R;7;272;MONTEVIDEO;223;URUGUAY;TINAR S.A.;223;10035137;4;TINAR S.A.;10035137;4;0;223;;9032013;13;1;5;1;11400;0;0;11400;0;0;0;2;8;3487;11400;4200; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS DE OLIVO~ FRUTICOLA JOSE SOLER-F~ CORATINA~;VIVAS,MATERIAL PARA PROPAGACIO;N.;;;;;6022090;10;3000;1,2;3600;0;;;0;;;0;;;1101                                                                                                                                                                                                                                                                                                                              ;14022013;1;80;8;PENA ALTA S.A.                                       ;14022013;1;CL 10490017;07022013;;                                    
18022013;5185792;48;200;3;5295;100;5102;3;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;MAIN CARGO LTDA.;79606400;5;0;515;;28022013;142;1;1;1;62039,74;0;3956,01;58083,73;0;0;0;1;103;1064;58083,73;3858,88; ;97,13; ;62039,74;0;0;NO; ;;0;;0;;1;PA011-938       ~BULBOS DE FLORES~MULTIFLORA-F~DE LILIUM SPP~EN ESTADO;EN VITRO, EN POTES, ACONDICIO;NADO EN CAJAS DE CARTON;;;;;6011011;10;369118;,157358;58083,73;68;800;AAPCCH-UE;20;;MERCANCIA MAS DE UN MODELO;64;b;VARIACION P/U.;1064                                                                                                                                                                                                  ;18022013;1;22;103;ROTULADOS                                          ;18022013;1;057-70279882;29012013;AF401;382128                        
18022013;5208056;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;IBERIA;517;92116000;3;CENTER CARGO SA;77127340;8;0;515;;7112013;142;3;2;1;2483,48;0;662;1821,48;0;0;0;1;21;126;1821,48;662; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;120;15,179;1821,48;99;0000005600;UNIDAD;68;800;AAPCCH-UE;0;;;126                                                                                                                                                                                                                                                                                                              ;18022013;1;22;21;ROT.                                                ;18022013;1;075-30878142;10022013;IBERIA;390269                       
18022013;5212487;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;CENTER CARGO SA;77127340;8;0;515;;10112013;142;3;2;1;3545,91;0;775,95;2769,96;0;0;0;1;27;200;2769,96;775,95; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;170;16,293882;2769,96;68;800;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;0;;;200                                                                                                                                                                                                                                                                                     ;18022013;1;22;27;ROT.                                                ;18022013;1;057-78802813;13022013;AIR FRANCE;386532                   
22022013;5194313;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;EVERGREEN;330;80992000;3;EVERGREEN;80992000;3;0;330;;19112013;142;1;5;1;45850,49;0;0;45850,49;0;0;0;1;1;14007;45850,49;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;12798;3,582629;45850,49;99;0000012798;KILO;61;;731300008664;68;;SIN ACUERDO;14007                                                                                                                                                                                                                                                                                 ;22022013;1;76;1;                                                     ;22022013;1;731300008664;06022013;MARGRIT RICKMERS;92019              
25022013;5209343;48;200;3;15723;100;5501;3;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;251;LIMA;219;PERU;TACA CARGO CHILE;211;77491900;7;BIG BUSINESS CARGO LTDA.;76178580;K;0;219;;25112013;13;1;5;1;2706;0;0;2706;0;0;0;1;7;130;2706;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ YEMAS DE PALTO ~ CAROLINA CABRE;RA-F ~ PERSEA AMERICANA ~ 123;00 UNIDADES ~ DE ESQUEJES ~ PA;RA LA SIEMBRA;;;;6021090;6;115,5;23,428571;2706;99;115.500;KILOS NETOS;68;538;ACE;0;;;130                                                                                                                                                                                                                                                                      ;25022013;1;22;7;ROTULADO                                             ;25022013;1;000000000000000000053030413644;12022013;LR;386681         
25022013;5227050;48;200;3;15723;100;5501;3;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;251;LIMA;219;PERU;TACA CARGO CHILE;211;77491900;7;BIG BUSINESS CARGO LTDA.;76178580;K;0;219;;25112013;13;1;5;1;1188;0;0;1188;0;0;0;1;3;54;1188;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ YEMAS DE PALTO ~ CAROLINA CABRE;RA-F ~ PERSEA AMERICANA ~ 540;0 UNIDADES ~ DE ESQUEJES ~ PAR;A LA SIEMBRA;;;;6021090;6;48;24,75;1188;99;48.000;KILOS NETOS;68;538;ACE;0;;;54                                                                                                                                                                                                                                                                                 ;25022013;1;22;3;ROTULADO                                             ;25022013;1;000000000000000000053030413655;21022013;LR;386690         
26022013;5187316;55;200;3;9698;100;13120;0;3188;0;0;909;LIRQUEN;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MOL;997;33333333;3;MOL;33333333;3;0;330;;31102013;13;4;2;1;26250;0;1200;25050;0;0;0;1;1;7300;25050;1200; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGO~ TEPU-F~ 5 STARS~ EN BOLSAS;;;;;;;6042090;6;7000;3,578571;25050;99;0000001400;BOLSAS;68;;SIN ACUERDO;61;;27801486040;7300                                                                                                                                                                                                                                                                                                                                              ;26022013;1;74;1;                                                     ;26022013;1;MOLU27801486040;03022013;MOL PROSPERITY;91709             
26022013;5199403;55;200;3;9698;100;13120;0;3188;0;0;908;SAN VICENTE;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MOL;997;33333333;3;MOL;33333333;3;0;330;;7112013;13;4;2;1;25952;0;1300;24652;0;0;0;1;1;7122,71;24652;1300; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGO~ TEPU-F~ 5 STARS~ EN BOLSAS;;;;;;;6042090;6;6830;3,60937;24652;99;0000001366;BOLSAS;68;;SIN ACUERDO;61;;NG9124302;7122,71                                                                                                                                                                                                                                                                                                                                       ;26022013;1;74;1;                                                     ;26022013;1;EMCL101679;10022013;MSC MADELEINE;91319                   
26022013;5199415;55;200;3;762;100;13114;0;3188;0;0;908;SAN VICENTE;10;R;1;422;BUSAN CY (PUSAN);333;COREA DEL SUR;HANJIN SHIPPING;333;96566940;K;HANJIN SHIPPING;96566940;K;0;333;;11062013;13;1;2;1;27930;0;900;27030;0;0;0;1;1;7112;27030;900; ;0; ;0;0;0;NO; ;;0;;0;;1;SPHAGNUM        ~ MUSGO~ FUTALUFU-F~ SPHAGNUM~ DESHIDRATADO,STAR QUA;LITY.~;;;;;;6049000;6;7000;3,861429;27030;61;;SCL300159300;68;810;TLCCH-COR;65;;AUMENTO P.UNITARIO;7112                                                                                                                                                                                                                                                                                     ;26022013;1;78;1;                                                     ;26022013;1;HJSCSCL300159300;12022013;MONTE TAMARO;91712              
26022013;5206764;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;TOKIO;331;JAPON;QANTAS AIRWAYS;406;59086190;1;CENTER CARGO SA;77127340;8;0;331;;11032013;13;3;2;1;4875;0;1632,1;3242,9;0;0;0;1;42;298;3242,9;1632,1; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;220;14,740455;3242,9;68;820;AAEECH-JAP;64;a;VARIACION P/U;0;;;298                                                                                                                                                                                                                                                                                                ;26022013;1;30;42;ROT.                                                ;26022013;1;081-82091623;09022013;QANTAS AIRWAYS;388597               
26022013;5217436;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;CENTER CARGO SA;77127340;8;0;515;;17032013;142;3;2;1;5214,37;0;1697,02;3517,35;0;0;0;1;76;321;3517,35;1697,02; ;0; ;0;0;0;NO; ;;0;;0;;1;HORTENSIAS      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;291,818;12,053232;3517,35;68;800;AAPCCH-UE;64;b;VARIACION P/U;0;;;321                                                                                                                                                                                                                                                                                  ;26022013;1;22;76;ROT.                                                ;26022013;1;057-78802824;15022013;AIR FRANCE;386534                   
26022013;5219227;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;CENTER CARGO SA;77127340;8;0;515;;13112013;142;3;2;1;3605,23;0;845,97;2759,26;0;0;0;1;32;193;2759,26;845,97; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS~;;;;;;6031999;6;183;15,077923;2759,26;68;800;AAPCCH-UE;0;;;0;;;193                                                                                                                                                                                                                                                                                                                 ;26022013;1;22;32;ROT.                                                ;26022013;1;057-78802835;16022013;AIR FRANCE;386535                   
26022013;5250250;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;CENTER CARGO SA;77127340;8;0;515;;21112013;142;3;2;1;6227,59;0;1429,2;4798,39;0;0;0;1;67;426;4798,39;1429,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;342;14,03038;4798,39;68;800;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;426                                                                                                                                                                                                                                                                       ;26022013;1;22;67;ROT.                                                ;26022013;1;045-86086641;24022013;LAN CHILE;390556                    
27022013;5189686;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;9;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;4052013;13;1;5;1;66073;0;0;66073;0;0;0;1;3;20630;66073;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;20330;3,250025;66073;61;;251WCLSVE003;68;;SIN ACUERDO;0;;;20630                                                                                                                                                                                                                                                                                              ;27022013;1;74;3;                                                     ;27022013;1;SVEKHH000106;04022013;CCNI ANGAMOS;92003                  
28022013;5204327;55;200;3;362;100;13114;0;3188;0;0;909;LIRQUEN;10;R;1;413;DA CHAN BAY;336;CHINA;KAWASAKI KISEN KAISHA;331;83125200;6;KAWASAKI KISEN KAISHA;83125200;6;0;336;3.0;14112013;13;4;2;1;12450;0;1070;11380;0;0;0;1;1;8432,8;11380;1070; ;0; ;0;0;0;NO; ;;0;;0;;1;SPHAGNUM        ~ MUSGO~ E.CHILOE-F~ SPHAGNUM~ SECO ITY.~;;;;;;;6049000;6;8300;1,371084;11380;61;;LQN300208;68;816;TLC-CHCHI;64;A;VARIACION P/U;8432,8                                                                                                                                                                                                                                                                                                           ;28022013;1;74;1;                                                     ;28022013;1;KKLULQN300208;17022013;NYK AQUARIUS;92412                 
28022013;5250595;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;CENTER CARGO SA;77127340;8;0;515;;22112013;142;3;2;1;4273,97;0;938,85;3335,12;0;0;0;1;33;253;3335,12;938,85; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;212;15,731698;3335,12;68;800;AAPCCH-UE;64;b;VARIACION P/U;0;;;253                                                                                                                                                                                                                                                                                                    ;28022013;1;22;33;ROT.                                                ;28022013;1;045-86086626;25022013;LAN CHILE;390762                    
