10092013;5554161;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;27052014;13;3;9;1;9824,89;0;1688,89;8136;0;0;0;2;169;622;8136;1688,89; ;0; ;9824,89;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;545;13,442202;7326;99;0000024420;VARAS;0;;;0;;;562                                                                                                                                                                                                                                                                                                    ;10092013;1;22;169;ROTULADO                                           ;10092013;1;369-52223076;30082013;ATLAS AIR;420309                    
10092013;5554847;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;14;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;31052014;142;1;5;1;24980,28;0;0;24980,28;0;0;0;2;1;8622;24980,28;2121; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM ~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;60425;,206497;12477,59;99;0000060425;UNIDADES;61;;3SCLAG3113;68;;SIN ACUERDO;4593,34                                                                                                                                                                                                                                                                                        ;10092013;1;76;1;                                                     ;10092013;1;SUDUB3SCLAG31131;03092013;CCNI AQUILES;100380             
10092013;5554847;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;14;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;31052014;142;1;5;1;24980,28;0;0;24980,28;0;0;0;2;1;8622;24980,28;2121; ;0; ;0;2;2;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE - F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;50800;,246116;12502,69;99;0000050800;UNIDADES;0;;;0;;;4028,66                                                                                                                                                                                                                                                                                                             ;10092013;1;76;1;                                                     ;10092013;1;SUDUB3SCLAG31131;03092013;CCNI AQUILES;100380             
10092013;5557991;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29052014;13;3;9;1;19942,28;0;3398,78;16543,5;0;0;0;4;374;1249;16543,5;3398,78; ;0; ;19942,28;0;0;NO; ;;0;;0;;1;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-40CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;800;15,5475;12438;99;41460;VARAS;68;;SIN ACUERDO;0;;;951                                                                                                                                                                                                                                                                                          ;10092013;1;22;374;ROTULADO                                           ;10092013;1;369-52223080;01092013;ATLAS;420310                        
10092013;5557991;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29052014;13;3;9;1;19942,28;0;3398,78;16543,5;0;0;0;4;374;1249;16543,5;3398,78; ;0; ;19942,28;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 30-50 CMS~ IRIS SP;;;;;;;6031999;6;200;19,125;3825;99;12750;VARAS;0;;;0;;;237                                                                                                                                                                                                                                                                                                                               ;10092013;1;22;374;ROTULADO                                           ;10092013;1;369-52223080;01092013;ATLAS;420310                        
10092013;5557991;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29052014;13;3;9;1;19942,28;0;3398,78;16543,5;0;0;0;4;374;1249;16543,5;3398,78; ;0; ;19942,28;0;0;NO; ;;0;;0;;3;HELLEBORUS      ~ HELLEBORUS~ CHILFRESH-F~ 40-50CM~ HELLEBORUS SPP;;;;;;;6031999;6;40;4,5;180;99;600;VARAS;0;;;0;;;47                                                                                                                                                                                                                                                                                                                                        ;10092013;1;22;374;ROTULADO                                           ;10092013;1;369-52223080;01092013;ATLAS;420310                        
10092013;5557991;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;29052014;13;3;9;1;19942,28;0;3398,78;16543,5;0;0;0;4;374;1249;16543,5;3398,78; ;0; ;19942,28;0;0;NO; ;;0;;0;;4;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 30-50 CMS~ IRIS SP;;;;;;;6031999;6;12;8,375;100,5;99;335;VARAS;0;;;0;;;14                                                                                                                                                                                                                                                                                                                                   ;10092013;1;22;374;ROTULADO                                           ;10092013;1;369-52223080;01092013;ATLAS;420310                        
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;207;19,565217;4050;99;0000013500;VARAS;68;;SIN ACUERDO;0;;;280                                                                                                                                                                                                                                                                                                       ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;562;14,925267;8388;99;0000027960;VARAS;0;;;0;;;665                                                                                                                                                                                                                                                                                         ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;3;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .~;;;;;;;6031999;6;39;34;1326;99;0000004420;VARAS;0;;;0;;;52                                                                                                                                                                                                                                                                                                                             ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;4;HELLEBORUS      ~ HELLEBORUS~ CHILFRESH-F~ 40CM~ HELLEBORUS SPP~;;;;;;;6031999;6;146;6,164384;900;99;0000003000;VARAS;0;;;0;;;200                                                                                                                                                                                                                                                                                                                     ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ REGULAR TULIP~ CORTADOS;PARA ADORNO;;;;;;6031999;6;190;11,842105;2250;99;0000007500;VARAS;0;;;0;;;260                                                                                                                                                                                                                                                                                                  ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;6;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;60;5,5;330;99;0000001100;VARAS;0;;;0;;;95                                                                                                                                                                                                                                                                                                               ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;7;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .;;;;;;;6031999;6;120;7,708333;925;99;0000000740;BUNCHES;0;;;0;;;140                                                                                                                                                                                                                                                                                                                                  ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
10092013;5563853;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2062014;13;3;9;1;23206,84;0;4769,09;18437,75;0;0;0;8;343;1727;18437,75;4769,09; ;0; ;23206,84;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;29;9,267241;268,75;99;0000000215;RAMO;0;;;0;;;35                                                                                                                                                                                                                                                                                         ;10092013;1;22;343;ROTULADO                                           ;10092013;1;369-52223091;05092013;ATLAS AIR;422172                    
11092013;5539683;55;200;3;8301;100;14204;0;3188;0;0;908;SAN VICENTE;14;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;24052014;142;1;5;1;39766,83;0;0;39766,83;0;0;0;1;1;21027;39766,83;4205,13; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ CHILE BULBS-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;150800;,263706;39766,83;99;0000150800;UNIDAD;61;;866088826;68;800;AAPCCH-UE;21027                                                                                                                                                                                                                                                                                   ;11092013;1;76;1;                                                     ;11092013;1;866088826;27082013;MAERSK KALAMATA;99421                  
11092013;5543698;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;413;YANTIAN;336;CHINA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;225;;6062014;142;1;5;1;57526,66;0;0;57526,66;0;0;0;1;1;21840;57526,66;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;15750;3,652486;57526,66;61;;SNG0156535;99;15750;KG;68;816;TLC-CHCHI;21840                                                                                                                                                                                                                                                                                            ;11092013;1;76;1;                                                     ;11092013;1;CL1358623;27082013;MSC MARIA ELENA;100036                 
11092013;5543711;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;413;YANTIAN;336;CHINA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;225;;6062014;142;1;5;1;90837,89;0;0;90837,89;0;0;0;1;1;21840;90837,89;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;15750;5,767485;90837,89;61;;SNG0156538;99;15750;KG;68;816;TLC-CHCHI;21840                                                                                                                                                                                                                                                                                            ;11092013;1;76;1;                                                     ;11092013;1;CL1358634;27082013;MSC MARIA ELENA;100036                 
11092013;5547527;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;6062014;142;1;5;1;65256,21;0;0;65256,21;0;0;0;1;1;21026;65256,21;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;15165;4,30308;65256,21;61;;3SCLES6604;99;15165;KN;68;800;AAPCCH-UE;21026                                                                                                                                                                                                                                                                                             ;11092013;1;76;1;                                                     ;11092013;1;SUDUB37012088055;29082013;CSAV ROMERAL;100293             
11092013;5548291;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;14;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;515;;29052014;142;1;5;1;43156,25;0;0;43156,25;0;0;0;1;1;22050;43156,25;5816; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;202500;,213117;43156,25;61;;27801851441-A;99;0000202500;UNIDAD;68;;SIN ACUERDO;22050                                                                                                                                                                                                                                                                                               ;11092013;1;76;1;                                                     ;11092013;1;MOLU27801851441;01092013;SAN DIEGO BRIDGE;99968           
11092013;5548337;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;14;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;515;;29052014;142;1;5;1;34757,37;0;0;34757,37;0;0;0;1;1;22050;34757,37;5816; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ JUAN SONE-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;157500;,220682;34757,37;61;;27801851380-A;99;0000157500;UNIDAD;68;;SIN ACUERDO;22050                                                                                                                                                                                                                                                                                               ;11092013;1;76;1;                                                     ;11092013;1;MOLU27801851380;01092013;SAN DIEGO BRIDGE;99968           
11092013;5550588;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA;331;96566940;K;NIPPON YUSEN KAISHA;96566940;K;0;331;;6062014;142;1;5;1;4476,86;0;0;4476,86;0;0;0;1;1;1465;4476,86;0; ;0; ;0;3;3;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;1050;4,263676;4476,86;61;;7140318530;99;1050;KN;68;820;AAEECH-JAP;1465                                                                                                                                                                                                                                                                                                     ;11092013;1;76;1;                                                     ;11092013;1;NYKS7140318538;01092013;SAN DIEGO BRIDGE;99968            
11092013;5554419;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;225;;6062014;142;1;5;1;45791,79;0;0;45791,79;0;0;0;1;1;14557;45791,79;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;10410;4,398827;45791,79;61;;3SCLAG3110;99;10410;KN;68;650;TLCCH-USA;14557                                                                                                                                                                                                                                                                                              ;11092013;1;76;1;                                                     ;11092013;1;SUDUB3SCLAG31101;03092013;CCNI AQUILES;100380             
11092013;5555124;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;27052014;13;1;5;1;41678,5;0;0;41678,5;0;0;0;3;8;6323,46;41678,5;3800; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;3530,96;6,930693;24472;68;500;ACEM;0;;;0;;;3749,46                                                                                                                                                                                                                                                                                                          ;11092013;1;80;8;LLAHUEN                                              ;11092013;1;26280;30082013;;                                          
11092013;5555124;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;27052014;13;1;5;1;41678,5;0;0;41678,5;0;0;0;3;8;6323,46;41678,5;3800; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASAR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ AROM;AS~ (FRESA);;;;;;6029023;6;234,32;6,930693;1624;0;;;0;;;0;;;248,82                                                                                                                                                                                                                                                                                                                     ;11092013;1;80;8;LLAHUEN                                              ;11092013;1;26280;30082013;;                                          
11092013;5555124;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP. DECRE S.A.;999;1526439;K;TRANSP. DECRE S.A.;1526439;K;0;223;;27052014;13;1;5;1;41678,5;0;0;41678,5;0;0;0;3;8;6323,46;41678,5;3800; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;2189,68;7,116337;15582,5;0;;;0;;;0;;;2325,18                                                                                                                                                                                                                                                                                                            ;11092013;1;80;8;LLAHUEN                                              ;11092013;1;26280;30082013;;                                          
11092013;5558265;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;31052014;13;1;2;1;110520;0;2600;107920;0;0;0;2;1;13017,6;107920;2600; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;9545,6;8,917197;85120;61;;SNG9134659;68;565;ACE;0;;;10305,6                                                                                                                                                                                                                                                                                                                           ;11092013;1;76;1;                                                     ;11092013;1;CL1359212;03092013;STADT JENA;100410                      
11092013;5558265;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;31052014;13;1;2;1;110520;0;2600;107920;0;0;0;2;1;13017,6;107920;2600; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;2512;9,076433;22800;0;;;0;;;0;;;2712                                                                                                                                                                                                                                                                                                                                                ;11092013;1;76;1;                                                     ;11092013;1;CL1359212;03092013;STADT JENA;100410                      
11092013;5562579;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31052014;13;1;11;1;36518,4;0;2534,4;33984;0;0;0;1;6;5241,6;33984;2534,4; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;4982,4;6,820809;33984;68;500;ACEM;0;;;0;;;5241,6                                                                                                                                                                                                                                                                                                                           ;11092013;1;80;6;LLAHUEN                                              ;11092013;1;CL.910.001980;03092013;;                                  
11092013;5562712;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31052014;13;1;11;1;17175,6;0;8465,6;8710;0;0;0;3;1;219,2;8710;8465,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;108,54;44,31546;4810;68;500;ACEM;0;;;0;;;114,7                                                                                                                                                                                                                                                                                                                           ;11092013;1;80;1;LLAHUEN                                              ;11092013;1;CL.910.001981;03092013;;                                  
11092013;5562712;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31052014;13;1;11;1;17175,6;0;8465,6;8710;0;0;0;3;1;219,2;8710;8465,6; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;82,68;39,912917;3300;0;;;0;;;0;;;87,89                                                                                                                                                                                                                                                                                                                                        ;11092013;1;80;1;LLAHUEN                                              ;11092013;1;CL.910.001981;03092013;;                                  
11092013;5562712;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. MORROS;997;6737347;2;TR. MORROS;6737437;1;0;220;;31052014;13;1;11;1;17175,6;0;8465,6;8710;0;0;0;3;1;219,2;8710;8465,6; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;13,18;45,52352;600;0;;;0;;;0;;;16,61                                                                                                                                                                                                                                                                                                                                      ;11092013;1;80;1;LLAHUEN                                              ;11092013;1;CL.910.001981;03092013;;                                  
12092013;5535714;34;200;3;3279;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;NIPPON YUSEIN KAISHA (NYK);331;92048000;4;NIPPON YUSEIN KAISHA (NYK);92048000;4;0;330;;14052014;142;1;5;1;12138,75;0;0;12138,75;0;0;0;1;1;2772;12138,75;637,5; ;0; ;0;4;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;39900;,304229;12138,75;99;0000039900;UNIDAD;61;;7140619100;68;;SIN ACUERDO;2772                                                                                                                                                                                                                                              ;12092013;1;76;1;                                                     ;12092013;1;NYKS7140619107;23082013;SAN FRANCISCO BRIDGE;99511        
12092013;5544372;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;24122013;13;1;5;1;49647,5;0;0;49647,5;0;0;0;1;2;14385;49647,5;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;10911,54;4,549999;49647,5;61;;328WCLSVE046;68;;SIN ACUERDO;71;;UNIDAD DE MEDIDA ESTIMADA;14385                                                                                                                                                                                                                                                        ;12092013;1;74;2;                                                     ;12092013;1;SVEKHH000287;26082013;MONTE VERDE;100137                  
12092013;5545916;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBUG SUD;83125200;6;0;515;;26052014;142;1;5;1;45141,27;0;0;45141,27;0;0;0;1;1;18433;45141,27;3876,11; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;137400;,328539;45141,27;99;0000137400;UNIDAD;61;;3SCLES6601;68;800;AAPCCH-UE;18433                                                                                                                                                                                                                                                                            ;12092013;1;76;1;                                                     ;12092013;1;SUDUB37012088051;29082013;CSAV ROMERAL;100293             
12092013;5546863;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;26052014;142;1;5;1;64999,03;0;0;64999,03;0;0;0;1;1;15658;64999,03;3370,39; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;211975;,306635;64999,03;61;;3SCLES6600;99;0000211975;UNIDAD;68;800;AAPCCH-UE;15658                                                                                                                                                                                                                                                                           ;12092013;1;76;1;                                                     ;12092013;1;SUDUB37012088049;29082013;CSAV ROMERAL;100293             
12092013;5546914;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBUG SUD;563;83125200;6;HAMBUG SUD;83125200;6;0;515;;26052014;142;1;5;1;67671,51;0;0;67671,51;0;0;0;1;1;21157;67671,51;4585,85; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;215450;,314094;67671,51;99;0000215450;UNIDAD;61;;3SCLE6603;68;800;AAPCCH-UE;21157                                                                                                                                                                                                                                                                              ;12092013;1;76;1;                                                     ;12092013;1;SUDUB37012088054;29082013;CSAV ROMERAL;100293             
