5012013;5096331;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082013;13;3;9;1;22802,4;0;7238,4;15564;0;0;0;4;630;2986;15564;7238,4; ;0; ;22802,4;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;60;8;480;99;0000001600;VARAS;0;;;0;;;75                                                                                                                                                                                                                                                                                                                                  ;05012013;1;22;630;ROTULADO                                           ;05012013;1;045-85882355;30112012;LAN CHILE;377517                    
5012013;5096331;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;27082013;13;3;9;1;22802,4;0;7238,4;15564;0;0;0;4;630;2986;15564;7238,4; ;0; ;22802,4;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;46;16,304348;750;99;0000002500;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                                       ;05012013;1;22;630;ROTULADO                                           ;05012013;1;045-85882355;30112012;LAN CHILE;377517                    
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2521;5,023007;12663;99;42210;VARAS;68;;SIN ACUERDO;0;;;2616                                                                                                                                                                                                                                                                                                   ;05012013;1;22;591;ROTULADO                                           ;05012013;1;045-85882366;02122012;LAN CHILE;376265                    
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ ASTILBES FRESCOS~ CHILFRESH-F~ GRADO 50-55CM~ ASTILB;ES SPP;;;;;;6031999;6;48;15,3125;735;99;2450;VARAS;0;;;0;;;68                                                                                                                                                                                                                                                                                                                   ;05012013;1;22;591;ROTULADO                                           ;05012013;1;045-85882366;02122012;LAN CHILE;376265                    
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;65;8,169231;531;99;1770;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                        ;05012013;1;22;591;ROTULADO                                           ;05012013;1;045-85882366;02122012;LAN CHILE;376265                    
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 60-80 CM~ EREMU;RUS SPP~;;;;;;6031999;6;25;6;150;99;500;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                        ;05012013;1;22;591;ROTULADO                                           ;05012013;1;045-85882366;02122012;LAN CHILE;376265                    
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:30-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;16;8,984375;143,75;99;115;RAMO;0;;;0;;;20                                                                                                                                                                                                                                                                                                  ;05012013;1;22;591;ROTULADO                                           ;05012013;1;045-85882366;02122012;LAN CHILE;376265                    
5012013;5099601;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;29082013;13;3;9;1;21321,87;0;6973,12;14348,75;0;0;0;6;591;2864;14348,75;6973,12; ;0; ;21321,87;0;0;NO; ;;0;;0;;6;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 60 CM~ ALLIUM SPP;;;;;;;6031999;6;28;4,5;126;99;420;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                               ;05012013;1;22;591;ROTULADO                                           ;05012013;1;045-85882366;02122012;LAN CHILE;376265                    
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;137;7,79562;1068;99;0000003560;VARAS;68;;SIN ACUERDO;0;;;160                                                                                                                                                                                                                                                                                                   ;05012013;1;22;585;ROTULADO                                           ;05012013;1;045-85882506;04122012;LAN CHILE;377180                    
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2509;4,75289;11925;99;0000039750;VARAS;0;;;0;;;2596                                                                                                                                                                                                                                                                                                          ;05012013;1;22;585;ROTULADO                                           ;05012013;1;045-85882506;04122012;LAN CHILE;377180                    
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;72;15,083333;1086;99;0000003620;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                          ;05012013;1;22;585;ROTULADO                                           ;05012013;1;045-85882506;04122012;LAN CHILE;377180                    
5012013;5103131;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;31082013;13;3;9;1;21587,76;0;7102,51;14485,25;0;0;0;4;585;2905;14485,25;7102,51; ;0; ;21587,76;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;39;10,416667;406,25;99;0000000325;RAMO;0;;;0;;;49                                                                                                                                                                                                                                                                                        ;05012013;1;22;585;ROTULADO                                           ;05012013;1;045-85882506;04122012;LAN CHILE;377180                    
5012013;5106812;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;24082013;13;1;5;1;7575;0;0;7575;0;0;0;1;67;378;7575;1058,98; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;;;;;;6031999;6;340;22,279412;7575;99;0000001250;RAMO;68;;SIN ACUERDO;0;;;378                                                                                                                                                                                                                                                                                       ;05012013;1;22;67;ROTULADO                                            ;05012013;1;1380;07122012;LAN CHILE;376536                            
5012013;5107493;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;3092013;13;3;9;1;22412,03;0;7316,03;15096;0;0;0;4;553;3014;15096;7316,03; ;0; ;22412,03;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;61;9,639344;588;99;0000001960;VARAS;68;;SIN ACUERDO;0;;;71                                                                                                                                                                                                                                                                                                            ;05012013;1;22;553;ROTULADO                                           ;05012013;1;045-85882510;07122012;LAN CHILE;379000                    
5012013;5107493;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;3092013;13;3;9;1;22412,03;0;7316,03;15096;0;0;0;4;553;3014;15096;7316,03; ;0; ;22412,03;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2334;5,796915;13530;99;0000045100;UNIDADES;0;;;0;;;2799                                                                                                                                                                                                                                                                                                             ;05012013;1;22;553;ROTULADO                                           ;05012013;1;045-85882510;07122012;LAN CHILE;379000                    
5012013;5107493;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;3092013;13;3;9;1;22412,03;0;7316,03;15096;0;0;0;4;553;3014;15096;7316,03; ;0; ;22412,03;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;42;17,142857;720;99;0000002400;VARAS;0;;;0;;;55                                                                                                                                                                                                                                                                                                                    ;05012013;1;22;553;ROTULADO                                           ;05012013;1;045-85882510;07122012;LAN CHILE;379000                    
5012013;5107493;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;3092013;13;3;9;1;22412,03;0;7316,03;15096;0;0;0;4;553;3014;15096;7316,03; ;0; ;22412,03;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;40;6,45;258;99;0000000860;VARAS;0;;;0;;;89                                                                                                                                                                                                                                                                                                                     ;05012013;1;22;553;ROTULADO                                           ;05012013;1;045-85882510;07122012;LAN CHILE;379000                    
5012013;5110569;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092013;13;3;9;1;23880,45;0;8094,45;15786;0;0;0;4;579;3348;15786;8094,45; ;0; ;23880,45;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2297;5,491946;12615;99;42050;VARAS;68;;SIN ACUERDO;0;;;2934,3                                                                                                                                                                                                                                                                                                       ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882521;08122012;LAN CHILE;376637                    
5012013;5110569;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092013;13;3;9;1;23880,45;0;8094,45;15786;0;0;0;4;579;3348;15786;8094,45; ;0; ;23880,45;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;254;8,185039;2079;99;6930;VARAS;0;;;0;;;265,87                                                                                                                                                                                                                                                                                                                        ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882521;08122012;LAN CHILE;376637                    
5012013;5110569;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092013;13;3;9;1;23880,45;0;8094,45;15786;0;0;0;4;579;3348;15786;8094,45; ;0; ;23880,45;0;0;NO; ;;0;;0;;3;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;99;7,515152;744;99;2480;VARAS;0;;;0;;;127,62                                                                                                                                                                                                                                                                                                                   ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882521;08122012;LAN CHILE;376637                    
5012013;5110569;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092013;13;3;9;1;23880,45;0;8094,45;15786;0;0;0;4;579;3348;15786;8094,45; ;0; ;23880,45;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 50-55 CM~ ASTILBE;SPP;;;;;;6031999;6;19;18,315789;348;99;1160;VARAS;0;;;0;;;20,21                                                                                                                                                                                                                                                                                                                       ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882521;08122012;LAN CHILE;376637                    
5012013;5114871;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;8092013;13;3;9;1;23728,16;0;7680,16;16048;0;0;0;5;579;3157;16048;7680,16; ;0; ;23728,16;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;246;8,585366;2112;99;0000007040;VARAS;68;;SIN ACUERDO;0;;;260                                                                                                                                                                                                                                                                                                        ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882705;12122012;LAN CHILE;378548                    
5012013;5114871;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;8092013;13;3;9;1;23728,16;0;7680,16;16048;0;0;0;5;579;3157;16048;7680,16; ;0; ;23728,16;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2261;5,702786;12894;99;0000042980;UNIDADES;0;;;0;;;2706                                                                                                                                                                                                                                                                                                            ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882705;12122012;LAN CHILE;378548                    
5012013;5114871;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;8092013;13;3;9;1;23728,16;0;7680,16;16048;0;0;0;5;579;3157;16048;7680,16; ;0; ;23728,16;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP;;;;;;6031999;6;12;18,75;225;99;0000000750;VARAS;0;;;0;;;16                                                                                                                                                                                                                                                                                                                       ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882705;12122012;LAN CHILE;378548                    
5012013;5114871;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;8092013;13;3;9;1;23728,16;0;7680,16;16048;0;0;0;5;579;3157;16048;7680,16; ;0; ;23728,16;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;120;5,35;642;99;0000002140;VARAS;0;;;0;;;155                                                                                                                                                                                                                                                                                                                 ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882705;12122012;LAN CHILE;378548                    
5012013;5114871;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;8092013;13;3;9;1;23728,16;0;7680,16;16048;0;0;0;5;579;3157;16048;7680,16; ;0; ;23728,16;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;17;10,294118;175;99;0000000140;RAMO;0;;;0;;;20                                                                                                                                                                                                                                                                                                 ;05012013;1;22;579;ROTULADO                                           ;05012013;1;045-85882705;12122012;LAN CHILE;378548                    
5012013;5119416;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092013;13;3;9;1;18781,35;0;6472,35;12309;0;0;0;3;445;2633;12309;6472,35; ;0; ;18781,35;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;154;8,142857;1254;99;0000004180;VARAS;68;;SIN ACUERDO;0;;;200                                                                                                                                                                                                                                                                                                        ;05012013;1;22;445;ROTULADO                                           ;05012013;1;045-85882716;14122012;LAN CHILE;379162                    
5012013;5119416;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092013;13;3;9;1;18781,35;0;6472,35;12309;0;0;0;3;445;2633;12309;6472,35; ;0; ;18781,35;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1666;6,277311;10458;99;0000034860;UNIDADES;0;;;0;;;2273                                                                                                                                                                                                                                                                                                            ;05012013;1;22;445;ROTULADO                                           ;05012013;1;045-85882716;14122012;LAN CHILE;379162                    
5012013;5119416;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10092013;13;3;9;1;18781,35;0;6472,35;12309;0;0;0;3;445;2633;12309;6472,35; ;0; ;18781,35;0;0;NO; ;;0;;0;;3;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;90;6,633333;597;99;0000001990;VARAS;0;;;0;;;160                                                                                                                                                                                                                                                                                                              ;05012013;1;22;445;ROTULADO                                           ;05012013;1;045-85882716;14122012;LAN CHILE;379162                    
5012013;5124459;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;12092013;13;3;9;1;17234,18;0;5753,18;11481;0;0;0;3;390;2311;11481;5753,18; ;0; ;17234,18;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1422;6,183544;8793;99;29310;VARAS;68;;SIN ACUERDO;0;;;1856                                                                                                                                                                                                                                                                                                          ;05012013;1;22;390;ROTULADO                                           ;05012013;1;045-85882720;16122012;LAN CHILE;379104                    
5012013;5124459;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;12092013;13;3;9;1;17234,18;0;5753,18;11481;0;0;0;3;390;2311;11481;5753,18; ;0; ;17234,18;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;263;7,91635;2082;99;6940;VARAS;0;;;0;;;285                                                                                                                                                                                                                                                                                                                            ;05012013;1;22;390;ROTULADO                                           ;05012013;1;045-85882720;16122012;LAN CHILE;379104                    
5012013;5124459;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;12092013;13;3;9;1;17234,18;0;5753,18;11481;0;0;0;3;390;2311;11481;5753,18; ;0; ;17234,18;0;0;NO; ;;0;;0;;3;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 70-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;108;5,611111;606;99;2020;VARAS;0;;;0;;;170                                                                                                                                                                                                                                                                                                                     ;05012013;1;22;390;ROTULADO                                           ;05012013;1;045-85882720;16122012;LAN CHILE;379104                    
5012013;5128738;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;15092013;13;3;9;1;11884,54;0;4044,79;7839,75;0;0;0;7;235;1484;7839,75;4044,79; ;0; ;11884,54;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;184;8,217391;1512;99;0000005040;VARAS;68;;SIN ACUERDO;0;;;196                                                                                                                                                                                                                                                                                                    ;05012013;1;22;235;ROTULADO                                           ;05012013;1;045-85882020;19122012;LAN CHILE;380679                    
5012013;5128738;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;15092013;13;3;9;1;11884,54;0;4044,79;7839,75;0;0;0;7;235;1484;7839,75;4044,79; ;0; ;11884,54;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;650;6,544615;4254;99;0000014180;VARAS;0;;;0;;;938                                                                                                                                                                                                                                                                                                              ;05012013;1;22;235;ROTULADO                                           ;05012013;1;045-85882020;19122012;LAN CHILE;380679                    
5012013;5128738;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;15092013;13;3;9;1;11884,54;0;4044,79;7839,75;0;0;0;7;235;1484;7839,75;4044,79; ;0; ;11884,54;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031999;6;50;16,5;825;99;0000002750;VARAS;0;;;0;;;65                                                                                                                                                                                                                                                                                                                   ;05012013;1;22;235;ROTULADO                                           ;05012013;1;045-85882020;19122012;LAN CHILE;380679                    
5012013;5128738;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;15092013;13;3;9;1;11884,54;0;4044,79;7839,75;0;0;0;7;235;1484;7839,75;4044,79; ;0; ;11884,54;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;104;6,461538;672;99;0000002240;VARAS;0;;;0;;;240                                                                                                                                                                                                                                                                                                         ;05012013;1;22;235;ROTULADO                                           ;05012013;1;045-85882020;19122012;LAN CHILE;380679                    
5012013;5128738;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;15092013;13;3;9;1;11884,54;0;4044,79;7839,75;0;0;0;7;235;1484;7839,75;4044,79; ;0; ;11884,54;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;8;13,5;108;99;0000000360;VARAS;0;;;0;;;10                                                                                                                                                                                                                                                                                                                 ;05012013;1;22;235;ROTULADO                                           ;05012013;1;045-85882020;19122012;LAN CHILE;380679                    
5012013;5128738;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;15092013;13;3;9;1;11884,54;0;4044,79;7839,75;0;0;0;7;235;1484;7839,75;4044,79; ;0; ;11884,54;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ F.F.SCABIOSA~ CORTADAS;PARA ADORNO;;;;;;6031999;6;8;37,5;300;99;0000001000;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                              ;05012013;1;22;235;ROTULADO                                           ;05012013;1;045-85882020;19122012;LAN CHILE;380679                    
