16032013;5211451;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10112013;13;3;9;1;6991,75;0;2812,75;4179;0;0;0;5;169;1008;4179;2812,75; ;0; ;6991,75;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;367;3,188011;1170;99;0000003900;VARAS;0;;;0;;;586                                                                                                                                                                                                                                                                                                                         ;16032013;1;22;169;ROTULADO                                           ;16032013;1;045-84265996;13022013;LAN CHILE;390886                    
16032013;5211451;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10112013;13;3;9;1;6991,75;0;2812,75;4179;0;0;0;5;169;1008;4179;2812,75; ;0; ;6991,75;0;0;NO; ;;0;;0;;4;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;84;4,571429;384;99;0000001280;VARAS;0;;;0;;;104                                                                                                                                                                                                                                                                                                        ;16032013;1;22;169;ROTULADO                                           ;16032013;1;045-84265996;13022013;LAN CHILE;390886                    
16032013;5211451;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;10112013;13;3;9;1;6991,75;0;2812,75;4179;0;0;0;5;169;1008;4179;2812,75; ;0; ;6991,75;0;0;NO; ;;0;;0;;5;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;59;14,237288;840;99;0000002800;VARAS;0;;;0;;;90                                                                                                                                                                                                                                                                                                                ;16032013;1;22;169;ROTULADO                                           ;16032013;1;045-84265996;13022013;LAN CHILE;390886                    
16032013;5219786;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14112013;13;3;9;1;5809,23;0;2424,98;3384,25;0;0;0;6;149;837;3384,25;2424,98; ;0; ;5809,23;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 35-45CM~ HYDRANGEA;SP;;;;;;6031999;6;357;3,285714;1173;99;3910;VARAS;68;;SIN ACUERDO;0;;;487                                                                                                                                                                                                                                                                                                                ;16032013;1;22;149;ROTULADO                                           ;16032013;1;369-51147051;17022013;ATLAS;390553                        
16032013;5219786;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14112013;13;3;9;1;5809,23;0;2424,98;3384,25;0;0;0;6;149;837;3384,25;2424,98; ;0; ;5809,23;0;0;NO; ;;0;;0;;2;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION;;;;;;6031999;6;14;45;630;99;2100;VARAS;0;;;0;;;31                                                                                                                                                                                                                                                                                                                                   ;16032013;1;22;149;ROTULADO                                           ;16032013;1;369-51147051;17022013;ATLAS;390553                        
16032013;5219786;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14112013;13;3;9;1;5809,23;0;2424,98;3384,25;0;0;0;6;149;837;3384,25;2424,98; ;0; ;5809,23;0;0;NO; ;;0;;0;;3;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;77;7,792208;600;99;2000;VARAS;0;;;0;;;106                                                                                                                                                                                                                                                                                                           ;16032013;1;22;149;ROTULADO                                           ;16032013;1;369-51147051;17022013;ATLAS;390553                        
16032013;5219786;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14112013;13;3;9;1;5809,23;0;2424,98;3384,25;0;0;0;6;149;837;3384,25;2424,98; ;0; ;5809,23;0;0;NO; ;;0;;0;;4;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031999;6;80;6;480;99;1600;VARAS;0;;;0;;;151                                                                                                                                                                                                                                                                                                                     ;16032013;1;22;149;ROTULADO                                           ;16032013;1;369-51147051;17022013;ATLAS;390553                        
16032013;5219786;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14112013;13;3;9;1;5809,23;0;2424,98;3384,25;0;0;0;6;149;837;3384,25;2424,98; ;0; ;5809,23;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:30-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;40;9,53125;381,25;99;305;RAMO;0;;;0;;;50                                                                                                                                                                                                                                                                                                           ;16032013;1;22;149;ROTULADO                                           ;16032013;1;369-51147051;17022013;ATLAS;390553                        
16032013;5219786;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;14112013;13;3;9;1;5809,23;0;2424,98;3384,25;0;0;0;6;149;837;3384,25;2424,98; ;0; ;5809,23;0;0;NO; ;;0;;0;;6;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 35-70CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;7;17,142857;120;99;400;VARAS;0;;;0;;;12                                                                                                                                                                                                                                                                                                                           ;16032013;1;22;149;ROTULADO                                           ;16032013;1;369-51147051;17022013;ATLAS;390553                        
16032013;5226566;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18112013;13;3;9;1;5537,05;0;2517,55;3019,5;0;0;0;6;156;877;3019,5;2517,55; ;0; ;5537,05;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ BANKSIA~ CORTADAS PARA;ADORNO;;;;;;6031999;6;22;3,272727;72;99;0000000240;VARAS;68;;SIN ACUERDO;0;;;28                                                                                                                                                                                                                                                                                                        ;16032013;1;22;156;ROTULADO                                           ;16032013;1;369-51147062;21022013;ATLAS AIR;391468                    
16032013;5226566;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18112013;13;3;9;1;5537,05;0;2517,55;3019,5;0;0;0;6;156;877;3019,5;2517,55; ;0; ;5537,05;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;46;13,043478;600;99;0000002000;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                ;16032013;1;22;156;ROTULADO                                           ;16032013;1;369-51147062;21022013;ATLAS AIR;391468                    
16032013;5226566;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18112013;13;3;9;1;5537,05;0;2517,55;3019,5;0;0;0;6;156;877;3019,5;2517,55; ;0; ;5537,05;0;0;NO; ;;0;;0;;3;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;48;7,5;360;99;0000001200;VARAS;0;;;0;;;58                                                                                                                                                                                                                                                                                                         ;16032013;1;22;156;ROTULADO                                           ;16032013;1;369-51147062;21022013;ATLAS AIR;391468                    
16032013;5226566;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18112013;13;3;9;1;5537,05;0;2517,55;3019,5;0;0;0;6;156;877;3019,5;2517,55; ;0; ;5537,05;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;387;3,217054;1245;99;0000004150;VARAS;0;;;0;;;561                                                                                                                                                                                                                                                                                                                     ;16032013;1;22;156;ROTULADO                                           ;16032013;1;369-51147062;21022013;ATLAS AIR;391468                    
16032013;5226566;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18112013;13;3;9;1;5537,05;0;2517,55;3019,5;0;0;0;6;156;877;3019,5;2517,55; ;0; ;5537,05;0;0;NO; ;;0;;0;;5;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;79;6,075949;480;99;0000001600;VARAS;0;;;0;;;130                                                                                                                                                                                                                                                                                                     ;16032013;1;22;156;ROTULADO                                           ;16032013;1;369-51147062;21022013;ATLAS AIR;391468                    
16032013;5226566;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;18112013;13;3;9;1;5537,05;0;2517,55;3019,5;0;0;0;6;156;877;3019,5;2517,55; ;0; ;5537,05;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;25;10,5;262,5;99;0000000210;RAMO;0;;;0;;;30                                                                                                                                                                                                                                                                                                     ;16032013;1;22;156;ROTULADO                                           ;16032013;1;369-51147062;21022013;ATLAS AIR;391468                    
16032013;5250312;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21112013;13;3;9;1;3950,85;0;2060,85;1890;0;0;0;3;132;700;1890;2060,85; ;0; ;3950,85;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;358;3,402235;1218;99;0000004060;VARAS;68;;SIN ACUERDO;0;;;568                                                                                                                                                                                                                                                                                                              ;16032013;1;22;132;ROTULADO                                           ;16032013;1;369-51147073;24022013;ATLAS AIR;391470                    
16032013;5250312;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21112013;13;3;9;1;3950,85;0;2060,85;1890;0;0;0;3;132;700;1890;2060,85; ;0; ;3950,85;0;0;NO; ;;0;;0;;2;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031999;6;72;6;432;99;0000001440;VARAS;0;;;0;;;92                                                                                                                                                                                                                                                                                                                  ;16032013;1;22;132;ROTULADO                                           ;16032013;1;369-51147073;24022013;ATLAS AIR;391470                    
16032013;5250312;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;21112013;13;3;9;1;3950,85;0;2060,85;1890;0;0;0;3;132;700;1890;2060,85; ;0; ;3950,85;0;0;NO; ;;0;;0;;3;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 45-70CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;30;8;240;99;0000000800;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                            ;16032013;1;22;132;ROTULADO                                           ;16032013;1;369-51147073;24022013;ATLAS AIR;391470                    
16032013;5255730;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;26112013;13;3;9;1;5447,85;0;2161,1;3286,75;0;0;0;5;153;733;3286,75;2161,1; ;0; ;5447,85;0;0;NO; ;;0;;0;;1;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION;;;;;;6031999;6;22;45;990;99;0000003300;VARAS;68;;SIN ACUERDO;0;;;32                                                                                                                                                                                                                                                                                                               ;16032013;1;22;153;ROTULADO                                           ;16032013;1;369-51721051;01032013;ATLAS AIR;393097                    
16032013;5255730;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;26112013;13;3;9;1;5447,85;0;2161,1;3286,75;0;0;0;5;153;733;3286,75;2161,1; ;0; ;5447,85;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;35;12,342857;432;99;0000001440;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                ;16032013;1;22;153;ROTULADO                                           ;16032013;1;369-51721051;01032013;ATLAS AIR;393097                    
16032013;5255730;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;26112013;13;3;9;1;5447,85;0;2161,1;3286,75;0;0;0;5;153;733;3286,75;2161,1; ;0; ;5447,85;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;353;3,509915;1239;99;0000004130;VARAS;0;;;0;;;544                                                                                                                                                                                                                                                                                                                     ;16032013;1;22;153;ROTULADO                                           ;16032013;1;369-51721051;01032013;ATLAS AIR;393097                    
16032013;5255730;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;26112013;13;3;9;1;5447,85;0;2161,1;3286,75;0;0;0;5;153;733;3286,75;2161,1; ;0; ;5447,85;0;0;NO; ;;0;;0;;4;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;72;6;432;99;0000001440;VARAS;0;;;0;;;92                                                                                                                                                                                                                                                                                                             ;16032013;1;22;153;ROTULADO                                           ;16032013;1;369-51721051;01032013;ATLAS AIR;393097                    
16032013;5255730;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;26112013;13;3;9;1;5447,85;0;2161,1;3286,75;0;0;0;5;153;733;3286,75;2161,1; ;0; ;5447,85;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;20;9,6875;193,75;99;0000000155;RAMO;0;;;0;;;25                                                                                                                                                                                                                                                                                                  ;16032013;1;22;153;ROTULADO                                           ;16032013;1;369-51721051;01032013;ATLAS AIR;393097                    
16032013;5262958;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28112013;13;3;9;1;4655,95;0;2130,45;2525,5;0;0;0;4;150;720;2525,5;2130,45; ;0; ;4655,95;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 35-45CM~ HYDRANGEAS;P;;;;;;6031999;6;359;3,350975;1203;99;0000004010;UNIDAD;68;;SIN ACUERDO;0;;;488                                                                                                                                                                                                                                                                                                           ;16032013;1;22;150;ROTULADO                                           ;16032013;1;369-51721062;03032013;ATLAS;393098                        
16032013;5262958;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28112013;13;3;9;1;4655,95;0;2130,45;2525,5;0;0;0;4;150;720;2525,5;2130,45; ;0; ;4655,95;0;0;NO; ;;0;;0;;2;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049000;6;48;10,052083;482,5;99;0000000386;RAMO;0;;;0;;;58                                                                                                                                                                                                                                                                                                     ;16032013;1;22;150;ROTULADO                                           ;16032013;1;369-51721062;03032013;ATLAS;393098                        
16032013;5262958;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28112013;13;3;9;1;4655,95;0;2130,45;2525,5;0;0;0;4;150;720;2525,5;2130,45; ;0; ;4655,95;0;0;NO; ;;0;;0;;3;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031999;6;80;6;480;99;0000001600;UNIDAD;0;;;0;;;114                                                                                                                                                                                                                                                                                                                ;16032013;1;22;150;ROTULADO                                           ;16032013;1;369-51721062;03032013;ATLAS;393098                        
16032013;5262958;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;28112013;13;3;9;1;4655,95;0;2130,45;2525,5;0;0;0;4;150;720;2525,5;2130,45; ;0; ;4655,95;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 35-70CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;50;7,2;360;99;0000001200;UNIDAD;0;;;0;;;60                                                                                                                                                                                                                                                                                                                          ;16032013;1;22;150;ROTULADO                                           ;16032013;1;369-51721062;03032013;ATLAS;393098                        
16032013;5268509;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2122013;13;3;9;1;4659,74;0;1887,74;2772;0;0;0;4;115;599;2772;1887,74; ;0; ;4659,74;0;0;NO; ;;0;;0;;1;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;21;45,714286;960;99;0000003200;VARAS;68;;SIN ACUERDO;0;;;50                                                                                                                                                                                                                                                                                                            ;16032013;1;22;115;ROTULADO                                           ;16032013;1;369-51721073;07032013;ATLAS AIR;393804                    
16032013;5268509;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2122013;13;3;9;1;4659,74;0;1887,74;2772;0;0;0;4;115;599;2772;1887,74; ;0; ;4659,74;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;64;7,640625;489;99;0000001630;VARAS;0;;;0;;;84                                                                                                                                                                                                                                                                                                                      ;16032013;1;22;115;ROTULADO                                           ;16032013;1;369-51721073;07032013;ATLAS AIR;393804                    
16032013;5268509;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2122013;13;3;9;1;4659,74;0;1887,74;2772;0;0;0;4;115;599;2772;1887,74; ;0; ;4659,74;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;309;3,504854;1083;99;0000003610;VARAS;0;;;0;;;415                                                                                                                                                                                                                                                                                                                          ;16032013;1;22;115;ROTULADO                                           ;16032013;1;369-51721073;07032013;ATLAS AIR;393804                    
16032013;5268509;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;2122013;13;3;9;1;4659,74;0;1887,74;2772;0;0;0;4;115;599;2772;1887,74; ;0; ;4659,74;0;0;NO; ;;0;;0;;4;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031999;6;40;6;240;99;0000000800;VARAS;0;;;0;;;50                                                                                                                                                                                                                                                                                                                   ;16032013;1;22;115;ROTULADO                                           ;16032013;1;369-51721073;07032013;ATLAS AIR;393804                    
16032013;5277850;48;200;3;15723;100;5501;3;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;251;LIMA;219;PERU;TACA CARGO CHILE;211;77491900;7;BIG BUSINESS CARGO LTDA.;76178580;K;0;219;;2122013;13;1;5;1;2244;0;0;2244;0;0;0;1;6;105;2244;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ YEMAS DE PALTO ~ CAROLINA CABRE;RA-F ~ PERSEA AMERICANA ~ 102;00 UNIDADES ~ DE ESQUEJES ~ P;A R A LA SIEMBRA;;;;6021090;6;82,5;27,2;2244;99;82.500;KILOS NETOS;68;538;ACE;0;;;105                                                                                                                                                                                                                                                                           ;16032013;1;22;6;ROTULADO                                             ;16032013;1;000000000000000000053030413670;12032013;LR;389823         
18032013;5196423;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30102013;13;3;9;1;9384,84;0;3861,09;5523,75;0;0;0;6;250;1417;5523,75;3861,09; ;0; ;9384,84;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 35-45CM~ HYDRANGEAS;P;;;;;;6031999;6;568;3,200704;1818;99;6060;VARAS;68;;SIN ACUERDO;0;;;967                                                                                                                                                                                                                                                                                                            ;18032013;1;22;250;ROTULADO                                           ;18032013;1;045-84265941;02022013;LAN CHILE;388236                    
18032013;5196423;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30102013;13;3;9;1;9384,84;0;3861,09;5523,75;0;0;0;6;250;1417;5523,75;3861,09; ;0; ;9384,84;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 35-70CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;72;15,083333;1086;99;3620;VARAS;0;;;0;;;117                                                                                                                                                                                                                                                                                                                   ;18032013;1;22;250;ROTULADO                                           ;18032013;1;045-84265941;02022013;LAN CHILE;388236                    
18032013;5196423;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30102013;13;3;9;1;9384,84;0;3861,09;5523,75;0;0;0;6;250;1417;5523,75;3861,09; ;0; ;9384,84;0;0;NO; ;;0;;0;;3;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 50 CM~ CORT;ADOS PARA ADORNO;;;;;;6031999;6;112;7,5;840;99;2800;VARAS;0;;;0;;;135                                                                                                                                                                                                                                                                                                               ;18032013;1;22;250;ROTULADO                                           ;18032013;1;045-84265941;02022013;LAN CHILE;388236                    
18032013;5196423;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30102013;13;3;9;1;9384,84;0;3861,09;5523,75;0;0;0;6;250;1417;5523,75;3861,09; ;0; ;9384,84;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-60CM~ FLORES FRESCAS;;;;;;;6031999;6;71;8,957746;636;99;2120;VARAS;0;;;0;;;101                                                                                                                                                                                                                                                                                                                           ;18032013;1;22;250;ROTULADO                                           ;18032013;1;045-84265941;02022013;LAN CHILE;388236                    
18032013;5196423;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;30102013;13;3;9;1;9384,84;0;3861,09;5523,75;0;0;0;6;250;1417;5523,75;3861,09; ;0; ;9384,84;0;0;NO; ;;0;;0;;5;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION;;;;;;6031999;6;13;46,153846;600;99;2000;VARAS;0;;;0;;;21                                                                                                                                                                                                                                                                                                                        ;18032013;1;22;250;ROTULADO                                           ;18032013;1;045-84265941;02022013;LAN CHILE;388236                    
