17012017;7483027;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;10102017;13;3;9;1;20669,5;0;5222,5;15447;0;0;270;6;303;1791;15447;5222,5; ;0; ;20669,5;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;40;7,2;288;99;0000000960;VARAS;0;;;0;;;45                                                                                                                                                                                                                                                                                                                    ;17012017;1;22;303;ROTULADO                                           ;17012017;1;369-68894276;13012017;ATLAS AIR;627993                    
17012017;7483027;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;10102017;13;3;9;1;20669,5;0;5222,5;15447;0;0;270;6;303;1791;15447;5222,5; ;0; ;20669,5;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;330;4,545455;1500;99;0000005000;VARAS;0;;;0;;;380                                                                                                                                                                                                                                                                                                                   ;17012017;1;22;303;ROTULADO                                           ;17012017;1;369-68894276;13012017;ATLAS AIR;627993                    
17012017;7483027;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;10102017;13;3;9;1;20669,5;0;5222,5;15447;0;0;270;6;303;1791;15447;5222,5; ;0; ;20669,5;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;551;10,181488;5610;99;0000005610;VARAS;0;;;0;;;605                                                                                                                                                                                                                                                                                                                   ;17012017;1;22;303;ROTULADO                                           ;17012017;1;369-68894276;13012017;ATLAS AIR;627993                    
17012017;7483027;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;10102017;13;3;9;1;20669,5;0;5222,5;15447;0;0;270;6;303;1791;15447;5222,5; ;0; ;20669,5;0;0;NO; ;;0;;0;;5;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;390;5,376923;2097;99;0000006990;VARAS;0;;;0;;;430                                                                                                                                                                                                                                                                                                ;17012017;1;22;303;ROTULADO                                           ;17012017;1;369-68894276;13012017;ATLAS AIR;627993                    
17012017;7483027;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;10102017;13;3;9;1;20669,5;0;5222,5;15447;0;0;270;6;303;1791;15447;5222,5; ;0; ;20669,5;0;0;NO; ;;0;;0;;6;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;36;23;828;99;0000002760;VARAS;0;;;0;;;42                                                                                                                                                                                                                                                                                                                   ;17012017;1;22;303;ROTULADO                                           ;17012017;1;369-68894276;13012017;ATLAS AIR;627993                    
18012017;7357727;55;200;3;1976;100;14106;0;3188;0;0;926;CORONEL;10;F;1;499;JEDDAH;302;ARABIA SAUDITA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;302;;30072017;142;1;5;1;48061,24;0;0;48061,24;0;0;270;1;1;20357;48061,24;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;200025;,240276;48061,24;99;0000013644;KN;33;;0000000004.00;68;;SIN ACUERDO;20357                                                                                                                                                                                                                                                                                     ;18012017;1;76;1;                                                     ;18012017;1;HLCUSCL161046987;03112016;MSC CHLOE;144525                
18012017;7422058;48;200;3;126;100;13404;0;3188;0;0;988;AEROP.DIEGO ARACENA;13;R;4;399;SANTA CRUZ;221;BOLIVIA;LAN AIRLINES;997;89862200;2;LAN AIRLINES;89862200;2;0;221;;8092017;13;1;5;1;4375;0;0;4375;0;0;270;1;24;438;4375;1413,8; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;406,7;10,757315;4375;68;522;ACE;72;;PRECIO PROMEDIO;0;;;438                                                                                                                                                                                                                                                                                                               ;18012017;1;28;24;LLAHUEN                                             ;18012017;1;045-01106523;12122016;LAN AIRLINES;620467                 
18012017;7430532;55;200;3;3724;100;8301;0;3188;0;0;908;SAN VICENTE;10;F;1;399;PUERTO LIMON;211;COSTA RICA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;211;;13092017;142;1;5;1;18678,83;0;0;18678,83;0;0;270;1;1;12672;18678,83;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SUN HARVEST-F~  DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;227000;,082286;18678,83;68;750;TLCCH-CR;99;0000011520;KN;33;;0000000002.60;12672                                                                                                                                                                                                                                                                                  ;18012017;1;76;1;                                                     ;18012017;1;HLCUSCL161213489;17122016;ELISABETH-S.;146766             
18012017;7459311;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;10;F;1;399;PUERTO CALDERA;211;COSTA RICA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;211;;29092017;142;3;5;1;11191,3;0;0;11191,3;0;0;270;1;1;4304;11191,3;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~  DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;48000;,233152;11191,3;68;750;TLCCH-CR;99;0000003211;KN;33;;0000000000.80;4304                                                                                                                                                                                                                                                                                  ;18012017;1;76;1;                                                     ;18012017;1;SLD366420;02012017;LAURA MAERSK;147443                    
18012017;7459341;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;10;F;1;399;PUERTO CALDERA;211;COSTA RICA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;211;;29092017;142;3;5;1;45846,41;0;0;45846,41;0;0;270;1;1;17626;45846,41;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~  DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;192200;,238535;45846,41;68;750;TLCCH-CR;99;0000011683;KN;33;;0000000003.60;17626                                                                                                                                                                                                                                                                            ;18012017;1;76;1;                                                     ;18012017;1;SLD366420;02012017;LAURA MAERSK;147443                    
19012017;7462956;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;INT, CARGO GROUP SPA;77217890;5;0;218;;4102017;13;1;2;1;98900;0;2900;96000;0;0;210;1;1;11942;96000;2900; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;10982,4;8,741259;96000;61;;SNG0214672;68;565;ACE;33;;0000000002.40;11942                                                                                                                                                                                                                                                                                                    ;19012017;1;76;1;                                                     ;19012017;1;SAIGYEMF772-012017;07012017;LUCIE SCHULTE;146258          
19012017;7462990;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;10;F;1;231;CARTAGENA;202;COLOMBIA;HAPAG-LLOYD;563;80992000;3;DENKER BV;33333333;3;0;202;;5102017;142;3;5;1;25566,17;0;0;25566,17;0;0;270;1;1;10727;25566,17;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;124350;,205598;25566,17;68;640;ALCCH-COL;99;0000007216;KN;33;;0000000002.20;10727                                                                                                                                                                                                                                                                                     ;19012017;1;76;1;                                                     ;19012017;1;DKSRCLSVE1612009;08012017;LAURA MAERSK;147654             
19012017;7463012;55;200;3;3724;100;8301;0;3188;0;0;908;SAN VICENTE;10;F;1;231;CARTAGENA;202;COLOMBIA;HAPAG-LLOYD;563;80992000;3;DENKERS BV;33333333;3;0;202;;5102017;142;1;5;1;7454,97;0;0;7454,97;0;0;270;1;1;2728;7454,97;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;24300;,306789;7454,97;99;0000002480;KN;33;;0000000000.60;68;640;ALCCH-COL;2728                                                                                                                                                                                                                                                                                               ;19012017;1;76;1;                                                     ;19012017;1;DKSRCLSVE1612011;08012017;JPO LIBRA;147654                
20012017;7455248;55;200;3;3724;100;8301;0;3188;0;0;908;SAN VICENTE;10;F;1;231;CARTAGENA;202;COLOMBIA;HAPAG-LLOYD;563;80992000;3;DENKERS CHILE S.P.A.;76356896;2;0;202;;27092017;142;1;5;1;54682,12;0;0;54682,12;0;0;270;1;1;14960;54682,12;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SUN HARVEST-F~  DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;180300;,303284;54682,12;68;640;ALCCH-COL;99;0000013600;KN;33;;0000000003.00;14960                                                                                                                                                                                                                                                                             ;20012017;1;76;1;                                                     ;20012017;1;DKSRCLSVE1612007;31122016;DUBLIN EXPRESS;146953           
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;280;19,5;5460;99;0000007800;UNIDADES;68;;SIN ACUERDO;0;;;300                                                                                                                                                                                                                                                                                                   ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;2;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP;;;;;;6031999;6;90;8,6;774;99;0000002580;VARAS;0;;;0;;;100                                                                                                                                                                                                                                                                                                                ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;3;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;100;7,56;756;99;0000002520;VARAS;0;;;0;;;110                                                                                                                                                                                                                                                                                                               ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;;;;;;;6031999;6;150;10;1500;99;0000005000;VARAS;0;;;0;;;170                                                                                                                                                                                                                                                                                                                      ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;5;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;1252;9,113419;11410;99;0000011410;VARAS;0;;;0;;;2026                                                                                                                                                                                                                                                                                                              ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;6;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;200;8,97;1794;99;0000005980;VARAS;0;;;0;;;220                                                                                                                                                                                                                                                                                                ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;7;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;8;30;240;99;0000000800;VARAS;0;;;0;;;9                                                                                                                                                                                                                                                                                                                 ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
23012017;7479305;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;9102017;13;3;9;1;30808,45;0;8374,45;22434;0;0;270;8;508;3015;22434;8374,45; ;0; ;30808,45;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;75;6,666667;500;99;0000000500;RAMO;0;;;0;;;80                                                                                                                                                                                                                                                                                              ;23012017;1;22;508;ROTULADO                                           ;23012017;1;369-68894265;12012017;ATLAS AIR;627991                    
24012017;7435624;55;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;10;F;1;413;YANTIAN;336;CHINA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;336;;16092017;142;3;5;1;50489,56;0;0;50489,56;0;0;270;1;1;21067;50489,56;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~  DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;10;245900;,205326;50489,56;68;816;TLC-CHCHI;99;0000014226;KN;33;;0000000004.20;21067                                                                                                                                                                                                                                                                                        ;24012017;1;76;1;                                                     ;24012017;1;HLCUSCL161230757;21122016;SANTA INES;146816               
24012017;7480995;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;296;SAO PAULO;220;BRASIL;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;220;2;11102017;13;1;2;1;7295;0;355;6940;0;0;270;4;2;279;6940;355; ;0; ;0;0;0;NO; ;;0;;0;;1;POLIVO          ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: ARBEQUIN;A~ VIVAS, CON SUS RAICES;;;;;;6022059;10;25000;,115112;2877,79;68;500;ACEM;64;b;VARIACION P/U;0;;;116,25                                                                                                                                                                                                                                                                                                  ;24012017;1;80;2;ROT                                                  ;24012017;1;045-01065536;14012017;LAN CHILE;626630                    
24012017;7480995;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;296;SAO PAULO;220;BRASIL;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;220;2;11102017;13;1;2;1;7295;0;355;6940;0;0;270;4;2;279;6940;355; ;0; ;0;0;0;NO; ;;0;;0;;2;POLIVO          ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: MANZANIL;LA~ VIVAS, CON SUS RAICES;;;;;;6022059;10;5000;,121772;608,86;68;500;ACEM;99;0000005000;UNIDADES;0;;;23,25                                                                                                                                                                                                                                                                                                ;24012017;1;80;2;ROT                                                  ;24012017;1;045-01065536;14012017;LAN CHILE;626630                    
24012017;7480995;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;296;SAO PAULO;220;BRASIL;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;220;2;11102017;13;1;2;1;7295;0;355;6940;0;0;270;4;2;279;6940;355; ;0; ;0;0;0;NO; ;;0;;0;;3;POLIVO          ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: KORONEIK;I~ VIVAS, CON SUS RAICES;;;;;;6022059;10;20000;,115112;2302,23;68;500;ACEM;99;0000020000;UNIDADES;0;;;93                                                                                                                                                                                                                                                                                                  ;24012017;1;80;2;ROT                                                  ;24012017;1;045-01065536;14012017;LAN CHILE;626630                    
24012017;7480995;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;296;SAO PAULO;220;BRASIL;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;220;2;11102017;13;1;2;1;7295;0;355;6940;0;0;270;4;2;279;6940;355; ;0; ;0;0;0;NO; ;;0;;0;;4;POLIVO          ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: PICUAL~;VIVAS, CON SUS RAICES;;;;;;6022059;10;10000;,115112;1151,12;68;500;ACEM;99;0000010000;UNIDADES;0;;;46,5                                                                                                                                                                                                                                                                                                    ;24012017;1;80;2;ROT                                                  ;24012017;1;045-01065536;14012017;LAN CHILE;626630                    
26012017;7456360;39;200;3;1300;100;13107;0;3188;0;0;906;SAN ANTONIO;5;F;1;252;CALLAO;219;PERU;HAPAG LLOYD;563;59059900;K;HAPAG LLOYD, HAMBURG;59059900;K;0;219;;23102017;13;1;2;1;288000;0;3100;284900;0;0;270;1;2;10455;284900;3100; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE ARANDANOS FRESCAS~ HORTIFRUT CHILE S.A.;-F~ VARIEDAD TODAS~;;;;;;6029090;6;8840;32,228507;284900;33;;0000000002.00;68;538;ACE;99;850;CAJAS;10455                                                                                                                                                                                                                                                                                              ;26012017;1;76;2;                                                     ;26012017;1;HLCUSCL161259118;02012017;ANTOFAGASTA EXPRESS;147402      
26012017;7489861;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;15102017;13;3;9;1;22142,5;0;6356,5;15786;0;0;270;7;383;2231;15786;6356,5; ;0; ;22142,5;0;0;NO; ;;0;;0;;1;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031999;6;120;6,8;816;99;0000002720;VARAS;68;;SIN ACUERDO;0;;;160                                                                                                                                                                                                                                                                                                       ;26012017;1;22;383;ROTULADO                                           ;26012017;1;369-68894884;18012017;ATLAS AIR;629356                    
26012017;7489861;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;15102017;13;3;9;1;22142,5;0;6356,5;15786;0;0;270;7;383;2231;15786;6356,5; ;0; ;22142,5;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;80;5,925;474;99;0000001580;VARAS;0;;;0;;;85                                                                                                                                                                                                                                                                                                                    ;26012017;1;22;383;ROTULADO                                           ;26012017;1;369-68894884;18012017;ATLAS AIR;629356                    
26012017;7489861;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;15102017;13;3;9;1;22142,5;0;6356,5;15786;0;0;270;7;383;2231;15786;6356,5; ;0; ;22142,5;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS~ CHILFRESH-F~ CAL.50-70CM~ FLORES FRESCAS;~;;;;;;6031999;6;315;5,2;1638;99;0000005460;VAQRAS;0;;;0;;;330                                                                                                                                                                                                                                                                                                                        ;26012017;1;22;383;ROTULADO                                           ;26012017;1;369-68894884;18012017;ATLAS AIR;629356                    
26012017;7489861;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;15102017;13;3;9;1;22142,5;0;6356,5;15786;0;0;270;7;383;2231;15786;6356,5; ;0; ;22142,5;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;879;10,83959;9528;99;0000009528;VARAS;0;;;0;;;1224                                                                                                                                                                                                                                                                                                                    ;26012017;1;22;383;ROTULADO                                           ;26012017;1;369-68894884;18012017;ATLAS AIR;629356                    
26012017;7489861;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;15102017;13;3;9;1;22142,5;0;6356,5;15786;0;0;270;7;383;2231;15786;6356,5; ;0; ;22142,5;0;0;NO; ;;0;;0;;5;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;300;7,2;2160;99;0000007200;VARAS;0;;;0;;;330                                                                                                                                                                                                                                                                                                      ;26012017;1;22;383;ROTULADO                                           ;26012017;1;369-68894884;18012017;ATLAS AIR;629356                    
26012017;7489861;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;15102017;13;3;9;1;22142,5;0;6356,5;15786;0;0;270;7;383;2231;15786;6356,5; ;0; ;22142,5;0;0;NO; ;;0;;0;;6;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;30;25;750;99;0000002500;VARAS;0;;;0;;;32                                                                                                                                                                                                                                                                                                                    ;26012017;1;22;383;ROTULADO                                           ;26012017;1;369-68894884;18012017;ATLAS AIR;629356                    
26012017;7489861;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;15102017;13;3;9;1;22142,5;0;6356,5;15786;0;0;270;7;383;2231;15786;6356,5; ;0; ;22142,5;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;64;6,5625;420;99;0000000420;RAMO;0;;;0;;;70                                                                                                                                                                                                                                                                                                     ;26012017;1;22;383;ROTULADO                                           ;26012017;1;369-68894884;18012017;ATLAS AIR;629356                    
27012017;7438815;48;200;3;4486;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;216;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;DANGEROUS & DRY CARGO S.A.;99535350;4;0;515;;16092017;13;3;2;1;8204,4;0;1785,2;6419,2;0;0;270;1;43;406;6419,2;1785,2; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIA          ~ FLORES DE PEONIA~ PEONYSHOP-F~ VAR.SARAH BERNHARDT;3/5~ FRESCAS;;;;;;6031930;6;353;18,184703;6419,2;99;0000005160;UNIDAD;68;800;AAPCCH-UE;64;a;;406                                                                                                                                                                                                                                                                                     ;27012017;1;22;43;ROT.                                                ;27012017;1;074-53220974;20122016;K.L.M;618139                        
31012017;7501643;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;22102017;13;3;9;1;22144,9;0;6067,9;16077;0;0;270;7;380;2118;16077;6067,9; ;0; ;22144,9;0;0;NO; ;;0;;0;;1;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;30;31,5;945;99;0000003150;VARAS;68;;SIN ACUERDO;0;;;35                                                                                                                                                                                                                                                                                                               ;31012017;1;22;380;ROTULADO                                           ;31012017;1;369-68895595;25012017;ATLAS AIR;630792                    
