1032017;7534695;55;200;3;769;100;10203;0;3188;0;0;908;SAN VICENTE;10;R;1;561;VALENCIA;517;ESPANA;C.C.N.I.;997;90596000;8;C.C.N.I.;90596000;8;0;517;;26112017;142;1;1;1;11599,6;0;1025,63;10573,97;0;0;30;2;1;2425;10573,97;1000; ;25,63; ;11599,6;0;0;NO; ;;0;;0;;1;R5X1.0KGS       ~ MUSGO SECO~ COMER. MUSGOS ALPHA MOSS LTDA.-F~ SPHAG;NUM MOSS, CALIDAD SUPERIOR~ LO;SDEMAS PRODUCTOS VEGETALES PAR;A USO EN ORNAMENTACION;;;;6049000;6;2350;4,411651;10367,38;68;800;AAPCCH-UE;33;;0000000000.40;64;b;VARIACION P/U;2374                                                                                                                                                                                                            ;01032017;1;73;1;                                                     ;01032017;1;CCNRB7SCCXA04241;19022017;JPO LIBRA;149019                
1032017;7534695;55;200;3;769;100;10203;0;3188;0;0;908;SAN VICENTE;10;R;1;561;VALENCIA;517;ESPANA;C.C.N.I.;997;90596000;8;C.C.N.I.;90596000;8;0;517;;26112017;142;1;1;1;11599,6;0;1025,63;10573,97;0;0;30;2;1;2425;10573,97;1000; ;25,63; ;11599,6;0;0;NO; ;;0;;0;;2;R5-HK           ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PAR;AUSO EN ORNAMENTACION;;;;6049000;6;50;4,1318;206,59;99;0000000050;KILO NETO;68;800;AAPCCH-UE;64;b;VARIACION P/U;51                                                                                                                                                                                                                ;01032017;1;73;1;                                                     ;01032017;1;CCNRB7SCCXA04241;19022017;JPO LIBRA;149019                
1032017;7536899;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13112017;13;3;9;1;17554,45;0;4854,45;12700;0;0;270;6;333;1690;12700;4854,45; ;0; ;17554,45;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 30-50CM~ HYDRANGEA;SP~;;;;;;6031999;6;1015;8,4867;8614;99;0000008614;UNIDAD;68;;SIN ACUERDO;0;;;1211                                                                                                                                                                                                                                                                                                    ;01032017;1;22;333;ROTULADO                                           ;01032017;1;369-68897474;16022017;ATLAS;634852                        
1032017;7536899;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13112017;13;3;9;1;17554,45;0;4854,45;12700;0;0;270;6;333;1690;12700;4854,45; ;0; ;17554,45;0;0;NO; ;;0;;0;;2;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~~;CORTADOS PARA ADORNO~;;;;;;6031999;6;308;7,714286;2376;99;0000007920;VARAS;0;;;0;;;320                                                                                                                                                                                                                                                                                               ;01032017;1;22;333;ROTULADO                                           ;01032017;1;369-68897474;16022017;ATLAS;634852                        
1032017;7536899;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13112017;13;3;9;1;17554,45;0;4854,45;12700;0;0;270;6;333;1690;12700;4854,45; ;0; ;17554,45;0;0;NO; ;;0;;0;;3;ALLIUM          ~ ALLIUM FRESCAS~ CHILFRESH-F~ GRADO 50 CM~ ALLIUM SPP;~;;;;;;6031999;6;20;33;660;99;2200;VARAS;0;;;0;;;21                                                                                                                                                                                                                                                                                                                                 ;01032017;1;22;333;ROTULADO                                           ;01032017;1;369-68897474;16022017;ATLAS;634852                        
1032017;7536899;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13112017;13;3;9;1;17554,45;0;4854,45;12700;0;0;270;6;333;1690;12700;4854,45; ;0; ;17554,45;0;0;NO; ;;0;;0;;4;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 7;0 -80 CM~;;;;;;6031999;6;75;6;450;99;1500;VARAS;0;;;0;;;78                                                                                                                                                                                                                                                                                                                          ;01032017;1;22;333;ROTULADO                                           ;01032017;1;369-68897474;16022017;ATLAS;634852                        
1032017;7536899;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13112017;13;3;9;1;17554,45;0;4854,45;12700;0;0;270;6;333;1690;12700;4854,45; ;0; ;17554,45;0;0;NO; ;;0;;0;;5;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 40-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;12;25;300;99;1000;UNIDAD;0;;;0;;;13                                                                                                                                                                                                                                                                                                                       ;01032017;1;22;333;ROTULADO                                           ;01032017;1;369-68897474;16022017;ATLAS;634852                        
1032017;7536899;48;200;3;2534;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEXUS LOGISTICS S.A.;76320340;9;0;225;;13112017;13;3;9;1;17554,45;0;4854,45;12700;0;0;270;6;333;1690;12700;4854,45; ;0; ;17554,45;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-;F~ GRADO:25-60CM~ LAPHOSORIA C;UADROFINATA~;;;;;6049000;6;43;6,976744;300;99;0000000300;RAMO;0;;;0;;;47                                                                                                                                                                                                                                                                                                 ;01032017;1;22;333;ROTULADO                                           ;01032017;1;369-68897474;16022017;ATLAS;634852                        
3032017;7439446;48;200;3;21058;100;2101;0;3188;0;0;992;AEROP.A.M.BENITEZ;2;R;4;596;COLOGNE;563;ALEMANIA;LAN AIRLINES S.A.;997;89862200;2;CAVADA LOGISTICS;76193152;0;0;563;;0;13;9;6;21;0;0;0;0;0;0;0;3;2;604;200;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ MUESTRAS DE FLORES SECAS~ U. CATOLICA DEL NORTE-F~ H;UIDOBRIA FRITUCOSA~ PARA ANALI;SIS DE LABORATORIO;;;;;6039000;6;3;16,666667;50;99;0000000004;KILO NETO;19;;MERCANCIAS MAS DE UN NOMBRE.;0;;;4                                                                                                                                                                                                                                                                ;03032017;1;29;1;ROTULADO                                             ;03032017;1;SCL/CGN2016194;22122016;LAN AIRLINES S.A.;621764          
3032017;7439446;48;200;3;21058;100;2101;0;3188;0;0;992;AEROP.A.M.BENITEZ;2;R;4;596;COLOGNE;563;ALEMANIA;LAN AIRLINES S.A.;997;89862200;2;CAVADA LOGISTICS;76193152;0;0;563;;0;13;9;6;21;0;0;0;0;0;0;0;3;2;604;200;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ MUESTRAS DE FLORES SECAS~ U. CATOLICA DEL NORTE-F~ H;UIDOBRIA FRITUCOSA~ PARA ANALI;SIS DE LABORATORIO;;;;;6039000;6;3;16,666667;50;99;0000000004;KILO NETO;19;;MERCANCIAS MAS DE UN NOMBRE.;0;;;4                                                                                                                                                                                                                                                                ;03032017;2;80;1;ROTULADO                                             ;03032017;1;SCL/CGN2016194;22122016;LAN AIRLINES S.A.;621764          
