TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;34;15;26092014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;11092014;11092014;HAPAG LLOYD;563;80992000.0;3;114118;;;0;M)HLCUSJ2140804840(H)7971-9117;30082014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;16014,5;13;1180;3;4;17194,5;2;0;3700;1;0;19,74;20000;20914,24;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3973,7;3973,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;W.R.20-22       ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ W.REGULAR 20-22~ FAMILI;A DRACAENA, PLANTAS VIVAS;;;;;;0;3772,5462;0;6;1,11764;6029000.0;0;750;99.0;00005100.000000 UNIDAD;;;;;;;6029016;5128,49;0;223;0;19;178.0;+;974,41;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;26092014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;11092014;11092014;HAPAG LLOYD;563;80992000.0;3;114118;;;0;M)HLCUSJ2140804840(H)7971-9117;30082014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;16014,5;13;1180;3;4;17194,5;2;0;3700;1;0;19,74;20000;20914,24;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3973,7;3973,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;W.R-12          ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ DRAC DERE WARNEKEI REGUL;AR 12~ FAMILIA DRACAENA, PLAN;TAS VIVAS;;;;;0;2874,8;0;6;1,117643;6029000.0;0;750;99.0;00003150.000000 UNIDAD;;;;;;;6029016;3908,07;0;223;0;19;178.0;+;742,53;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;26092014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;11092014;11092014;HAPAG LLOYD;563;80992000.0;3;114118;;;0;M)HLCUSJ2140804840(H)7971-9117;30082014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;16014,5;13;1180;3;4;17194,5;2;0;3700;1;0;19,74;20000;20914,24;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3973,7;3973,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;W.R-4           ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ WARNEKEI REGULAR 4~ FAM;ILIA DRACAENA, PLANTAS VIVAS;;;;;;0;4401,3;0;6;1,117643;6029000.0;0;750;99.0;00008350.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6029016;5983,25;0;223;0;19;178.0;+;1136,82;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;26092014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;11092014;11092014;HAPAG LLOYD;563;80992000.0;3;114118;;;0;M)HLCUSJ2140804830(H)7971-9117;30082014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;17971;13;1180;3;4;19151;2;0;3700;1;0;21,57;20000;22872,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4345,79;4345,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;GREEN-12        ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ DRAC MARGINATA GREEN 12;~ FAMILIA DRACAENA, PLANTAS VI;VAS;;;;;0;5444,6692;0;6;1,244816;6029000.0;0;750;99.0;00010600.000000 UNIDAD;96.0;10199-2014;;;;;6029016;8094,68;0;223;0;19;178.0;+;1537,99;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;26092014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;11092014;11092014;HAPAG LLOYD;563;80992000.0;3;114118;;;0;M)HLCUSJ2140804830(H)7971-9117;30082014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;17971;13;1180;3;4;19151;2;0;3700;1;0;21,57;20000;22872,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4345,79;4345,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GREEN-24        ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ DRAC MARGINATA GREEN 24;~ FAMILIA DRACAENA, PLANTAS VI;VAS;;;;;0;3235,9846;0;6;1,244814;6029000.0;0;750;99.0;00003150.000000 UNIDAD;;;;;;;6029016;4810,99;0;223;0;19;178.0;+;914,09;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;26092014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;11092014;11092014;HAPAG LLOYD;563;80992000.0;3;114118;;;0;M)HLCUSJ2140804830(H)7971-9117;30082014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;17971;13;1180;3;4;19151;2;0;3700;1;0;21,57;20000;22872,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4345,79;4345,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;GREEN-6         ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA HNOS-F~ DRAC MARGINATA GREE;N 6~ FAMILIA DRACAENA, PLANTA;S VIVAS;;;;;0;2803,8308;0;6;1,244815;6029000.0;0;750;99.0;00007120.000000 UNIDAD;;;;;;;6029016;4168,51;0;223;0;19;178.0;+;792,02;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;26092014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;11092014;11092014;HAPAG LLOYD;563;80992000.0;3;114118;;;0;M)HLCUSJ2140804830(H)7971-9117;30082014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;17971;13;1180;3;4;19151;2;0;3700;1;0;21,57;20000;22872,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4345,79;4345,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;GREEN-4         ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ MARGINATA GREEN 4~ FAMI;LIA DRACAENA, PLANTAS VIVAS;;;;;;0;3900,1308;0;6;1,244815;6029000.0;0;750;99.0;00008455.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6029016;5798,39;0;223;0;19;178.0;+;1101,69;0;;;0;0.0;;;0;0.0;;;0;2014;09
101;34;15;9102014;13123;1104;211;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;;217;905;R;A19;22092014;0;;;;;;;4;24092014;24092014;HAPAG LLOYD;563;80992000.0;3;115101;;;20092014;M)HLCUSJ2140900797(H)7971-9117;5092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;18054;13;1180;3;4;19234;2;0;3700;1;0;21,65;20000;22955,65;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4361,56;4361,56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;GREEN-36        ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ DRAC MARGINATA GREEN 36;~ FAMILIA DRACAENA, PLANTAS VI;VAS;;;;;0;5905,3615;0;6;1,25021;6029000.0;0;750;99.0;00003850.000000 UNIDAD;96.0;10694-2014;;;;;6029016;8811,49;0;223;0;19;178.0;+;1674,18;0;;;0;0.0;;;0;0.0;;;0;2014;09
101;34;15;9102014;13123;1104;211;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;;217;905;R;A19;22092014;0;;;;;;;4;24092014;24092014;HAPAG LLOYD;563;80992000.0;3;115101;;;20092014;M)HLCUSJ2140900797(H)7971-9117;5092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;18054;13;1180;3;4;19234;2;0;3700;1;0;21,65;20000;22955,65;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4361,56;4361,56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GREEN-24        ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ DRAC MARGINATA GREEN 24;~ FAMILIA DRACAENA, PLANTAS VI;VAS;;;;;0;4141,4231;0;6;1,25021;6029000.0;0;750;99.0;00004050.000000 UNIDAD;;;;;;;6029016;6179,49;0;223;0;19;178.0;+;1174,1;0;;;0;0.0;;;0;0.0;;;0;2014;09
101;34;15;9102014;13123;1104;211;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;;217;905;R;A19;22092014;0;;;;;;;4;24092014;24092014;HAPAG LLOYD;563;80992000.0;3;115101;;;20092014;M)HLCUSJ2140900797(H)7971-9117;5092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;18054;13;1180;3;4;19234;2;0;3700;1;0;21,65;20000;22955,65;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4361,56;4361,56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;GREEN-6         ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA HNOS-F~ DRAC MARGINATA GREE;N 6~ FAMILIA DRACAENA, PLANTA;S VIVAS;;;;;0;3292,6846;0;6;1,250211;6029000.0;0;750;99.0;00008400.000000 UNIDAD;;;;;;;6029016;4913,07;0;223;0;19;178.0;+;933,48;0;;;0;0.0;;;0;0.0;;;0;2014;09
101;34;15;9102014;13123;1104;211;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;;217;905;R;A19;22092014;0;;;;;;;4;24092014;24092014;HAPAG LLOYD;563;80992000.0;3;115101;;;20092014;M)HLCUSJ2140900797(H)7971-9117;5092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;18054;13;1180;3;4;19234;2;0;3700;1;0;21,65;20000;22955,65;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4361,56;4361,56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;GREEN-12        ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ DRAC MARGINATA GREEN 12;~ FAMILIA DRACAENA, PLANTAS VI;VAS;;;;;0;2045,1462;0;6;1,250209;6029000.0;0;750;99.0;00004000.000000 UNIDAD;;;;;;;6029016;3051,6;0;223;0;19;178.0;+;579,8;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902178(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;20976,55;13;1180;3;5;22156,55;2;0;3700;1;0;24,38;20000;25880,93;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4917,39;4917,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;0602.COCO       ~ PLANTAS VIVAS~ AGROPECUARIA-F~ C;OCO NUCIFERA~ PLANTAS ORNAMENT;ALES;;;;;;0;8250,9692;0;6;1,440176;6029000.0;0;750;99.0;00003750.000000 UNIDAD;96.0;10857-2014;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6029019;13880,29;0;223;0;19;178.0;+;2637,26;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902178(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;20976,55;13;1180;3;5;22156,55;2;0;3700;1;0;24,38;20000;25880,93;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4917,39;4917,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y.E.B.36        ~ PLANTAS VIVAS~ AGROPECUARIA-F~ B;RANCH BULBO 36~ YUCCA ELEPHAN;TIPES, PLANTAS ORNAMENTALES;;;;;;0;3979,8308;0;6;1,440174;6029000.0;0;750;99.0;00000665.000000 UNIDAD;;;;;;;6029019;6695,11;0;223;0;19;178.0;+;1272,07;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902178(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;20976,55;13;1180;3;5;22156,55;2;0;3700;1;0;24,38;20000;25880,93;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4917,39;4917,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;Y.E.C.7-8       ~ PLANTAS VIVAS~ AGROPECUARIA-F~ C;ANA 7-8 RC~ YUCCA ELEPHANTIPE;S, PLANTAS ORNAMENTALES;;;;;;0;1530,5769;0;6;1,440169;6029000.0;0;750;99.0;00000509.000000 UNIDAD;;;;;;;6029019;2574,82;0;223;0;19;178.0;+;489,22;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902178(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;20976,55;13;1180;3;5;22156,55;2;0;3700;1;0;24,38;20000;25880,93;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4917,39;4917,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;Y.E.C.12-13     ~ PLANTAS VIVAS~ AGROPECUARIA-F~ C;ANA 12-13 RC~ YUCCA ELEPHANTI;PES, PLANTAS ORNAMENTALES;;;;;;0;716,5154;0;6;1,440178;6029000.0;0;750;99.0;00000167.000000 UNIDAD;;;;;;;6029019;1205,36;0;223;0;19;178.0;+;229,02;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902178(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;20976,55;13;1180;3;5;22156,55;2;0;3700;1;0;24,38;20000;25880,93;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;4917,39;4917,39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;Y.E.C.10        ~ PLANTAS VIVAS~ AGROPECUARIA-F~ C;ANA 10 RC~ YUCCA ELEPHANTIPES;, PLANTAS ORNAMENTALES;;;;;;0;906,7231;0;6;1,440186;6029000.0;0;750;99.0;00000196.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6029019;1525,35;0;223;0;19;178.0;+;289,82;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902190(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;15610,5;13;1180;3;4;16790,5;2;0;3700;1;0;19,36;20000;20509,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3896,88;3896,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;J.C.6           ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ JANET CRAIG COMPACTA 6~;FAMILIA DRACAENA, PLANTAS VIV;AS;;;;;0;4683,2385;0;6;1,091382;6029000.0;0;750;99.0;00007200.000000 UNIDAD;96.0;10858-2014;;;;;6029016;6243,42;0;223;0;19;178.0;+;1186,25;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902190(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;15610,5;13;1180;3;4;16790,5;2;0;3700;1;0;19,36;20000;20509,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3896,88;3896,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;J.C.12          ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ JANET CRAIG COMPACTA 12;~ FAMILIA DRACENA, PLANTAS VIV;AS;;;;;0;3577,4769;0;6;1,091381;6029000.0;0;750;99.0;00003000.000000 UNIDAD;;;;;;;6029016;4769,28;0;223;0;19;178.0;+;906,16;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902190(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;15610,5;13;1180;3;4;16790,5;2;0;3700;1;0;19,36;20000;20509,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3896,88;3896,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;W.L.6           ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ WARNEKEI LEMON~ LINE 6,;PLANTAS VIVAS;;;;;;0;2124,8;0;6;1,091383;6029000.0;0;750;99.0;00003080.000000 UNIDAD;;;;;;;6029016;2832,66;0;223;0;19;178.0;+;538,21;0;;;0;0.0;;;0;0.0;;;0;2014;09
151;34;15;11102014;13123;1104;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;P;217;905;R;;0;0;;;;;;;4;26092014;26092014;HAPAG LLOYD;563;80992000.0;3;115444;;;0;M)HLCUSJ2140902190(H)7971-9117;12092014;BLUE ANCHOR LINE;79769320;0;TLCCH-CR;79;0;0;1;30;15610,5;13;1180;3;4;16790,5;2;0;3700;1;0;19,36;20000;20509,86;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3896,88;3896,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;J.C.4           ~ PLANTAS ORNAMENTALES~ AGROPECUAR;IA-F~ JANET CRAIG COMPACTA 4~;FAMILIA DRACAENA, PLANTAS VIVA;S;;;;;0;4999,1;0;6;1,091384;6029000.0;0;750;20.0;MERCANCIAS DE MAS DE UN MODELO;99.0;00008150.000000 UNIDAD;;;;;6029016;6664,5;0;223;0;19;178.0;+;1266,26;0;;;0;0.0;;;0;0.0;;;0;2014;09
101;48;15;24092014;5503;155967;213;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;213;213;4;;399;992;R;A09;7092014;0;;;;;;;4;9092014;9092014;AVIANCA;202;92921000.0;K;478177;;;7092014;20242301302;6092014;AVIANCA;92921000;K;TLCCH-ES;80;0;0;1;45;0;13;0;5;1;1532,6;1;0;317,6;5;7;50;34;1900,2;999.0;0; ; ;22;5;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;361,04;361,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-0602110-ESEBEG~ ESQUEJE DE BEGONIAS~ RED FOX LAS;MERCEDES~ ORNAMENTAL~ SIN ENR;AIZAR, USO EN VIVEROS DE JARDI;NERIA;;;;;0;26,1538;0;6;58,599515;6021000.0;0;752;99.0;00009700.000000 UNIDAD;96.0;2999-2014;;;;;6021090;1900,2;0;223;0;19;178.0;+;361,04;0;;;0;0.0;;;0;0.0;;;0;2014;09
101;48;15;26092014;13123;393197;225;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;225;225;4;;141;992;R;A10;7092014;0;;;;;;;4;11092014;11092014;AMERICAN;225;59029940.0;5;479410;;;7092014;29561372;6092014;AMERICAN;59029940;5;TLCCH-USA;92;0;0;1;30;0;13;0;5;2;2525;2;0;847,4;6;7;50;76;3422,4;999.0;0; ; ;22;6;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;650,26;650,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;Y-060120-CCLG1.0~ CALA (BULBO DE FLORES)~ GOLDEN S;TATE BULB GROWERS~ TIPO CALLAF;ORNIA CALLA LEMONDROP GROWER 1;.0-1.25~ ORNAMENTALES, USO EN;VIVEROS DE JARDINERIA;;;;0;2500;0;10;,532152;6012013.0;0;650;99.0;00002500.000000 UNIDADES;96.0;2981-2014;;;;;6012013;1803,2;0;223;0;19;178.0;+;342,61;0;;;0;0.0;;;0;0.0;;;0;2014;09
101;48;15;26092014;13123;393197;225;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;225;225;4;;141;992;R;A10;7092014;0;;;;;;;4;11092014;11092014;AMERICAN;225;59029940.0;5;479410;;;7092014;29561372;6092014;AMERICAN;59029940;5;TLCCH-USA;92;0;0;1;30;0;13;0;5;2;2525;2;0;847,4;6;7;50;76;3422,4;999.0;0; ; ;22;6;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;650,26;650,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;Y-060120-CCDG1.0~ CALA (BULBO DE FLORES)~ GOLDEN S;TATE BULB GROWERS~ TIPO CALLAF;ORNIA CALLA DARKEYES GROWER 1.;0-1.25~ ORNAMENTALES, USO EN V;IVEROS DE JARDINERIA~;;;;0;2500;0;10;,477848;6012013.0;0;650;99.0;00002500.000000 UNIDAD;;;;;;;6012013;1619,2;0;223;0;19;178.0;+;307,65;0;;;0;0.0;;;0;0.0;;;0;2014;09
