TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;39;15;12062015;13104;35472;202;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;1;;232;906;F;;0;0;;;;;;;4;28052015;28052015;SEALAND;507;96653890.0;2;124144;;;0;SLD025361;21052015;SEALAND;96653890;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;24866,8;2;0;1320;1;0;116,48;6912;26303,28;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;4997,62;4999,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ CRISANTEMO~ FLORES EL CAPIRO-F~;FRESCOS~ FLORES CORTADOS PARA;RAMOS O ADORNOS;;;;;;0;3230,83;0;6;4,111575;6031000.0;0;640;99.0;00078140.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031400;14051,17;0;223;0;19;178.0;+;2669,72;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34238;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB537041089ZV;26052015;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;5;13794,92;2;0;2287;1;0;123,21;5591;16205,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3078,97;3080,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;875,8231;0;6;3,207554;6031000.0;0;565;99.0;00000052.000000 PIEZAS;96.0;7789-2015;;;;;6031100;3300,07;0;223;0;19;178.0;+;627,01;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34238;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB537041089ZV;26052015;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;5;13794,92;2;0;2287;1;0;123,21;5591;16205,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3078,97;3080,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;386,3231;0;6;3,207522;6031000.0;0;565;99.0;00000023.000000 PIEZAS;;;;;;;6031100;1455,64;0;223;0;19;178.0;+;276,57;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34238;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB537041089ZV;26052015;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;5;13794,92;2;0;2287;1;0;123,21;5591;16205,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3078,97;3080,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;2723,2154;0;6;3,20755;6031000.0;0;565;99.0;00000215.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;10260,98;0;223;0;19;178.0;+;1949,59;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34238;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB537041089ZV;26052015;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;5;13794,92;2;0;2287;1;0;123,21;5591;16205,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3078,97;3080,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;269,3615;0;6;3,207585;6031000.0;0;565;99.0;00000012.000000 PIEZAS;;;;;;;6031970;1014,96;0;223;0;19;178.0;+;192,84;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34238;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB537041089ZV;26052015;HAMBURG SUD CHILE;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;5;13794,92;2;0;2287;1;0;123,21;5591;16205,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,2;;0;;0;;0;;0;;0;;0;3078,97;3080,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;46,0385;0;6;3,20775;6031000.0;0;565;99.0;00000019.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031970;173,48;0;223;0;19;178.0;+;32,96;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB53704108K8X;26052015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;4;11454,59;2;0;2287;1;0;105,71;4568;13847,3;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;2630,98;2631,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;532,0769;0;6;3,259867;6031000.0;0;565;99.0;00000037.000000 PIEZAS;96.0;7788-2015;;;;;6031100;2096,81;0;223;0;19;178.0;+;398,39;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB53704108K8X;26052015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;4;11454,59;2;0;2287;1;0;105,71;4568;13847,3;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;2630,98;2631,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ ROSAS~ ALIANZA-F~ FRESCAS~ FLORE;S CORTADAS PARA RAMOS O ADORNO;S;;;;;;0;1992,5308;0;6;3,259844;6031000.0;0;565;99.0;00000158.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031100;7852,13;0;223;0;19;178.0;+;1491,9;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB53704108K8X;26052015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;4;11454,59;2;0;2287;1;0;105,71;4568;13847,3;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;2630,98;2631,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ GYPSOPHILA~ ALIANZA-F~ FRESCAS~;FLORES CORTADAS PARA RAMOS O A;DORNOS;;;;;;0;776,4154;0;6;3,259853;6031000.0;0;565;99.0;00000041.000000 PIEZAS;;;;;;;6031970;3059,69;0;223;0;19;178.0;+;581,34;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;34862;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;HAMBURG SUD;563;59059900.0;K;125213;;;0;ANRMB53704108K8X;26052015;HAMBURG SUD;59059900;K;ALADI;71;0;0;32;0;0;13;0;5;4;11454,59;2;0;2287;1;0;105,71;4568;13847,3;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1;;0;;0;;0;;0;;0;;0;2630,98;2631,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ ALSTROEMERIA~ ALIANZA-F~ FRESCAS;~ FLORES CORTADAS PARA RAMOS O;ADORNOS;;;;;;0;212,8154;0;6;3,259867;6031000.0;0;565;99.0;00000050.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;;;;;6031930;838,67;0;223;0;19;178.0;+;159,35;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;CMA CGM;505;99595200.0;9;124901;;;0;EC10281296;24052015;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;6;39508;2;0;3180;1;2;790,16;6696;43478,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8260,84;8262,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS~ FRESH LOGISTICS-F~ FRESCA;S~ FLORES CORTADAS PARA RAMOS;O ADORNOS;;;;;;0;3617,8462;0;6;7,670309;6031000.0;0;565;99.0;00000370.000000 PIEZAS;20.0;MERC. MAS DE UN MODELO;96.0;7917-2015;;;6031100;30538,59;0;223;0;19;178.0;+;5802,33;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;CMA CGM;505;99595200.0;9;124901;;;0;EC10281296;24052015;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;6;39508;2;0;3180;1;2;790,16;6696;43478,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8260,84;8262,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ SOLIDAGO~ FRESH LOGISTICS-F~ FRE;SCAS~ FLORES CORTADAS PARA RAM;OS O ADORNOS;;;;;;0;31,2923;0;6;7,669618;6031000.0;0;565;99.0;00000008.000000 PIEZAS;;;;;;;6031999;264,12;0;223;0;19;178.0;+;50,18;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;CMA CGM;505;99595200.0;9;124901;;;0;EC10281296;24052015;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;6;39508;2;0;3180;1;2;790,16;6696;43478,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8260,84;8262,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ ALSTROEMERIA~ FRESH LOGISTICS-F~;FRESCAS~ FLORES CORTADAS PARA;RAMOS O ADORNOS;;;;;;0;94,9077;0;6;7,67061;6031000.0;0;565;99.0;00000014.000000 PIEZAS;;;;;;;6031999;801,16;0;223;0;19;178.0;+;152,22;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;CMA CGM;505;99595200.0;9;124901;;;0;EC10281296;24052015;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;6;39508;2;0;3180;1;2;790,16;6696;43478,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8260,84;8262,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;Y-HIPER         ~ HIPERICUM~ FRESH LOGISTICS-F~ FR;ESCAS~ FLORES CORTADAS PARA RA;MOS O ADORNOS;;;;;;0;194,9077;0;6;7,670297;6031000.0;0;565;99.0;00000023.000000 PIEZAS;21.0;MERC. MAS DE UN NOMRE Y MODELO;;;;;6031999;1645,23;0;223;0;19;178.0;+;312,59;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;CMA CGM;505;99595200.0;9;124901;;;0;EC10281296;24052015;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;6;39508;2;0;3180;1;2;790,16;6696;43478,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8260,84;8262,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ CRISANTEMOS~ FRESH LOGISTIC-F~ F;RESCAS~ FLORES PRESENTADAS EN;CAJAS;;;;;;0;1042,3308;0;6;7,67031;6031000.0;0;565;99.0;00000123.000000 PIEZAS;;;;;;;6031400;8798,42;0;223;0;19;178.0;+;1671,7;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;13108;33042;218;;;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;1;;242;906;F;;0;0;;;;;;;4;29052015;29052015;CMA CGM;505;99595200.0;9;124901;;;0;EC10281296;24052015;CMA CGM CHILE S.A.;99595200;9;ALADI;71;0;0;32;0;0;13;0;5;6;39508;2;0;3180;1;2;790,16;6696;43478,16;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;1,4;;0;;0;;0;;0;;0;;0;8260,84;8262,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;6;SIN-CODIGO      ~ GYPSOPHILA~ FRESH LOGISTICS-F~ F;RESCAS~ FLORES CORTADAS PARA R;AMOS O ADORNOS;;;;;;0;169,4846;0;6;7,670313;6031000.0;0;565;99.0;00000020.000000 PIEZAS;;;;;;;6031999;1430,64;0;223;0;19;178.0;+;271,82;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;34;15;27052015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;905;R;;0;0;;;;;;;4;12052015;12052015;HAPAG-LLOYD;563;80992000.0;3;123738.0;;;0;HLCURTM150427770;22042015;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;1;30;0;142;0;5;5;41548,1;2;0;2336,15;1;0;64,88;20688;43949,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;8350,34;8354,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~ LILIUM~ D;E FLORES~;;;;;;;0;30,6;0;10;133,603922;6011011.0;0;800;99.0;00000030.600000 ST;96.0;4231-2015;;;;;6011011;4324,54;0;223;0;19;178.0;+;821,66;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;34;15;27052015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;905;R;;0;0;;;;;;;4;12052015;12052015;HAPAG-LLOYD;563;80992000.0;3;123738.0;;;0;HLCURTM150427770;22042015;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;1;30;0;142;0;5;5;41548,1;2;0;2336,15;1;0;64,88;20688;43949,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;8350,34;8354,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~ LILIUM~ D;E FLORES~;;;;;;;0;27;0;10;134,448889;6011011.0;0;800;99.0;00000027.000000 ST;;;;;;;6011011;3839,9;0;223;0;19;178.0;+;729,58;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;34;15;27052015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;905;R;;0;0;;;;;;;4;12052015;12052015;HAPAG-LLOYD;563;80992000.0;3;123738.0;;;0;HLCURTM150427770;22042015;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;1;30;0;142;0;5;5;41548,1;2;0;2336,15;1;0;64,88;20688;43949,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;8350,34;8354,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~ LILIUM~ D;E FLORES~;;;;;;;0;30,4;0;10;84,925658;6011011.0;0;800;99.0;00000030.400000 ST;;;;;;;6011011;2730,94;0;223;0;19;178.0;+;518,88;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;34;15;27052015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;905;R;;0;0;;;;;;;4;12052015;12052015;HAPAG-LLOYD;563;80992000.0;3;123738.0;;;0;HLCURTM150427770;22042015;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;1;30;0;142;0;5;5;41548,1;2;0;2336,15;1;0;64,88;20688;43949,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;8350,34;8354,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~ LILIUM~ D;E FLORES~;;;;;;;0;18,3;0;10;129,193989;6011011.0;0;800;99.0;00000018.300000 ST;;;;;;;6011011;2500,87;0;223;0;19;178.0;+;475,17;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;34;15;27052015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;551;905;R;;0;0;;;;;;;4;12052015;12052015;HAPAG-LLOYD;563;80992000.0;3;123738.0;;;0;HLCURTM150427770;22042015;HAPAG LLOYD;80992000;3;AAPCCH-UE;91;0;0;1;30;0;142;0;5;5;41548,1;2;0;2336,15;1;0;64,88;20688;43949,13;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;4,2;;0;;0;;0;;0;;0;;0;8350,34;8354,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~ LILIUM~ D;E FLORES~;;;;;;;0;237,2;0;10;121,769435;6011011.0;0;800;99.0;00000237.200000 ST;20.0;MERC. MAS DE UN MODELO;;;;;6011011;30552,88;0;223;0;19;178.0;+;5805,05;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;29052015;29052015;MAERSK LINE;507;96653890.0;2;124144;;;0;953555548;29042015;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;1;30;0;142;0;5;10;41896,26;3;0;2360,04;1;0;65,27;16583;44321,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;3,4;;0;;0;;0;;0;;0;;0;8421,1;8424,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~DE  LILIUM;~ARCACHON 12/14S~ PARA CULTIVO;S;;;;;;0;26400;0;10;,085716;6011011.0;0;800;99.0;00026400.000000 PZ;;;;;;;6011011;2393,89;0;223;0;19;178.0;+;454,84;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;29052015;29052015;MAERSK LINE;507;96653890.0;2;124144;;;0;953555548;29042015;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;1;30;0;142;0;5;10;41896,26;3;0;2360,04;1;0;65,27;16583;44321,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;3,4;;0;;0;;0;;0;;0;;0;8421,1;8424,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~DE  LILIUM;~ARCACHON 12/14S~ PARA CULTIVO;S;;;;;;0;23600;0;10;,092167;6011011.0;0;800;99.0;00023600.000000 PZ;;;;;;;6011011;2301,06;0;223;0;19;178.0;+;437,2;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;29052015;29052015;MAERSK LINE;507;96653890.0;2;124144;;;0;953555548;29042015;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;1;30;0;142;0;5;10;41896,26;3;0;2360,04;1;0;65,27;16583;44321,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;3,4;;0;;0;;0;;0;;0;;0;8421,1;8424,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~DE  LILIUM;~BLACK OUT 14/16 S~ PARA CULTI;VOS;;;;;;0;14100;0;10;,130247;6011011.0;0;800;99.0;00014100.000000 PZ;;;;;;;6011011;1942,79;0;223;0;19;178.0;+;369,13;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;29052015;29052015;MAERSK LINE;507;96653890.0;2;124144;;;0;953555548;29042015;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;1;30;0;142;0;5;10;41896,26;3;0;2360,04;1;0;65,27;16583;44321,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;3,4;;0;;0;;0;;0;;0;;0;8421,1;8424,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~DE  LILIUM;~ORIGINAL LOVE 14/16S~ PARA CU;LTIVOS;;;;;;0;11400;0;10;,141316;6011011.0;0;800;99.0;00011400.000000 PZ;;;;;;;6011011;1704,26;0;223;0;19;178.0;+;323,81;0;;;0;0;;;0;0.0;;;0.0;2015;05
151;39;15;13062015;5501;3803;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;R;;0;0;;;;;;;4;29052015;29052015;MAERSK LINE;507;96653890.0;2;124144;;;0;953555548;29042015;MAERSK LINE;96653890;2;AAPCCH-UE;91;0;0;1;30;0;142;0;5;10;41896,26;3;0;2360,04;1;0;65,27;16583;44321,57;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223;0;300.0;3,4;;0;;0;;0;;0;;0;;0;8421,1;8424,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ BULBOS~ VAN DEN BOS-F~DE  LILIUM;~ARCACHON 14/16S~ PARA CULTIVO;S;;;;;;0;193400;0;10;,12116;6011011.0;0;800;99.0;00193400.000000 PZ;20.0;MERC. MAS DE UN MODELO;;;;;6011011;24788,81;0;223;0;19;178.0;+;4709,87;0;;;0;0;;;0;0.0;;;0.0;2015;05
