101;48;15;1082013;13108;34487;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;17072013;0;;;;;;;4;17072013;17072013;LAN AIRLINES;997;89862200;2;413011;;;17072013;92223806;14072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;1335;2;0;2111,9;140;7;50;1422;3496,9;999.0;0; ; ;22;140;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;664,41;664,41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ALSTROEMERIA    ~ FLORES~ BICCO-F~ ALSTROMERIA~ FR;ESCOS EN RAMOS PARA ADORNO~;;;;;;;0;602,2308;0;6;1,220462;6031000.0;0;640;99.0;00000060.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031999;1925,26;0;223;0;19;178.0;+;365,8;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;30072013;13108;34250;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;A10;14072013;0;;;;;;;4;15072013;15072013;AVIANCA;202;92921000;K;410227;;;14072013;92968853;13072013;COPA AIRLINES;59063490.0;5;ALADI;71;0;0;32;0;0;13;0;5;1;590;1;0;2529,5;59;7;50;1136;3169,5;999.0;0; ; ;22;59;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;602,21;602,21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ M.M & C-F~ ROSAS~ FRESCA;S,EN RAMOS PARA ADORNO;;;;;;;0;873,8462;0;6;,675176;6031000.0;0;565;99.0;00000029.500000 FULL;96.0;2460-2013;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;6031100;3169,5;0;223;0;19;178.0;+;602,21;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;1082013;13108;35513;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A09;16072013;0;;;;;;;4;17072013;17072013;AVIANCA;202;92921000;K;414176;;;16072013;72914326454;15072013;TAMPA;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;798;1;0;1222,34;30;7;50;490;2070,34;999.0;0; ; ;22;30;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;393,36;393,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;06031400        ~ FLORES~ BENCHMARK-F~ CRISANTEMOS;~ EN RAMOS PARA ADORNO,FRESCOS;~;;;;;;0;376,9231;0;6;2,117143;6031000.0;0;640;99.0;00000030.000000 CAJA;96.0;2491-2013;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;6031400;2070,34;0;223;0;19;178.0;+;393,36;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;30072013;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;14072013;0;;;;;;;4;15072013;15072013;LAN AIRLINES;997;89862200;2;412589;412810.0;;14072013;86334614;13072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;4;5330,75;2;0;5114,5;311;7;50;4907;10495,25;999.0;0; ; ;22;311;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1994,09;1994,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MONCAYO-F~ ROSAS~ FRESCO;S,CORTADOS PARA RAMOS O ADORNO;S~;;;;;;0;859,9692;0;6;1,41226;6031000.0;0;565;99.0;00000065.000000 CAJA;96.0;2479-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;2391,12;0;223;0;19;178.0;+;454,31;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;30072013;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;14072013;0;;;;;;;4;15072013;15072013;LAN AIRLINES;997;89862200;2;412589;412810.0;;14072013;86334614;13072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;4;5330,75;2;0;5114,5;311;7;50;4907;10495,25;999.0;0; ; ;22;311;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1994,09;1994,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS           ~ FLORES~ MONCAYO-F~ ROSAS~ FRESCO;S,CORTADOS PARA RAMOS O ADORNO;S~;;;;;;0;1138,7769;0;6;1,412261;6031000.0;0;565;99.0;00000093.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;3166,34;0;223;0;19;178.0;+;601,6;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;30072013;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;14072013;0;;;;;;;4;15072013;15072013;LAN AIRLINES;997;89862200;2;412589;412810.0;;14072013;86334614;13072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;4;5330,75;2;0;5114,5;311;7;50;4907;10495,25;999.0;0; ; ;22;311;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1994,09;1994,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;CARNATIONS      ~ FLORES~ MONCAYO-F~ CARNATIONS~ F;RESCAS CORTADA EN RAMOS PARA A;DORNO~;;;;;;0;1359,5231;0;6;1,41226;6031000.0;0;565;99.0;00000120.000000 CAJA;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031999;3780,13;0;223;0;19;178.0;+;718,22;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;30072013;5403;19324;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;14072013;0;;;;;;;4;15072013;15072013;LAN AIRLINES;997;89862200;2;412589;412810.0;;14072013;86334614;13072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;4;5330,75;2;0;5114,5;311;7;50;4907;10495,25;999.0;0; ; ;22;311;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1994,09;1994,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;GYPSO           ~ FLORES~ ORTEGA-F~ GYPSHOPHILA~ F;RESCAS, EN RAMOS PARA ADORNO~;;;;;;;0;416,3538;0;6;1,41226;6031000.0;0;565;99.0;00000033.000000 CAJA;19.0;MERCANCIAS DE MAS DE UN NOMBRE;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031970;1157,66;0;223;0;19;178.0;+;219,96;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;30072013;13108;35237;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;15072013;0;;;;;;;4;15072013;15072013;TAM;220;59059890;9;413663;;;15072013;92230843;13072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;1659,6;2;0;3371,15;84;7;50;1591;5080,75;999.0;0; ; ;22;84;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;965,34;965,34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;POMPON          ~ FLORES~ BENCHMARK-F~ CRISANTEMOS;~ EN RAMOS PARA ADORNO,FRESCAS;~;;;;;;0;728,5846;0;6;1,356054;6031000.0;0;640;99.0;00000065.000000 CAJA;96.0;2485-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031400;3024,69;0;223;0;19;178.0;+;574,69;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;30072013;13108;35237;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;15072013;0;;;;;;;4;15072013;15072013;TAM;220;59059890;9;413663;;;15072013;92230843;13072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;1659,6;2;0;3371,15;84;7;50;1591;5080,75;999.0;0; ; ;22;84;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;965,34;965,34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ FLORES~ BENCHMARK-F~ ROSAS~ FRES;COS,CORTADOS PARA RAMOS O ADOR;NOS~;;;;;;0;495,2615;0;6;1,356051;6031000.0;0;640;99.0;00000019.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;2056,06;0;223;0;19;178.0;+;390,65;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;1082013;13108;34487;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A09;16072013;0;;;;;;;4;17072013;17072013;AVIANCA;202;92921000;K;414176;;;16072013;72989464222;15072013;TAMPA;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;3581,9;2;0;5980,1;214;7;52,59;2074;9614,59;999.0;0; ; ;22;214;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1826,77;1826,77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;GERBERA         ~ FLORES~ SILVESTRES-F~ GERBERA~ F;RESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;679,6846;0;6;2,245159;6031000.0;0;640;99.0;00000062.000000 CAJA;96.0;2489-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031999;4096,11;0;223;0;19;178.0;+;778,26;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;1082013;13108;34487;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A09;16072013;0;;;;;;;4;17072013;17072013;AVIANCA;202;92921000;K;414176;;;16072013;72989464222;15072013;TAMPA;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;3581,9;2;0;5980,1;214;7;52,59;2074;9614,59;999.0;0; ; ;22;214;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1826,77;1826,77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ FLORES~ SILVESTRES-F~ CRISANTEMO;S~ FRESCOS,EN RAMOS PARA ADORN;O~;;;;;;0;213,7923;0;6;2,24517;6031000.0;0;640;99.0;00000025.000000 CAJA;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031400;1288,42;0;223;0;19;178.0;+;244,8;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;1082013;13108;34487;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A09;16072013;0;;;;;;;4;17072013;17072013;AVIANCA;202;92921000;K;414176;;;16072013;72989464222;15072013;TAMPA;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;0;5;3;3581,9;2;0;5980,1;214;7;52,59;2074;9614,59;999.0;0; ; ;22;214;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1826,77;1826,77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;CRISANTEMOS     ~ FLORES~ SILVESTRES-F~ CRISANTEMO;S~ FRESCOS,EN RAMOS PARA ADORN;O~;;;;;;0;701,9077;0;6;2,245167;6031000.0;0;640;99.0;00000127.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;4230,06;0;223;0;19;178.0;+;803,71;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;1082013;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A09;17072013;0;;;;;;;4;17072013;17072013;AVIANCA;202;92921000;K;414177;;;17072013;72989460151;16072013;TAMPA;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;85,65;8;3;2346,05;2;0;968,6;53;7;50;556;3364,65;999.0;0; ; ;22;53;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;639,28;639,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ALSTROEMERIA    ~ FLORES~ BENCHMARK-F~ ALSTROMERIA;~ FRESCAS,EN RAMOS PARA ADORNO;~;;;;;;0;176,5308;0;6;5,485502;6031000.0;0;640;99.0;00000024.000000 CAJA;96.0;2490-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031999;1388,78;0;223;0;19;178.0;+;263,87;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;1082013;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A09;17072013;0;;;;;;;4;17072013;17072013;AVIANCA;202;92921000;K;414177;;;17072013;72989460151;16072013;TAMPA;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;85,65;8;3;2346,05;2;0;968,6;53;7;50;556;3364,65;999.0;0; ; ;22;53;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;639,28;639,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS           ~ FLORES~ BENCHMARK-F~ ROSAS~ FRES;CAS,EN RAMOS PARA ADORNO~;;;;;;;0;150,8769;0;6;5,485333;6031000.0;0;640;99.0;00000015.000000 CAJAS;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;1186,95;0;223;0;19;178.0;+;225,52;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;1082013;13114;33879;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A09;17072013;0;;;;;;;4;17072013;17072013;AVIANCA;202;92921000;K;414177;;;17072013;72989460151;16072013;TAMPA;33333333.0;3;ALCCH-COL;64;0;0;32;0;0;13;85,65;8;3;2346,05;2;0;968,6;53;7;50;556;3364,65;999.0;0; ; ;22;53;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;639,28;639,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;POMPON          ~ FLORES~ BENCHMARK-F~ CRISANTEMOS;~ FRESCAS,EN RAMOS PARA ADORNO;~;;;;;;0;100,2846;0;6;5,485189;6031000.0;0;640;99.0;00000014.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031400;788,92;0;223;0;19;178.0;+;149,89;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;2082013;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;18072013;0;;;;;;;4;18072013;18072013;LAN AIRLINES;997;89862200;2;413006;;;18072013;86330764;16072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;1;1984,34;1;0;771,05;36;7;50;535;2805,39;999.0;0; ; ;22;36;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;533,02;533,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FRESHLOGISTICS-F~ ROSAS~;FRESCOS,CORTADOS PARA RAMOS O,;ADORNOS;;;;;;0;411,5385;0;6;4,82176;6031000.0;0;565;99.0;00000018.000000 FULL;96.0;2507-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;2805,39;0;223;0;19;178.0;+;533,02;0;;;0;0;;;0;0;;;0;2013;07
151;48;15;2082013;13108;35237;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;;0;0;;;;;;;4;18072013;18072013;COPA AIR PANAMA;210;59063490;5;ENVIO PARCIALES;;;0;92968864;17072013;COPA AIRLINES;59063490.0;5;ALADI;71;0;0;32;0;0;13;0;5;2;1260;2;0;4902,9;126;7;50;2080;6212,9;999.0;0; ; ;22;126;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1180,45;1180,45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ M.M & C-F~ ROSAS~ EN RAM;OS PARA ADORNO;;;;;;;0;1523,8077;0;6;,787501;6031000.0;0;565;99.0;00000060.000000 FULL;96.0;2509-2013;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031100;5917,05;0;223;0;19;178.0;+;1124,24;0;;;0;0;;;0;0;;;0;2013;07
151;48;15;2082013;13108;35237;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;;0;0;;;;;;;4;18072013;18072013;COPA AIR PANAMA;210;59063490;5;ENVIO PARCIALES;;;0;92968864;17072013;COPA AIRLINES;59063490.0;5;ALADI;71;0;0;32;0;0;13;0;5;2;1260;2;0;4902,9;126;7;50;2080;6212,9;999.0;0; ; ;22;126;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1180,45;1180,45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSO           ~ FLORES~ M.M & C-F~ GYPSOPHILA~ F;RESCAS,EN RAMOS PARA ADORNO;;;;;;;0;76,1923;0;6;,787481;6031000.0;0;565;99.0;00000003.000000 FULL;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;295,85;0;223;0;19;178.0;+;56,21;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;17072013;0;;;;;;;4;19072013;19072013;LAN AIRLINES;997;89862200;2;413066;413473.0;;17072013;86334721;16072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;3;5095,68;2;0;2369,95;87;7;50;1166;7515,63;999.0;0; ; ;22;87;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1427,96;1427,96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ JETTY-F~ ROSAS~ FRESCOS,;CORTADOS PARA RAMOS O ADORNOS~;;;;;;;0;664,4615;0;6;5,681292;6031000.0;0;565;99.0;00000060.000000 CAJA;96.0;2519-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;5567,76;0;223;0;19;178.0;+;1057,87;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;17072013;0;;;;;;;4;19072013;19072013;LAN AIRLINES;997;89862200;2;413066;413473.0;;17072013;86334721;16072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;3;5095,68;2;0;2369,95;87;7;50;1166;7515,63;999.0;0; ; ;22;87;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1427,96;1427,96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ JETTY-F~ GYPSOPHILA~ EN;RAMOS PARA ADORNO,FRESCAS~;;;;;;;0;183,5308;0;6;5,681226;6031000.0;0;565;99.0;00000016.000000 CAJA;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;1537,85;0;223;0;19;178.0;+;292,19;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;17072013;0;;;;;;;4;19072013;19072013;LAN AIRLINES;997;89862200;2;413066;413473.0;;17072013;86334721;16072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;3;5095,68;2;0;2369,95;87;7;50;1166;7515,63;999.0;0; ; ;22;87;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1427,96;1427,96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;ALSTROEMERIA    ~ FLORES~ JETTY-F~ ALSTROMERIA~ FR;ESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;48,9308;0;6;5,681493;6031000.0;0;565;99.0;00000011.000000 CAJA;19.0;MERCANCIAS DE MAS DE UN NOMBRE;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031999;410,02;0;223;0;19;178.0;+;77,9;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;13108;34238;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A09;18072013;0;;;;;;;4;19072013;19072013;AVIANCA;202;92921000;K;414994;;;18072013;72989167271;17072013;TAMPA;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2926,19;2;0;2656,06;104;7;50;1368;5632,25;999.0;0; ; ;22;104;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1070,13;1070,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ PLANTREB-F~ ROSAS~ FRESC;AS,EN RAMOS PARA ADORNO~;;;;;;;0;624,5615;0;6;2,780751;6031000.0;0;565;99.0;00000056.000000 CAJA;96.0;2520-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031100;3342,85;0;223;0;19;178.0;+;635,14;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;13108;34238;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A09;18072013;0;;;;;;;4;19072013;19072013;AVIANCA;202;92921000;K;414994;;;18072013;72989167271;17072013;TAMPA;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;2926,19;2;0;2656,06;104;7;50;1368;5632,25;999.0;0; ; ;22;104;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1070,13;1070,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ PLANTREB-F~ GYPSOPHILA~;FRESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;427,7462;0;6;2,780714;6031000.0;0;565;99.0;00000048.000000 CAJA;71.0;UNIDAD DE MEDIDA ESTIMADA;;;;;6031970;2289,4;0;223;0;19;178.0;+;434,99;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;6082013;13108;414675;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;19072013;0;;;;;;;4;22072013;22072013;LAN AIRLINES;997;89862200;2;413250;413279.0;;19072013;86330963;17072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;1;2300;1;0;3134,6;200;7;50;3324;5484,6;999.0;0; ; ;22;200;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1042,07;1042,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ROYAL FRESH-F~ ROSAS~ FR;ESCAS,EN RAMOS PARA ADORNO~;;;;;;;0;2556,9231;0;6;,899519;6031000.0;0;565;99.0;00000100.000000 FULL;96.0;2544-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;5484,6;0;223;0;19;178.0;+;1042,07;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;13127;346466;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;18072013;0;;;;;;;4;19072013;19072013;LAN AIRLINES;997;89862200;2;413457;413250.0;413282.0;18072013;86330716;17072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;1499,58;2;0;3846;205;7;50;3703;5395,58;999.0;0; ; ;22;205;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1025,16;1025,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FRESH LOGISTICS-F~ ROSAS;~ FRESCAS,EN RAMOS PARA ADORNO;~;;;;;;0;1778,5462;0;6;,526452;6031000.0;0;565;99.0;00000064.000000 FULL;96.0;2521-2013;20.0;MERCANCIAS DE MAS DE UN MODELO;98.0;MERCANCIA AGRUPADA;6031100;3368,94;0;223;0;19;178.0;+;640,1;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;13127;346466;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;18072013;0;;;;;;;4;19072013;19072013;LAN AIRLINES;997;89862200;2;413457;413250.0;413282.0;18072013;86330716;17072013;LATAM AIRLINES GROUP S.A;33333333.0;3;ALADI;71;0;0;32;0;0;13;0;5;2;1499,58;2;0;3846;205;7;50;3703;5395,58;999.0;0; ; ;22;205;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;1025,16;1025,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ FRESH LOGISTICS-F~ GYPSO;PHILA~ FRESCAS,EN RAMOS PARA A;DORNO~;;;;;;0;1069,9154;0;6;,526453;6031000.0;0;565;99.0;00000038.500000 FULL;19.0;MERCANCIAS DE MAS DE UN NOMBRE;98.0;MERCANCIA AGRUPADA;71.0;UNIDAD DE MEDIDA ESTIMADA;6031970;2026,64;0;223;0;19;178.0;+;385,06;0;;;0;0;;;0;0;;;0;2013;07
101;48;15;3082013;13108;33042;219;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;219;219;4;;251;992;R;A10;18072013;0;;;;;;;4;19072013;19072013;SKY AIRLINES;997;76345239;5;414373;;;18072013;00044936;18072013;SKY AIRLINES;76345239.0;5;ALADI;71;0;0;32;0;0;13;0;5;2;2687,6;2;0;786,03;51;7;50;537;3523,63;999.0;0; ; ;22;51;;;;;;;;;;;;;;;223;0;;0;;0;;0;;0;;0;;0;;0;669,49;669,49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;15.3.1.1        ~ FLORES~ ROOTS-F~ GYPSOPHILA~ EN;RAMOS PARA ADORNO,FRESCAS~;;;;;;;0;154,9231;0;6;6,506454;6031000.0;0;538;99.0;00000020.000000 CAJA;96.0;2522-2013;71.0;UNIDAD DE MEDIDA ESTIMADA;;;6031999;1321,56;0;223;0;19;178.0;+;251,1;0;;;0;0;;;0;0;;;0;2013;07
