TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
151;48;15;14122012;13108;34600;218;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;;0;0;;;;;;;4;29112012;29112012;AVIANCA;202;92921000.0;K;ENV.PARCIALES;;;0;88381871;29112012;TAMPA;59108940;4;ALADI;71;0;0;32;0;0;13;0;5;1;975;1;0;1483,37;40;7;30;709;2488,37;999.0;0; ; ;22;40;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;472,79;472,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ FLOR FRESCA CORTADA~ GOLDEN LAND;~ DE ROSAS~ DE ADORNO ACONDICO;NADO EN CAJA CARTON;;;;;;0;545,385;0;6;1,787728;6031000.0;0;565;71.0;UN.MED.E.;99.0;000009750.000000 UNIDADES;96.0;5786-2012;;;6031100;2488,37;0;223;0;19;178.0;+;472,79;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;29112012;7301;2704;517;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;517;517;4;T;231;992;R;A10;13112012;0;;;;;;;4;14112012;14112012;AVIANCA;202;92921000.0;K;372815;;;13112012;88274491;10112012;HELLMANN WORLDWIDE;77404660;7;AAPCCH-UE;91;0;0;1;60;0;142;0;2;1;347,09;1;0;70,97;1;2;6,94;,6;425;999.0;0; ; ;40;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;80,75;80,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ PLANTAS VIVAS~ AGROMILLORA-F~ MA;XMA 14 (PRUNUS MAHALEB X P.AVI;UM)~ IN VITRO;;;;;;0;12;0;10;28,924167;6022000.0;0;800;99.0;00000012.000000 BOTES;96.0;5287-2012;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;6022051;425;0;223;0;19;178.0;+;80,75;0;;;0;0;;;0;0;;;0;2012;11
151;39;15;22112012;5507;154616;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;7112012;7112012;MAERSK CHILE S.A.;507;96653890.0;2;88236.0;;;0;864667576;7102012;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;1;180;0;142;0;5;6;43323,23;2;0;2930,23;1;2;866,46;21845;47119,92;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;8952,79;8952,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;TREB100         ~ BULBOS DE LILIUM~ ZABO PLANT-F~T;REBBIANO GERRIT ZALM~ CAL:12/1;4;;;;;;0;164200;0;10;,129032;6011011.0;0;800;99.0;00164200.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;96.0;12887-2012;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;6011011;23043,87;0;223;0;19;178.0;+;4378,34;0;;;0;0;;;0;0;;;0;2012;11
151;39;15;22112012;5507;154616;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;7112012;7112012;MAERSK CHILE S.A.;507;96653890.0;2;88236.0;;;0;864667576;7102012;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;1;180;0;142;0;5;6;43323,23;2;0;2930,23;1;2;866,46;21845;47119,92;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;8952,79;8952,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;PAV105          ~ BULBOS DE LILIUM~ ZABO PLANT-F~P;AVIA~ CAL:14/16;;;;;;;0;102100;0;10;,135484;6011011.0;0;800;99.0;00102100.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6011011;15045,17;0;223;0;19;178.0;+;2858,58;0;;;0;0;;;0;0;;;0;2012;11
151;39;15;22112012;5507;154616;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;7112012;7112012;MAERSK CHILE S.A.;507;96653890.0;2;88236.0;;;0;864667576;7102012;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;1;180;0;142;0;5;6;43323,23;2;0;2930,23;1;2;866,46;21845;47119,92;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;8952,79;8952,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;BACH125         ~ BULBOS DE LILIUM~ ZABO PLANT-F~T;REBIBIANO GERRIT ZALM~ CAL:16/;18;;;;;;0;19600;0;10;,16129;6011011.0;0;800;99.0;00019600.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6011011;3438,33;0;223;0;19;178.0;+;653,28;0;;;0;0;;;0;0;;;0;2012;11
151;39;15;22112012;5507;154616;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;7112012;7112012;MAERSK CHILE S.A.;507;96653890.0;2;88236.0;;;0;864667576;7102012;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;1;180;0;142;0;5;6;43323,23;2;0;2930,23;1;2;866,46;21845;47119,92;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;8952,79;8952,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;TEBA120         ~ BULBOS DE LILIUM~ ZABO PLANT-F~T;EBALDI~ CAL:16/18;;;;;;;0;18000;0;10;,154839;6011011.0;0;800;99.0;00018000.000000 UNIDAD;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6011011;3031,35;0;223;0;19;178.0;+;575,96;0;;;0;0;;;0;0;;;0;2012;11
151;39;15;22112012;5507;154616;515;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;1;;622;906;F;;0;0;;;;;;;4;7112012;7112012;MAERSK CHILE S.A.;507;96653890.0;2;88236.0;;;0;864667576;7102012;MAERSK CHILE S.A.;96653890;2;AAPCCH-UE;91;0;0;1;180;0;142;0;5;6;43323,23;2;0;2930,23;1;2;866,46;21845;47119,92;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;8952,79;8952,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;ARB110          ~ BULBOS DE LILIUM~ ZABO PLANT-F~A;RBATAX~ CAL:14/16;;;;;;;0;16500;0;10;,141936;6011011.0;0;800;99.0;00016500.000000 UNIDAD;;;;;;;6011011;2547,17;0;223;0;19;178.0;+;483,96;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;7122012;5505;530457;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;21112012;0;;;;;;;4;22112012;22112012;MARTINAIR;515;96674490.0;1;372672;;;21112012;02872516;20112012;MARTINAIR;96674490;1;AAPCCH-UE;91;0;0;32;0;0;142;0;8;1;5613,83;1;0;851,2;34;2;112,28;136;6577,31;999.0;0; ; ;22;34;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1249,69;1249,69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ PLANTAS VIVAS DE GERBERA JAMESON;II~ FLORIST~ BRILLIANCE~ ESQUE;JES DE 4 CM., LAS DEMAS, PARA;LA SIEMBRA;;;;;0;102;0;6;55,037549;6029000.0;0;800;99.0;00003570.000000 UNIDAD;96.0;5629-2012;;;;;6029090;6577,31;0;223;0;19;178.0;+;1249,69;0;;;0;0;;;0;0;;;0;2012;11
101;34;15;13122012;5501;20138;515;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;405;515;1;T;561;905;R;A34;25112012;0;;;;;;;4;28112012;28112012;HAMBURG SUD;563;59059900.0;K;89161;;;24112012;SUDU42AKLAA37931;13102012;HAMBURG SUD;59059900;K;TRANSP4;95;0;0;1;180;0;142;0;5;5;29917,16;2;0;3991,18;1;2;598,34;9860;34506,68;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6556,27;6556,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ BULBOS DE LILIUM~ DE JONG LELIES;-F~ YELLOW DIAMOND~ TAMANO 14/;16, EN REPOSO VEGETATIVO, REFR;IGERADOS, PARA SU PLANTACION;;;;;0;36000;0;10;,222423;6011011.0;0;815;99.0;00000036.000000 MILLAR;96.0;14531-2012;;;;;6011011;9235,58;0;223;0;19;178.0;+;1754,76;0;;;0;0;;;0;0;;;0;2012;11
101;34;15;13122012;5501;20138;515;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;405;515;1;T;561;905;R;A34;25112012;0;;;;;;;4;28112012;28112012;HAMBURG SUD;563;59059900.0;K;89161;;;24112012;SUDU42AKLAA37931;13102012;HAMBURG SUD;59059900;K;TRANSP4;95;0;0;1;180;0;142;0;5;5;29917,16;2;0;3991,18;1;2;598,34;9860;34506,68;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6556,27;6556,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;SIN-CODIGO      ~ BULBOS DE LILIUM~ DE JONG LELIES;-F~ LAKSMI~ TAMANO 12/14, EN R;EPOSO VEGETATIVO, REFRIGERADOS;, PARA SU PLANTACION;;;;;0;26400;0;10;,183172;6011011.0;0;815;99.0;00000026.400000 MILLAR;;;;;;;6011011;5577,57;0;223;0;19;178.0;+;1059,74;0;;;0;0;;;0;0;;;0;2012;11
101;34;15;13122012;5501;20138;515;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;405;515;1;T;561;905;R;A34;25112012;0;;;;;;;4;28112012;28112012;HAMBURG SUD;563;59059900.0;K;89161;;;24112012;SUDU42AKLAA37931;13102012;HAMBURG SUD;59059900;K;TRANSP4;95;0;0;1;180;0;142;0;5;5;29917,16;2;0;3991,18;1;2;598,34;9860;34506,68;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6556,27;6556,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;SIN-CODIGO      ~ BULBOS DE LILIUM~ DE JONG LELIES;-F~ LAKSMI TAMANO 14/16, EN RE;POSO VEGETATIVO, REFRIGERADOS,;PARA SU PLANTACION;;;;;0;18000;0;10;,222423;6011011.0;0;815;99.0;00000018.000000 MILLAR;;;;;;;6011011;4617,79;0;223;0;19;178.0;+;877,38;0;;;0;0;;;0;0;;;0;2012;11
101;34;15;13122012;5501;20138;515;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;405;515;1;T;561;905;R;A34;25112012;0;;;;;;;4;28112012;28112012;HAMBURG SUD;563;59059900.0;K;89161;;;24112012;SUDU42AKLAA37931;13102012;HAMBURG SUD;59059900;K;TRANSP4;95;0;0;1;180;0;142;0;5;5;29917,16;2;0;3991,18;1;2;598,34;9860;34506,68;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6556,27;6556,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;SIN-CODIGO      ~ BULBOS DE LILIUM~ DE JONG LELIES;-F~ YELLOW DIAMOND~ TAMANO 12/;14, EN REPOSO VEGETATIVO, REFR;IGERADOS, PARA SU PLANTACION;;;;;0;16000;0;10;,183172;6011011.0;0;815;99.0;00000016.000000 MILLAR;;;;;;;6011011;3380,34;0;223;0;19;178.0;+;642,26;0;;;0;0;;;0;0;;;0;2012;11
101;34;15;13122012;5501;20138;515;;5101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;405;515;1;T;561;905;R;A34;25112012;0;;;;;;;4;28112012;28112012;HAMBURG SUD;563;59059900.0;K;89161;;;24112012;SUDU42AKLAA37931;13102012;HAMBURG SUD;59059900;K;TRANSP4;95;0;0;1;180;0;142;0;5;5;29917,16;2;0;3991,18;1;2;598,34;9860;34506,68;999.0;0; ; ;75;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;6556,27;6556,27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;5;SIN-CODIGO      ~ BULBOS DE LILIUM~ DE JONG LELIES;-F~ PUMA~ TAMANO 12/14, EN REP;OSO VEGETATIVO, REFRIGERADOS,;PARA SU PLANTACION;;;;;0;56800;0;10;,178518;6011011.0;0;815;99.0;00000056.800000 MILLAR;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6011011;11695,4;0;223;0;19;178.0;+;2222,13;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;20112012;13101;391479;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;F;A11;3112012;0;;;;;;;4;5112012;5112012;LATAM AIRLINES GROUP;997;89862200.0;2;371338;371348.0;;3112012;85115483;2112012;LATAM AIRLINES GROUP S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;488,75;1;0;1656,35;45;2;9,78;677;2154,88;999.0;0; ; ;22;45;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;409,43;409,43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS FRESCAS~ G&G CARGO-F~ ROSA;SP~ ORNAMENTALES;;;;;;;0;520,7692;0;6;,938516;6031000.0;0;565;99.0;00009775.000000 UNIDADES;96.0;5103-2012;;;;;6031100;2154,88;0;223;0;19;178.0;+;409,43;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;27112012;13101;391479;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;F;A11;10112012;0;;;;;;;4;12112012;12112012;LATAM AIRLINES GROUP;997;89862200.0;2;372340;;;10112012;85118611;9112012;LATAM AIRLINES GROUP S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;327,5;1;0;1177,2;29;2;6,55;474;1511,25;999.0;0; ; ;22;29;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;287,14;287,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS FRESCAS~ G&G CARGO-F~ ROSA;SP~ ORNAMENTALES;;;;;;;0;364,6154;0;6;,898207;6031000.0;0;565;99.0;00006550.000000 UNIDADES;96.0;5343-2012;;;;;6031100;1511,25;0;223;0;19;178.0;+;287,14;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;4122012;13101;391479;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;F;A11;18112012;0;;;;;;;4;19112012;19112012;LATAM AIRLINES GROUP;997;89862200.0;2;373672;;;18112012;85119020;16112012;LATAM AIRLINES GROUP S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;376,25;1;0;1290,05;32;2;7,53;576;1673,83;999.0;0; ; ;22;32;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;318,03;318,03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS FRESCAS~ G&G CARGO-F~ ROSA;SP~ ORNAMENTALES;;;;;;;0;443,0769;0;6;,849175;6031000.0;0;565;99.0;00007525.000000 UNIDADES;96.0;5517-2012;;;;;6031100;1673,83;0;223;0;19;178.0;+;318,03;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;11122012;13101;391479;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;F;A11;25112012;0;;;;;;;4;26112012;26112012;LATAM AIRLINES GROUP;997;89862200.0;2;374906;;;25112012;85230401;23112012;LATAM AIRLINES GROUP S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;501;1;0;1772,9;48;2;10,02;809;2283,92;999.0;0; ; ;22;48;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;433,94;433,94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS FRESCAS~ G&G CARGO-F~ ROSA;SP~ ORNAMENTALES;;;;;;;0;622,3077;0;6;,805068;6031000.0;0;565;99.0;00010020.000000 UNIDADES;96.0;5675-2012;;;;;6031100;2283,92;0;223;0;19;178.0;+;433,94;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;29112012;5503;36200;517;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;517;517;4;;561;992;R;A11;10112012;0;;;;;;;4;14112012;14112012;IBERIA;517;92116000.0;3;373980;;;10112012;88673734;8112012;IBERIA;92116000;3;AAPCCH-UE;91;0;0;21;0;0;142;0;6;1;17,42;1;0;521,51;3;2;,35;10,5;539,28;999.0;0; ; ;93;3;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;102,46;102,46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN_CODIGO      ~ PLANTULAS;EUROPLANT~ PAULOWNIA CLON COTE;VISA~ VASO DE CULTIVO IN VITRO;,PARA MICROPROPAGACION,MUESTRA;S PARA ANALISIS.;;;;0;90;0;10;,193556;6022000.0;0;800;99.0;00000090.000000 UNIDADES;96.0;5422-2012;;;;;6022090;539,28;0;223;0;19;178.0;+;102,46;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;24112012;13402;24596;224;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;224;224;4;;262;992;F;A11;6112012;0;;;;;;;4;9112012;9112012;LAN AIRLINES S.A.;997;89862200.0;2;371900;;;6112012;82300481;5112012;CHECKSA;89862200;2;ACEM;72;0;0;1;30;0;13;0;5;1;7972,25;1;0;2718,5;140;2;159,45;2884;10850,2;999.0;0; ; ;22;140;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2061,54;2061,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SEMILLA         ~ SEMILLA DE MICELIO (CHAMPIGNON)~;JUAN GERARDO-F~ PLEUROTUS~ BL;ANCO DE SETAS;;;;;;0;2520;0;6;3,163591;6029100.0;0;500;99.0;00002520.000000 KILO;96.0;5294-2012;;;;;6029019;10850,2;0;223;0;19;178.0;+;2061,54;0;;;0;0;;;0;0;;;0;2012;11
151;34;15;24112012;5503;20624;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;;217;905;R;;0;0;;;;;;;4;9112012;9112012;HAPAG LLOYD;563;80922000.0;1;88437;;;0;(M)HLCUSJ2121002459(H)EXPSJO/V;24102012;MEGACARRIER;76614780;1;TLCCH-CR;79;0;0;32;0;0;13;0;5;3;15113,02;2;0;5840;1;0;92,19;22000;21045,21;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3998,59;3998,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;45CM            ~ PLANTA ORNAMENTAL~ FOLLAJE TICO-;F~ DRACAENA~ MASSANGEANA, DE 4;5CM, PLANTAS VIVAS PARA VIVERO;S~;;;;;0;7728,3692;0;6;,893042;6029000.0;0;750;99.0;00021568.000000 PIES LINEALES;96.0;14340-2012;;;;;6029019;9610,85;0;223;0;19;178.0;+;1826,06;0;;;0;0;;;0;0;;;0;2012;11
151;34;15;24112012;5503;20624;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;;217;905;R;;0;0;;;;;;;4;9112012;9112012;HAPAG LLOYD;563;80922000.0;1;88437;;;0;(M)HLCUSJ2121002459(H)EXPSJO/V;24102012;MEGACARRIER;76614780;1;TLCCH-CR;79;0;0;32;0;0;13;0;5;3;15113,02;2;0;5840;1;0;92,19;22000;21045,21;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3998,59;3998,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;45CM            ~ PLANTA ORNAMENTAL~ FOLLAJE TICO-;F~ DRACAENA~ MARGINATA, DE 45C;M, PLANTAS VIVAS PARA VIVEROS;;;;;;0;3668,3615;0;6;,893042;6029000.0;0;750;99.0;00007800.000000 PIES LINEALES;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6029019;4561,9;0;223;0;19;178.0;+;866,76;0;;;0;0;;;0;0;;;0;2012;11
151;34;15;24112012;5503;20624;211;;;0;0.0;0;0;0;0;0.0;0;0;0;0.0;211;211;1;;217;905;R;;0;0;;;;;;;4;9112012;9112012;HAPAG LLOYD;563;80922000.0;1;88437;;;0;(M)HLCUSJ2121002459(H)EXPSJO/V;24102012;MEGACARRIER;76614780;1;TLCCH-CR;79;0;0;32;0;0;13;0;5;3;15113,02;2;0;5840;1;0;92,19;22000;21045,21;999.0;0; ; ;76;1;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;3998,59;3998,59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;30CM            ~ PLANTA ORNAMENTAL~ FOLLAJE TICO-;F~ YUCCA~ CANA, DE 30CM, PLANT;AS VIVAS PARA VIVEROS;;;;;;0;5526,3462;0;6;,893042;6029000.0;0;750;99.0;00011803.000000 PIES LINEALES;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6029019;6872,46;0;223;0;19;178.0;+;1305,77;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;22112012;5503;20624;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;6112012;0;;;;;;;4;7112012;7112012;MARTINAIR;515;96674490.0;1;372663;;;6112012;02871573;5112012;MARTINAIR;59045980;1;AAPCCH-UE;91;0;0;1;60;0;142;0;1;1;1956,27;1;0;286,6;4;0;33,65;58;2276,52;999.0;0; ; ;22;4;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;432,54;432,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ANTHURIUM       ~ PLANTAS~ JATOPLANT-F~ ANTHURIUM~;PLANTAS VIVAS PARA VIVEROS;;;;;;;0;54;0;6;36,227222;6029000.0;0;800;96.0;5142-2012;99.0;00005100.000000 UNIDADES;;;;;6029019;2276,52;0;223;0;19;178.0;+;432,54;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;22112012;5503;20624;507;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;507;507;4;;643;992;R;A11;6112012;0;;;;;;;4;7112012;7112012;IBERIA;517;92116000.0;3;373899;;;6112012;88657925;5112012;IBERIA;92116000;3;AAPCCH-UE;91;0;0;1;30;0;142;0;2;1;921,09;1;0;384,46;4;0;40;24;1345,55;999.0;0; ; ;22;4;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;255,65;255,65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ ROSAS~ ROSA APS-F~ HIBRIDAS~ COR;TES, PARA VIVEROS;;;;;;;0;18,4615;0;6;49,892479;6031050.0;0;800;96.0;5141-2012;99.0;00008000.000000 UNIDADES;;;;;6031100;1345,55;0;223;0;19;178.0;+;255,65;0;;;0;0;;;0;0;;;0;2012;11
101;48;15;28112012;5503;20624;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;13112012;0;;;;;;;4;13112012;13112012;MARTINAIR;515;96674490.0;1;372667;;;13112012;02871551;12112012;MARTINAIR;59045980;1;AAPCCH-UE;91;0;0;1;60;0;142;0;1;1;1646,46;1;0;286,6;5;0;29;58;1962,06;999.0;0; ; ;22;5;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;372,79;372,79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;STRELITZIA      ~ PLANTAS ORNAMENTALES~ JATOPLANT-;F~ STRELITZIA~ VIVAS, PARA VIV;EROS;;;;;;0;51;0;6;32,283529;6029000.0;0;800;96.0;5414-2012;99.0;00002834.000000 UNIDADES;20.0;MERCANCIAS DE MAS DE UN MODELO;;;6029019;1962,06;0;223;0;19;178.0;+;372,79;0;;;0;0;;;0;0;;;0;2012;11
