101;48;15;20052011;13108;34487;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;5052011;0;;;;;;;4;5052011;5052011;LAN AIRLINES;997;89862200.0;2;282646;;;5052011;56817924;4052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;4493,1;2;0;2677;91;7;50;1203;7220,1;999.0;0; ; ;22;91;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1371,82;1371,82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GERBERA         ~ FLORES~ TRANSINTERNATIONAL-F~ GE;RBERA~ FRESCOS,CORTADOS PARA R;AMOS O ADORNOS;;;;;;0;172,5923;0;6;4,855373;6031000.0;0;565;99.0;00000028.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;76.0;SE SOLIC.REGIMEN PREFERENCIAL;;;6031990;1346,61;0;223;0;19;178.0;+;255,86;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;20052011;13127;346466;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;224;992;R;A10;4052011;0;;;;;;;4;5052011;5052011;COPA AIR PANAMA;210;59063490.0;5;285002;;;4052011;91975590;3052011;COPA AIR PANAMA;59063490.0;5;ALADI;71;0;0;32;0;0;13;0;5;1;697,5;1;0;1442,36;31;7;50;474;2189,86;999.0;0; ; ;22;31;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;416,07;416,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FLORESDEL CORTOPAXI-F~ R;OSES~ FRESCAS, PARA ADORNOS;;;;;;;0;364,6154;0;6;1,912975;6031000.0;0;565;99.0;00000031.000000 CAJA;96.0;1535-2011;;;;;6031100;2189,86;0;223;0;19;178.0;+;416,07;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;5401;24967;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282777;282776.0;;6052011;56817983;5052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;2777,16;2;0;2006,61;59;0;49,57;854;4833,34;999.0;0; ; ;22;59;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;918,34;918,34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS.          ~ FLORES~ FLOREQUISA-F~ ROSAS~ FRE;SACAS CORTADAS PARA ARREGLOS F;LORALES;;;;;;0;654,7308;0;6;4,190883;6031000.0;0;565;99.0;00000055.000000 CAJA;96.0;1569-2011;;;;;6031100;4775,45;0;223;0;19;178.0;+;907,34;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;5401;24967;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282777;282776.0;;6052011;56817983;5052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;2777,16;2;0;2006,61;59;0;49,57;854;4833,34;999.0;0; ; ;22;59;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;918,34;918,34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ ROYAL CARGO-F~ GYPSOPHIL;A~ FRESCOS,CORTADOS PARA RAMOS;O ADORNOS;;;;;;0;10,14;0;6;3,280079;6031000.0;0;565;99.0;00000004.000000 CAJAS;;;;;;;6031990;57,89;0;223;0;19;178.0;+;11;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;9101;35474;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;5052011;0;;;;;;;4;6052011;6052011;LAN AIRLINES;997;89862200.0;2;282708;;;5052011;56818904;5052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;3604,8;2;0;2084,9;84;7;50;994;5739,7;999.0;0; ; ;22;84;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1090,54;1090,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ROYAL CARGO-F~ ROSAS~ FR;ESCOS,CORTADOS PARA RAMOS O AD;ORNOS;;;;;;0;496,0923;0;6;4,714546;6031000.0;0;565;99.0;00000030.500000 FULL;96.0;1542-2011;;;;;6031100;3724,01;0;223;0;19;178.0;+;707,56;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;9101;35474;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;5052011;0;;;;;;;4;6052011;6052011;LAN AIRLINES;997;89862200.0;2;282708;;;5052011;56818904;5052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;3604,8;2;0;2084,9;84;7;50;994;5739,7;999.0;0; ; ;22;84;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1090,54;1090,54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ FLORES~ ROYAL CARGO-F~ CRISANTEM;OS~ FRESCOS,CORTADOS PARA RAMO;S O ADORNOS;;;;;;0;268,5231;0;6;4,714492;6031000.0;0;565;99.0;00000012.000000 FULL;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;;;6031400;2015,69;0;223;0;19;178.0;+;382,98;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;13108;33042;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;224;992;R;A10;5052011;0;;;;;;;4;6052011;6052011;COPA AIR PANAMA;210;59063490.0;5;285005;;;5052011;17996215;5052011;COPA AIR PANAMA;59063490.0;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;2503;2;0;1725,8;69;7;50;661;4278,8;999.0;0; ; ;22;69;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;812,97;812,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CRISANTEMOS     ~ FLORES~ MULTIFLORA-F~ CRISANTEMO;S~ FRESCAS, PARA ADORNOS;;;;;;;0;326,0385;0;6;4,922732;6031000.0;0;640;99.0;00000050.000000 CAJA;96.0;1541-2011;;;;;6031400;2743,7;0;223;0;19;178.0;+;521,3;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;13108;33042;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;224;992;R;A10;5052011;0;;;;;;;4;6052011;6052011;COPA AIR PANAMA;210;59063490.0;5;285005;;;5052011;17996215;5052011;COPA AIR PANAMA;59063490.0;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;2;2503;2;0;1725,8;69;7;50;661;4278,8;999.0;0; ; ;22;69;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;812,97;812,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROSAS           ~ FLORES~ MUKTIFLORA-F~ ROSAS~ FRE;SCOS,CORTADOS PARA RAMOS O ADO;RNOS;;;;;;0;182,4231;0;6;4,922622;6031000.0;0;640;99.0;00000019.000000 CAJAS;;;;;;;6031100;1535,1;0;223;0;19;178.0;+;291,67;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282777;;;6052011;56814450;4052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;5419;2;0;1994;83;7;50;1030;7463;999.0;0; ; ;22;83;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1417,97;1417,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ JETTY-F~ ROSAS~ FRESCOS,;CORTADOS PARA RAMOS O ADORNOS;;;;;;;0;728,7308;0;6;6,839494;6031000.0;0;565;99.0;00000069.000000 CAJA;96.0;1567-2011;;;;;6031100;6864,13;0;223;0;19;178.0;+;1304,18;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;8101;492043;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282777;;;6052011;56814450;4052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;5419;2;0;1994;83;7;50;1030;7463;999.0;0; ; ;22;83;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1417,97;1417,97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GERBERA         ~ FLORES~ JETTY FLOWERS-F~ GERBERA;~ RESCOS,CORTADOS PARA RAMOS O;ADORNOS;;;;;;0;64,3692;0;6;6,75556;6031000.0;0;565;99.0;00000014.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;;;6031990;598,87;0;223;0;19;178.0;+;113,79;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;13114;305150;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;6052011;0;;;;;;;4;6052011;6052011;AVIANCA;202;92921000.0;K;284878;;;6052011;13717476;3052011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;1337,6;1;0;2887,12;85;7;48,6;1140;4273,32;999.0;0; ; ;22;85;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;811,93;811,93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ G&G-F~ ROSAS~ FRESCAS, C;ORTADAS PARA ADORNO;;;;;;;0;876,9231;0;6;1,525333;6031000.0;0;565;99.0;00000042.500000 CAJA;96.0;1546-2011;;;;;6031100;4273,32;0;223;0;19;178.0;+;811,93;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;13108;161402;225;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;6052011;0;;;;;;;4;6052011;6052011;AVIANCA;202;92921000.0;K;284878;;;6052011;13721190;5052011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;560;1;0;2001;56;7;50;945;2611;999.0;0; ; ;22;56;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;496,09;496,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MM&C-F~ ROSAS~ FRESCOS,C;ORTADOS PARA RAMOS O ADORNOS;;;;;;;0;726,9231;0;6;,77037;6031000.0;0;565;99.0;00000028.000000 FULL;96.0;1551-2011;;;;;6031100;2611;0;223;0;19;178.0;+;496,09;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;26052011;13114;305150;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;231;992;R;A10;6052011;0;;;;;;;4;11052011;11052011;AVIANCA;202;92921000.0;K;284880;;;7052011;13717476;3052011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;38,4;1;0;82,88;2;0;1,4;25;122,68;999.0;0; ; ;22;2;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;23,31;23,31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ G&G-F~ ROSAS~ FRESCAS, C;ORTADAS PARA ADORNO;;;;;;;0;19,2308;0;6;1,996797;6031000.0;0;565;99.0;00000002.000000 CAJA;96.0;1614-2011;;;;;6031100;122,68;0;223;0;19;178.0;+;23,31;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;13108;414675;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;6052011;0;;;;;;;4;6052011;6052011;AVIANCA;202;92921000.0;K;284878;;;6052011;81266710;5052011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;503,2;1;0;1166,25;31;7;50;403;1719,45;999.0;0; ; ;22;31;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;326,7;326,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSA.           ~ FLORES~ ROYAL FLOWERS-F~ ROSAS~F;RESCOS,CORTADOS PARA RAMOS OAD;ORNOS;;;;;;0;310;0;6;1,623226;6031000.0;0;565;99.0;00000031.000000 CAJA;96.0;1552-2011;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;6031100;1719,45;0;223;0;19;178.0;+;326,7;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;13108;414675;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;6052011;0;;;;;;;4;6052011;6052011;AVIANCA;202;92921000.0;K;284878;;;6052011;13748361;4052011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;988,3;1;0;2720,25;68;7;50;1174;3758,55;999.0;0; ; ;22;68;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;714,12;714,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSA.           ~ FLORES~ ROYAL FLOWERS-F~ ROSAS~;FRESCOS,CORTADOS PARA RAMOS O;ADORNOS;;;;;;0;903,0769;0;6;1,09437;6031000.0;0;565;99.0;00000068.000000 CAJA;96.0;1550-2011;;;;;6031100;3758,55;0;223;0;19;178.0;+;714,12;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;21052011;13108;35237;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;231;992;R;A10;6052011;0;;;;;;;4;6052011;6052011;AVIANCA;202;92921000.0;K;284878;;;6052011;81263394;4052011;TAMPA CARGO;92921000.0;K;ALADI;71;0;0;32;0;0;13;0;5;1;500;1;0;708,6;20;7;50;319;1258,6;999.0;0; ; ;22;20;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;239,13;239,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ PARAMO ROSES-F~ ROSAS~ F;RESCOS,CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;245,3846;0;6;2,037618;6031000.0;0;565;99.0;00000010.000000 FULL;96.0;1553-2011;;;;;6031100;1258,6;0;223;0;19;178.0;+;239,13;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;13101;160780;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;141;992;R;A09;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282776;;;6052011;04556818996;6052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;2182;2;0;1703,8;50;7;50;714;3935,8;999.0;0; ; ;22;50;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;747,8;747,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ROYAL-F~ ROSAS~ FRESCOS,;CORTADOS PARA RAMOS O ADORNOS;;;;;;;0;503,9231;0;6;3,972828;6031000.0;0;565;99.0;00000023.000000 FULL;96.0;1566-2011;;;;;6031100;3611,12;0;223;0;19;178.0;+;686,11;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;13101;160780;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;141;992;R;A09;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282776;;;6052011;04556818996;6052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;2182;2;0;1703,8;50;7;50;714;3935,8;999.0;0; ; ;22;50;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;747,8;747,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSO           ~ FLORES~ ROYAL-F~ GYPSOPHILA~ PAR;A ORNAMENTACION;;;;;;;0;45,1846;0;6;3,983658;6031000.0;0;565;99.0;00000002.000000 FULL;;;;;;;6031990;324,68;0;223;0;19;178.0;+;61,69;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;13101;509405;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282776;;;6052011;30241164;5052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1425;2;0;1907,4;57;7;50;750;3382,4;999.0;0; ; ;22;57;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;642,66;642,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FRSH-F~ ROSAS~ FRESCOS,C;ORTADAS,PARA RAMOS O ADORNOS;;;;;;;0;455,4692;0;6;2,46998;6031000.0;0;565;99.0;00000022.500000 FULL;96.0;1568-2011;;;;;6031100;2670,32;0;223;0;19;178.0;+;507,36;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;22052011;13101;509405;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;6052011;0;;;;;;;4;7052011;7052011;LAN AIRLINES;997;89862200.0;2;282776;;;6052011;30241164;5052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1425;2;0;1907,4;57;7;50;750;3382,4;999.0;0; ; ;22;57;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;642,66;642,66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;CRISANTEMOS     ~ CRISANTEMOS~ FRESH-F~ CRISANTEMO;S~ FRESCAS, PARA ADORNO;;;;;;;0;121,4538;0;6;2,470075;6031000.0;0;565;99.0;00000006.000000 FULL;;;;;;;6031400;712,08;0;223;0;19;178.0;+;135,3;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13108;35237;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;8052011;0;;;;;;;4;9052011;9052011;LAN AIRLINES;997;89862200.0;2;283249;;;8052011;56826873;7052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;740;1;0;875,85;30;7;50;441;1665,85;999.0;0; ; ;22;30;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;316,51;316,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ PARAMO ROSES-F~ ROSAS~ F;RESCOS,CORTADOS PARA RAMOS O A;DORNOS;;;;;;0;339,2308;0;6;2,181406;6031000.0;0;565;99.0;00000015.000000 FULL;96.0;1575-2011;;;;;6031100;1665,85;0;223;0;19;178.0;+;316,51;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13108;29109;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;174;992;R;A09;8052011;0;;;;;;;4;9052011;9052011;LAN AIRLINES;997;89862200.0;2;282859;;;8052011;04556826652;6052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;1030;1;0;1398,15;53;7;50;699;2478,15;999.0;0; ; ;22;53;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;470,85;470,85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ FLOWERCARGO-F~ ROSAS~ FR;ESCOS,CORTADAS,PARA RAMOS O AD;ORNOS;;;;;;0;537,6923;0;6;1,915594;6031000.0;0;565;99.0;00000025.750000 FULL;96.0;1571-2011;;;;;6031100;2478,15;0;223;0;19;178.0;+;470,85;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13108;37681;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;8052011;0;;;;;;;4;9052011;9052011;LAN AIRLINES;997;89862200.0;2;283249;;;8052011;30243312;7052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;1830;1;0;2637,1;97;7;50;1265;4517,1;999.0;0; ; ;22;97;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;858,25;858,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ SIERRA CARGO CIA.LTDA-F~;ROSAS~ FRESCOS,CORTADOS PARA;RAMOS O ADORNOS;;;;;;0;973,0769;0;6;1,880632;6031000.0;0;565;99.0;00000048.500000 FULL;96.0;1574-2011;;;;;6031100;4517,1;0;223;0;19;178.0;+;858,25;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13125;448775;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;174;992;R;A09;8052011;0;;;;;;;4;9052011;9052011;LAN AIRLINES;997;89862200.0;2;282859;;;8052011;04530229802;6052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1007,5;2;0;2788,45;83;0;50;1344;3845,95;999.0;0; ; ;22;83;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;730,74;730,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ ECUACARGA-F~ ROSAS~ FRES;COS,CORTADOS PARA RAMOS O ADOR;NOS;;;;;;0;1183,92;0;6;,749628;6031000.0;0;565;99.0;00000035.500000 FULL;96.0;1573-2011;;;;;6031100;3387,87;0;223;0;19;178.0;+;643,7;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13125;448775;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;174;992;R;A09;8052011;0;;;;;;;4;9052011;9052011;LAN AIRLINES;997;89862200.0;2;282859;;;8052011;04530229802;6052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;1007,5;2;0;2788,45;83;0;50;1344;3845,95;999.0;0; ; ;22;83;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;730,74;730,74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GYPSOPHILA      ~ FLORES~ TRANSINTERNATIONAL-F~ GY;PSOPHILA~ FRESCOS,CORTADOS PAR;A RAMOS O ADORNOS;;;;;;0;160,08;0;6;,749625;6031000.0;0;565;99.0;00000006.000000 CAJA;21.0;MERC.DE MAS DE UN NOMBRE Y MOD;;;;;6031990;458,08;0;223;0;19;178.0;+;87,04;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13108;33042;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;T;224;992;R;A10;9052011;0;;;;;;;4;9052011;9052011;COPA AIR PANAMA;210;59063490.0;5;286426;;;9052011;17996226;8052011;COPA AIR PANAMA;59063490.0;5;ALCCH-COL;64;0;0;32;0;0;13;0;5;1;1122;1;0;812,3;30;7;50;363;1984,3;999.0;0; ; ;22;30;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;377,02;377,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;POMPOM          ~ FLORES~ BENCHMARK-F~ CRISANTEMOS;~ FRESCAS, PARA ADORNOS;;;;;;;0;279,2308;0;6;4,018181;6031000.0;0;640;99.0;00001122.000000 CAJA;96.0;1580-2011;;;;;6031400;1984,3;0;223;0;19;178.0;+;377,02;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13125;163089;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;251;992;R;A09;8052011;0;;;;;;;4;9052011;9052011;LACSA;211;59039080.0;1;285763;285764.0;;8052011;13313481565;6052011;TACA;77491900.0;7;ALADI;71;0;0;32;0;0;13;0;5;1;750;1;0;2352,37;78;0;46,3;1190;3148,67;999.0;0; ; ;22;78;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;598,25;598,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ MM&C-F~ ROSAS~ FRESCOS,C;ORTADOS PARA RAMOS O ADORNOS;;;;;;;0;915,3846;0;6;,819328;6031000.0;0;565;99.0;00000040.500000 FULL;96.0;1577-2011;;;;;6031100;3148,67;0;223;0;19;178.0;+;598,25;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;13108;274773;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;231;992;R;A10;9052011;0;;;;;;;4;9052011;9052011;LAN AIRLINES;997;89862200.0;2;286352;;;9052011;68281006;7052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;1;780;1;0;2221,3;78;7;50;1100;3051,3;999.0;0; ; ;22;78;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;579,75;579,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSA.           ~ FLORES~ PLANTACIONES PLANTEB-F~;ROSAS~ FRESCOS,CORTADOS PARA R;AMOS O ADORNOS;;;;;;0;846,1538;0;6;,921818;6031000.0;0;565;99.0;00000078.000000 CAJA;96.0;1578-2011;;;;;6031100;3051,3;0;223;0;19;178.0;+;579,75;0;;;0;0;;;0;0;;;0;2011;05
101;48;15;24052011;5401;24967;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;241;992;R;A11;9052011;0;;;;;;;4;9052011;9052011;LAN AIRLINES;997;89862200.0;2;283257;;;9052011;56818090;8052011;LAN AIRLINES;89862200.0;2;ALADI;71;0;0;32;0;0;13;0;5;2;3257,2;2;0;2199,7;79;7;50;988;5506,9;999.0;0; ; ;22;79;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1046,31;1046,31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROSAS           ~ FLORES~ EXPOFLOR-F~ ROSAS~ FRESC;OS,CORTADOS PARA RAMOS O ADORN;OS;;;;;;0;609,3846;0;6;4,285766;6031000.0;0;565;99.0;00000063.000000 CAJA;96.0;1576-2011;;;;;6031100;4415,53;0;223;0;19;178.0;+;838,95;0;;;0;0;;;0;0;;;0;2011;05
