TPO_DOCTO;ADU;FORM;FECVENCI;CODCOMUN;NUM_UNICO_IMPORTADOR;CODPAISCON;DESDIRALM;CODCOMRS;ADUCTROL;NUMPLAZO;INDPARCIAL;NUMHOJINS;TOTINSUM;CODALMA;NUM_RS;FEC_RS;ADUA_RS;NUMHOJANE;NUM_SEC;PA_ORIG;PA_ADQ;VIA_TRAN;TRANSB;PTO_EMB;PTO_DESEM;TPO_CARGA;ALMACEN;FEC_ALMAC;FECRETIRO;NU_REGR;ANO_REG;CODVISBUEN;NUMREGLA;NUMANORES;CODULTVB;PAGO_GRAV;FECTRA;FECACEP;GNOM_CIA_T;CODPAISCIA;NUMRUTCIA;DIGVERCIA;NUM_MANIF;NUM_MANIF1;NUM_MANIF2;FEC_MANIF;NUM_CONOC;FEC_CONOC;NOMEMISOR;NUMRUTEMI;DIGVEREMI;GREG_IMP;REG_IMP;BCO_COM;CODORDIV;FORM_PAGO;NUMDIAS;VALEXFAB;MONEDA;MONGASFOB;CL_COMPRA;TOT_ITEMS;FOB;TOT_HOJAS;COD_FLE;FLETE;TOT_BULTOS;COD_SEG;SEGURO;TOT_PESO;CIF;NUM_AUT;FEC_AUT;GBCOCEN;ID_BULTOS;TPO_BUL1;CANT_BUL1;TPO_BUL2;CANT_BUL2;TPO_BUL3;CANT_BUL3;TPO_BUL4;CANT_BUL4;TPO_BUL5;CANT_BUL5;TPO_BUL6;CANT_BUL6;TPO_BUL7;CANT_BUL7;TPO_BUL8;CANT_BUL8;CTA_OTRO;MON_OTRO;CTA_OTR1;MON_OTR1;CTA_OTR2;MON_OTR2;CTA_OTR3;MON_OTR3;CTA_OTR4;MON_OTR4;CTA_OTR5;MON_OTR5;CTA_OTR6;MON_OTR6;CTA_OTR7;MON_OTR7;MON_178;MON_191;FEC_501;VAL_601;FEC_502;VAL_602;FEC_503;VAL_603;FEC_504;VAL_604;FEC_505;VAL_605;FEC_506;VAL_606;FEC_507;VAL_607;TASA;NCUOTAS;ADU_DI;NUM_DI;FEC_DI;MON_699;MON_199;NUMITEM;DNOMBRE;DMARCA;DVARIEDAD;DOTRO1;DOTRO2;ATR_5;ATR_6;SAJU_ITEM;AJU_ITEM;CANT_MERC;MERMAS;MEDIDA;PRE_UNIT;ARANC_ALA;NUMCOR;NUMACU;CODOBS1;DESOBS1;CODOBS2;DESOBS2;CODOBS3;DESOBS3;CODOBS4;DESOBS4;ARANC_NAC;CIF_ITEM;ADVAL_ALA;ADVAL;VALAD;OTRO1;CTA1;SIGVAL1;VAL1;OTRO2;CTA2;SIGVAL2;VAL2;OTRO3;CTA3;SIGVAL3;VAL3;OTRO4;CTA4;SIGVAL4;VAL4;YEAR;MONTH
101;48;15;25022017;13108;153648;202;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;202;202;4;;231;992;R;A11;10022017;0;;;;;;;4;10022017;10022017;LATAM AIRLINES GROUP;997;89862200;2;631516.0;;;10022017;01403813;9022017;LAN AIRLINES;89862200;2;ALCCH-COL;64;0;0;32;0;0;13;0;5;7;9230,1;3;0;2611,2;104;7;45,59;1445;11886,89;999.0;0; ; ;22;104;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;2258,5;2258,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;7;ROSESFREEDOM    ~ FLORES~ UNIQUE COLLECTION-F~ ROS;AS~ FRESCOS,CORTADOS PARA RAMO;S O ADORNOS;;;;;;0;456;0;6;7,123048;6031000.0;0;640;99.0;00007200.000000 UNIDADES;;;;;;;6031100;4183,02;0;223;0;19;178.0;+;794,77;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;25022017;13108;33042;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;9022017;0;;;;;;;4;10022017;10022017;K.L.M.;515;91354000;K;630321.0;;;9022017;51545126;8022017;K.L.M.;91354000;K;AAPCCH-UE;91;0;0;32;0;0;13;0;5;2;3362,1;2;0;1146,08;23;7;30;238;4538,18;999.0;0; ; ;22;23;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;862,26;862,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CYMBIDIUMMIXTO  ~ FLORES~ HILVERDA DE BOER-F~ ORQU;IDEAS~ FRESCOS, CORTADOS PARAR;AMOS O ADORNO;;;;;;0;54,9231;0;6;18,363858;6031090.0;0;800;99.0;00000066.000000 UNIDADES;96.0;375-2017;;;;;6031300;1361,41;0;223;0;19;178.0;+;258,67;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;25022017;13108;33042;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;9022017;0;;;;;;;4;10022017;10022017;K.L.M.;515;91354000;K;630321.0;;;9022017;51545126;8022017;K.L.M.;91354000;K;AAPCCH-UE;91;0;0;32;0;0;13;0;5;2;3362,1;2;0;1146,08;23;7;30;238;4538,18;999.0;0; ; ;22;23;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;862,26;862,26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;TULIPABENVANZANT~ FLORES~ HILVERDA DE BOER-F~ TULI;PAN~ CORTADAS PARA  RAMOS O AD;ORNO;;;;;;0;128,1538;0;6;18,364652;6031020.0;0;800;99.0;00006000.000000 UNIDADES;;;;;;;6031920;3176,77;0;223;0;19;178.0;+;603,59;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;28022017;13108;34862;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;A10;11022017;0;;;;;;;4;13022017;13022017;COPA AIRLINES;210;59063490;5;630833.0;630865.0;;11022017;96654434;10022017;COPA AIRLINES;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;2;2821,5;2;0;2247;94;7;30;1364;5098,5;999.0;0; ; ;22;94;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;968,72;968,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;ROYALFLOWERS    ~ FLORES~ ALIANZA LOGISTIKA-F~ ROS;AS~ FRESCOS, CORTADOS PARA RAM;OS O ADORNOS;;;;;;0;536,5923;0;6;2,689118;6031000.0;0;565;99.0;00014000.000000 UNIDADES;96.0;382-2017;;;;;6031100;2607,45;0;223;0;19;178.0;+;495,42;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;28022017;13108;34862;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;T;224;992;R;A10;11022017;0;;;;;;;4;13022017;13022017;COPA AIRLINES;210;59063490;5;630833.0;630865.0;;11022017;96654434;10022017;COPA AIRLINES;59063490;5;ALADI;71;0;0;32;0;0;13;0;5;2;2821,5;2;0;2247;94;7;30;1364;5098,5;999.0;0; ; ;22;94;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;968,72;968,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;ROYALFLOWERS    ~ FLORES~ ALIANZA LOGISTIKA-F~ ROS;AS~ FRESCOS, CORTADOS PARA RAM;OS O ADORNOS;;;;;;0;512,6385;0;6;2,689107;6031000.0;0;565;99.0;00013375.000000 UNIDADES;;;;;;;6031100;2491,05;0;223;0;19;178.0;+;473,3;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;15022017;0;;;;;;;4;16022017;16022017;LATAM AIRLINES GROUP;997;89862200;2;633376.0;;;15022017;03439446;14022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;4350;2;0;1418,82;86;7;30;1147;5798,82;999.0;0; ; ;22;86;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1101,78;1101,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;GUAISA          ~ FLORES~ FRESH LOGISTICS-F~ ROSAS;~ FRESCOS,CORTADOS PARA RAMOSO;ADORNOS;;;;;;0;296,4154;0;6;4,930243;6031000.0;0;565;99.0;00007150.000000 TALLOS;96.0;419-2017;;;;;6031100;1948,14;0;223;0;19;178.0;+;370,15;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;15022017;0;;;;;;;4;16022017;16022017;LATAM AIRLINES GROUP;997;89862200;2;633376.0;;;15022017;03439446;14022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;4350;2;0;1418,82;86;7;30;1147;5798,82;999.0;0; ; ;22;86;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1101,78;1101,78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GRUPOVARGAS     ~ FLORES~ FRESH LOGISTICS-F~ ROSAS;~ FRESCOS,CORTADOS PARA RAMOS;O ADORNOS;;;;;;0;585,8923;0;6;4,930258;6031000.0;0;565;99.0;00010500.000000 TALLOS;;;;;;;6031100;3850,68;0;223;0;19;178.0;+;731,63;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;15022017;0;;;;;;;4;16022017;16022017;LATAM AIRLINES GROUP;997;89862200;2;633375.0;;;15022017;04593341;15022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;3;2171,5;2;0;334,91;33;7;30;313;2536,41;999.0;0; ; ;22;33;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;481,92;481,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CLARIVEL        ~ FLORES~ FRESH LOGISTICS-F~ SOLID;AGO~ FRESCOS,CORTADOS PARA RAM;OS O ADORNOS;;;;;;0;28,3308;0;6;9,018453;6031000.0;0;565;99.0;00001250.000000 TALLOS;96.0;429-2017;;;;;6031999;298,44;0;223;0;19;178.0;+;56,7;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;15022017;0;;;;;;;4;16022017;16022017;LATAM AIRLINES GROUP;997;89862200;2;633375.0;;;15022017;04593341;15022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;3;2171,5;2;0;334,91;33;7;30;313;2536,41;999.0;0; ; ;22;33;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;481,92;481,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;FLORECOT        ~ FLORES~ FRESH LOGISTICS-F~ GYPSO;PHILA~ FRESCOS,CORTADOS PARA R;AMOS O ADORNOS;;;;;;0;7,8692;0;6;9,022518;6031000.0;0;565;99.0;00009900.000000 TALLOS;;;;;;;6031970;82,93;0;223;0;19;178.0;+;15,76;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;15022017;0;;;;;;;4;16022017;16022017;LATAM AIRLINES GROUP;997;89862200;2;633375.0;;;15022017;04593341;15022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;3;2171,5;2;0;334,91;33;7;30;313;2536,41;999.0;0; ; ;22;33;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;481,92;481,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;HYPERICUM       ~ FLORES~ FRESH LOGISTICS-F~ HYPER;ICUM~ FRESCO, CORTADO PARA RAM;OS O ADORNO;;;;;;0;204,5692;0;6;9,018953;6031000.0;0;565;99.0;00007300.000000 TALLOS;;;;;;;6031980;2155,04;0;223;0;19;178.0;+;409,46;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;219;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;219;219;4;;251;992;R;A09;16022017;0;;;;;;;4;16022017;16022017;SKY AIRLINE;225;88417000;1;632258.0;;;15022017;605-00220452;15022017;SKY AIRLINE;88417000;1;ALADI;71;0;0;1;30;0;13;0;5;3;2419,6;2;0;577,92;42;7;30;506;3027,52;999.0;0; ; ;22;42;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;575,23;575,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;133.3.1.3       ~ FLORES~ CORPORACION ROOTS-F~ GYP;SOPHILA~ FRESCOS,CORTADOS PARA;RAMOS O ADORNOS;;;;;;0;205,4769;0;6;6,216465;6031000.0;0;538;99.0;00000025.000000 CAJA;96.0;437-2017;;;;;6031970;1598,27;0;223;0;19;178.0;+;303,67;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;219;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;219;219;4;;251;992;R;A09;16022017;0;;;;;;;4;16022017;16022017;SKY AIRLINE;225;88417000;1;632258.0;;;15022017;605-00220452;15022017;SKY AIRLINE;88417000;1;ALADI;71;0;0;1;30;0;13;0;5;3;2419,6;2;0;577,92;42;7;30;506;3027,52;999.0;0; ; ;22;42;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;575,23;575,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;18.10.2.29      ~ FLORES~ CORPORACION ROOTS-F~ LIA;TRIS~ FRESCO, CORTADOS  PARA R;AMOS O ADORNOS;;;;;;0;45,2077;0;6;6,215976;6031000.0;0;538;99.0;00000004.000000 CAJA;;;;;;;6031940;351,62;0;223;0;19;178.0;+;66,81;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;3032017;13108;33042;219;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;219;219;4;;251;992;R;A09;16022017;0;;;;;;;4;16022017;16022017;SKY AIRLINE;225;88417000;1;632258.0;;;15022017;605-00220452;15022017;SKY AIRLINE;88417000;1;ALADI;71;0;0;1;30;0;13;0;5;3;2419,6;2;0;577,92;42;7;30;506;3027,52;999.0;0; ; ;22;42;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;575,23;575,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;115.4.42.1      ~ FLORES~ CORPORACION ROOTS-F~ WAX;FLOWER~ FRESCOS,CORTADOS PARA;RAMOS O ADORNOS;;;;;;0;138,5077;0;6;6,218066;6031000.0;0;538;99.0;00000013.000000 CAJA;20.0;MERCANCIAS DE MAS DE UN MODELO;;;;;6031999;1077,63;0;223;0;19;178.0;+;204,75;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;10032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;23022017;0;;;;;;;4;23022017;23022017;LATAM AIRLINES GROUP;997;89862200;2;634310.0;;;23022017;04593363;22022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;4;2171,5;2;0;357,38;33;7;30;334;2558,88;999.0;0; ; ;22;33;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;486,19;486,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CLARIVEL        ~ FLORES~ FRESH LOGISTICS-F~ SOLID;AGO~ FRESCOS,CORTADOS PARA RAM;OS O ADORNOS;;;;;;0;30,2308;0;6;8,451645;6031000.0;0;565;99.0;00001250.000000 TALLOS;96.0;498-2017;;;;;6031999;301,08;0;223;0;19;178.0;+;57,21;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;10032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;23022017;0;;;;;;;4;23022017;23022017;LATAM AIRLINES GROUP;997;89862200;2;634310.0;;;23022017;04593363;22022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;4;2171,5;2;0;357,38;33;7;30;334;2558,88;999.0;0; ; ;22;33;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;486,19;486,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;FLORECOT        ~ FLORES~ FRESH LOGISTICS-F~ GYPSO;PHILA~ FRESCOS,CORTADOS PARA R;AMOS O ADORNOS;;;;;;0;8,4;0;6;8,452381;6031000.0;0;565;99.0;00009900.000000 TALLOS;;;;;;;6031970;83,67;0;223;0;19;178.0;+;15,9;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;10032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;23022017;0;;;;;;;4;23022017;23022017;LATAM AIRLINES GROUP;997;89862200;2;634310.0;;;23022017;04593363;22022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;4;2171,5;2;0;357,38;33;7;30;334;2558,88;999.0;0; ; ;22;33;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;486,19;486,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;HYPERICUM       ~ FLORES~ FRESH LOGISTICS-F~ HYPER;ICUM~ FRESCO, CORTADO PARA RAM;OS O ADORNO;;;;;;0;84,0077;0;6;8,451963;6031000.0;0;565;99.0;00002750.000000 TALLOS;;;;;;;6031980;836,69;0;223;0;19;178.0;+;158,97;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;10032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;23022017;0;;;;;;;4;23022017;23022017;LATAM AIRLINES GROUP;997;89862200;2;634310.0;;;23022017;04593363;22022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;4;2171,5;2;0;357,38;33;7;30;334;2558,88;999.0;0; ; ;22;33;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;486,19;486,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;4;HYPERICUM       ~ FLORES~ FRESH LOGISTICS-F~ HYPER;ICUM~ FRESCO, CORTADO PARA RAM;OS O ADORNO;;;;;;0;134,2846;0;6;8,451974;6031000.0;0;565;99.0;00004550.000000 TALLOS;;;;;;;6031980;1337,44;0;223;0;19;178.0;+;254,11;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;10032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;23022017;0;;;;;;;4;23022017;23022017;LATAM AIRLINES GROUP;997;89862200;2;634310.0;;;23022017;04593271;21022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;4986,44;2;0;1291,49;62;7;30;1060;6307,93;999.0;0; ; ;22;62;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1198,51;1198,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;EQR             ~ FLORES~ FRESH LOGISTICS-F~ ROSAS;~ FRESCOS,CORTADOS PARA RAMOS;O ADORNOS;;;;;;0;552,8923;0;6;6,115459;6031000.0;0;565;99.0;00010644.000000 TALLOS;96.0;497-2017;;;;;6031100;4277,26;0;223;0;19;178.0;+;812,68;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;10032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;;0;0;0;0.0;218;218;4;;241;992;R;A11;23022017;0;;;;;;;4;23022017;23022017;LATAM AIRLINES GROUP;997;89862200;2;634310.0;;;23022017;04593271;21022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;4986,44;2;0;1291,49;62;7;30;1060;6307,93;999.0;0; ; ;22;62;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;1198,51;1198,51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;GRUPOVARGAS     ~ FLORES~ FRESH LOGISTICS-F~ ROSAS;~ FRESCOS,CORTADOS PARA RAMOS;O ADORNOS;;;;;;0;262,4923;0;6;6,115417;6031000.0;0;565;99.0;00005050.000000 TALLOS;;;;;;;6031100;2030,67;0;223;0;19;178.0;+;385,83;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;11032017;5101;172367;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;23022017;0;;;;;;;4;24022017;24022017;LATAM AIRLINES GROUP;997;89862200;2;634361.0;634382.0;;23022017;04641906;22022017;LATAM AIRLINES GROUP;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;1;679,5;1;0;1027,5;36;7;30;803;1737;999.0;0; ; ;22;36;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;330,03;330,03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;INROSES         ~ FLORES~ OCEANBEACH-F~ ROSAS~ FRE;SCOS,CORTADOS PARA RAMOS O ADO;RNOS;;;;;;0;617,6923;0;6;1,100062;6031000.0;0;565;99.0;00010400.000000 TALLOS;96.0;512-2017;;;;;6031100;1737;0;223;0;19;178.0;+;330,03;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;14032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;26022017;0;;;;;;;4;27022017;27022017;LATAM AIRLINES GROUP;997;89862200;2;636094.0;;;26022017;04593481;25022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;1193;2;0;180,83;18;7;30;169;1403,83;999.0;0; ; ;22;18;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;266,72;266,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;CLARIVEL        ~ FLORES~ FRESH LOGISTICS-F~ SOLID;AGO~ FRESCOS,CORTADOS PARA RAM;OS O ADORNOS;;;;;;0;35,6231;0;6;9,177472;6031000.0;0;565;99.0;00001500.000000 TALLOS;96.0;521-2017;;;;;6031999;384,7;0;223;0;19;178.0;+;73,09;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;14032017;13108;33042;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;26022017;0;;;;;;;4;27022017;27022017;LATAM AIRLINES GROUP;997;89862200;2;636094.0;;;26022017;04593481;25022017;LAN CARGO S.A.;89862200;2;ALADI;71;0;0;32;0;0;13;0;5;2;1193;2;0;180,83;18;7;30;169;1403,83;999.0;0; ; ;22;18;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;266,72;266,72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;HYPERICUM       ~ FLORES~ FRESH LOGISTICS-F~ HYPER;ICUM~ FRESCO, CORTADO PARA RAM;OS O ADORNO;;;;;;0;94,3769;0;6;9,176716;6031000.0;0;565;99.0;00003150.000000 TALLOS;;;;;;;6031980;1019,13;0;223;0;19;178.0;+;193,63;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;14032017;13108;33042;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;25022017;0;;;;;;;4;27022017;27022017;K.L.M.;515;91354000;K;630332.0;;;25022017;51546320;24022017;K.L.M.;91354000;K;AAPCCH-UE;91;0;0;32;0;0;13;0;5;3;1977,68;2;0;635,14;9;7;30;156;2642,82;999.0;0; ; ;22;9;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;502,14;502,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;TULIPASTRONGLOVE~ FLORES~ HILVERDA DE BOER-F~ TULI;PAN~ CORTADAS PARA  RAMOS O AD;ORNO;;;;;;0;17,2385;0;6;16,484033;6031020.0;0;800;99.0;00000600.000000 UNIDADES;96.0;522-2017;;;;;6031920;379,72;0;223;0;19;178.0;+;72,15;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;14032017;13108;33042;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;25022017;0;;;;;;;4;27022017;27022017;K.L.M.;515;91354000;K;630332.0;;;25022017;51546320;24022017;K.L.M.;91354000;K;AAPCCH-UE;91;0;0;32;0;0;13;0;5;3;1977,68;2;0;635,14;9;7;30;156;2642,82;999.0;0; ; ;22;9;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;502,14;502,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;2;TULIPAFIRSTCLASS~ FLORES~ HILVERDA DE BOER-F~ TULI;PA~ FRESCO,CORTADOS PARA RAMOS;O ADORNO;;;;;;0;97,5231;0;6;16,480095;6031020.0;0;800;99.0;00003500.000000 UNIDADES;;;;;;;6031920;2147,73;0;223;0;19;178.0;+;408,07;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;14032017;13108;33042;515;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;515;515;4;;621;992;R;A10;25022017;0;;;;;;;4;27022017;27022017;K.L.M.;515;91354000;K;630332.0;;;25022017;51546320;24022017;K.L.M.;91354000;K;AAPCCH-UE;91;0;0;32;0;0;13;0;5;3;1977,68;2;0;635,14;9;7;30;156;2642,82;999.0;0; ; ;22;9;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;502,14;502,14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;3;CYMBIDIUMMIXTO  ~ FLORES~ HILVERDA DE BOER-F~ ORQU;IDEAS~ FRESCOS, CORTADOS PARA;RAMOS O ADORNO;;;;;;0;3;0;6;28,776667;6031090.0;0;800;99.0;00000009.000000 UNIDADES;;;;;;;6031300;115,37;0;223;0;19;178.0;+;21,92;0;;;0;0;;;0;0;;;0;2017;02
101;48;15;21022017;13123;35221;218;;13101.0;0;0.0;0;0;0;0;0.0;0;0;0;0.0;218;218;4;;241;992;R;A11;4022017;0;;;;;;;4;6022017;6022017;LATAM AIRLINES;997;89862200;2;630102.0;;;4022017;03983136;3022017;LAN CARGO;89862200;2;ALADI;71;0;0;32;0;0;13;0;8;2;2374,25;2;0;1134,95;32;2;47,49;506;3556,69;999.0;0; ; ;22;32;;;;;;;;;;;;;;;223.0;0;;0;;0;;0;;0;;0;;0;;0;675,77;675,77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;0;0;0;1;SIN-CODIGO      ~ ROSAS FRESCAS~ BELLAROSA-F~ DE 6;0 CMS~ CORTADAS, PARA ARREGLOS;FLORALES;;;;;;0;370,3769;0;6;6,099867;6031000.0;0;565;99.0;00007525.000000 UNIDADES;96.0;299-2017;;;;;6031100;3384,42;0;223;0;19;178.0;+;643,04;0;;;0;0;;;0;0;;;0;2017;02
