16092014;6121329;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;8;F;1;413;YANTIAN;336;CHINA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;29052015;142;1;5;1;48951,05;0;0;48951,05;0;0;0;1;1;21840;48951,05;3513; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;186000;,263178;48951,05;99;0000186000;UNIDAD;61;;NPNA11000;68;816;TLCCH-CHCHI;21840                                                                                                                                                                                                                                                                                                   ;16092014;1;76;1;                                                     ;16092014;1;NPNA11000;01092014;MEHUIN;114257                          
16092014;6121796;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;29052015;142;1;5;1;58074,94;0;0;58074,94;0;0;0;1;1;21840;58074,94;3513; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;161800;,35893;58074,94;99;0000161800;UNIDAD;61;;NPNA10Z00;68;816;TLCCH-CHCHI;21840                                                                                                                                                                                                                                                                                                   ;16092014;1;76;1;                                                     ;16092014;1;NPNA10Z00;01092014;MEHUIN;114257                          
16092014;6121824;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;29052015;142;1;5;1;54228,79;0;0;54228,79;0;0;0;1;1;18900;54228,79;3513; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;160000;,33893;54228,79;99;0000160000;UNIDADES;61;;NPNA12700;68;816;TLCCH-CHCHI;18900                                                                                                                                                                                                                                                                                                 ;16092014;1;76;1;                                                     ;16092014;1;NPNA12700;01092014;MEHUIN;114257                          
16092014;6126659;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;14;F;1;180;OTROS PUERTOS DE EST;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;3062015;142;1;5;1;35976,38;0;0;35976,38;0;0;0;1;1;13167;35976,38;3780; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;139225;,258405;35976,38;68;;SIN ACUERDO;61;;4SCLWA0945;99;0000139225;UNIDAD;13167                                                                                                                                                                                                                                                                         ;16092014;1;76;1;                                                     ;16092014;1;SUDUB4SCLWA09451;06092014;SANTA CATARINA;114592           
17092014;6118558;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K. LINE;331;80992000;3;MITSUI O.S.K. LINE;80992000;3;0;331;;27052015;142;3;5;1;21941,42;0;0;21941,42;0;0;0;1;1;16863;21941,42;4356; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS TRADING-F~ DE LILIU;M~ EN REPOSO VEGETATIVO;;;;;;6011011;10;141375;,1552;21941,42;99;0000141375;UNIDAD;61;;27802489609-A;68;820;AAEECH-JAP;16863                                                                                                                                                                                                                                                                     ;17092014;1;76;1;                                                     ;17092014;1;MOLU27802489609;30082014;MOL PRIORITY;114157              
17092014;6126518;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;4062015;142;1;5;1;36898,01;0;0;36898,01;0;0;0;1;1;21840;36898,01;4788,59; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;132995;,277439;36898,01;99;0000132995;UNIDADES;61;;4SCLES6655;68;800;AAPCCH-UE;21840                                                                                                                                                                                                                                                                            ;17092014;1;76;1;                                                     ;17092014;1;SUDUB47013174049;07092014;CSAV LONCOMILLA;114271          
17092014;6126524;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;4062015;142;1;5;1;44707,09;0;0;44707,09;0;0;0;1;1;21840;44707,09;4789,92; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;134800;,331655;44707,09;99;0000134800;UNIDADES;61;;4SCLES6648;68;800;AAPCCH-UE;21840                                                                                                                                                                                                                                                                            ;17092014;1;76;1;                                                     ;17092014;1;SUDUB47013174005;07092014;CSAV LONCOMILLA;114271          
17092014;6126664;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;4062015;142;1;5;1;47846,68;0;0;47846,68;0;0;0;1;1;21840;47846,68;4788,59; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;152670;,313399;47846,68;99;0000152670;UNIDAD;61;;4SCLES6656;68;800;AAPCCH-UE;21840                                                                                                                                                                                                                                                                              ;17092014;1;76;1;                                                     ;17092014;1;SUDUB47013174050;07092014;CSAV LONCOMILLA;114271          
17092014;6126677;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;813;MELBOURNE;406;AUSTRALIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;4062015;142;1;5;1;58082,86;0;0;58082,86;0;0;0;1;1;22050;58082,86;6143,22; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;214200;,271162;58082,86;99;0000214200;UNIDAD;61;;4SCLAA0064;68;;SIN ACUERDO;22050                                                                                                                                                                                                                                                                             ;17092014;1;76;1;                                                     ;17092014;1;SUDUB47013174024;07092014;CSAV LONCOMILLA;114271          
17092014;6130378;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;443;KOBE;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;515;;3062015;142;1;5;1;39436,27;0;0;39436,27;0;0;0;1;1;18900;39436,27;4656; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;137275;,287279;39436,27;99;0000137275;UNIDADES;61;;27802504107-A;68;820;AAEECH-JAP;18900                                                                                                                                                                                                                                                                                                      ;17092014;1;76;1;                                                     ;17092014;1;MOLU27802504107;06092014;NYK LEO;114409                   
17092014;6131912;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;411;SHANGAI;336;CHINA;CCNI;997;90596000;8;CCNI;90596000;8;0;515;;5062015;142;1;5;1;70431,46;0;0;70431,46;0;0;0;1;1;21714;70431,46;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;278200;,253168;70431,46;99;0000278200;UNIDAD;61;;BK-CLSCL-001542071-3;68;816;TLCCH-CHCHI;21714                                                                                                                                                                                                                                                                                          ;17092014;1;76;1;                                                     ;17092014;1;CNIU BL-CLSAI-006821376-X;08092014;SANTA CATARINA;114671  
17092014;6132217;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;422;BUSAN CY (PUSAN);336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;5062015;142;1;5;1;58977,44;0;0;58977,44;0;0;0;1;1;21000;58977,44;4127,1; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;340100;,173412;58977,44;99;0000340100;UNIDADES;61;;4SCLKU4766;68;816;TLCCH-CHCHI;21000                                                                                                                                                                                                                                                                      ;17092014;1;76;1;                                                     ;17092014;1;SUDUB47013125020;08092014;SANTA CATARINA;114671           
22092014;6125063;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;492;HONG KONG;331;JAPON;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;331;;6062015;142;3;5;1;23435,15;0;0;23435,15;0;0;0;1;1;12803;23435,15;3435,21; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;91000;,257529;23435,15;99;0000000590;CAJAS;61;;4SLCKU4731;68;820;AAEECH-JAP;12803                                                                                                                                                                                                                                                                                       ;22092014;1;76;1;                                                     ;22092014;1;SUDUB46013156016;09092014;XIN NING BO;114239              
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM RLESOTHO~ 10 CAJACART;ON (22) ~ 20.7KN;;;;;6011011;10;2000;,216715;433,43;68;829;TLCCH-VIET;61;;7140577480;99;0000002000;BULBOS;217                                                                                                                                                                                                                         ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM RLESOTHO~ 10 CAJACART;ON (22) ~ 20.7KN;;;;;6011011;10;1500;,262567;393,85;99;0000001500;BULBOS;64;b;VARIACION P/U;0;;;217                                                                                                                                                                                                                                   ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM RLESOTHO~ 5 CAJACARTO;N (22) ~ 20.7KN;;;;;6011011;10;625;,299248;187,03;99;0000000625;BULBOS;64;b;VARIACION P/U;0;;;108,5                                                                                                                                                                                                                                   ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM RLESOTHO~ 4 CAJACARTO;N (22) ~ 20.7KN;;;;;6011011;10;400;,314675;125,87;99;0000000400;BULBOS;64;b;VARIACION P/U;0;;;86,8                                                                                                                                                                                                                                    ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM ROBINA~ 70 CAJACARTON;(22) ~ 20.7KN;;;;;6011011;10;14000;,216717;3034,04;99;0000014000;BULBOS;64;b;VARIACION P/U;0;;;1519                                                                                                                                                                                                                                   ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM ROBINA~ 427 CAJACARTO;N (22) ~ 20.7KN;;;;;6011011;10;64050;,262568;16817,46;99;0000064050;BOLBOS;64;b;VARIACION P/U;0;;;9265,9                                                                                                                                                                                                                              ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM ROBINA~ 455 CAJACARTO;N (22) ~ 20.7KN;;;;;6011011;10;56875;,299248;17019,73;99;0000056875;BULBOS;64;b;VARIACION P/U;0;;;9873,5                                                                                                                                                                                                                              ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM CONCADOR~ 37 CAJACART;ON (22) ~ 20.7KN;;;;;6011011;10;3700;,314686;1164,34;99;0000003700;BULBOS;64;b;VARIACION P/U;0;;;802,9                                                                                                                                                                                                                                ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6125329;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NIPPON YUSEN KAISHA LINE;331;92048000;4;NIPPON YUSEN KAISHA LINE;92048000;4;0;325;;4062015;142;3;5;1;40372,74;0;0;40372,74;0;0;0;9;1;22785;40372,74;0; ;0; ;0;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ BULBOS DE FLORES;DELILIUM PINK PALACE~ 32 CAJAC;ARTON (22) ~ 20.7KN;;;;;6011011;10;4000;,299248;1196,99;99;0000004000;BULBOS;64;b;VARIACION P/U;0;;;694,4                                                                                                                                                                                                                             ;22092014;1;76;1;                                                     ;22092014;1;NYKS7140577480;07092014;NYK LEO;114930                    
22092014;6128262;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;331;;5062015;142;3;5;1;23858,66;0;0;23858,66;0;0;0;1;1;16647;23858,66;5300; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;126750;,188234;23858,66;99;0000126750;UNIDAD;61;;27802498874-A;68;820;AAEECH-JAP;16647                                                                                                                                                                                                                                                                          ;22092014;1;76;1;                                                     ;22092014;1;MOLU27802498874;08092014;NYK LEO;114930                   
22092014;6128291;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;331;;5062015;142;3;5;1;25673,32;0;0;25673,32;0;0;0;1;1;16962;25673,32;5300; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;141625;,181277;25673,32;99;0000141625;UNIDAD;61;;27802498806-A;68;820;AAEECH-JAP;16962                                                                                                                                                                                                                                                                          ;22092014;1;76;1;                                                     ;22092014;1;MOLU27802498806;08092014;NYK LEO;114930                   
22092014;6128427;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;331;;5062015;142;3;5;1;19288,52;0;0;19288,52;0;0;0;1;1;13022;19288,52;5300; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;100350;,192212;19288,52;99;0000100350;UNIDAD;61;;27802502378-A;68;820;AAEECH-JAP;13022                                                                                                                                                                                                                                                                          ;22092014;1;76;1;                                                     ;22092014;1;MOLU27802502378;08092014;NYK LEO;114930                   
22092014;6129898;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;441;TOKYO;331;JAPON;MITSUI O.S.K LINE;331;80992000;3;MITSUI O.S.K LINE;80992000;3;0;331;;3062015;142;3;5;1;21731,6;0;0;21731,6;0;0;0;1;1;14460;21731,6;4156; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;116150;,187099;21731,6;99;0000116150;UNIDAD;61;;27802504133-A;68;820;AAEECH-JAP;14460                                                                                                                                                                                                                                                                                ;22092014;1;76;1;                                                     ;22092014;1;MOLU27802504133;06092014;NYK LEO;114409                   
22092014;6131054;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;172;PORTLAND;225;U.S.A.;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;225;;5062015;142;3;5;1;27235,85;0;0;27235,85;0;0;0;1;1;10670;27235,85;2432,29; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;167025;,163065;27235,85;99;0000167025;UNIDADES;61;;94956246;68;650;TLCCH-USA;10670                                                                                                                                                                                                                                                                                  ;22092014;1;76;1;                                                     ;22092014;1;HLCUSCL140815083;08092014;NYK LEO;114930                  
22092014;6133435;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;413;YANTIAN;336;CHINA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;5062015;142;1;5;1;50645,2;0;0;50645,2;0;0;0;1;1;22050;50645,2;3513; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;202600;,249976;50645,2;99;0000202600;UNIDADES;61;;NPNA18000;68;816;TLCCH-CHCHI;22050                                                                                                                                                                                                                                                                                                    ;22092014;1;76;1;                                                     ;22092014;1;NPNA18000;08092014;SANTA CATARINA;114671                  
22092014;6143834;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;8112014;142;1;2;1;53104,63;0;5798,04;47306,59;0;0;0;1;5;2500;47306,59;5798,04; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBOSANA~ VIVAS;DE FRUTOS COMESTIBLES;;;;;;6022059;10;201240;,235075;47306,59;99;0000201240;UNIDAD;68;800;AAPCCH-UE;64;;VARIACION P/U;2500                                                                                                                                                                                                                                                              ;22092014;1;80;5;ROTULADO                                             ;22092014;1;075-35230344;13092014;IB;479274                           
23092014;6106600;34;200;3;4095;81,3;10304;3;3279;18,7;10304;905;VALPARAISO;10;F;1;134;NEW YORK;225;U.S.A.;MITSUI O.S.K. LINE;331;80992000;3;MITSUI O.S.K. LINE;80992000;3;0;225;;18052015;142;3;5;1;39583,06;0;0;39583,06;0;0;0;1;1;18045;39583,06;4000; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;227325;,174125;39583,06;99;0000227325;UNIDAD;61;;27802461330-A;68;650;TLCCH-USA;18045                                                                                                                                                                                                                                                            ;23092014;1;76;1;                                                     ;23092014;1;MOLU27802461330;21082014;APL INDONESIA;113922             
23092014;6109301;39;200;3;3279;69,8;10304;3;4095;30,2;10304;906;SAN ANTONIO;10;F;1;175;LONG BEACH;225;U.S.A.;M.S.C.;508;96707720;8;M.S.C.;96707720;8;0;225;;25052015;142;3;5;1;50138,54;0;0;50138,54;0;0;0;1;1;18735;50138,54;4060; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;310900;,161269;50138,54;99;0000310900;UNIDAD;61;;ISA0413554;68;650;TLCCH-USA;18735                                                                                                                                                                                                                                                                                ;23092014;1;76;1;                                                     ;23092014;1;MSCUTJ743594;28082014;MSC ROMANOS;113223                  
23092014;6113991;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG  SUD;563;59059900;K;HAMBURG  SUD;59059900;K;0;218;;27052015;142;1;5;1;78051,72;0;0;78051,72;0;0;0;1;1;21000;78051,72;2672; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;345000;,226237;78051,72;99;0000345000;UNIDAD;61;;4SCLWP2719;68;565;ACE;21000                                                                                                                                                                                                                                                                                           ;23092014;1;76;1;                                                     ;23092014;1;SUDUB47013118045;30082014;CCNI ANTOFAGASTA;114232         
23092014;6117068;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;499;OTROS PUERTOS ASIATI;325;VIETNAM;NYK LINE;331;80992000;3;NYK LINE;80992000;3;0;515;;14102014;142;1;3;1;67728,59;0;0;67728,59;0;0;0;1;1;21000;68357,49;4531; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;141150;,48429;68357,49;99;0000141150;UNIDAD;61;;7140716530;68;829;TLCCH-VIET;21000                                                                                                                                                                                                                                                                                      ;23092014;1;76;1;                                                     ;23092014;1;NYKS7140716530;30082014;MOL PRIORITY;114157               
23092014;6118547;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;MITSUI O.S.K. LINE;331;80992000;3;MITSUI O.S.K. LINE;80992000;3;0;331;;27052015;142;3;5;1;11531,18;0;0;11531,18;0;0;0;1;1;7148;11531,18;2310; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS TRADING-F~ DE LILIU;M~ EN REPOSO VEGETATIVO;;;;;;6011011;10;55250;,208709;11531,18;99;0000055250;UNIDAD;61;;27802484551-A;68;820;AAEECH-JAP;7148                                                                                                                                                                                                                                                                      ;23092014;1;76;1;                                                     ;23092014;1;MOLU27802497163;30082014;MOL PRIORITY;114157              
23092014;6120309;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;211;;2062015;13;1;5;1;37628,6;0;0;37628,6;0;0;0;1;1;20800;37628,6;4695; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;365950;,102824;37628,6;99;0000365950;UNIDAD;61;;952028870;68;750;TLCCH-CR;20800                                                                                                                                                                                                                                                                                      ;23092014;1;76;1;                                                     ;23092014;1;952028870;05092014;SEROJA LIMA;114414                     
23092014;6120322;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;515;;20102014;142;1;5;1;40327,62;0;0;40327,62;0;0;0;1;1;20780;40327,62;3765; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;181425;,222283;40327,62;99;0000181425;UNIDAD;61;;952016426;68;800;AAPCCH-UE;20780                                                                                                                                                                                                                                                                                        ;23092014;1;76;1;                                                     ;23092014;1;952016426;05092014;SEROJA LIMA;114414                     
