7052014;5891946;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;242;GUAYAQUIL;218;ECUADOR;MARTINAIR;515;96674490;1;MARTINAIR;59045980;1;0;218;2.0;8052014;142;1;2;1;8834,9;0;665;8169,9;0;0;0;1;23;176;8169,9;665; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;152,86;53,446945;8169,9;99;0000032578;UNIDADES;68;565;2370058425;0;0000000000;;176                                                                                                                                                                                                                                                                                         ;07052014;1;22;23;SONE                                                ;07052014;1;25410350;05042014;MARTINAIR;MP5715                        
7052014;5906198;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA CARGO S.R.L.;221;13637262;9;DELTA CARGO S.R.L.;13637262;9;0;515;5.0;11052014;142;1;2;1;40543,16;0;3930,8;36612,36;0;0;0;1;124;950;36612,36;3930,8; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS;;;;;;6029059;6;828,8;44,175145;36612,36;99;0000166273;UNIDADES;68;800;2400082805;0;0000000000;;950                                                                                                                                                                                                                                                          ;07052014;1;22;124;SONE                                               ;07052014;1;38656822;14042014;DELTA CARGO S.R.L.;DL146                
7052014;5906199;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;242;GUAYAQUIL;218;ECUADOR;MARTINAIR;515;96674490;1;MARTINAIR;59045980;1;0;218;2.0;11052014;142;1;2;1;25921,47;0;1319,6;24601,87;0;0;0;1;71;559;24601,87;1319,6; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;484,22;50,807216;24601,87;99;0000099320;UNIDADES;68;565;2370058506;0;0000000000;;559                                                                                                                                                                                                                                                                           ;07052014;1;22;71;SONE                                                ;07052014;1;25410372;12042014;MARTINAIR;MP5715                        
7052014;5922859;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;422;BUSAN;333;COREA DEL SUR;CHINA SHIPPING;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;333;;26082014;13;1;2;11;29880;0;856;29024;0;0;0;1;1;8400;29024;856; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;8300;3,496867;29024;61;;8A028CLVE016;99;0000008300;KN;68;;SIN ACUERDO;8400                                                                                                                                                                                                                                                                                    ;07052014;1;74;1;                                                     ;07052014;1;SVEPUS000617;28042014;CMA CGM BAUDELAIRE;109335           
8052014;5906500;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;2022015;142;1;1;1;30190,77;0;2424,28;27766,49;0;0;0;3;1;6251;27766,49;2361; ;63,28; ;30190,77;0;0;NO; ;;0;;0;;1;R4X1.25KG       ~ MUSGO SECO~ COM.MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS DE;MAS PRODUCTOS VEGETALES , PARA;USO EN ORNAMENTACION~;;;;6049000;6;1400;5,529929;7741,9;99;0000001400;PAQUETE;61;;SA0393755;68;800;AAPCCH-UE;1437,01                                                                                                                                                                                ;08052014;1;74;1;                                                     ;08052014;1;MSCUTJ482698;17042014;MSC KIM;109213                      
8052014;5906500;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;2022015;142;1;1;1;30190,77;0;2424,28;27766,49;0;0;0;3;1;6251;27766,49;2361; ;63,28; ;30190,77;0;0;NO; ;;0;;0;;2;R6X0.8KG        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION~;;;;6049000;6;1260;4,077365;5137,48;99;0000001260;PAQUETE;68;800;AAPCCH-UE;64;b;VARIACION P/U;1293,31                                                                                                                                                                          ;08052014;1;74;1;                                                     ;08052014;1;MSCUTJ482698;17042014;MSC KIM;109213                      
8052014;5906500;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;2022015;142;1;1;1;30190,77;0;2424,28;27766,49;0;0;0;3;1;6251;27766,49;2361; ;63,28; ;30190,77;0;0;NO; ;;0;;0;;3;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD STANDARD~ LS DE;MAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION~;;;;6049000;6;3430;4,340265;14887,11;99;0000003430;KILO NETO;68;800;AAPCCH-UE;64;b;VARIACION P/U;3520,68                                                                                                                                                                        ;08052014;1;74;1;                                                     ;08052014;1;MSCUTJ482698;17042014;MSC KIM;109213                      
8052014;5922759;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;19012015;142;3;5;1;117821;0;0;117821;0;0;0;1;1;23000;117821;0; ;0; ;0;0;0;NO; ;;0;;0;;1;ILE-FRANCE      ~ BULBOS DE TULIPAN~ DIAMOND-F~~ EN REPOSO VEGETATIVO~;PARA REPRODUCCION VEGETAL~;;;;;;6011012;10;20220;5,826954;117821;61;;27802262718;99;20220;KN;68;650;TLCCH-USA;23000                                                                                                                                                                                                                                                                  ;08052014;1;76;1;                                                     ;08052014;1;MOLU27802262718;24042014;RIO TAKU;109633                  
8052014;5922783;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;2022015;142;3;5;1;101663,06;0;0;101663,06;0;0;0;1;1;23000;101663,06;0; ;0; ;0;0;0;NO; ;;0;;0;;1;ILE-FRANCE      ~ BULBOS DE TULIPAN~ DIAMOND-F~~ EN REPOSO VEGETATIVO~;PARA REPRODUCCION VEGETAL~;;;;;;6011012;10;20300;5,008033;101663,06;61;;27802262765;99;20300;KN;68;650;TLCCH-USA;23000                                                                                                                                                                                                                                                      ;08052014;1;76;1;                                                     ;08052014;1;MOLU27802262765;24042014;RIO TAKU;109633                  
8052014;5922815;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;2022015;142;3;5;1;82270,99;0;0;82270,99;0;0;0;1;1;23000;82270,99;0; ;0; ;0;0;0;NO; ;;0;;0;;1;ILE-FRANCE      ~ BULBOS DE TULIPAN~ DIAMOND-F~~ EN REPOSO VEGETATIVO~;PARA REPRODUCCION VEGETAL~;;;;;;6011012;10;20290;4,054756;82270,99;61;;27802262791;99;20290;KN;68;650;TLCCH-USA;23000                                                                                                                                                                                                                                                          ;08052014;1;76;1;                                                     ;08052014;1;MOLU27802262791;24042014;RIO TAKU;109633                  
