24042014;5865395;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;242;GUAYAQUIL;218;ECUADOR;MARTINAIR;515;96674490;1;MARTINAIR;59045980;1;0;218;2.0;25042014;142;1;2;1;13979,49;0;897,68;13081,81;0;0;0;1;37;280,4;13081,81;897,68; ;0; ;0;0;0;NO; ;;0;;0;;1;ZANTEDESHIA     ~ PLANTAS IN VITRO~ S.M.R.-F~ ZANTEDESCHIA~ PARA CULTI;VO EN VIVEROS~;;;;;;6029059;6;243,92;53,63156;13081,81;99;0000053330;UNIDADES;68;565;ACE;0;0000000000;;280,4                                                                                                                                                                                                                                                                               ;24042014;1;22;37;SONE                                                ;24042014;1;16826176;22032014;MARTINAIR;MP5715                        
24042014;5878370;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;19012015;142;1;1;1;28878,52;0;2422,01;26456,51;0;0;0;3;1;6013;26456,51;2361; ;61,01; ;28878,52;0;0;NO; ;;0;;0;;1;B5FR            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ CALIDAD;STANDARD~ LOS DEMAS, PRODUCTOS;VEGETALES PARA USO EN ORNAMEN;TACION~;;;;6049000;6;4795;4,441516;21297,07;99;0000004795;KILO NETO;61;;SA0385230;68;800;AAPCCH-UE;4843                                                                                                                                                                                              ;24042014;1;74;1;                                                     ;24042014;1;MSCUTJ422934;01042014;MSC ROSARIA;108438                  
24042014;5878370;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;19012015;142;1;1;1;28878,52;0;2422,01;26456,51;0;0;0;3;1;6013;26456,51;2361; ;61,01; ;28878,52;0;0;NO; ;;0;;0;;2;R4X1.25KG       ~ MUSGO SECO~ COM.MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS DE;MAS PRODUCTOS VEGETALES , PARA;USO EN ORNAMENTACION~;;;;6049000;6;1085;4,37224;4743,88;99;0000001085;KILOS NETOS;68;800;AAPCCH-UE;64;b;VARIACION P/U;1096                                                                                                                                                                          ;24042014;1;74;1;                                                     ;24042014;1;MSCUTJ422934;01042014;MSC ROSARIA;108438                  
24042014;5878370;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;19012015;142;1;1;1;28878,52;0;2422,01;26456,51;0;0;0;3;1;6013;26456,51;2361; ;61,01; ;28878,52;0;0;NO; ;;0;;0;;3;R500-FRA        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION~;;;;6049000;6;60;6,926;415,56;99;0000000060;KILOS NETOS;68;800;AAPCCH-UE;65;b;AUMENTO P/U;74                                                                                                                                                                                   ;24042014;1;74;1;                                                     ;24042014;1;MSCUTJ422934;01042014;MSC ROSARIA;108438                  
28042014;5900719;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;NDO CHILE S.A.;76144377;1;0;515;;4012015;142;3;2;1;5030,93;0;1228,75;3802,18;0;0;0;1;50;307;3802,18;1228,75; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;225;16,898578;3802,18;68;800;AAPCCH-UE;64;a;VARIACION P/U;0;;;307                                                                                                                                                                                                                                                                                                     ;28042014;1;22;50;ROT.                                                ;28042014;1;074-25283580;09042014;K.L.M.;453801                       
28042014;5907966;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;NDO CHILE S.A.;76144377;1;0;515;;7012015;142;3;2;1;9793,81;0;2312,8;7481,01;0;0;0;1;100;600;7481,01;2312,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;450;16,624467;7481,01;68;800;AAPCCH-UE;0;;;0;;;600                                                                                                                                                                                                                                                                                                                     ;28042014;1;22;100;ROT.                                               ;28042014;1;074-25283591;12042014;K.L.M.;453811                       
28042014;5908603;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;NDO CHILE S.A.;76144377;1;0;515;;12052014;142;3;2;1;6268,04;0;1480,2;4787,84;0;0;0;1;60;382;4787,84;1480,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;270;17,732741;4787,84;68;800;AAPCCH-UE;0;;;0;;;382                                                                                                                                                                                                                                                                                                                      ;28042014;1;22;60;ROT.                                                ;28042014;1;074-25283591;12042014;K.L.M.;453811                       
28042014;5913906;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;NDO CHILE S.A.;76144377;1;0;515;;11012015;142;3;2;1;11307,22;0;2248,45;9058,77;0;0;0;1;94;610;9058,77;2248,45; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;469;19,315075;9058,77;68;800;AAPCCH-UE;64;;;0;;;610                                                                                                                                                                                                                                                                                                                  ;28042014;1;40;94;ROT.                                                ;28042014;1;074-25283613;16042014;K.L.M.;453804                       
28042014;5916650;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. LOS MORROS;997;78775410;4;TR. LOS MORROS;78775410;4;0;220;;11012015;13;1;11;1;127296;0;11481,6;115814,4;0;0;0;1;26;17721,6;115814,4;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;16473,6;7,030303;115814,4;68;500;ACEM;0;;;0;;;17721,6                                                                                                                                                                                                                                                                                              ;28042014;1;80;26;LLAHUEN                                             ;28042014;1;CL.910.002038;16042014;;                                  
28042014;5916676;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TR. LOS MORROS;997;78775410;4;TR. LOS MORROS;78775410;4;0;220;;11012015;13;1;11;1;127296;0;11481,6;115814,4;0;0;0;1;26;16823,04;115814,4;11481,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;15575,04;7,435897;115814,4;68;500;ACEM;0;;;0;;;16823,04                                                                                                                                                                                                                                                                                           ;28042014;1;80;26;LLAHUEN                                             ;28042014;1;CL.910.002039;16042014;;                                  
29042014;5911083;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;CHINA SHIPPING;336;91256000;7;CHINA SHIPPING CONTAINER LINES;91256000;7;0;330;;14082014;13;1;5;1;50400;0;0;50400;0;0;0;1;2;14200;50400;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;14000;3,6;50400;61;;409WCLSVE018;99;0000014000;KN;68;;SIN ACUERDO;14200                                                                                                                                                                                                                                                                                     ;29042014;1;74;2;                                                     ;29042014;1;SVEKHH000369;16042014;CAP HATTERAS;109553                 
29042014;5915558;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;10062014;142;1;2;1;46317,53;0;5734,04;40583,49;0;0;0;1;4;2220;40583,49;5734,04; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBOSANA~ VIVAS;DE FRUTOS COMESTIBLES;;;;;;6022059;10;168480;,24088;40583,49;99;0000168480;UNIDAD;68;800;AAPCCH-UE;64;;VARIACION P/U;2220                                                                                                                                                                                                                                                               ;29042014;1;80;4;ROTULADO                                             ;29042014;1;075-35230252;19042014;IB;455531                           
30042014;5900163;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG  SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;26052014;142;1;3;1;116634,5;0;0;116634,5;0;0;0;1;1;23400;117210,31;5188,31; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE TULIPANES ~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;856560;,136838;117210,31;99;0000856560;UNIDAD;61;;4SCLNC0910;68;800;AAPCCH-UE;23400                                                                                                                                                                                                                                                                             ;30042014;1;76;1;                                                     ;30042014;1;SUDUB47012704054;11042014;CAP SPENCER;109163              
30042014;5930678;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;20062014;142;1;2;1;46317,53;0;5775;40542,53;0;0;0;1;4;2220;40542,53;5775; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE OLIVO VAR ARBOSANA~ VIVAS;DE FRUTOS COMESTIBLES;;;;;;6022059;10;168480;,240637;40542,53;99;0000168480;UNIDAD;68;800;AAPCCH-UE;64;;VARIACION P/U;2220                                                                                                                                                                                                                                                                    ;30042014;1;80;4;ROTULADO                                             ;30042014;1;075-35230263;26042014;IB;455538                           
