2082014;6067326;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;20042015;13;3;9;1;26070,7;0;3873,2;22197,5;0;0;0;7;353;1529;22197,5;3873,2; ;0; ;26070,7;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;614;18,208469;11180;99;0000027950;VARAS;0;;;0;;;651                                                                                                                                                                                                                                                                                              ;02082014;1;22;353;ROTULADO                                           ;02082014;1;369-52665340;24072014;ATLAS AIR;472860                    
2082014;6067326;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;20042015;13;3;9;1;26070,7;0;3873,2;22197,5;0;0;0;7;353;1529;22197,5;3873,2; ;0; ;26070,7;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ REGULAR VTULIP~ CORTADO;S PARA ADORNO;;;;;;6031999;6;176;16,335227;2875;99;0000005750;VARAS;0;;;0;;;200                                                                                                                                                                                                                                                                                                      ;02082014;1;22;353;ROTULADO                                           ;02082014;1;369-52665340;24072014;ATLAS AIR;472860                    
2082014;6067326;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;20042015;13;3;9;1;26070,7;0;3873,2;22197,5;0;0;0;7;353;1529;22197,5;3873,2; ;0; ;26070,7;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP~;;;;;;6031999;6;137;15,328467;2100;99;0000004200;VARAS;0;;;0;;;200                                                                                                                                                                                                                                                                                                     ;02082014;1;22;353;ROTULADO                                           ;02082014;1;369-52665340;24072014;ATLAS AIR;472860                    
2082014;6067326;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;20042015;13;3;9;1;26070,7;0;3873,2;22197,5;0;0;0;7;353;1529;22197,5;3873,2; ;0; ;26070,7;0;0;NO; ;;0;;0;;5;HELLEBORUS      ~ HELLEBORUS~ CHILFRESH-F~ 40CM~ HELLEBORUS SPP~;;;;;;;6031999;6;60;2,458333;147,5;99;0000000295;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                           ;02082014;1;22;353;ROTULADO                                           ;02082014;1;369-52665340;24072014;ATLAS AIR;472860                    
2082014;6067326;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;20042015;13;3;9;1;26070,7;0;3873,2;22197,5;0;0;0;7;353;1529;22197,5;3873,2; ;0; ;26070,7;0;0;NO; ;;0;;0;;6;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .;;;;;;;6031999;6;177;11,158192;1975;99;0000000790;VARAS;0;;;0;;;220                                                                                                                                                                                                                                                                                                                                        ;02082014;1;22;353;ROTULADO                                           ;02082014;1;369-52665340;24072014;ATLAS AIR;472860                    
2082014;6067326;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;20042015;13;3;9;1;26070,7;0;3873,2;22197,5;0;0;0;7;353;1529;22197,5;3873,2; ;0; ;26070,7;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;58;17,931034;1040;99;0000000520;RAMO;0;;;0;;;68                                                                                                                                                                                                                                                                                                ;02082014;1;22;353;ROTULADO                                           ;02082014;1;369-52665340;24072014;ATLAS AIR;472860                    
2082014;6079343;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;27042015;13;3;9;1;29183;0;4189,5;24993,5;0;0;0;6;415;1691;24993,5;4189,5; ;0; ;29183;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;76;37,894737;2880;99;0000007200;VARAS;68;;SIN ACUERDO;0;;;86                                                                                                                                                                                                                                                                                                                   ;02082014;1;22;415;ROTULADO                                           ;02082014;1;369-52665362;31072014;ATLAS AIR;474546                    
2082014;6079343;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;27042015;13;3;9;1;29183;0;4189,5;24993,5;0;0;0;6;415;1691;24993,5;4189,5; ;0; ;29183;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;765;19,785621;15136;99;0000037840;VARAS;0;;;0;;;900                                                                                                                                                                                                                                                                                                  ;02082014;1;22;415;ROTULADO                                           ;02082014;1;369-52665362;31072014;ATLAS AIR;474546                    
2082014;6079343;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;27042015;13;3;9;1;29183;0;4189,5;24993,5;0;0;0;6;415;1691;24993,5;4189,5; ;0; ;29183;0;0;NO; ;;0;;0;;3;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;163;13,343558;2175;99;0000004350;VARAS;0;;;0;;;202                                                                                                                                                                                                                                                                                                          ;02082014;1;22;415;ROTULADO                                           ;02082014;1;369-52665362;31072014;ATLAS AIR;474546                    
2082014;6079343;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;27042015;13;3;9;1;29183;0;4189,5;24993,5;0;0;0;6;415;1691;24993,5;4189,5; ;0; ;29183;0;0;NO; ;;0;;0;;4;HELLEBORUS      ~ HELLEBORUS~ CHILFRESH-F~ 40CM~ HELLEBORUS SPP~;;;;;;;6031999;6;76;2,960526;225;99;0000000450;VARAS;0;;;0;;;86                                                                                                                                                                                                                                                                                                                                 ;02082014;1;22;415;ROTULADO                                           ;02082014;1;369-52665362;31072014;ATLAS AIR;474546                    
2082014;6079343;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;27042015;13;3;9;1;29183;0;4189,5;24993,5;0;0;0;6;415;1691;24993,5;4189,5; ;0; ;29183;0;0;NO; ;;0;;0;;5;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;312;11,979167;3737,5;99;0000001495;VARAS;0;;;0;;;357                                                                                                                                                                                                                                                                                                                                         ;02082014;1;22;415;ROTULADO                                           ;02082014;1;369-52665362;31072014;ATLAS AIR;474546                    
2082014;6079343;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;BIG BUSINESS CARGO;76178580;K;0;225;;27042015;13;3;9;1;29183;0;4189,5;24993,5;0;0;0;6;415;1691;24993,5;4189,5; ;0; ;29183;0;0;NO; ;;0;;0;;6;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;50;16,8;840;99;0000000420;RAMO;0;;;0;;;60                                                                                                                                                                                                                                                                                                          ;02082014;1;22;415;ROTULADO                                           ;02082014;1;369-52665362;31072014;ATLAS AIR;474546                    
4082014;6051172;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;OTROS PTOS.JAPONESES;331;JAPON;AIR FRANCE;505;91750000;2;NEWPORT CARGO S.A.;76320340;9;0;331;;15072014;13;3;11;32;1328,84;0;547,44;781,4;0;0;0;2;14;62,5;781,4;547,44; ;0; ;1328,84;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE DE RUSCUS~FLORICULTURA NOVAZEL-F~FRESCOS~LAS;DEMAS , PARA USO DECORATIVO.;;;;;;6049000;6;45,41;16,987448;771,4;99;4060;TALLOS;68;;SIN ACUERDO;0;;;61,7                                                                                                                                                                                                                                                                ;04082014;1;22;14;ROTULADO                                            ;04082014;1;057-27031561;15072014;AIR FRANCE;468122                   
4082014;6051172;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;OTROS PTOS.JAPONESES;331;JAPON;AIR FRANCE;505;91750000;2;NEWPORT CARGO S.A.;76320340;9;0;331;;15072014;13;3;11;32;1328,84;0;547,44;781,4;0;0;0;2;14;62,5;781,4;547,44; ;0; ;1328,84;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~RAMAJE DE BAMBU~NOVAZEL-F~FRESCOS~PARA USO DECORATIVO;.;;;;;;6049000;6;,59;16,949153;10;99;56;TALLOS;68;;SIN ACUERDO;0;;;,8                                                                                                                                                                                                                                                                                                   ;04082014;1;22;14;ROTULADO                                            ;04082014;1;057-27031561;15072014;AIR FRANCE;468122                   
4082014;6061582;48;200;3;1300;100;13107;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;F;4;251;OTROS PUERTOS DE PER;219;PERU;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;219;;14042015;13;3;2;1;780624;0;5014,5;775609,5;0;0;0;1;288;1692;775609,5;5014,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS PARA SIEMBRA~ HORTIFRUT-F~ PLANTAS DE ARANDA;NOS~ 280800 PLANTAS DE ARANDAN;OS;;;;;6022041;10;280800;2,762142;775609,5;68;;SIN ACUERDO;64;a;VARIACION P/U;99;000280800;UNIDADES;1692                                                                                                                                                                                                                                               ;04082014;1;22;288;ROTULADO                                           ;04082014;1;045-87351176;18072014;LAN CHILE;470700                    
5082014;6051495;39;200;3;9590;100;5501;0;3188;0;0;906;SAN ANTONIO;5;F;1;601;AMBERES;514;BELGICA;C.S.A.V.;997;90160000;7;SCAN GLOBAL LOGISTICS CHILE SA;76041117;5;0;514;;9102014;142;1;5;11;41072,67;0;0;41072,67;0;0;0;1;1;4120;41072,67;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~POLEN~ JIMENA CARVALLO-F~ CONGELADO~ PARA ALIMENTACI;ON DE ABEJORROS, EN CAJAS.;;;;;;6029090;6;3829;10,726735;41072,67;61;;CHIWPEZASMT00;68;800;AAPCCH-UE;64;b;VARIACION P/U;4120                                                                                                                                                                                                                                                                ;05082014;1;75;1;                                                     ;05082014;1;SCL714-07003;14072014;CSAV BRASILIA;112272                
5082014;6062212;55;200;3;1976;100;14106;0;3188;0;0;926;CORONEL;14;F;1;699;OTROS PUERTOS DE EUR;522;TURQUIA;M.S.C.;508;96707720;8;M.S.C.;96707720;8;0;522;;21042015;142;1;5;1;48145,28;0;0;48145,28;0;0;0;1;1;20800;48145,28;5936; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;151175;,318474;48145,28;99;0000151175;UNIDAD;61;;ISA0410511;68;826;TLCCH-TURQ;20800                                                                                                                                                                                                                                                                                   ;05082014;1;76;1;                                                     ;05082014;1;MSCUTJ694920;25072014;MSC ORNELLA;112384                  
5082014;6066774;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;441;OTROS PTOS.JAPONESES;331;JAPON;SKY AIRLINE S.A.;997;88417000;1;NEWPORT CARGO S.A.;76320340;9;0;331;;22072014;13;3;5;32;4180;0;0;4180;0;0;0;1;80;352;4180;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE~NOVAZEL-F~DE FALSO PIMIENTO~DIFERENTES COLORE;S , PARA USO DECORATIVO;;;;;;6049000;6;260;16,076923;4180;99;;TALLOS;68;;SIN ACUERDO;0;;;352                                                                                                                                                                                                                                                                                             ;05082014;1;22;80;ROTULADO                                            ;05082014;1;016-23057871;22072014;UNITED AIRLINES;472322              
5082014;6069102;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;813;MELBOURNE;406;AUSTRALIA;M.S.C.;508;96707720;8;M.S.C.;96707720;8;0;406;;23042015;142;3;5;1;35389,37;0;0;35389,37;0;0;0;1;1;19950;35389,37;5761; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BULBOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;198000;,178734;35389,37;61;;ISA0410802;68;825;TLCCH-AUS;99;0000019800;UNIDAD;19950                                                                                                                                                                                                                                                                                      ;05082014;1;76;1;                                                     ;05082014;1;MSCUT0705578;27072014;MSC ORNELLA;112930                  
5082014;6069837;34;200;3;4492;100;13101;0;3188;0;0;905;VALPARAISO;13;F;1;134;NEW YORK;225;U.S.A.;ULTRAMAR;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;225;;25042015;13;3;2;1;24574,4;0;6817,35;17757,05;0;0;0;1;1;3276,36;17757,05;6817,35; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJE DE SAUCE FRESCO~ NOVAZEL-F~ MALLAS~;;;;;;;6049000;6;3130,1;5,672998;17757,05;99;0000049400;VARAS;61;;94864111;68;650;TLCCH-USA;3276,36                                                                                                                                                                                                                                                                                                 ;05082014;1;74;1;                                                     ;05082014;1;NCSW1407050;29072014;DUBLIN EXPRESS;113087                
6082014;6061358;34;200;3;4492;100;13101;0;3188;0;0;905;VALPARAISO;13;F;1;443;KOBE;331;JAPON;N.Y.K. LINE;331;96602750;9;NEWPORT CARGO S.A.;76320340;9;0;331;;20042015;13;3;5;1;27170;0;0;27170;0;0;0;1;1;2470;27170;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FOLLAJE DE FALSO PIMIENTO~ NOVAZEL-F~ SCHINUS MOLLE~;EN 520 CAJAS~;;;;;;6049000;6;1690;16,076923;27170;99;0000013000;ATADOS;61;;7140637840;68;820;AAEECH-JAP;2470                                                                                                                                                                                                                                                                                                       ;06082014;1;74;1;                                                     ;06082014;1;NCSW1407049;24072014;MOL PRESTIGE;112955                  
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 128 CAJACARTON (22) ~;300KN;;;;;6011011;10;38400;,180343;6925,18;68;800;AAPCCH-UE;61;;868173382;99;0000038400;UNIDADES;2777,6                                                                                                                                                                                                                                                            ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 177 CAJACARTON (22) ~;200KN;;;;;6011011;10;35400;,220233;7796,26;99;0000035400;UNIDADES;64;b;VARIACION P/U;0;;;3840,9                                                                                                                                                                                                                                                                    ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 34 CAJACARTON (22) ~ 1;50KN;;;;;6011011;10;5100;,266827;1360,82;99;0000005100;UNIDADES;64;b;VARIACION P/U;0;;;737,8                                                                                                                                                                                                                                                                      ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 60 CAJACARTON (22) ~ 2;00KN;;;;;6011011;10;12000;,220233;2642,8;99;0000012000;UNIDADES;64;b;VARIACION P/U;0;;;1302                                                                                                                                                                                                                                                                       ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 134 CAJACARTON (22) ~;150KN;;;;;6011011;10;20100;,266827;5363,23;99;0000020100;UNIDADES;64;b;VARIACION P/U;0;;;2907,8                                                                                                                                                                                                                                                                    ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 88 CAJACARTON (22) ~ 1;25KN;;;;;6011011;10;11000;,304103;3345,13;99;0000011000;UNIDADES;64;b;VARIACION P/U;0;;;1909,6                                                                                                                                                                                                                                                                    ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 63 CAJACARTON (22) ~ 1;25KN;;;;;6011011;10;7875;,304103;2394,81;99;0000007875;UNIDADES;64;b;VARIACION P/U;0;;;1367,1                                                                                                                                                                                                                                                                     ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 15 CAJACARTON (22) ~ 1;00KN;;;;;6011011;10;1500;,319793;479,69;99;0000001500;UNIDADES;64;B;VARIACION P/U;0;;;325,5                                                                                                                                                                                                                                                                       ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;9;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 220 CAJACARTON (22) ~;300KN;;;;;6011011;10;66000;,180343;11902,65;99;0000066000;UNIDADES;64;b;VARIACION P/U;0;;;4774                                                                                                                                                                                                                                                                     ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;10;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 1 CAJACARTON (22) ~ 30;0KN;;;;;6011011;10;300;,180333;54,1;99;0000000300;UNIDADES;64;b;VARIACION P/U;0;;;21,7                                                                                                                                                                                                                                                                           ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;11;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 13 CAJACARTON (22) ~ 2;00KN;;;;;6011011;10;2600;,220235;572,61;99;0000002600;UNIDADES;64;b;VARIACION P/U;0;;;282,1                                                                                                                                                                                                                                                                      ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;12;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 36 CAJACARTON (22) ~ 1;50KN;;;;;6011011;10;5400;,266828;1440,87;99;0000005400;UNIDADES;64;b;VARIACION P/U;0;;;781,2                                                                                                                                                                                                                                                                     ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;13;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 14 CAJACARTON (22) ~ 1;25KN;;;;;6011011;10;1750;,304103;532,18;99;0000001750;UNIDADES;64;b;VARIACION P/U;0;;;303,8                                                                                                                                                                                                                                                                      ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;14;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 8 CAJACARTON (22) ~ 10;0KN;;;;;6011011;10;800;,319788;255,83;99;0000000800;UNIDADES;64;b;VARIACION P/U;0;;;173,6                                                                                                                                                                                                                                                                        ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
6082014;6063666;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK SEALAND;225;96662540;6;MAERSK SEALAND;96662540;6;0;515;;24042015;142;3;5;1;47427,58;0;0;47427,58;0;0;0;15;1;22785;47427,58;0; ;0; ;0;0;0;NO; ;;0;;0;;15;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES~ BULBOS DE FLORES DE;LILIUM~ 59 CAJACARTON (22) ~ 1;50KN;;;;;6011011;10;8850;,266827;2361,42;99;0000008850;UNIDADES;64;b;VARIACION P/U;0;;;1280,3                                                                                                                                                                                                                                                                    ;06082014;1;76;1;                                                     ;06082014;1;868173382;28072014;WASHINGTON;110369                      
