12112014;6213708;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29072015;13;3;9;1;91946,2;0;10057,2;81889;0;0;0;7;769;3971;81889;10057,2; ;0; ;91946,2;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 20-30CM~ PAEONIA S;PP;;;;;;6031930;6;3699;20,836983;77076;99;64230;VARAS;68;;SIN ACUERDO;0;;;3699                                                                                                                                                                                                                                                                                                         ;12112014;1;22;769;ROTULADO                                           ;12112014;1;369-66784664;01112014;ATLAS AIR;489600                    
12112014;6213708;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29072015;13;3;9;1;91946,2;0;10057,2;81889;0;0;0;7;769;3971;81889;10057,2; ;0; ;91946,2;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-40CM~ RANUNCULUS;SP DENDROLIGOTRICHUM;;;;;;6031999;6;130;19,938462;2592;99;6480;VARAS;0;;;0;;;130                                                                                                                                                                                                                                                                                                       ;12112014;1;22;769;ROTULADO                                           ;12112014;1;369-66784664;01112014;ATLAS AIR;489600                    
12112014;6213708;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29072015;13;3;9;1;91946,2;0;10057,2;81889;0;0;0;7;769;3971;81889;10057,2; ;0; ;91946,2;0;0;NO; ;;0;;0;;3;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 25-40 CMS~ IRIS SP;;;;;;;6031999;6;40;24;960;99;2400;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                                        ;12112014;1;22;769;ROTULADO                                           ;12112014;1;369-66784664;01112014;ATLAS AIR;489600                    
12112014;6213708;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29072015;13;3;9;1;91946,2;0;10057,2;81889;0;0;0;7;769;3971;81889;10057,2; ;0; ;91946,2;0;0;NO; ;;0;;0;;4;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 40-60 CMS~ ORNITH;OGALUM SP;;;;;;6031999;6;32;14,84375;475;99;950;VARAS;0;;;0;;;32                                                                                                                                                                                                                                                                                                                       ;12112014;1;22;769;ROTULADO                                           ;12112014;1;369-66784664;01112014;ATLAS AIR;489600                    
12112014;6213708;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29072015;13;3;9;1;91946,2;0;10057,2;81889;0;0;0;7;769;3971;81889;10057,2; ;0; ;91946,2;0;0;NO; ;;0;;0;;5;SANDERS         ~ SANDERSONIA  FRESCA~ CHILFRESH~ GRADO 40-50 CM~ EN V;ARAS;;;;;;6031999;6;30;12;360;99;1200;VARAS;0;;;0;;;30                                                                                                                                                                                                                                                                                                                                 ;12112014;1;22;769;ROTULADO                                           ;12112014;1;369-66784664;01112014;ATLAS AIR;489600                    
12112014;6213708;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29072015;13;3;9;1;91946,2;0;10057,2;81889;0;0;0;7;769;3971;81889;10057,2; ;0; ;91946,2;0;0;NO; ;;0;;0;;6;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION;;;;;;6031999;6;15;20;300;99;1000;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                                  ;12112014;1;22;769;ROTULADO                                           ;12112014;1;369-66784664;01112014;ATLAS AIR;489600                    
12112014;6213708;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;29072015;13;3;9;1;91946,2;0;10057,2;81889;0;0;0;7;769;3971;81889;10057,2; ;0; ;91946,2;0;0;NO; ;;0;;0;;7;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 50-60 CM~ ALLIUM S;PP~;;;;;;6031999;6;25;5,04;126;99;420;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                                 ;12112014;1;22;769;ROTULADO                                           ;12112014;1;369-66784664;01112014;ATLAS AIR;489600                    
13112014;6171608;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;799;MOMBASA;137;KENIA;CMA CGM CHILE;505;91256000;7;CMA CGM CHILE;91256000;7;0;137;;7082015;142;3;3;1;28875;0;0;28875;0;0;0;1;1;12681;30402;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULBS-F~ LILIUM~ EN REPOSO;VEGETATIVO~;;;;;;6011011;10;11340;2,680952;30402;61;;SNG0170875;99;11340;KN;68;;SIN ACUERDO;12681                                                                                                                                                                                                                                                                                                                ;13112014;1;75;1;                                                     ;13112014;1;CL1380514;06102014;CMA CGM SAMBHAR;115545                 
13112014;6196469;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;622;ROTTERDAM;515;HOLANDA;K.L.M.;515;91354000;K;NEWPORT CARGO S.A.;76320340;9;0;515;;21102014;142;3;11;32;2170,29;0;633,33;1536,96;0;0;0;1;50;120;2170,29;633,33; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FOLLAJE MIXTOS~NOVAZEL-F~DE FALSO PIMIENTO~DIFERENTES;COLORES , PARA USO DECORATIVO;;;;;;6049000;6;90;24,114333;2170,29;99;20;TALLOS;68;;SIN ACUERDO;0;;;120                                                                                                                                                                                                                                                                                 ;13112014;1;22;50;ROTULADO                                            ;13112014;1;074-29271373;22102014;K.L.M;482742                        
13112014;6207300;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;219;;15072015;13;1;5;1;11730;0;0;11730;0;0;0;1;102;791;11730;2193,94; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;612;19,166667;11730;99;0000019350;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;791                                                                                                                                                                                                                                                                                                           ;13112014;1;22;102;ROTULADO                                           ;13112014;1;045-87512401;28102014;LAN CHILE;486787                    
13112014;6207383;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;231;CARTAGENA;202;COLOMBIA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;31072015;142;1;5;1;23555,5;0;0;23555,5;0;0;0;1;1;6820;23555,5;0; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM ~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;81800;,287965;23555,5;99;0000081800;UNIDAD;61;;95302440;68;640;ACE;6820                                                                                                                                                                                                                                                                                                        ;13112014;1;76;1;                                                     ;13112014;1;HLCUSCL141015953;03112014;GLASGOW EXPRESS;116370          
13112014;6208304;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;499;HAIPONG;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;325;;30072015;13;3;5;1;21363,74;0;0;21363,74;0;0;0;1;1;11976;21363,74;4816; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS  DE FLORES~ SUN AND BREEZE-F~ DE LILUM ~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;83550;,2557;21363,74;99;0000083550;CAJAS;61;;27802595730;68;829;TLCCH-VIET;11976                                                                                                                                                                                                                                                                                                          ;13112014;1;76;1;                                                     ;13112014;1;MOLU27802595730;02112014;MOL PACE;116521                  
13112014;6213670;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;541;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;1112014;142;3;11;32;8418,77;0;1286,85;7131,92;0;0;0;1;61;397;8418,77;1286,85; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~FLORICULTURA NOVAZEL-F~FRESCAS~VARIEDAD DE PEO;NIAS , DE USO DECORATIVO.;;;;;;6039000;6;336;25,055863;8418,77;99;5440;TALLOS;68;;SIN ACUERDO;0;;;397                                                                                                                                                                                                                                                                             ;13112014;1;22;61;ROTULADO                                            ;13112014;1;045-87645854;01112014;LAN CHILE;487049                    
13112014;6214062;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;31072015;13;3;2;1;4230;0;1671,3;2558,7;0;0;0;1;112;716;2558,7;1671,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.PECHER,PEONI;A SPP~ FRESCAS;;;;;;6031930;6;613;4,174062;2558,7;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;716                                                                                                                                                                                                                                                                     ;13112014;1;22;112;ROT.                                               ;13112014;1;001-43167493;03112014;AMERICAN AIRLINES;490142            
13112014;6215384;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;219;;22072015;13;1;5;1;9600;0;0;9600;0;0;0;1;83;617;9600;1746,78; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;498;19,277108;9600;99;0000015800;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;538;ACE;617                                                                                                                                                                                                                                                                                                                ;13112014;1;22;83;ROTULADO                                            ;13112014;1;045-87512412;04112014;LAN CHILE;488067                    
13112014;6215391;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;231;BOGOTA;202;COLOMBIA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;202;;23072015;13;1;5;1;2960;0;0;2960;0;0;0;1;27;204;2960;787; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP;;;;;;;6031920;6;162;18,271605;2960;99;0000050000;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;640;ALCCH-COL;204                                                                                                                                                                                                                                                                                                        ;13112014;1;22;27;ROTULADO                                            ;13112014;1;045-87646871;05112014;LAN CHILE;487977                    
13112014;6216163;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;541;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;5112014;142;3;11;32;8796,15;0;1196,2;7599,95;0;0;0;1;58;377;8796,15;1196,2; ;0; ;9992,35;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~FLORICULTURA NOVAZEL-F~FRESCAS~VARIEDAD DE PEO;NIAS , DE USO DECORATIVO.;;;;;;6039000;6;319;27,574138;8796,15;99;5780;TALLOS;68;;SIN ACUERDO;0;;;377                                                                                                                                                                                                                                                                         ;13112014;1;22;58;ROTULADO                                            ;13112014;1;045-87510953;05112014;LAN CHILE;487968                    
13112014;6217875;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;7122014;13;3;2;1;4485;0;1447,9;3037,1;0;0;0;2;94;526,1;3037,1;1447,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.CORAL SUNSET;,PEONIA SPP~ FRESCAS;;;;;;6031930;6;425,1;6,427594;2732,37;99;0000008070;VARAS;68;650;TLCCH-USA;0;;;507,1                                                                                                                                                                                                                                                                                  ;13112014;1;22;94;ROT                                                 ;13112014;1;369-66782520;07112014;ATLAS;490623                        
13112014;6217875;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;7122014;13;3;2;1;4485;0;1447,9;3037,1;0;0;0;2;94;526,1;3037,1;1447,9; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE RANUNCULUS~ EDUARDO ENGLER-F~ VAR.COLORS,~;FRESCAS;;;;;;6031999;6;14,5;21,015862;304,73;99;0000000900;VARAS;68;650;TLCCH-USA;0;;;19                                                                                                                                                                                                                                                                                                   ;13112014;1;22;94;ROT                                                 ;13112014;1;369-66782520;07112014;ATLAS;490623                        
13112014;6223794;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;10122014;13;3;2;1;6120;0;2695,8;3424,2;0;0;0;1;142;686;3424,2;2695,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.DUCHESSE DE;NEMOU,PEONIA SPP~ FRESCAS;;;;;;6031930;6;550;6,225818;3424,2;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;64;a;VARIACION P/U;686                                                                                                                                                                                                                                            ;13112014;1;22;142;ROT.                                               ;13112014;1;001-43167541;10112014;AMERICAN AIRLINES;490149            
13112014;6223795;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;472;DUBAI;341;EMIR.ARAB.UNID.;LAN CHILE;997;89862200;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;341;;9082015;13;3;2;1;3300;0;617,5;2682,5;0;0;0;1;13;92;2682,5;617,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.SARAH,PEONIA;SPP~ FRESCAS;;;;;;6031930;6;81;33,117284;2682,5;68;;SIN ACUERDO;20;;MERCANCIAS MAS DE UN MODELO.;0;;;92                                                                                                                                                                                                                                                                            ;13112014;1;22;13;ROT.                                                ;13112014;1;176-70243095;12112014;LAN CHILE;489844                    
13112014;6228557;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;141;MIAMI;225;U.S.A.;CENTURION AIR LINES;997;96937080;8;NEWPORT CARGO S.A.;76320340;9;0;225;;12112014;13;3;11;32;13741,2;0;2680;11061,2;0;0;0;1;140;770;11061,2;2680; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES~FLORICULTURA NOVAZEL-F~FRESCAS~VARIEDAD DE PEO;NIAS , DE USO DECORATIVO.;;;;;;6039000;6;630;17,55746;11061,2;99;13880;TALLOS;68;;SIN ACUERDO;0;;;770                                                                                                                                                                                                                                                                              ;13112014;1;22;140;ROTULADO                                           ;13112014;1;307-86585855;12112014;CENTURION;491477                    
14112014;6197195;55;200;3;1589;100;13301;0;3188;0;0;908;SAN VICENTE;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MEDITERRANEAN SHIPPING CO.;508;96707720;8;MEDITERRANEAN SHIPPING COMPANY;96707720;8;0;330;;24022015;13;1;5;1;20860;0;0;20860;0;0;0;1;1;7100;20860;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;7000;2,98;20860;61;;1436CLSVE14009;99;0000007000;KN;68;;SIN ACUERDO;7100                                                                                                                                                                                                                                                                         ;14112014;1;74;1;                                                     ;14112014;1;SVEKHH000395;27102014;MAIPO;115877                        
18112014;6218390;39;200;3;1976;100;14106;0;3188;0;0;906;SAN ANTONIO;14;F;1;160;OAKLAND;225;U.S.A.;M.S.C.;508;96707720;8;M.S.C.;96707720;8;0;515;;7082015;142;1;5;1;39436,09;0;0;39436,09;0;0;0;1;1;16002;39436,09;4060; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;189325;,208298;39436,09;99;0000189325;UNIDAD;61;;ISA0421544;68;;SIN ACUERDO;16002                                                                                                                                                                                                                                                                                               ;18112014;1;76;1;                                                     ;18112014;1;MSCUTJ832769;10112014;SONCHE TRADER;116558                
18112014;6221768;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;242;GUAYAQUIL;218;ECUADOR;NIPPON YUSEN KAISHA;331;96566940;K;NIPPON YUSEN KAISHA;96566940;K;0;218;;15082015;142;3;5;1;34451,01;0;0;34451,01;0;0;0;1;1;5851;34451,01;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO       ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;DE LILIUM~;EN REPOSO VEGETATIVO;;;;6011011;10;67275;,512092;34451,01;61;;7140702670;68;532;ACE;99;67275;UNIDADES;5851                                                                                                                                                                                                                                                                                     ;18112014;1;76;1;                                                     ;18112014;1;OCLCL1411011;13112014;NYK LYRA;116827                     
19112014;6182203;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;399;PUERTO CALDERA;211;COSTA RICA;CSAV;997;90160000;7;CSAV;90160000;7;0;515;;27112014;142;1;5;1;63288,14;0;0;63288,14;0;0;0;1;1;21000;63288,14;4138; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;316600;,199899;63288,14;99;0000316600;UNIDAD;61;;NPJA0J700;68;750;TLCCH-CR;21000                                                                                                                                                                                                                                                                                               ;19112014;1;76;1;                                                     ;19112014;1;NPJA0J700;13102014;CMA CGM BAUDELAIRE;116021              
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;1;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP;;;;;;;6031999;6;48;30;1440;99;0000003600;VARAS;68;;SIN ACUERDO;0;;;70                                                                                                                                                                                                                                                                                                                      ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;2;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031999;6;162;31,111111;5040;99;0000012600;VARAS;0;;;0;;;200                                                                                                                                                                                                                                                                                              ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;3;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;2280;23,552632;53700;99;0000044750;UNIDADES;0;;;0;;;2682                                                                                                                                                                                                                                                                                                          ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ SANDERSONIA~ CORTADAS P;/ADORNO;;;;;;6031999;6;14;15;210;99;0000000700;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                      ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;5;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;26;30;780;99;0000002600;VARAS;0;;;0;;;30                                                                                                                                                                                                                                                                                                                         ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;6;ORNITHOGALUM    ~ ORNITHOGALUM FRESCOS~ CHILFRESH-F~ 45-50 CMS~ ORNITH;OGALUM SP~;;;;;;6031999;6;81;14,814815;1200;99;0000002400;VARAS;0;;;0;;;91                                                                                                                                                                                                                                                                                                           ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;7;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP~;;;;;;;6031999;6;95;4,2;399;99;0000001330;VARAS;0;;;0;;;105                                                                                                                                                                                                                                                                                                                           ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6218219;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3082015;13;3;9;1;71512,05;0;7983,05;63529;0;0;0;8;631;3244;63529;7983,05; ;0; ;71512,05;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;42;18,095238;760;99;0000000380;RAMO;0;;;0;;;51                                                                                                                                                                                                                                                                                                 ;19112014;1;22;631;ROTULADO                                           ;19112014;1;369-66784793;06112014;ATLAS AIR;490622                    
19112014;6219727;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;4082015;13;3;9;1;54806,85;0;6333,35;48473,5;0;0;0;1;444;2505;48473,5;6333,35; ;0; ;54806,85;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2267;21,382223;48473,5;99;0000039635;UNIDADES;68;;SIN ACUERDO;0;;;2505                                                                                                                                                                                                                                                                                         ;19112014;1;22;444;ROTULADO                                           ;19112014;1;369-66784896;07112014;ATLAS AIR;490623                    
19112014;6223300;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;5082015;13;3;9;1;10778,25;0;1898,25;8880;0;0;0;1;78;440;8880;1898,25; ;0; ;10778,25;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;359;24,735376;8880;99;8880;VARAS;68;800;AAPCCH-UE;0;;;440                                                                                                                                                                                                                                                                                                         ;19112014;1;22;78;ROTULADO                                            ;19112014;1;045-87646064;08112014;LAN CHILE;488700                    
19112014;6223457;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;5082015;13;3;9;1;80616,5;0;9001,5;71615;0;0;0;7;684;3674;71615;9001,5; ;0; ;80616,5;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 20-30CM~ PAEONIA S;PP;;;;;;6031930;6;2833;23,14437;65568;99;54640;VARAS;68;;SIN ACUERDO;0;;;3304                                                                                                                                                                                                                                                                                                                ;19112014;1;22;684;ROTULADO                                           ;19112014;1;369-66784900;09112014;ATLAS;490999                        
