14032016;6960745;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP.OMAR FALERO;997;96816320;5;OMAR FALERO Y CIA;8940105;4;0;223;;15112016;13;1;10;1;36811,4;0;0;36811,4;0;0;270;4;10;6416,09;36811,4;4400; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;1889,55;7,189542;13585;68;500;ACEM;0;;;0;;;2013,05                                                                                                                                                                                                                                                                                                      ;14032016;1;80;10;LLAHUEN                                             ;14032016;1;CL019300638;19022016;;                                    
14032016;6960745;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP.OMAR FALERO;997;96816320;5;OMAR FALERO Y CIA;8940105;4;0;223;;15112016;13;1;10;1;36811,4;0;0;36811,4;0;0;270;4;10;6416,09;36811,4;4400; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASSA   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ SAN;ANDREAS~ (FRESA);;;;;;6029023;6;2516,85;4,784314;12041,4;0;;;0;;;0;;;2681,35                                                                                                                                                                                                                                                                                                        ;14032016;1;80;10;LLAHUEN                                             ;14032016;1;CL019300638;19022016;;                                    
14032016;6960745;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP.OMAR FALERO;997;96816320;5;OMAR FALERO Y CIA;8940105;4;0;223;;15112016;13;1;10;1;36811,4;0;0;36811,4;0;0;270;4;10;6416,09;36811,4;4400; ;0; ;0;0;0;NO; ;;0;;0;;3;0602PLANTASAR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ AROM;AS~ (FRESA);;;;;;6029023;6;162,56;6,274606;1020;0;;;0;;;0;;;173,19                                                                                                                                                                                                                                                                                                                 ;14032016;1;80;10;LLAHUEN                                             ;14032016;1;CL019300638;19022016;;                                    
14032016;6960745;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;7;F;7;272;MONTEVIDEO;223;URUGUAY;TRANSP.OMAR FALERO;997;96816320;5;OMAR FALERO Y CIA;8940105;4;0;223;;15112016;13;1;10;1;36811,4;0;0;36811,4;0;0;270;4;10;6416,09;36811,4;4400; ;0; ;0;0;0;NO; ;;0;;0;;4;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;1453,5;6,993464;10165;0;;;0;;;0;;;1548,5                                                                                                                                                                                                                                                                                                           ;14032016;1;80;10;LLAHUEN                                             ;14032016;1;CL019300638;19022016;;                                    
14032016;6962935;55;200;3;330;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;6052016;142;1;5;1;92235,21;0;0;92235,21;0;0;70;1;1;18031;92235,21;3990; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MULTISEED-F~ DE LILIUM~ EN REPOSO;VEGETATIVO~ ~;;;;;;6011011;10;996769;,092534;92235,21;68;800;AAPCCH-UE;99;0000996769;UNIDADES;33;;0000000003.60;18031                                                                                                                                                                                                                                                                                     ;14032016;1;76;1;                                                     ;14032016;1;DKSRCLCNL1602001;26022016;SONCHE TRADER;134872            
15032016;6972453;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;MARTINAIR HOLLAND;515;96674490;1;NEWPORT CARGO S.A.;76320340;9;0;515;;26022016;142;1;5;32;6256,79;0;0;6256,79;0;0;0;1;64;400;6256,79;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;HORTENSIAS~PARA USO DECORATI;VO DE INTERIOR Y EXTERIOR DE E;SPACIOS.;;;;6039000;6;336;18,621399;6256,79;99;2880;TALLOS;68;;SIN ACUERDO;0;;;400                                                                                                                                                                                                                                         ;15032016;1;22;64;ROTULADO                                            ;15032016;1;074-41510873;26022016;K.L.M;565094                        
15032016;6974776;48;200;3;2723;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;291;AMSTERDAM;515;HOLANDA;ULTRAMAR AGENCIA MARITIMA LTDA;997;80992000;3;NEWPORT CARGO S.A.;76320340;9;0;515;;29022016;13;1;5;32;14425,37;0;0;14425,37;0;0;0;1;91;841;14425,37;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~FLORES FRESCAS~COMERCIALIZADORA FLOREXPERT-F~VARIEDAD;GENTIANAS~PARA USO DECORATIV;O DE INTERIOR Y EXTERIOR DE ES;PACIOS.;;;;6039000;6;750;19,233827;14425,37;99;16600;TALLOS;68;;SIN ACUERDO;0;;;841                                                                                                                                                                                                                         ;15032016;1;22;91;ROTULADO                                            ;15032016;1;016-08027036;29022016;UNITED AIRLINES;567021              
24032016;6951827;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;KLM COMPANIA REAL HOLANDESA DE AVIACION;515;91354000;K;KLM CONPANIA REAL HOLANDESA DE;91354000;K;0;515;5.0;15022016;142;1;2;32;237645,06;0;6952,07;230692,99;0;0;0;1;136;1488;230692,99;6952,07; ;0; ;0;0;0;NO; ;;0;;0;;1;LILIUMB         ~ BULBOS~ S.M.R.-F~ LILIUM~ EN MALLAS PLASTICAS, PARA;CULTIVO EN VIVEROS;;;;;;6012011;10;1743270;,132333;230692,99;99;0001743270;UNIDADES;68;0000000800;2400089320;0;0000000000;;1488                                                                                                                                                                                                    ;24032016;1;22;136;SONE                                               ;24032016;1;2519756;16022016;KLM COMPANIA REAL HO;KL702               
28032016;6975511;55;200;3;330;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;DENKERS BV;76356896;2;0;515;;4052016;142;1;5;1;188696,81;0;0;188696,81;0;0;60;1;2;35815;188696,81;7980; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MULTISEED-F~ DE LILIUM ~ EN REPOS;OVEGETATIVO~;;;;;;6011011;10;1915166;,098528;188696,81;68;800;AAPCCH-UE;33;;0000000007.20;99;0001915166;UNIDADES;35815                                                                                                                                                                                                                                                                                  ;28032016;1;76;2;                                                     ;28032016;1;DKSRCLCNL1603001;05032016;MSC MANU;135282                 
28032016;6990609;55;200;3;330;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;76049840;8;DENKERS BV;76356896;2;0;515;;20052016;142;1;5;1;129742,7;0;0;129742,7;0;0;70;1;1;18639;129742,7;3990; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MULTISEED-F~ LILIUM DE FLORES~ EN;REPOSO VEGETATIVO~;;;;;;6011011;10;835516;,155285;129742,7;68;800;AAPCCH-UE;33;;0000000003.80;99;0000835516;UNIDADES;18639                                                                                                                                                                                                                                                                                 ;28032016;1;76;1;                                                     ;28032016;1;DKSRCLCNL1603003;11032016;MSC LEIGH;135629                
28032016;6990620;55;200;3;330;100;5503;0;3188;0;0;926;CORONEL;14;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;76049840;8;DENKERS BV;76356896;2;0;515;;20052016;142;1;5;1;107782,44;0;0;107782,44;0;0;70;1;1;18582;107782,44;3990; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MULTISEED-F~ LILIUM DE FLORES~ E;N REPOSO VEGETATIVO~;;;;;;6011011;10;980745;,109899;107782,44;68;800;AAPCCH-UE;33;;0000000003.80;99;0000980745;UNIDADES;18582                                                                                                                                                                                                                                                                            ;28032016;1;76;1;                                                     ;28032016;1;DKSRCLCNL1603002;11032016;MSC LEIGH;135629                
28032016;7010143;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;499;OTROS PUERTOS ASIATI;301;JORDANIA;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;301;3.0;14122016;142;1;5;1;49744,16;0;0;49744,16;0;0;270;1;5;3514;49744,16;0; ;0; ;0;0;0;NO; ;;0;;0;;1;POLARBO-        ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ ARBOSANA~ VIVAS C;O NSUS RAICES;;;;;;6022059;10;3200;15,54505;49744,16;99;0000252000;UNIDAD;68;;SIN ACUERDO;0;;;3514                                                                                                                                                                                                                                                                                  ;28032016;1;80;5;ROT.                                                 ;28032016;1;176-16360691;19032016;LAN CHILE;570491                    
30032016;6993895;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;25122016;142;1;1;1;24540,14;0;1841,03;22699,11;0;0;90;4;1;7529;22699,11;1786; ;55,03; ;24540,14;0;0;NO; ;;0;;0;;1;R4X1.25KG       ~ MUSGO SECO~ COM.MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;M MOSS, CALIDAD SUPERIOR~ LO;S DEMAS PRODUCTOS VEGETALES ,;PARAUSO EN ORNAMENTACION;;;;6049000;6;2475;3,770097;9330,99;33;;0000000001.60;68;800;AAPCCH-UE;99;0000001980;PAQUETES;2500                                                                                                                                                                             ;30032016;1;74;1;                                                     ;30032016;1;MSCUW5705014;15032016;MSC CLAUDIA;136059                  
30032016;6993895;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;25122016;142;1;1;1;24540,14;0;1841,03;22699,11;0;0;90;4;1;7529;22699,11;1786; ;55,03; ;24540,14;0;0;NO; ;;0;;0;;2;R5X1.0KGS       ~ MUSGO SECO~ COMER. MUSGOS ALPHA MOSS LTDA.-F~ SPHA;G NUM MOSS, CALIDAD SUPERIOR;~ LOSDEMAS PRODUCTOS VEGETAL;ESPARA USO EN ORNAMENTACION;;;;6049000;6;500;3,88638;1943,19;99;0000000500;PAQUETES;64;b;VARIACION P/U;0;;;505                                                                                                                                                                                          ;30032016;1;74;1;                                                     ;30032016;1;MSCUW5705014;15032016;MSC CLAUDIA;136059                  
30032016;6993895;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;25122016;142;1;1;1;24540,14;0;1841,03;22699,11;0;0;90;4;1;7529;22699,11;1786; ;55,03; ;24540,14;0;0;NO; ;;0;;0;;3;M5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD MILLED~ LOS DEM;AS PRODUCTOS VEGETALES. PARA;USO EN ORNAMENTACION;;;;6049000;6;420;1,734071;728,31;99;0000000420;KILO NETO;64;b;VARIACION P/U;0;;;424                                                                                                                                                                                             ;30032016;1;74;1;                                                     ;30032016;1;MSCUW5705014;15032016;MSC CLAUDIA;136059                  
30032016;6993895;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;FOS SUR MER;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;25122016;142;1;1;1;24540,14;0;1841,03;22699,11;0;0;90;4;1;7529;22699,11;1786; ;55,03; ;24540,14;0;0;NO; ;;0;;0;;4;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNU;MMOSS, CALIDAD STANDARD~ LS DE;MAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;4060;2,634635;10696,62;99;0000004060;KILO NETO;64;b;VARIACION P/U;0;;;4100                                                                                                                                                                                        ;30032016;1;74;1;                                                     ;30032016;1;MSCUW5705014;15032016;MSC CLAUDIA;136059                  
31032016;7013763;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE COMPANY;131;96983220;8;CARGO COMPASS (CHILE) SPA;76408750;K;0;202;;27102016;142;3;5;1;39266,47;0;0;39266,47;0;0;210;4;1;22050;39266,47;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;CONCADOR~;;;;;6011011;10;18400;,154001;2833,62;33;;0000000004,40;61;;731600024568;68;524;ACE;1591,21                                                                                                                                                                                                                                                                                    ;31032016;1;76;1;                                                     ;31032016;1;EGLV731600024568;21032016;ARKADIA;135936                  
31032016;7013763;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE COMPANY;131;96983220;8;CARGO COMPASS (CHILE) SPA;76408750;K;0;202;;27102016;142;3;5;1;39266,47;0;0;39266,47;0;0;210;4;1;22050;39266,47;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;SIBERIA~;;;;;6011011;10;66025;,154001;10167,93;61;;731600024568;68;524;ACE;99;66025;UNIDADES;5709,78                                                                                                                                                                                                                                                                                    ;31032016;1;76;1;                                                     ;31032016;1;EGLV731600024568;21032016;ARKADIA;135936                  
31032016;7013763;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE COMPANY;131;96983220;8;CARGO COMPASS (CHILE) SPA;76408750;K;0;202;;27102016;142;3;5;1;39266,47;0;0;39266,47;0;0;210;4;1;22050;39266,47;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;SORBONNE~;;;;;6011011;10;76650;,154001;11804,2;61;;731600024568;68;524;ACE;99;76650;UNIDADES;6628,62                                                                                                                                                                                                                                                                                    ;31032016;1;76;1;                                                     ;31032016;1;EGLV731600024568;21032016;ARKADIA;135936                  
31032016;7013763;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;232;BUENAVENTURA;202;COLOMBIA;EVERGREEN MARINE COMPANY;131;96983220;8;CARGO COMPASS (CHILE) SPA;76408750;K;0;202;;27102016;142;3;5;1;39266,47;0;0;39266,47;0;0;210;4;1;22050;39266,47;0; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;JOOP~;;;;;6011011;10;93900;,154001;14460,72;61;;731600024568;68;524;ACE;99;93900;UNIDADES;8120,39                                                                                                                                                                                                                                                                                       ;31032016;1;76;1;                                                     ;31032016;1;EGLV731600024568;21032016;ARKADIA;135936                  
