19082016;7236725;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;3052017;13;3;9;1;1524;0;724;800;0;0;270;1;40;220;800;724; ;0; ;1524;0;0;NO; ;;0;;0;;1;RANUNCULUS FRESCOS;C.PAULINOIS-F;5/6;AMANDINE, FRESCOS PARA ADORNOS;;;;6031999;6;200;4;800;99;0000008000;UNIDAD;68;800;AAPCCH-UE;0;;;220                                                                                                                                                                                                                                                                                                                                    ;19082016;1;22;40;ROTULADO                                            ;19082016;1;045-89032042;06082016;LAN CHILE;597234                    
19082016;7236962;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3052017;13;3;9;1;10220,05;0;2129,05;8091;0;0;270;2;204;719;8091;2129,05; ;0; ;10220,05;0;0;NO; ;;0;;0;;1;RANUNCULUS FRESCOS;C.PAULINOIS-F;5/6;AMANDINE, FRESCOS PARA ADORNOS;;;;6031999;6;465;13,174194;6126;99;0000020420;UNIDAD;68;;SIN ACUERDO;0;;;565                                                                                                                                                                                                                                                                                                              ;19082016;1;22;204;ROTULADO                                           ;19082016;1;369-68434671;06082016;ATLAS AIR;599396                    
19082016;7236962;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;3052017;13;3;9;1;10220,05;0;2129,05;8091;0;0;270;2;204;719;8091;2129,05; ;0; ;10220,05;0;0;NO; ;;0;;0;;2;ANEMONAS FERSCAS;CHILFRESH-F;42 CMS;IRIS SP;;;;6031999;6;86;22,848837;1965;99;0000006550;VARAS;0;;;0;;;154                                                                                                                                                                                                                                                                                                                                                    ;19082016;1;22;204;ROTULADO                                           ;19082016;1;369-68434671;06082016;ATLAS AIR;599396                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;1;RANUNCULUS FRESCOS;C.PAULINOIS-F;5/6;AMANDINE, FRESCOS PARA ADORNOS;;;;6031999;6;1234;13,859806;17103;99;0000057010;UNIDAD;68;;SIN ACUERDO;0;;;1834                                                                                                                                                                                                                                                                                                        ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;2;ANEMONAS FERSCAS;CHILFRESH-F;42 CMS;IRIS SP;;;;6031999;6;152;22,5;3420;99;0000011400;VARAS;0;;;0;;;162                                                                                                                                                                                                                                                                                                                                                     ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;3;LEUCADENDRON FRESCOS;CHILFRESH-F;GRADO 60-90CM;LEUCADENDRON SP;;;;6031999;6;189;5,555556;1050;99;0000003500;VARAS;0;;;0;;;209                                                                                                                                                                                                                                                                                                                              ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;4;PROTEAS;S.CHILFRESH-F;GRADO 60-80CM;PARA ADORNOS;;;;6031999;6;92;6;552;99;0000000276;VARAS;0;;;0;;;102                                                                                                                                                                                                                                                                                                                                                     ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;5;CYRTHANTHUS FRESCOS;CHILFRESH-F;30-40CM;.;;;;6031999;6;39;16;624;99;0000003120;VARAS;0;;;0;;;42                                                                                                                                                                                                                                                                                                                                                            ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;6;HELLEBORUS;HILVERDAKOOIJ-F;RAMOS DE 45;PARA PLANTAR;;;;6031999;6;49;11,061224;542;99;0000000542;UNIDAD;0;;;0;;;53                                                                                                                                                                                                                                                                                                                                          ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;7;RUSCUS;CHILFRESH-F;60-90CM;.;;;;6031999;6;70;15,857143;1110;99;0000000740;VARAS;0;;;0;;;75                                                                                                                                                                                                                                                                                                                                                                 ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244033;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;8052017;13;3;9;1;31755,05;0;7074,05;24681;0;0;270;8;603;2522;24681;7074,05; ;0; ;31755,05;0;0;NO; ;;0;;0;;8;FOLLAJE MIXTO FRESCO;CHILFRESF-F;GRADO:25-60CM;LAPHOSORIA CUADROFINATA;;;;6049000;6;42;6,666667;280;99;0000000280;RAMO;0;;;0;;;45                                                                                                                                                                                                                                                                                                                          ;19082016;1;22;603;ROTULADO                                           ;19082016;1;369-68434962;11082016;ATLAS AIR;600283                    
19082016;7244334;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;16052017;142;3;5;1;35437,15;0;0;35437,15;0;0;364;1;1;24675;35437,15;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE LILIUM;MANTOS VERDES-F;SANTANDERCATEGORIAS Y CALIBRES; TODOSCONTENIDOS  EN CAJAS  DE; CARTONDE  163,97 KNPRODUCTO T;RADICIONAL.;;6011011;10;172175;,205821;35437,15;33;;5;68;800;AAPCH-UE;61;0;SNG0207989;24675                                                                                                                                                                                                                  ;19082016;1;76;1;                                                     ;19082016;1;SNG0207989A;15082016;BELLA SCHULTE;142028                 
19082016;7244359;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;16052017;142;3;5;1;31997,69;0;0;31997,69;0;0;364;2;1;24675;31997,69;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE LILIUM;MANTOS VERDES;MARLON;CATEGORIAS Y CALIBRES TODOS;CONTENIDOS  EN CAJAS  DE CARTO;NDE 124,60 KNPRODUCTO TRADICIO;NAL.;6011011;10;54085;,239203;12937,31;33;;5;68;800;AAPCH-UE;61;0;SNG0207989;10199                                                                                                                                                                                                                        ;19082016;1;76;1;                                                     ;19082016;1;SNG0207989D;15082016;BELLA SCHULTE;142028                 
19082016;7244359;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;16052017;142;3;5;1;31997,69;0;0;31997,69;0;0;364;2;1;24675;31997,69;0; ;0; ;0;0;0;NO; ;;0;;0;;2;BULBOS DE LILIUM;MANTOS VERDES;SANTANDER;CATEGORIAS Y CALIBRES TODOS;CONTENIDOS  EN CAJAS  DE CARTO;NDE 124,60 KNPRODUCTO TRADICIO;NAL.;6011011;10;76765;,248295;19060,38;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;14476                                                                                                                                                                                                ;19082016;1;76;1;                                                     ;19082016;1;SNG0207989D;15082016;BELLA SCHULTE;142028                 
19082016;7244386;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;16052017;142;3;5;1;36286,7;0;0;36286,7;0;0;364;3;1;24675;36286,7;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE LILIUM;MANTOS VERDES-F;FOREVERCATEGORIAS Y CALIBRES T;ODOSCONTENIDOS  EN CAJAS  DE C;ARTONDE 177,21 KNPRODUCTO TRAD;ICIONAL.;;6011011;10;44303;,203861;9031,67;33;;5;68;800;AAPCH-UE;61;0;SNG0207989;5875                                                                                                                                                                                                                           ;19082016;1;76;1;                                                     ;19082016;1;SNG0207989B;15082016;BELLA SCHULTE;142028                 
19082016;7244386;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;16052017;142;3;5;1;36286,7;0;0;36286,7;0;0;364;3;1;24675;36286,7;0; ;0; ;0;0;0;NO; ;;0;;0;;2;BULBOS DE LILIUM;MANTOS VERDES-F;PROFUNDOCATEGORIAS Y CALIBRES ;TODOSCONTENIDOS  EN CAJAS  DE ;CARTONDE 177,21 KNPRODUCTO TRA;DICIONAL.;;6011011;10;70886;,185939;13180,47;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;9400                                                                                                                                                                                                    ;19082016;1;76;1;                                                     ;19082016;1;SNG0207989B;15082016;BELLA SCHULTE;142028                 
19082016;7244386;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;16052017;142;3;5;1;36286,7;0;0;36286,7;0;0;364;3;1;24675;36286,7;0; ;0; ;0;0;0;NO; ;;0;;0;;3;BULBOS DE LILIUM;MANTOS VERDES-F;SANTANDERCATEGORIAS Y CALIBRES; TODOSCONTENIDOS  EN CAJAS  DE; CARTONDE 177,21 KNPRODUCTO TR;ADICIONAL.;;6011011;10;70886;,198552;14074,56;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;9400                                                                                                                                                                                                   ;19082016;1;76;1;                                                     ;19082016;1;SNG0207989B;15082016;BELLA SCHULTE;142028                 
19082016;7248740;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;10052017;13;3;9;1;1503;0;703;800;0;0;270;1;32;220;800;703; ;0; ;1503;0;0;NO; ;;0;;0;;1;RANUNCULUS FRESCOS;C.PAULINOIS-F;5/6;AMANDINE, FRESCOS PARA ADORNOS;;;;6031999;6;192;4,166667;800;99;0000008000;UNIDAD;68;800;AAPCCH-UE;0;;;220                                                                                                                                                                                                                                                                                                                             ;19082016;1;22;32;ROTULADO                                            ;19082016;1;045-89032985;13082016;LAN CHILE;598629                    
19082016;7249231;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052017;13;3;9;1;19458,25;0;4217,25;15241;0;0;270;4;397;1320;15241;4217,25; ;0; ;19458,25;0;0;NO; ;;0;;0;;1;RANUNCULUS FRESCOS;C.PAULINOIS-F;5/6;AMANDINE, FRESCOS PARA ADORNOS;;;;6031999;6;822;13,416058;11028;99;0000036760;UNIDAD;68;;SIN ACUERDO;0;;;960                                                                                                                                                                                                                                                                                                          ;19082016;1;22;397;ROTULADO                                           ;19082016;1;369-68435146;12082016;ATLAS AIR;600476                    
19082016;7249231;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052017;13;3;9;1;19458,25;0;4217,25;15241;0;0;270;4;397;1320;15241;4217,25; ;0; ;19458,25;0;0;NO; ;;0;;0;;2;ANEMONAS FERSCAS;CHILFRESH-F;42 CMS;IRIS SP;;;;6031999;6;138;22,5;3105;99;0000010350;VARAS;0;;;0;;;160                                                                                                                                                                                                                                                                                                                                                     ;19082016;1;22;397;ROTULADO                                           ;19082016;1;369-68435146;12082016;ATLAS AIR;600476                    
19082016;7249231;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052017;13;3;9;1;19458,25;0;4217,25;15241;0;0;270;4;397;1320;15241;4217,25; ;0; ;19458,25;0;0;NO; ;;0;;0;;3;CYRTHANTHUS FRESCOS;CHILFRESH-F;30-40CM;.;;;;6031999;6;18;16;288;99;0000001440;VARAS;0;;;0;;;20                                                                                                                                                                                                                                                                                                                                                            ;19082016;1;22;397;ROTULADO                                           ;19082016;1;369-68435146;12082016;ATLAS AIR;600476                    
19082016;7249231;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;9052017;13;3;9;1;19458,25;0;4217,25;15241;0;0;270;4;397;1320;15241;4217,25; ;0; ;19458,25;0;0;NO; ;;0;;0;;4;HELLEBORUS;HILVERDAKOOIJ-F;RAMOS DE 45;PARA PLANTAR;;;;6031999;6;94;8,723404;820;99;0000000820;UNIDAD;0;;;0;;;180                                                                                                                                                                                                                                                                                                                                          ;19082016;1;22;397;ROTULADO                                           ;19082016;1;369-68435146;12082016;ATLAS AIR;600476                    
22082016;7234482;55;200;3;8996;100;13123;0;3188;0;0;908;SAN VICENTE;8;F;1;561;ALGECIRAS;517;ESPANA;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;517;;5052017;142;1;2;1;65727,48;0;2300;63427,48;0;0;270;1;1;8204,7;63427,48;2300; ;0; ;0;0;0;NO; ;;0;;0;;1;PLANTAS VIVAS;PACRIALGO-F;DE FRAMBUESO;RUBUS SPP .;;;;6022042;10;59766;1,061264;63427,48;33;;0000000001.60;68;800;AAPCCH-UE;99;0000059766;UNIDADES;8204,7                                                                                                                                                                                                                                                                                                              ;22082016;1;76;1;                                                     ;22082016;1;957454681;08082016;ALM DALLAS;141837                      
22082016;7241776;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;NYK LINE;331;96566940;K;NYK LINE;96566940;K;0;515;;12102016;142;1;5;1;48822,94;0;0;48822,94;0;0;60;1;1;17688;48822,94;30; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;SUN HARVEST-F;DE LILIUM;EN REPOSO VEGETATIVO;;;;6011011;10;160850;,303531;48822,94;33;;0000000003.60;68;820;AAEECH-JAP;99;0000160850;UNIDADES;17688                                                                                                                                                                                                                                                                                                                           ;22082016;1;76;1;                                                     ;22082016;1;NYKSSCLS04399600;13082016;NYK LYNX;141864                 
22082016;7241847;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;8;F;1;443;KOBE;331;JAPON;NYK LINE;331;96566940;K;NYK LINE;96566940;K;0;515;;12102016;142;1;5;1;37505,88;0;0;37505,88;0;0;60;1;1;18414;37505,88;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;SUN HARVEST-F;DE LILIUM;EN REPOSO VEGETATIVO;;;;6011011;10;242250;,154823;37505,88;33;;0000000003.60;68;820;AAEECH-JAP;99;0000242250;UNIDADES;18414                                                                                                                                                                                                                                                                                                                            ;22082016;1;76;1;                                                     ;22082016;1;NYKSSCLS04394100;13082016;NYK LYNX;141864                 
22082016;7244406;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;19052017;142;3;5;1;36953,15;0;0;36953,15;0;0;364;4;1;24675;36953,15;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE LILIUM;MANTOS VERDES-F;FOREVERCATEGORIAS Y CALIBRES T;ODOSCONTENIDOS  EN CAJAS  DE C;ARTONDE  185,24 KNPRODUCTO TRA;DICIONAL.;;6011011;10;16116;,195025;3143,02;33;;5;68;800;AAPCH-UE;61;0;SNG0207989;2044,5                                                                                                                                                                                                                     ;22082016;1;76;1;                                                     ;22082016;1;SNG0207989C;15082016;BELLA SCHULTE;142028                 
22082016;7244406;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;19052017;142;3;5;1;36953,15;0;0;36953,15;0;0;364;4;1;24675;36953,15;0; ;0; ;0;0;0;NO; ;;0;;0;;2;BULBOS DE LILIUM;MANTOS VERDES-F;SOLANGECATEGORIAS Y CALIBRES T;ODOSCONTENIDOS  EN CAJAS  DE C;ARTONDE  185,23 KNPRODUCTO TRA;DICIONAL.;;6011011;10;135779;,175724;23859,62;72;0.0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;17225,5                                                                                                                                                                                             ;22082016;1;76;1;                                                     ;22082016;1;SNG0207989C;15082016;BELLA SCHULTE;142028                 
22082016;7244406;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;19052017;142;3;5;1;36953,15;0;0;36953,15;0;0;364;4;1;24675;36953,15;0; ;0; ;0;0;0;NO; ;;0;;0;;3;BULBOS DE LILIUM;MANTOS VERDES-F;PROFUNDOCATEGORIAS Y CALIBRES ;TODOSCONTENIDOS  EN CAJAS  DE ;CARTONDE  185,25 KNPRODUCTO TR;ADICIONAL.;;6011011;10;3705;,170526;631,8;72;0.0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;470                                                                                                                                                                                                     ;22082016;1;76;1;                                                     ;22082016;1;SNG0207989C;15082016;BELLA SCHULTE;142028                 
22082016;7244406;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD COLUMBUS LINE CHILE;997;59059900;K;COMPAGNIE GENERALE MARITIME;91256000;7;0;515;;19052017;142;3;5;1;36953,15;0;0;36953,15;0;0;364;4;1;24675;36953,15;0; ;0; ;0;0;0;NO; ;;0;;0;;4;BULBOS DE LILIUM;MANTOS VERDES-F;WHITE RIVERCATEGORIAS Y CALIBR;ES TODOSCONTENIDOS  EN CAJAS  ;DE CARTONDE  185,23 KNPRODUCTO; TRADICIONAL.;;6011011;10;38900;,239556;9318,71;72;0.0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;4935                                                                                                                                                                                              ;22082016;1;76;1;                                                     ;22082016;1;SNG0207989C;15082016;BELLA SCHULTE;142028                 
23082016;7233240;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;10;F;1;413;YANTIAN;336;CHINA;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;336;;7052017;142;1;5;1;32621,25;0;0;32621,25;0;0;270;1;1;21186;32621,25;0; ;0; ;0;2;2;SI; ;;0;;0;;1;BULBO DE LILIUM;VALDIVIA LILIES-F;EN REPOSO VEGETATIVO PARA REPR;ODUCCION  VEGETAL;;;;6011011;10;120000;,271844;32621,25;99;0000014151;KN;33;;0000000004.20;68;816;TLC-CHCHI;21186                                                                                                                                                                                                                                                                                               ;23082016;1;76;1;                                                     ;23082016;1;HLCUSCL160812230;10082016;SANTA TERESA;141481             
23082016;7237842;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;813;MELBOURNE;406;AUSTRALIA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;HAPAG LLOYD, HAMBURGO;80992000;3;0;406;;20052017;142;3;5;1;35742,33;0;0;35742,33;0;0;364;6;1;19425;35742,33;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE LILIUM;MANTOS VERDES-F;FUJIANCATEGORIAS Y CALIBRES TO;DOSCONTENIDOS  EN CAJAS  DE CA;RTONDE 185,04  KNPRODUCTO TRAD;ICIONAL.;;6011011;10;20910;,17004;3555,53;33;;3,8;68;825;TLCCH-AUS;61;0;97320757;2090,5                                                                                                                                                                                                                            ;23082016;1;76;1;                                                     ;23082016;1;HLCUSCL160814806;13082016;MSC ALGECIRAS;141738            
23082016;7237842;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;813;MELBOURNE;406;AUSTRALIA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;HAPAG LLOYD, HAMBURGO;80992000;3;0;406;;20052017;142;3;5;1;35742,33;0;0;35742,33;0;0;364;6;1;19425;35742,33;0; ;0; ;0;0;0;NO; ;;0;;0;;2;BULBOS DE LILIUM;MANTOS VERDES-F;FOREVERCATEGORIAS Y CALIBRES T;ODOSCONTENIDOS  EN CAJAS  DE C;ARTONDE 185,04  KNPRODUCTO TRA;DICIONAL.;;6011011;10;74019;,189286;14010,78;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;7400                                                                                                                                                                                                       ;23082016;1;76;1;                                                     ;23082016;1;HLCUSCL160814806;13082016;MSC ALGECIRAS;141738            
23082016;7237842;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;813;MELBOURNE;406;AUSTRALIA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;HAPAG LLOYD, HAMBURGO;80992000;3;0;406;;20052017;142;3;5;1;35742,33;0;0;35742,33;0;0;364;6;1;19425;35742,33;0; ;0; ;0;0;0;NO; ;;0;;0;;3;BULBOS DE LILIUM;MANTOS VERDES-F;PINK MISTCATEGORIAS Y CALIBRES; TODOSCONTENIDOS  EN CAJAS  DE; CARTONDE 185,05  KNPRODUCTO T;RADICIONAL.;;6011011;10;10548;,180836;1907,46;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;1054,5                                                                                                                                                                                                    ;23082016;1;76;1;                                                     ;23082016;1;HLCUSCL160814806;13082016;MSC ALGECIRAS;141738            
23082016;7237842;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;813;MELBOURNE;406;AUSTRALIA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;HAPAG LLOYD, HAMBURGO;80992000;3;0;406;;20052017;142;3;5;1;35742,33;0;0;35742,33;0;0;364;6;1;19425;35742,33;0; ;0; ;0;0;0;NO; ;;0;;0;;4;BULBOS DE LILIUM;MANTOS VERDES-F;MARLONCATEGORIAS Y CALIBRES TO;DOSCONTENIDOS  EN CAJAS  DE CA;RTONDE 185,04  KNPRODUCTO TRAD;ICIONAL.;;6011011;10;68468;,183503;12564,06;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;6845                                                                                                                                                                                                        ;23082016;1;76;1;                                                     ;23082016;1;HLCUSCL160814806;13082016;MSC ALGECIRAS;141738            
23082016;7237842;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;813;MELBOURNE;406;AUSTRALIA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;HAPAG LLOYD, HAMBURGO;80992000;3;0;406;;20052017;142;3;5;1;35742,33;0;0;35742,33;0;0;364;6;1;19425;35742,33;0; ;0; ;0;0;0;NO; ;;0;;0;;5;BULBOS DE LILIUM;MANTOS VERDES-F;CONCADORCATEGORIAS Y CALIBRES ;TODOSCONTENIDOS  EN CAJAS  DE ;CARTONDE 185,04  KNPRODUCTO TR;ADICIONAL.;;6011011;10;12028;,189287;2276,75;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;1202,5                                                                                                                                                                                                     ;23082016;1;76;1;                                                     ;23082016;1;HLCUSCL160814806;13082016;MSC ALGECIRAS;141738            
23082016;7237842;34;200;3;3840;100;6104;0;3188;0;0;905;VALPARAISO;6;F;1;813;MELBOURNE;406;AUSTRALIA;MEDITERRANEAN SHIPPING CO. SA;508;96707720;8;HAPAG LLOYD, HAMBURGO;80992000;3;0;406;;20052017;142;3;5;1;35742,33;0;0;35742,33;0;0;364;6;1;19425;35742,33;0; ;0; ;0;0;0;NO; ;;0;;0;;6;BULBOS DE LILIUM;MANTOS VERDES-F;ROBINACATEGORIAS Y CALIBRES TO;DOSCONTENIDOS  EN CAJAS  DE CA;RTONDE 185,04  KNPRODUCTO TRAD;ICIONAL.;;6011011;10;8327;,17146;1427,75;72;0;PRECIO PROMEDIO;20;0;MERCANCIAS MAS DE UN MODELO;0;0;;832,5                                                                                                                                                                                                          ;23082016;1;76;1;                                                     ;23082016;1;HLCUSCL160814806;13082016;MSC ALGECIRAS;141738            
