16052016;7093877;55;200;3;3803;100;10301;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;2022017;13;3;5;1;61282;0;0;61282;0;0;270;1;1;10209;61282;0; ;0; ;0;1;2;SI; ;;0;;0;;1;BULBOS DE TULIPAN;SOUTHERN BULBS TRADING-F;EN REPOSO VE GETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;287400;,213229;61282;61;;96959050;33;;0000000002.00;68;700;TLCCH-M;10209                                                                                                                                                                                                                                                                                                       ;16052016;1;76;1;                                                     ;16052016;1;HLCUSCL160505820;08052016;CAP ISABEL;138170               
16052016;7093924;55;200;3;3803;100;10301;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;2022017;13;3;5;1;61494;0;0;61494;0;0;270;1;1;10245;61494;0; ;0; ;0;2;2;SI; ;;0;;0;;1;BULBOS DE TULIPAN;SOUTHERN BULBS TRADING-F;EN REPOSO VE GETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;288000;,213521;61494;61;;96959050;33;;0000000002.00;68;700;TLCCH-M;10245                                                                                                                                                                                                                                                                                                       ;16052016;1;76;1;                                                     ;16052016;1;HLCUSCL160505830;08052016;CAP ISABEL;138170               
16052016;7093930;55;200;3;3803;100;10301;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;216;;2022017;13;3;5;1;119825,4;0;0;119825,4;0;0;270;1;1;20160;119825,4;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE TULIPAN;SOUTHERN BULBS TRADING-F;EN REPOSO VE GETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;560600;,213745;119825,4;61;;96959063;33;;0000000004.00;68;700;TLCCH-M;20160                                                                                                                                                                                                                                                                                           ;16052016;1;76;1;                                                     ;16052016;1;HLCUSCL160505819;08052016;CAP ISABEL;138170               
17052016;7092386;48;200;3;3803;100;10304;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;F;4;272;MONTEVIDEO;223;URUGUAY;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;223;;29012017;13;3;5;1;3888;0;0;3888;0;0;270;1;27;564;3888;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;SOUTHERN BULBS TRADING-F;TULIPAN;N REPOSO VEGETATIVO;;;;6011012;10;16200;,24;3888;68;500;ACEM;99;0000016200;UNIDADES;0;;;564                                                                                                                                                                                                                                                                                                                                          ;17052016;1;27;27;S/M                                                 ;17052016;1;368136901;08052016;LAN CHILE;582241                       
18052016;7084478;55;200;3;66123;100;14204;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;76049840;8;DENKERS CHILE SPA;76356896;2;0;515;;3072016;142;1;5;1;31526,21;0;0;31526,21;0;0;60;1;1;21240;31526,21;3680; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;CHILEAN BULB-F;DE TULIPAN;EN REPOSO VEGETATIVO.;;;;6011012;10;661385;,047667;31526,21;68;800;AAPCCH-UE;33;;0000000004.20;99;0000661385;UNIDAD;21240                                                                                                                                                                                                                                                                                                   ;18052016;1;76;1;                                                     ;18052016;1;DKSRCLCNL1604004;04052016;MSC LEANNE;137985               
19052016;7089669;48;200;3;7827;100;13503;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;111;INCHEON;333;COREA DEL SUR;A FRANCE;505;91750000;2;A FRANCE;91750000;2;0;333;3.0;21032016;142;1;3;32;6452,34;0;0;6452,34;0;0;0;1;3;105;6505,74;0; ;0; ;0;0;0;NO; ;;0;;0;;1;PLANTAS VIVAS;AGRICOLA CASASSUS-F;ARISTOTELIA CHILENSIS;PARA PLANTACION Y REPRODUCCION;;;;6029090;6;90,2;72,125721;6505,74;99;0000006000;UNIDAD;68;810;TLCCH-COR;0;;;105                                                                                                                                                                                                                                                                                                     ;19052016;1;22;3;ROTULADO                                             ;19052016;1;057-42944425;03052016;A FRANCE;580836                     
19052016;7104788;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;9022017;142;1;2;1;77134,71;0;14328,2;62806,51;0;0;270;1;8;5680;62806,51;14328,2; ;0; ;0;0;0;NO; ;;0;;0;;1;PLANTAS DE OLIVO;AGROMILLORA-F;VARIEDAD: ARBOSANA;VIVAS, CON SUS RAICES;;;;6022059;10;403200;,15577;62806,51;99;0000403000;UNIDADES;68;800;AAPCCH-UE;0;;;5680                                                                                                                                                                                                                                                                                                ;19052016;1;80;8;ROT.                                                 ;19052016;1;075-40732554;15052016;IBERIA;584250                       
20052016;7084902;55;200;3;5496;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;96707720;8;MSC;96707720;8;0;515;;29012017;142;3;5;1;66447,82;0;0;66447,82;0;0;270;1;1;19212;66447,82;3529; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;SOUTHERN TULIPS SPA-F;DE TULIPAN;;;;;6011012;10;587000;,113199;66447,82;68;800;AAPCCH-UE;33;;0000000003.80;99;0000587000;UNIDADES;19212                                                                                                                                                                                                                                                                                                                                     ;20052016;1;76;1;                                                     ;20052016;1;MSCUW5863573;04052016;MSC LEANNE;137985                   
20052016;7089617;55;200;3;5496;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;96707720;8;MSC;96707720;8;0;515;;1022017;142;3;5;1;96173,87;0;0;96173,87;0;0;270;1;1;22155;96173,87;3696; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;SOUTHERN TULIPS SPA-F;DE TULIPAN;;;;;6011012;10;849600;,113199;96173,87;33;;0000000004.40;68;800;AAPCCH-UE;99;0000849600;UNIDADES;22155                                                                                                                                                                                                                                                                                                                                     ;20052016;1;76;1;                                                     ;20052016;1;MSCUW5867376;07052016;MSC MANU;137940                     
20052016;7089682;55;200;3;5496;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;96707720;8;MSC;96707720;8;0;515;;1022017;142;3;5;1;78288,43;0;0;78288,43;0;0;270;1;1;22155;78288,43;3696; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;SOUTHERN TULIPS SPA-F;DE TULIPAN;;;;;6011012;10;691600;,113199;78288,43;33;;0000000004.40;68;800;AAPCCH-UE;99;0000691600;UNIDADES;22155                                                                                                                                                                                                                                                                                                                                     ;20052016;1;76;1;                                                     ;20052016;1;MSCUW5867269;07052016;MSC MANU;137940                     
20052016;7089685;55;200;3;5496;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;MSC;508;96707720;8;MSC;96707720;8;0;515;;1022017;142;3;5;1;93281,64;0;0;93281,64;0;0;270;1;1;22155;93281,64;3696; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE FLORES;SOUTHERN TULIPS SPA-F;DE TULIPAN;;;;;6011012;10;824050;,113199;93281,64;68;800;AAPCCH-UE;33;;0000000004.40;99;0000824050;UNIDADES;22155                                                                                                                                                                                                                                                                                                                                     ;20052016;1;76;1;                                                     ;20052016;1;MSCUW5867350;07052016;MSC MANU;137940                     
20052016;7099201;48;200;3;7827;100;13503;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;111;INCHEON;333;COREA DEL SUR;AIR CANADA;226;80992000;3;AIR CANADA;59100470;0;0;333;3.0;1052016;142;1;2;32;12005,16;0;1260,8;10744,36;0;0;0;1;5;163;10744,36;1260,8; ;0; ;0;0;0;NO; ;;0;;0;;1;PLANTAS VIVAS;AGRICOLA CASASSUS-F;ARISTOTELIA CHILENSIS;PARA PLANTACION Y REPRODUCCION;;;;6029090;6;145,3;73,946043;10744,36;99;0000010000;UNIDAD;68;810;TLCCH-COR;0;;;163                                                                                                                                                                                                                                                                                  ;20052016;1;22;5;ROTULADO                                             ;20052016;1;014-40899563;09052016;AIR CANADA;582963                   
23052016;7100936;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;225;;10022017;142;3;5;1;43094,86;0;0;43094,86;0;0;270;1;1;23900;43094,86;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE TULIPAN;COMER. SOUTHERN TULIPS-F;EN REPOSO VE GETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;761400;,0566;43094,86;61;;96973174;68;650;TLCCH-USA;33;;0000000004.80;23900                                                                                                                                                                                                                                                                                            ;23052016;1;76;1;                                                     ;23052016;1;HLCUSCL160505293;16052016;LIVERPOOL EXPRESS;138161        
23052016;7100970;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;225;;10022017;142;3;5;1;43847,63;0;0;43847,63;0;0;270;1;1;23800;43847,63;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE TULIPAN;COMER. SOUTHERN TULIPS-F;EN REPOSO VEGETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;774700;,056599;43847,63;99;0000022140;KN;33;;0000000004.80;68;650;TLCCH-USA;23800                                                                                                                                                                                                                                                                                       ;23052016;1;76;1;                                                     ;23052016;1;HLCUSCL160505300;16052016;LIVERPOOL EXPRESS;138161        
23052016;7100999;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;225;;10022017;142;3;5;1;44566,45;0;0;44566,45;0;0;270;1;1;23800;44566,45;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE TULIPAN;COMER. SOUTHERN TULIPS-F;EN RE POSO VE GETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;787400;,0566;44566,45;61;;96973197;33;;0000000004.80;68;650;TLCCH-USA;23800                                                                                                                                                                                                                                                                                           ;23052016;1;76;1;                                                     ;23052016;1;HLCUSCL160505165;16052016;LIVERPOOL EXPRESS;138161        
23052016;7101027;34;200;3;5496;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;225;;10022017;142;3;5;1;47119,09;0;0;47119,09;0;0;270;1;1;23835;47119,09;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE TULIPAN;COMER. SOUTHERN TULIPS-F;EN REPOSO VEGETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;832500;,0566;47119,09;99;0000022075;KN;33;;0000000004.80;68;650;TLCCH-USA;23835                                                                                                                                                                                                                                                                                         ;23052016;1;76;1;                                                     ;23052016;1;HLCUSCL160505176;16052016;LIVERPOOL EXPRESS;138161        
24052016;7090375;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;224;CIUDAD DE PANAMA;210;PANAMA;COPA AIRLINES;210;59063490;5;NEWPORT CARGO S.A.;76320340;9;0;210;;19012017;13;1;11;1;1540;0;558;982;0;0;260;1;10;82;982;558; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIPANES;A. FLOWERS-F;FRESCOS;TULIPA SP;;;;6031920;6;65;15,107692;982;99;0000002000;VARAS;68;620;TLCCH-PAN;0;;;82                                                                                                                                                                                                                                                                                                                                                  ;24052016;1;22;10;ROTULADO                                            ;24052016;1;230-96316334;04052016;COPA AIRLINES;582029                
24052016;7101123;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;224;CIUDAD DE PANAMA;210;PANAMA;COPA AIRLINES;210;59063490;5;NEWPORT CARGO S.A.;76320340;9;0;210;;26012017;13;1;11;1;1540;0;502,8;1037,2;0;0;260;1;10;65;1037,2;502,8; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIPANES;A. FLOWERS-F;FRESCOS;TULIPA SP;;;;6031920;6;65;15,956923;1037,2;99;0000002000;VARAS;20;;MERCANCIAS MAS DE UN MODELO.;68;620;TLCCH-PAN;65                                                                                                                                                                                                                                                                                                        ;24052016;1;22;10;ROTULADO                                            ;24052016;1;230-96316382;11052016;COPA AIRLINES;582005                
25052016;7092571;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30012017;13;3;9;1;10103,05;0;3102,05;7001;0;0;270;6;157;994;7001;3102,05; ;0; ;10103,05;0;0;NO; ;;0;;0;;1;HORTENCIAS FRESCAS;CHILFRESH-F;50CM;HYDRANGEA SP;;;;6031999;6;303;8,118812;2460;99;0000002460;VARAS;68;;SIN ACUERDO;0;;;356                                                                                                                                                                                                                                                                                                                                   ;25052016;1;22;157;ROTULADO                                           ;25052016;1;369-40716222;05052016;ATLAS AIR;583387                    
25052016;7092571;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30012017;13;3;9;1;10103,05;0;3102,05;7001;0;0;270;6;157;994;7001;3102,05; ;0; ;10103,05;0;0;NO; ;;0;;0;;2;NERINES FRESCAS;CHILFRESH-F;60CM;NERINE SPP;;;;6031999;6;13;17,307692;225;99;0000000750;VARAS;0;;;0;;;14                                                                                                                                                                                                                                                                                                                                                      ;25052016;1;22;157;ROTULADO                                           ;25052016;1;369-40716222;05052016;ATLAS AIR;583387                    
25052016;7092571;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30012017;13;3;9;1;10103,05;0;3102,05;7001;0;0;270;6;157;994;7001;3102,05; ;0; ;10103,05;0;0;NO; ;;0;;0;;3;LEUCADENDRON FRESCOS;CHILFRESH-F;GRADO 60-90CM;LEUCADENDRON SP;;;;6031999;6;169;6,656805;1125;99;0000003750;VARAS;0;;;0;;;190                                                                                                                                                                                                                                                                                                                                 ;25052016;1;22;157;ROTULADO                                           ;25052016;1;369-40716222;05052016;ATLAS AIR;583387                    
25052016;7092571;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30012017;13;3;9;1;10103,05;0;3102,05;7001;0;0;270;6;157;994;7001;3102,05; ;0; ;10103,05;0;0;NO; ;;0;;0;;4;RANUNCULUS FRESCOS;C.PAULINOIS-F;5/6;AMANDINE, FRESCOS PARA ADORNOS;;;;6031999;6;22;18;396;99;0000001320;UNIDAD;0;;;0;;;24                                                                                                                                                                                                                                                                                                                                    ;25052016;1;22;157;ROTULADO                                           ;25052016;1;369-40716222;05052016;ATLAS AIR;583387                    
25052016;7092571;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30012017;13;3;9;1;10103,05;0;3102,05;7001;0;0;270;6;157;994;7001;3102,05; ;0; ;10103,05;0;0;NO; ;;0;;0;;5;FLORES FRESCAS;CHILFRESH-F;RUSCUS;CORTADOS PARA ADORNO;;;;6031999;6;343;7,390671;2535;99;0000001690;UNIDAD;0;;;0;;;373                                                                                                                                                                                                                                                                                                                                        ;25052016;1;22;157;ROTULADO                                           ;25052016;1;369-40716222;05052016;ATLAS AIR;583387                    
25052016;7092571;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;30012017;13;3;9;1;10103,05;0;3102,05;7001;0;0;270;6;157;994;7001;3102,05; ;0; ;10103,05;0;0;NO; ;;0;;0;;6;FOLLAJE MIXTO FRESCO;CHILFRESF-F;GRADO:25-60CM;LAPHOSORIA CUADROFINATA;;;;6049000;6;35;7,428571;260;99;0000000260;RAMO;0;;;0;;;37                                                                                                                                                                                                                                                                                                                             ;25052016;1;22;157;ROTULADO                                           ;25052016;1;369-40716222;05052016;ATLAS AIR;583387                    
25052016;7103584;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6022017;13;3;9;1;12514,3;0;3631,3;8883;0;0;270;5;188;1266;8883;3631,3; ;0; ;12514,3;0;0;NO; ;;0;;0;;1;RUSCUS;CHILFRESH-F;50-90CM;CORTADAS PARA ADORNO;;;;6031999;6;696;6,594828;4590;99;3060;VARAS;68;;SIN ACUERDO;0;;;718                                                                                                                                                                                                                                                                                                                                                ;25052016;1;22;188;ROTULADO                                           ;25052016;1;369-40716373;12052016;ATLAS;584270                        
25052016;7103584;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6022017;13;3;9;1;12514,3;0;3631,3;8883;0;0;270;5;188;1266;8883;3631,3; ;0; ;12514,3;0;0;NO; ;;0;;0;;2;HORTENSIAS FRESCAS;CHILFRESH-F;30- 50 CM;HYDRANGEA SP;;;;6031999;6;274;7,116788;1950;99;1950;VARAS;0;;;0;;;287                                                                                                                                                                                                                                                                                                                                                      ;25052016;1;22;188;ROTULADO                                           ;25052016;1;369-40716373;12052016;ATLAS;584270                        
25052016;7103584;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6022017;13;3;9;1;12514,3;0;3631,3;8883;0;0;270;5;188;1266;8883;3631,3; ;0; ;12514,3;0;0;NO; ;;0;;0;;3;LEUCADENDRON FRESCOS;CHILFRESH-F;GRADO 50-70CM;LEUCADENDRON SP;;;;6031999;6;148;6,993243;1035;99;3450;VARAS;0;;;0;;;155                                                                                                                                                                                                                                                                                                                                             ;25052016;1;22;188;ROTULADO                                           ;25052016;1;369-40716373;12052016;ATLAS;584270                        
25052016;7103584;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6022017;13;3;9;1;12514,3;0;3631,3;8883;0;0;270;5;188;1266;8883;3631,3; ;0; ;12514,3;0;0;NO; ;;0;;0;;4;RANUNCULUS FRESCOS;C.PAULINOIS-F;25-40CM;FRESCOSPARA ADORNOS;;;;6031999;6;56;18;1008;99;3360;VARAS;0;;;0;;;66                                                                                                                                                                                                                                                                                                                                                       ;25052016;1;22;188;ROTULADO                                           ;25052016;1;369-40716373;12052016;ATLAS;584270                        
25052016;7103584;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;ATLAS;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;6022017;13;3;9;1;12514,3;0;3631,3;8883;0;0;270;5;188;1266;8883;3631,3; ;0; ;12514,3;0;0;NO; ;;0;;0;;5;FOLLAJE MIXTO FRESCO;CHILFRESF-F;GRADO:30-60CM;LAPHOSORIA CUADROFINATA;;;;6049000;6;38;7,894737;300;99;300;RAMO;0;;;0;;;40                                                                                                                                                                                                                                                                                                                                          ;25052016;1;22;188;ROTULADO                                           ;25052016;1;369-40716373;12052016;ATLAS;584270                        
25052016;7107321;34;200;3;3803;100;10301;0;3188;0;0;905;VALPARAISO;10;F;1;171;SEATLE;225;U.S.A.;HAPAG-LLOYD;563;80992000;3;HAPAG-LLOYD;80992000;3;0;225;;13022017;13;3;5;1;16047,68;0;0;16047,68;0;0;270;1;1;3925;16047,68;0; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS DE TULIPAN;COMER. SOUTHERN TULIPS-F;EN REPOSO VEGETATIVO;PARA REPRODUCCION VEGETAL;;;;6011012;10;110400;,145359;16047,68;99;0000003496;KN;33;;0000000000.80;68;650;TLCCH-USA;3925                                                                                                                                                                                                                                                                                           ;25052016;1;75;1;                                                     ;25052016;1;HLCUSCL160516310;19052016;NYK LEO;138560                  
25052016;7115987;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12022017;13;3;9;1;15451;0;3640,5;11810,5;0;0;270;6;196;1222;11810,5;3640,5; ;0; ;15451;0;0;NO; ;;0;;0;;1;ANEMONAS FERSCAS;CHILFRESH-F;42 CMS;IRIS SP;;;;6031999;6;16;26,25;420;99;0000001400;VARAS;68;;SIN ACUERDO;0;;;17                                                                                                                                                                                                                                                                                                                                              ;25052016;1;22;196;ROTULADO                                           ;25052016;1;369-68262644;18052016;ATLAS AIR;584272                    
25052016;7115987;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12022017;13;3;9;1;15451;0;3640,5;11810,5;0;0;270;6;196;1222;11810,5;3640,5; ;0; ;15451;0;0;NO; ;;0;;0;;2;RANUNCULUS FRESCOS;C.PAULINOIS-F;5/6;AMANDINE, FRESCOS PARA ADORNOS;;;;6031999;6;106;18;1908;99;0000006360;UNIDAD;0;;;0;;;126                                                                                                                                                                                                                                                                                                                                 ;25052016;1;22;196;ROTULADO                                           ;25052016;1;369-68262644;18052016;ATLAS AIR;584272                    
25052016;7115987;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12022017;13;3;9;1;15451;0;3640,5;11810,5;0;0;270;6;196;1222;11810,5;3640,5; ;0; ;15451;0;0;NO; ;;0;;0;;3;SCABIOSA FRESCA;CHILFRESH;GRADO 40-60 CM;PIN CUSHION;;;;6031999;6;2;30;60;99;0000000200;VARAS;0;;;0;;;3                                                                                                                                                                                                                                                                                                                                                       ;25052016;1;22;196;ROTULADO                                           ;25052016;1;369-68262644;18052016;ATLAS AIR;584272                    
25052016;7115987;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12022017;13;3;9;1;15451;0;3640,5;11810,5;0;0;270;6;196;1222;11810,5;3640,5; ;0; ;15451;0;0;NO; ;;0;;0;;4;TULIPANES FRESCOS;CHILFRESH-F;40-60 CM;TULIPA SPP;;;;6031920;6;260;18,269231;4750;99;0000009500;VARAS;0;;;0;;;270                                                                                                                                                                                                                                                                                                                                             ;25052016;1;22;196;ROTULADO                                           ;25052016;1;369-68262644;18052016;ATLAS AIR;584272                    
25052016;7115987;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12022017;13;3;9;1;15451;0;3640,5;11810,5;0;0;270;6;196;1222;11810,5;3640,5; ;0; ;15451;0;0;NO; ;;0;;0;;5;RUSCUS;CHILFRESH-F;60-90CM;.;;;;6031999;6;674;6,042285;4072,5;99;0000002715;VARAS;0;;;0;;;718                                                                                                                                                                                                                                                                                                                                                                 ;25052016;1;22;196;ROTULADO                                           ;25052016;1;369-68262644;18052016;ATLAS AIR;584272                    
25052016;7115987;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;12022017;13;3;9;1;15451;0;3640,5;11810,5;0;0;270;6;196;1222;11810,5;3640,5; ;0; ;15451;0;0;NO; ;;0;;0;;6;FOLLAJE MIXTO FRESCO;CHILFRESF-F;GRADO:25-60CM;LAPHOSORIA CUADROFINATA;;;;6049000;6;78;7,692308;600;99;0000000600;RAMO;0;;;0;;;88                                                                                                                                                                                                                                                                                                                             ;25052016;1;22;196;ROTULADO                                           ;25052016;1;369-68262644;18052016;ATLAS AIR;584272                    
25052016;7117881;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;20072016;142;1;2;1;38567,35;0;7341,26;31226,09;0;0;60;2;4;2874;31226,09;7341,26; ;0; ;0;0;0;NO; ;;0;;0;;1;PLANTAS DE OLIVO;AGROMILLORA-F;ARBOSANA;VIVAS CON SUS RAICES;;;;6022059;10;100800;,154891;15613,04;99;0000100800;UNIDAD;68;800;AAPCCH-UE;0;;;1437                                                                                                                                                                                                                                                                                                             ;25052016;1;80;4;ROT                                                  ;25052016;1;075-40732565;21052016;IBERIA;585071                       
25052016;7117881;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;563;BARCELONA;517;ESPANA;IBERIA;517;92116000;3;CHILEXPRESS S.A.;96756430;3;0;517;5.0;20072016;142;1;2;1;38567,35;0;7341,26;31226,09;0;0;60;2;4;2874;31226,09;7341,26; ;0; ;0;0;0;NO; ;;0;;0;;2;PLANTAS DE OLIVO;AGROMILLORA-F;ARBEQUINA;VIVAS,CON SUS RAICES;;;;6022059;10;100800;,154891;15613,05;68;800;AAPCCH-UE;99;0000100800;UNIDAD;0;;;1437                                                                                                                                                                                                                                                                                                            ;25052016;1;80;4;ROT                                                  ;25052016;1;075-40732565;21052016;IBERIA;585071                       
25052016;7120039;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;16022017;13;3;9;1;3308,05;0;953,05;2355;0;0;270;3;48;267;2355;953,05; ;0; ;3308,05;0;0;NO; ;;0;;0;;1;ANEMONAS FERSCAS;CHILFRESH-F;42 CMS;IRIS SP;;;;6031999;6;14;35,357143;495;99;0000001650;VARAS;68;;SIN ACUERDO;0;;;15                                                                                                                                                                                                                                                                                                                                              ;25052016;1;22;48;ROTULADO                                            ;25052016;1;369-68262854;22052016;ATLAS AIR;585190                    
