4042016;7009410;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;561;MADRID;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;13122016;13;3;9;1;3661,7;0;1177,7;2484;0;0;270;3;61;344;2484;1177,7; ;0; ;3661,7;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;88;8,522727;750;99;0000000750;VARAS;68;;SIN ACUERDO;0;;;110                                                                                                                                                                                                                                                                                                                  ;04042016;1;22;61;ROTULADO                                            ;04042016;1;369-67798732;18032016;ATLAS AIR;574758                    
4042016;7009410;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;561;MADRID;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;13122016;13;3;9;1;3661,7;0;1177,7;2484;0;0;270;3;61;344;2484;1177,7; ;0; ;3661,7;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;144;6,125;882;99;0000002940;VARAS;0;;;0;;;172                                                                                                                                                                                                                                                                                                                          ;04042016;1;22;61;ROTULADO                                            ;04042016;1;369-67798732;18032016;ATLAS AIR;574758                    
4042016;7009410;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;561;MADRID;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;13122016;13;3;9;1;3661,7;0;1177,7;2484;0;0;270;3;61;344;2484;1177,7; ;0; ;3661,7;0;0;NO; ;;0;;0;;3;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;52;16,384615;852;99;0000000284;RAMO;0;;;0;;;62                                                                                                                                                                                                                                                                                                   ;04042016;1;22;61;ROTULADO                                            ;04042016;1;369-67798732;18032016;ATLAS AIR;574758                    
4042016;7014971;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15122016;13;3;9;1;13021,65;0;3506,65;9515;0;0;270;4;225;1258;9515;3506,65; ;0; ;13021,65;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 25-60CM~ HYDRANGEA;SP;;;;;;6031999;6;830;7,945783;6595;99;6595;VARAS;68;;SIN ACUERDO;0;;;978                                                                                                                                                                                                                                                                                                              ;04042016;1;22;225;ROTULADO                                           ;04042016;1;369-67798850;20032016;ATLAS AIR;574760                    
4042016;7014971;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15122016;13;3;9;1;13021,65;0;3506,65;9515;0;0;270;4;225;1258;9515;3506,65; ;0; ;13021,65;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 40-50CM~ NERINE SPP;;;;;;;6031999;6;90;15,4;1386;99;4620;VRAS;0;;;0;;;134                                                                                                                                                                                                                                                                                                                                    ;04042016;1;22;225;ROTULADO                                           ;04042016;1;369-67798850;20032016;ATLAS AIR;574760                    
4042016;7014971;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15122016;13;3;9;1;13021,65;0;3506,65;9515;0;0;270;4;225;1258;9515;3506,65; ;0; ;13021,65;0;0;NO; ;;0;;0;;3;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60 CM~ SYMPHORICARPOS S;PP, CORTADOS PARA ADORNO;;;;;;6031999;6;47;19,531915;918;99;306;RAMO;0;;;0;;;52                                                                                                                                                                                                                                                                                                       ;04042016;1;22;225;ROTULADO                                           ;04042016;1;369-67798850;20032016;ATLAS AIR;574760                    
4042016;7014971;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;15122016;13;3;9;1;13021,65;0;3506,65;9515;0;0;270;4;225;1258;9515;3506,65; ;0; ;13021,65;0;0;NO; ;;0;;0;;4;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-80CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;78;7,897436;616;99;1540;VARAS;0;;;0;;;94                                                                                                                                                                                                                                                                                                                        ;04042016;1;22;225;ROTULADO                                           ;04042016;1;369-67798850;20032016;ATLAS AIR;574760                    
4042016;7018551;55;200;3;1976;100;14106;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG-LLOYD;563;80992000;3;DENKERS CHILE S.P.A.;76356896;2;0;515;;20122016;142;1;5;1;68566,8;0;0;68566,8;0;0;270;1;1;18145;68566,8;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE LILIUM~ VALDIVIA LILIES-F~ EN REPOSO VEGET;ATIVO PARA REPRODUCCION VEGET;AL~;;;;;6011011;10;1851628;,037031;68566,8;33;;0000000003.60;68;800;AAPCCH-UE;0;;;18145                                                                                                                                                                                                                                                                               ;04042016;1;76;1;                                                     ;04042016;1;DKSRCLCNL1603006;25032016;CHOAPA TRADER;136181            
4042016;7018592;55;200;3;1976;100;14106;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG-LLOYD;563;80992000;3;DENKERS CHILE S.P.A.;76356896;2;0;515;;20122016;142;1;5;1;50236,47;0;0;50236,47;0;0;270;1;1;19133;50236,47;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~  BULBO DE LILIUM ~  VALDIVIA LILIES F- ~ EN REPOSO;VEGETATIVO PARA REPRODUCCION;VEGETAL~;;;;;6011011;10;1613947;,031126;50236,47;33;;0000000003.80;68;800;AAPCCH-UE;0;;;19133                                                                                                                                                                                                                                                                        ;04042016;1;76;1;                                                     ;04042016;1;DKSRCLCNL1603007;25032016;CHOAPA TRADER;136181            
4042016;7021133;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;UNITED AIRLINE;225;59035490;2;NEWPORT CARGO S.A.;76320340;9;0;515;;18122016;13;3;9;1;6204;0;1500;4704;0;0;270;1;96;505;4704;1500; ;0; ;6204;0;0;NO; ;;0;;0;;1;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;368;12,782609;4704;99;0000011760;VARAS;68;;SIN ACUERDO;0;;;505                                                                                                                                                                                                                                                                                                    ;04042016;1;22;96;ROTULADO                                            ;04042016;1;016-08027736;23032016;UNITED AIRLINE;570894               
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;970;8,969072;8700;99;0000008700;VARAS;68;;SIN ACUERDO;0;;;1356                                                                                                                                                                                                                                                                                                       ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;116;14,896552;1728;99;0000005760;VARAS;0;;;0;;;135                                                                                                                                                                                                                                                                                                                       ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;3;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;6;20;120;99;0000000600;VARAS;0;;;0;;;7                                                                                                                                                                                                                                                                                                                          ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;4;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;90;12,666667;1140;99;0000002850;VARAS;0;;;0;;;120                                                                                                                                                                                                                                                                                                         ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;178;7,235955;1288;99;0000003220;VARAS;0;;;0;;;196                                                                                                                                                                                                                                                                                                            ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;6;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;40;19,35;774;99;0000000258;RAMO;0;;;0;;;45                                                                                                                                                                                                                                                                                              ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;7;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;240;7,8125;1875;99;0000001250;VARAS;0;;;0;;;270                                                                                                                                                                                                                                                                                                                                         ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ ROSE HIPS~ CORTADAS PAR;A DECORACION;;;;;;6031999;6;30;22,5;675;99;0000000225;VARAS;0;;;0;;;35                                                                                                                                                                                                                                                                                                              ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7021559;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;18122016;13;3;9;1;22628,05;0;6148,05;16480;0;0;270;9;389;2194;16480;6148,05; ;0; ;22628,05;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;26;6,923077;180;99;0000000180;RAMO;0;;;0;;;30                                                                                                                                                                                                                                                                                                 ;04042016;1;22;389;ROTULADO                                           ;04042016;1;369-67799071;23032016;ATLAS AIR;576259                    
4042016;7031656;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;25122016;13;3;9;1;3747,25;0;975,25;2772;0;0;270;3;63;440;2772;975,25; ;0; ;3747,25;0;0;NO; ;;0;;0;;1;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM;;;;;;6031999;6;180;12;2160;99;0000005400;VARAS;68;;SIN ACUERDO;0;;;353                                                                                                                                                                                                                                                                                                       ;04042016;1;22;63;ROTULADO                                            ;04042016;1;045-82975174;30032016;LAN CHILE;577078                    
4042016;7031656;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;25122016;13;3;9;1;3747,25;0;975,25;2772;0;0;270;3;63;440;2772;975,25; ;0; ;3747,25;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;42;10,285714;432;99;0000002160;VARAS;0;;;0;;;54                                                                                                                                                                                                                                                                                                                             ;04042016;1;22;63;ROTULADO                                            ;04042016;1;045-82975174;30032016;LAN CHILE;577078                    
4042016;7031656;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;LAN CHILE;997;89862200;2;NEWPORT CARGO S.A.;76320340;9;0;515;;25122016;13;3;9;1;3747,25;0;975,25;2772;0;0;270;3;63;440;2772;975,25; ;0; ;3747,25;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031999;6;24;7,5;180;99;0000000180;VARAS;0;;;0;;;33                                                                                                                                                                                                                                                                                                                              ;04042016;1;22;63;ROTULADO                                            ;04042016;1;045-82975174;30032016;LAN CHILE;577078                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;1034;8,471954;8760;99;0000008760;VARAS;68;;SIN ACUERDO;0;;;1132                                                                                                                                                                                                                                                                                                      ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;2;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031999;6;140;15,364286;2151;99;0000007170;VARAS;0;;;0;;;200                                                                                                                                                                                                                                                                                                                       ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;3;SCABIOSA        ~ SCABIOSA FRESCA~ CHILFRESH~ GRADO 40-60 CM~ PIN CUSH;ION~;;;;;;6031999;6;6;20;120;99;0000000600;VARAS;0;;;0;;;7                                                                                                                                                                                                                                                                                                                          ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;4;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;28;12;336;99;0000000840;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                  ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;183;7,344262;1344;99;0000003360;VARAS;0;;;0;;;200                                                                                                                                                                                                                                                                                                            ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;6;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60-80 CM~ SYMPHORICARPO;S SPP, CORTADOS PARA ADORNO~;;;;;;6031999;6;65;12;780;99;0000000260;RAMO;0;;;0;;;80                                                                                                                                                                                                                                                                                                 ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;7;RUSCUS          ~ RUSCUS~ CHILFRESH-F~ 60-90CM~ .~;;;;;;;6031999;6;486;6,419753;3120;99;0000002080;VARAS;0;;;0;;;550                                                                                                                                                                                                                                                                                                                                       ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;8;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ ROSE HIPS~ CORTADAS PAR;A ADORNO;;;;;;6031999;6;75;9;675;99;0000000225;VARAS;0;;;0;;;80                                                                                                                                                                                                                                                                                                                     ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
4042016;7031900;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;25122016;13;3;9;1;25058,15;0;7392,15;17666;0;0;270;9;421;2344;17666;7392,15; ;0; ;25058,15;0;0;NO; ;;0;;0;;9;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;49;7,755102;380;99;0000000380;RAMO;0;;;0;;;55                                                                                                                                                                                                                                                                                                 ;04042016;1;22;421;ROTULADO                                           ;04042016;1;369-67799336;30032016;ATLAS AIR;577046                    
6042016;7034695;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;499;OTROS PUERTOS ASIATI;301;JORDANIA;LAN CHILE;997;89862200;2;CHILEXPRESS S.A.;96756430;3;0;301;3.0;28122016;142;1;5;1;40683,65;0;0;40683,65;0;0;270;1;4;2807;40683,65;0; ;0; ;0;0;0;NO; ;;0;;0;;1;POLIVO          ~ PLANTAS DE OLIVO~ AGROMILLORA-F~ VARIEDAD: ARBOSANA;~ VIVAS, CON SUS RAICES;;;;;;6022059;10;2500;16,27346;40683,65;99;0000201600;UNIDADES;68;;SIN ACUERDO;64;b;VARIACION P/U;2807                                                                                                                                                                                                                                                     ;06042016;1;80;4;ROT.                                                 ;06042016;1;176-60122683;02042016;LAN CHILE;578067                    
7042016;6971194;48;200;3;681;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;KLM COMPANIA REAL HOLANDESA DE AVIACION;515;91354000;K;KLM CONPANIA REAL HOLANDESA DE;91354000;K;0;515;5.0;26022016;142;1;2;32;151072,6;0;4144,98;146927,62;0;0;0;1;90;958;146927,62;4144,98; ;0; ;0;0;0;NO; ;;0;;0;;1;LILIUM          ~ LILIUM~ IN VITRO LAB-F~ LILIUM~ BULBOS PARA USO EN;VIVEROS~;;;;;;6012011;10;1105523;,132903;146927,62;99;0011055230;UNIDADES;68;0000000800;2400089434;0;0000000000;;958                                                                                                                                                                                                                    ;07042016;1;22;90;IN VITRO LAB                                        ;07042016;1;25197760;26022016;KLM COMPANIA REAL HO;KL0702             
7042016;7029053;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;14;R;4;224;CIUDAD DE PANAMA;210;PANAMA;COPA;210;59063490;5;NEWPORT CARGO S.A.;76320340;9;0;210;;15122016;13;1;11;1;1992;0;607,7;1384,3;0;0;260;1;14;114;1384,3;607,7; ;0; ;0;0;0;NO; ;;0;;0;;1;TULIP-FRES      ~ TULIPANES~ A. FLOWERS-F~ FRESCOS~ TULIPA SP~;;;;;;;6031920;6;91;15,212088;1384,3;99;0000002800;VARAS;72;;PRECIO PROMEDIO;68;620;TLCCH-PAN;114                                                                                                                                                                                                                                                                                                   ;07042016;1;22;14;ROTULADO                                            ;07042016;1;230-96316290;30032016;COPA;571481                         
7042016;7039428;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;28122016;13;3;9;1;8662,15;0;2720,15;5942;0;0;270;3;176;975;5942;2720,15; ;0; ;8662,15;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 25-60CM~ HYDRANGEA;SP;;;;;;6031999;6;684;6,827485;4670;99;4670;VARAS;68;;SIN ACUERDO;0;;;799                                                                                                                                                                                                                                                                                                                 ;07042016;1;22;176;ROTULADO                                           ;07042016;1;369-67799605;02042016;ATLAS AIR;577049                    
7042016;7039428;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;28122016;13;3;9;1;8662,15;0;2720,15;5942;0;0;270;3;176;975;5942;2720,15; ;0; ;8662,15;0;0;NO; ;;0;;0;;2;SNOWBERRIES     ~ FLORES FRESCAS~ CHILFRESH-F~ 60 CM~ SYMPHORICARPOS S;PP, CORTADOS PARA ADORNO;;;;;;6031999;6;80;11,4;912;99;304;RAMO;0;;;0;;;115                                                                                                                                                                                                                                                                                                              ;07042016;1;22;176;ROTULADO                                           ;07042016;1;369-67799605;02042016;ATLAS AIR;577049                    
7042016;7039428;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;ATLAS AIR;225;96566940;K;NEWPORT CARGO S.A.;76320340;9;0;225;;28122016;13;3;9;1;8662,15;0;2720,15;5942;0;0;270;3;176;975;5942;2720,15; ;0; ;8662,15;0;0;NO; ;;0;;0;;3;ROSEHIPS        ~ FLORES FRESCAS~ CHILFRESH-F~ ROSE HIPS~ CORTADAS PAR;A ADORNO;;;;;;6031999;6;32;11,25;360;99;120;RAMO;0;;;0;;;61                                                                                                                                                                                                                                                                                                                              ;07042016;1;22;176;ROTULADO                                           ;07042016;1;369-67799605;02042016;ATLAS AIR;577049                    
