7122012;5071939;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;499;HO CHI MINH;325;VIETNAM;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;325;;3092013;142;1;1;1;2125,49;0;185,42;1940,07;0;0;0;1;1;749;1940,07;183; ;2,42; ;2125,49;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;684;2,83636;1940,07;99;0000007600;UNIDAD;61;;2SCLKU6888;68;;SIN ACUERDO;749                                                                                                                                                                                                                                                                                      ;07122012;1;76;1;                                                     ;07122012;1;SUDUB26011299035;20112012;HANJIN CHICAGO;89006            
7122012;5073887;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;3092013;142;1;5;1;38728,39;0;0;38728,39;0;0;0;1;1;7998;38728,39;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;7308;5,299451;38728,39;99;0000114500;UNIDAD;61;;2SCLKU6929;68;;SIN ACUERDO;7998                                                                                                                                                                                                                                                                                        ;07122012;1;76;1;                                                     ;07122012;1;SUDUB26011299013;20112012;HANJIN CHICAGO;89006            
7122012;5073894;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;3092013;142;1;5;1;8432,05;0;0;8432,05;0;0;0;1;1;3723;8432,05;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSOV;EGETATIVO;;;;;;6011011;10;3402;2,478557;8432,05;99;0000024975;UNIDAD;61;;2SCLKU6929;68;;SIN ACUERDO;3723                                                                                                                                                                                                                                                                                            ;07122012;1;76;1;                                                     ;07122012;1;SUDUB26011299014;20112012;HANJIN CHICAGO;89006            
7122012;5074768;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;218;;16082013;142;1;5;1;27280,59;0;0;27280,59;0;0;0;1;1;8274;27280,59;1063; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;98375;,277312;27280,59;99;0000098375;UNIDAD;61;;2SCLWP2565;68;565;ACE;8274                                                                                                                                                                                                                                                                                                    ;07122012;1;76;1;                                                     ;07122012;1;ANRMB25011320043;19112012;CAP PALMAS;88987                
7122012;5074775;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;18082013;142;1;5;1;13249,37;0;0;13249,37;0;0;0;1;1;3467;13249,37;548,44; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;49400;,268206;13249,37;99;0000049400;UNIDAD;61;;865355137;68;565;ACE;3467                                                                                                                                                                                                                                                                                           ;07122012;1;76;1;                                                     ;07122012;1;558730036;21112012;E.R. DALLAS;88954                      
7122012;5075844;39;200;3;8301;100;14204;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;218;;16082013;13;1;5;1;3638,46;0;0;3638,46;0;0;0;1;1;2043;3638,46;347; ;0; ;0;3;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;19000;,191498;3638,46;99;0000019000;UNIDAD;61;;2SCLWP2429;68;565;ACE;2043                                                                                                                                                                                                                                                                                                              ;07122012;1;76;1;                                                     ;07122012;1;ANRMB25011320047;19112012;CAP PALMAS;88987                
7122012;5075845;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;218;;16082013;142;1;5;1;31981,49;0;0;31981,49;0;0;0;1;1;7782;31981,49;1334; ;0; ;0;1;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;108500;,29476;31981,49;99;0000108500;UNIDAD;61;;2SCLWP2429;68;565;ACE;7782                                                                                                                                                                                                                                                                                               ;07122012;1;76;1;                                                     ;07122012;1;ANRMB25011320045;19112012;CAP PALMAS;88987                
7122012;5075846;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;218;;16082013;142;1;5;1;6409,88;0;0;6409,88;0;0;0;1;1;2088;6409,88;355; ;0; ;0;2;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;17150;,373754;6409,88;99;0000017150;UNIDAD;61;;2SCLWP2429;68;565;ACE;2088                                                                                                                                                                                                                                                                                                         ;07122012;1;76;1;                                                     ;07122012;1;ANRMB25011320046;19112012;CAP PALMAS;88987                
7122012;5079283;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20082013;142;1;5;1;2177,98;0;0;2177,98;0;0;0;1;1;630;2177,98;187,47; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;5500;,395996;2177,98;99;0000005500;UNIDAD;61;;2SCLES8020;68;800;AAPCCH-UE;630                                                                                                                                                                                                                                                                                           ;07122012;1;76;1;                                                     ;07122012;1;SUDUB27011322029;23112012;AS CATALANIA;89004              
7122012;5079284;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;160;OAKLAND;225;U.S.A.;MOL;331;80992000;3;MOL;80992000;3;0;225;;18082013;142;1;5;1;38377,29;0;0;38377,29;0;0;0;1;1;11249;38377,29;2250; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;130850;,293292;38377,29;99;0000130850;UNIDAD;61;;27801373825-A;68;650;TLCCH-USA;11249                                                                                                                                                                                                                                                                                                    ;07122012;1;76;1;                                                     ;07122012;1;MOLU27801373825;21112012;MOL INCA;89080                   
7122012;5084956;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;24082013;142;1;5;1;20521,71;0;0;20521,71;0;0;0;1;1;6186;20521,71;900,91; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;75950;,2702;20521,71;99;0000075950;UNIDAD;61;;865659678;68;565;ACE;6186                                                                                                                                                                                                                                                                                             ;07122012;1;76;1;                                                     ;07122012;1;865659678;27112012;MAERSK KENDAL;88956                    
7122012;5084960;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;ALIANCA;220;77715730;2;ALIANCA;77715730;2;0;218;;23082013;142;1;5;1;14897,3;0;0;14897,3;0;0;0;1;1;4039;14897,3;549; ;0; ;0;1;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;54600;,272844;14897,3;99;0000054600;UNIDAD;61;;2SCLAD1074;68;565;ACE;4039                                                                                                                                                                                                                                                                                                         ;07122012;1;76;1;                                                     ;07122012;1;ANRMB25011353022;26112012;CAP ROCA;89014                  
7122012;5085061;39;200;3;3724;100;8309;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;218;;23082013;142;1;5;1;6097,04;0;0;6097,04;0;0;0;1;1;3036;6097,04;405; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;39600;,153966;6097,04;99;0000039600;UNIDAD;61;;2SCLAD1074;68;565;ACE;3036                                                                                                                                                                                                                                                                                                      ;07122012;1;76;1;                                                     ;07122012;1;ANRMB25011353024;26112012;CAP ROCA;89014                  
7122012;5086203;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;24082013;142;1;5;1;9168,24;0;0;9168,24;0;0;0;1;1;2305;9168,24;458,71; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;34225;,267881;9168,24;99;0000034225;UNIDAD;61;;865381313;68;565;ACE;2305                                                                                                                                                                                                                                                                                               ;07122012;1;76;1;                                                     ;07122012;1;558827678;27112012;MAERSK KENDAL;88956                    
7122012;5086205;55;200;3;3279;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;24082013;142;1;5;1;2701,2;0;0;2701,2;0;0;0;1;1;591;2701,2;199,42; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;9000;,300133;2701,2;99;0000009000;UNIDAD;61;;865381313;68;565;ACE;591                                                                                                                                                                                                                                                                                                 ;07122012;1;76;1;                                                     ;07122012;1;865381313;27112012;MAERSK KENDAL;88956                    
7122012;5086207;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;218;;25082013;142;1;5;1;10808,38;0;0;10808,38;0;0;0;1;1;5382;10808,38;924,22; ;0; ;0;4;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;10;70200;,153966;10808,38;61;;865381313;68;565;ACE;99;0000070200;UNIDAD;5382                                                                                                                                                                                                                                                                                                ;07122012;1;76;1;                                                     ;07122012;1;558827668;28112012;MAERSK KENDAL;88956                    
10122012;5086069;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG SUD;563;59059900;K;ALIANCA;77715730;2;0;218;;23082013;142;1;5;1;33120,04;0;0;33120,04;0;0;0;1;1;8840;33120,04;1177; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;115400;,287002;33120,04;61;;2SCLAD1074;68;565;ACE;99;0000115400;UNIDAD;8840                                                                                                                                                                                                                                                                                          ;10122012;1;76;1;                                                     ;10122012;1;ANRMB25011353023;26112012;CAP ROCA;89014                  
10122012;5100887;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A.;99535350;4;0;225;;30082013;13;3;2;1;7740;0;3726,88;4013,12;0;0;0;1;272;1469;4013,12;3726,88; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ VAR.DUCHESSE DE;NEMOU,PEONIA SPP~ FRESCAS;;;;;;6031930;6;1209;3,319371;4013,12;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;64;a;VARIACION P/U;1469                                                                                                                                                                                                                                    ;10122012;1;22;272;ROT.                                               ;10122012;1;001-31067131;03122012;AMERICAN AIRLINES;377656            
10122012;5107945;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;9;R;4;141;MIAMI;225;U.S.A.;LATAM AIRLINES GROUP;997;89862200;2;LATAM GROUP AIRLINES;89862200;2;0;225;;7122013;13;3;11;1;5500;0;2011,48;3488,52;0;0;0;1;196;706;3488,52;2011,48; ;0; ;5500;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~S.G.2000-F~PEONIAS;~CORTADAS PARA RAMOS;;;;;;6031930;6;612,8;5,692755;3488,52;99;;0000013750.000000 VARAS;68;650;TLCCH-USA;0;;;706                                                                                                                                                                                                                                                                                    ;10122012;1;22;196;ROTULADO                                           ;10122012;1;000000000000000000045-84392663;08122012;UC;378999         
11122012;5102045;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;1092013;142;3;2;1;7141,93;0;2339;4802,93;0;0;0;1;80;437;4802,93;2339; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ VAR.SARAH PEONIA SPP~ F;RESCAS;;;;;;6031930;6;400;12,007325;4802,93;68;800;AAPCCH-UE;0;;;0;;;437                                                                                                                                                                                                                                                                                                                    ;11122012;1;22;80;ROT.                                                ;11122012;1;045-85899741;05122012;DELTA AIR LINES.;376388             
11122012;5102337;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;441;TOKIO;331;JAPON;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;331;;3092013;13;3;2;1;6453;0;2503,2;3949,8;0;0;0;1;65;482;3949,8;2503,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PEONIA SPP~ FRESCAS;;;;;;;6031930;6;400;9,8745;3949,8;68;820;AAEECH-JAP;0;;;0;;;482                                                                                                                                                                                                                                                                                                                                                ;11122012;1;22;65;ROT.                                                ;11122012;1;045-85899715;07122012;LAN CHILE;377513                    
11122012;5103403;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;423;OTROS PUERTOS DE COR;333;COREA DEL SUR;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;333;;3092013;13;3;2;1;6426;0;1798;4628;0;0;0;1;54;276;4628;1798; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIA          ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;244,45;18,932297;4628;68;810;TLCCH-COR;0;;;0;;;276                                                                                                                                                                                                                                                                                                                             ;11122012;1;40;54;ROT.                                                ;11122012;1;045-85899704;07122012;LAN CHILE;377513                    
11122012;5103404;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;423;OTROS PUERTOS DE COR;333;COREA DEL SUR;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;333;;4092013;13;3;2;1;2800;0;654,2;2145,8;0;0;0;1;20;111;2145,8;654,2; ;0; ;0;0;0;NO; ;;0;;0;;1;PEONIA          ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;90,54;23,700022;2145,8;68;810;TLCCH-COR;0;;;0;;;111                                                                                                                                                                                                                                                                                                                      ;11122012;1;40;20;ROT.                                                ;11122012;1;045-85152060;08122012;LAN CHILE;376637                    
11122012;5107112;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;225;;3092013;13;3;2;1;3991,68;0;1451;2540,68;0;0;0;1;2;345;2540,68;1451; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;224;11,342321;2540,68;99;0000005544;UNIDADES;68;650;TLCCH-USA;0;;;345                                                                                                                                                                                                                                                                                                                        ;11122012;1;80;2;ROT.                                                 ;11122012;1;045-85899693;07122012;LAN CHILE;377512                    
12122012;5093799;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;31082013;142;1;5;1;1793,98;0;0;1793,98;0;0;0;3;1;819;1793,98;228,77; ;0; ;0;5;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONEF~ DE LILIUM~ EN REPOSO VE;GETATIVO~ APRILIA~ EUSKADI;;;;;;6011011;10;5200;,233729;1215,39;99;0000005200;UNIDAD;61;;2SCLKU6818;68;;SIN ACUERDO;546                                                                                                                                                                                                                                                                           ;12122012;1;76;1;                                                     ;12122012;1;SUDUB26011344020;04122012;XIN CHI WAN;89354               
12122012;5093799;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;31082013;142;1;5;1;1793,98;0;0;1793,98;0;0;0;3;1;819;1793,98;228,77; ;0; ;0;5;5;SI; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ BONNARD~ TOPEKA;;;;;;6011011;10;1650;,285764;471,51;99;0000001650;UNIDAD;0;;;0;;;231                                                                                                                                                                                                                                                                                                   ;12122012;1;76;1;                                                     ;12122012;1;SUDUB26011344020;04122012;XIN CHI WAN;89354               
12122012;5093799;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;31082013;142;1;5;1;1793,98;0;0;1793,98;0;0;0;3;1;819;1793,98;228,77; ;0; ;0;5;5;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ APRILIA;;;;;;6011011;10;600;,178467;107,08;99;0000000600;UNIDAD;0;;;0;;;42                                                                                                                                                                                                                                                                                                             ;12122012;1;76;1;                                                     ;12122012;1;SUDUB26011344020;04122012;XIN CHI WAN;89354               
13122012;5106061;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;HAMBURG SUD;563;59059900;K;ALIANCA;77715730;2;0;515;;6092013;142;1;5;1;22723,6;0;0;22723,6;0;0;0;1;1;4780;22723,6;601; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;61300;,370695;22723,6;99;0000061300;UNIDAD;61;;2SCLWP2714;68;565;ACE;4780                                                                                                                                                                                                                                                                                                          ;13122012;1;76;1;                                                     ;13122012;1;ANRMB25011378036;10122012;HAMMONIA MASSILIA;89280         
14122012;5059910;33;200;3;13300;100;7306;0;3188;0;0;965;LOS LIBERTADORES;6;R;7;399;LAVALLEJA;223;URUGUAY;TRANSPORTES DEL SOL;997;33333333;3;TRANSPORTES DEL SOL;33333333;3;0;223;;2082013;13;1;5;1;21600;0;0;21600;0;0;0;2;14;6468;21600;3800; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE OLIVO~ FRUT.JOSE SOLER-F~ PICVAL~ MATERIA;L PARA PROPAGACION.;;;;;;6022090;10;12500;1,2;15000;68;500;ACEM;0;;;0;;;4492                                                                                                                                                                                                                                                                                                              ;14122012;1;80;14;PENA ALTA S.A.                                      ;14122012;1;CL006000003;05112012;;                                    
14122012;5059910;33;200;3;13300;100;7306;0;3188;0;0;965;LOS LIBERTADORES;6;R;7;399;LAVALLEJA;223;URUGUAY;TRANSPORTES DEL SOL;997;33333333;3;TRANSPORTES DEL SOL;33333333;3;0;223;;2082013;13;1;5;1;21600;0;0;21600;0;0;0;2;14;6468;21600;3800; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS DE OLIVO~ FRUT.JOSE SOLER-F~ ARBEQUINA~ MATE;RIAL PARA PROPAGACION.;;;;;;6022090;10;5500;1,2;6600;0;;;0;;;0;;;1976                                                                                                                                                                                                                                                                                                                     ;14122012;1;80;14;PENA ALTA S.A.                                      ;14122012;1;CL006000003;05112012;;                                    
14122012;5089797;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;492;HONG KONG;325;VIETNAM;MOL;331;80992000;3;MOL;80992000;3;0;325;;28082013;13;1;5;1;39850,48;0;0;39850,48;0;0;0;1;1;22575;39850,48;5790; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN & BREEZE-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;150725;,264392;39850,48;99;0000150725;UNIDAD;61;;27801381380-A;68;;SIN ACUERDO;22575                                                                                                                                                                                                                                                                                                        ;14122012;1;76;1;                                                     ;14122012;1;MOLU27801381380;01122012;NYK LYRA;89415                   
14122012;5093886;34;200;3;3833;100;10303;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;330;;14032013;13;1;5;1;6208,5;0;0;6208,5;0;0;0;1;1;3591;6208,5;1003,89; ;0; ;0;4;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN & BREEZE-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;20875;,297413;6208,5;99;0000020875;UNIDAD;61;;2SCLKU6818;68;;SIN ACUERDO;3591                                                                                                                                                                                                                                                                                          ;14122012;1;76;1;                                                     ;14122012;1;SUDUB26011344019;04122012;XIN CHI WAN;89354               
14122012;5097590;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2092013;142;1;5;1;59961,19;0;0;59961,19;0;0;0;2;1;22050;59961,19;4711; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE LILIUM~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONCA DOR, SANTANDE;R;;;;;6011011;10;119775;,417223;49972,83;99;0000119775;UNIDAD;61;;2SCLAG4790;68;;SIN ACUERDO;18060                                                                                                                                                                                                                                                                     ;14122012;1;76;1;                                                     ;14122012;1;SUDUB27011392043;06122012;CCNI ATLANTICO;89495            
14122012;5097590;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2092013;142;1;5;1;59961,19;0;0;59961,19;0;0;0;2;1;22050;59961,19;4711; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE LILIUM~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIALTO, SORBONNE;;;;;;6011011;10;28500;,350469;9988,36;99;0000028500;UNIDAD;0;;;0;;;3990                                                                                                                                                                                                                                                                                                   ;14122012;1;76;1;                                                     ;14122012;1;SUDUB27011392043;06122012;CCNI ATLANTICO;89495            
14122012;5097591;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2092013;142;1;5;1;58571,61;0;0;58571,61;0;0;0;2;1;22050;58571,61;4711; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE LILIUM~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CONDA DOR, SANTANDE;R;;;;;6011011;10;107000;,417859;44710,89;99;0000107000;UNIDAD;61;;2SCLAG4791;68;;SIN ACUERDO;16485                                                                                                                                                                                                                                                                     ;14122012;1;76;1;                                                     ;14122012;1;SUDUB27011392044;06122012;CCNI ATLANTICO;89495            
14122012;5097591;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;2092013;142;1;5;1;58571,61;0;0;58571,61;0;0;0;2;1;22050;58571,61;4711; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RIALTO, SORBONNE, T;IBER;;;;;6011011;10;39750;,348697;13860,72;99;0000039750;UNIDAD;0;;;0;;;5565                                                                                                                                                                                                                                                                                           ;14122012;1;76;1;                                                     ;14122012;1;SUDUB27011392044;06122012;CCNI ATLANTICO;89495            
14122012;5100947;48;200;3;4492;100;13302;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;DANGEROUS & DRY CARGO S.A.;99535350;4;0;515;;1092013;142;3;2;1;8927,42;0;2915;6012,42;0;0;0;1;100;586;6012,42;2915; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;500;12,02484;6012,42;68;800;AAPCCH-UE;20;;MERCANCIAS MAS DE UN MODELO.;64;a;VARIACION P/U;586                                                                                                                                                                                                                                                                ;14122012;1;22;100;ROT.                                               ;14122012;1;045-85899612;05122012;DELTA AIR LINES.;376388             
