1032012;4672971;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;21112012;13;3;9;1;4641,96;0;2029,21;2612,75;0;0;0;5;151;713;2612,75;2029,21; ;0; ;4641,96;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;32;9,179688;293,75;99;0000000235;RAMO;0;;;0;;;46                                                                                                                                                                                                                                                                                              ;01032012;1;22;151;ROTULADO                                           ;01032012;1;045-84213986;25022012;LAN CHILE;334563                    
1032012;4673108;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;20112012;142;3;2;1;16447,42;0;3461,45;12985,97;0;0;0;1;251;1293;12985,97;3461,45; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;1050;12,36759;12985,97;99;0000035080;UNIDAD;68;800;AAPCCH-UE;0;;;1293                                                                                                                                                                                                                                                                                        ;01032012;1;22;251;ROT.                                               ;01032012;1;045-84194983;24022012;DELTA AIR LINES.;332538             
1032012;4674655;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;423;SEOUL;333;COREA DEL SUR;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;333;;21112012;13;3;2;1;4091,15;0;1144,8;2946,35;0;0;0;2;39;282;2946,35;1144,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;230;12,465783;2867,13;99;0000001435;UNIDADES;68;810;TLCCH-COR;0;;;275                                                                                                                                                                                                                                                                                   ;01032012;1;22;39;ROT.                                                ;01032012;1;006-32990156;25022012;DELTA AIR LINES.;332927             
1032012;4674655;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;423;SEOUL;333;COREA DEL SUR;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;333;;21112012;13;3;2;1;4091,15;0;1144,8;2946,35;0;0;0;2;39;282;2946,35;1144,8; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;6;13,203333;79,22;68;810;TLCCH-COR;0;;;0;;;7                                                                                                                                                                                                                                                                                                                       ;01032012;1;22;39;ROT.                                                ;01032012;1;006-32990156;25022012;DELTA AIR LINES.;332927             
1032012;4678056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25112012;13;3;9;1;4935,83;0;2293,58;2642,25;0;0;0;5;173;839;2642,25;2293,58; ;0; ;4935,83;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;498;2,939759;1464;99;0000004880;VARAS;68;;SIN ACUERDO;0;;;656                                                                                                                                                                                                                                                                                                        ;01032012;1;22;173;ROTULADO                                           ;01032012;1;045-84265156;29022012;LAN CHILE;334581                    
1032012;4678056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25112012;13;3;9;1;4935,83;0;2293,58;2642,25;0;0;0;5;173;839;2642,25;2293,58; ;0; ;4935,83;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;40;12,825;513;99;0000001710;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                                 ;01032012;1;22;173;ROTULADO                                           ;01032012;1;045-84265156;29022012;LAN CHILE;334581                    
1032012;4678056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25112012;13;3;9;1;4935,83;0;2293,58;2642,25;0;0;0;5;173;839;2642,25;2293,58; ;0; ;4935,83;0;0;NO; ;;0;;0;;3;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031999;6;7;12,857143;90;99;0000000300;VARAS;0;;;0;;;10                                                                                                                                                                                                                                                                                                             ;01032012;1;22;173;ROTULADO                                           ;01032012;1;045-84265156;29022012;LAN CHILE;334581                    
1032012;4678056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25112012;13;3;9;1;4935,83;0;2293,58;2642,25;0;0;0;5;173;839;2642,25;2293,58; ;0; ;4935,83;0;0;NO; ;;0;;0;;4;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031999;6;26;5,538462;144;99;0000000480;UNIDAD;0;;;0;;;34                                                                                                                                                                                                                                                                                                   ;01032012;1;22;173;ROTULADO                                           ;01032012;1;045-84265156;29022012;LAN CHILE;334581                    
1032012;4678056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25112012;13;3;9;1;4935,83;0;2293,58;2642,25;0;0;0;5;173;839;2642,25;2293,58; ;0; ;4935,83;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049000;6;50;8,625;431,25;99;0000000345;RAMO;0;;;0;;;69                                                                                                                                                                                                                                                                                                 ;01032012;1;22;173;ROTULADO                                           ;01032012;1;045-84265156;29022012;LAN CHILE;334581                    
2032012;4639207;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;5032012;13;1;2;1;4640;0;1311;3329;0;0;0;1;58;288;3329;1311; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031999;6;201;16,562189;3329;99;0000023200;UNIDAD;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;288                                                                                                                                                                                                                                                                                             ;02032012;1;22;58;ROTULADO                                            ;02032012;1;045-84213802;04022012;LAN CHILE;331247                    
2032012;4644078;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;9032012;13;1;2;1;2560;0;839;1721;0;0;0;1;32;152;1721;839; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 43~ FREESIAS;P;;;;;;6031999;6;104;16,548077;1721;99;0000012800;VARAS;68;;SIN ACUERDO;0;;;152                                                                                                                                                                                                                                                                                                                             ;02032012;1;22;32;ROTULADO                                            ;02032012;1;045-84213835;08022012;LAN CHILE;331907                    
2032012;4651474;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;11042012;142;1;2;1;4166,64;0;1119,6;3047,04;0;0;0;1;40;240;3047,04;1119,6; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 47~ FREESIA;SP;;;;;;6031999;6;180;16,928;3047,04;99;21600;VARAS;68;;SIN ACUERDO;0;;;240                                                                                                                                                                                                                                                                                                            ;02032012;1;22;40;ROTULADO                                            ;02032012;1;057-70333406;11022012;AIR FRANCE;332385                   
2032012;4662751;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;18042012;142;1;2;1;4687,47;0;1175;3512,47;0;0;0;1;45;300;3512,47;1175; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 47~ FREESIAS;P;;;;;;6031999;6;232,5;15,107398;3512,47;99;24300.0;VARAS;68;;SIN ACUERDO;0;;;300                                                                                                                                                                                                                                                                                                           ;02032012;1;22;45;ROTULADO                                            ;02032012;1;057-70333443;18022012;AIR FRANCE;333545                   
2032012;4670911;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;24032012;13;1;2;1;7400;0;1720,75;5679,25;0;0;0;1;74;435;5679,25;1720,75; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 48~ FREESIAS;P;;;;;;6031999;6;324;17,528549;5679,25;99;0000037000;UNIDAD;20;;MERCANCIAS MAS DE UN MODELO.;68;;SIN ACUERDO;435                                                                                                                                                                                                                                                                              ;02032012;1;22;74;ROTULADO                                            ;02032012;1;045-84213990;23022012;LAN CHILE;334646                    
5032012;4670957;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;23112012;142;1;5;1;243466,63;0;0;243466,63;0;0;0;1;1;11004;243466,63;5347,19; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;1340323;,181648;243466,63;99;0001340323;UNIDADES;61;;2SCLES0979;68;800;AAPCCH-UE;11004                                                                                                                                                                                                                                                                               ;05032012;1;76;1;                                                     ;05032012;1;SUDUB26010529191;27022012;BAHIA BLANCA;78373              
6032012;4676251;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;23112012;142;3;2;1;8139,32;0;2031,5;6107,82;0;0;0;1;131;685;6107,82;2031,5; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;500;12,21564;6107,82;99;0000017360;UNIDAD;71;;UNIDAD MEDIDA ESTIMADA;68;800;AAPCCH-UE;685                                                                                                                                                                                                                                                                          ;06032012;1;22;131;ROT.                                               ;06032012;1;006-32990160;27022012;DELTA AIR LINES.;334095             
6032012;4677881;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;24112012;13;3;5;1;3811,2;0;0;3811,2;0;0;0;3;43;411;3811,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;220;9,6;2112;99;0000001500;UNIDADES;68;820;AAEECH-JAP;0;;;266                                                                                                                                                                                                                                                                                                          ;06032012;1;22;43;ROT.                                                ;06032012;1;057-70337702;28022012;AIR FRANCE;333652                   
6032012;4677881;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;24112012;13;3;5;1;3811,2;0;0;3811,2;0;0;0;3;43;411;3811,2;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;100;14,892;1489,2;99;0000003060;UNIDAD;68;820;AAEECH-JAP;0;;;118                                                                                                                                                                                                                                                                                                                  ;06032012;1;22;43;ROT.                                                ;06032012;1;057-70337702;28022012;AIR FRANCE;333652                   
6032012;4677881;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;24112012;13;3;5;1;3811,2;0;0;3811,2;0;0;0;3;43;411;3811,2;0; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES DE LEUCADENDRON~ NOVAZEL~ LEUCADENDRON SP~ FR;ESCAS;;;;;;6031999;6;20;10,5;210;99;0000000420;UNIDAD;68;820;AAEECH-JAP;0;;;27                                                                                                                                                                                                                                                                                                                         ;06032012;1;22;43;ROT.                                                ;06032012;1;057-70337702;28022012;AIR FRANCE;333652                   
8032012;4682551;48;200;3;707;100;13402;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;NEW PORT CARGO S.A.;76320340;9;0;219;;10122012;13;1;3;1;10000;0;0;10000;0;0;0;1;5;108;10000;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE ARANDANOS ~ AGROPAIN;E-F ~ VACCINIUM MYRTILLUS ~ B;ILOXI ~ VIVAS;;;;;6022041;10;10000;1;10000;99;10000.000;UNIDADES;68;538;ACE;0;;;108                                                                                                                                                                                                                                                                                                                    ;08032012;1;22;5;AGROPAINE                                            ;08032012;1;000000000000000000045-84241010;02032012;LA;333600         
9032012;4661692;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;242;GUAYAQUIL;218;ECUADOR;CSAV;997;90160000;7;CSAV;90160000;7;0;218;;15112012;142;1;1;1;113461,94;0;2603,62;110858,32;0;0;0;1;1;20300;110858,32;2500; ;103,62; ;113461,94;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;367700;,301491;110858,32;99;0000367700;UNIDADES;61;;PEZA7CT00;68;565;ACE;20300                                                                                                                                                                                                                                                                          ;09032012;1;76;1;                                                     ;09032012;1;PEZA7CT00;19022012;HAMMONIA MASSILIA;78591                
12032012;4686507;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;441;TOKIO;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL AG & CO.;79769320;0;0;331;;28112012;13;3;5;1;5432,8;0;0;5432,8;0;0;0;2;57;594;5432,8;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;200;26,574;5314,8;99;0000002004;UNIDADES;71;;UNIDAD MEDIDA ESTIMADA;68;820;AAEECH-JAP;238                                                                                                                                                                                                                                                                            ;12032012;1;22;57;ROT.                                                ;12032012;1;057-70337783;03032012;AIR FRANCE;333656                   
12032012;4686507;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;441;TOKIO;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL AG & CO.;79769320;0;0;331;;28112012;13;3;5;1;5432,8;0;0;5432,8;0;0;0;2;57;594;5432,8;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;300;,393333;118;99;0000005000;UNIDAD;71;;UNIDAD MEDIDA ESTIMADA;68;820;AAEECH-JAP;356                                                                                                                                                                                                                                                                                           ;12032012;1;22;57;ROT.                                                ;12032012;1;057-70337783;03032012;AIR FRANCE;333656                   
12032012;4691390;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;441;NARITA;331;JAPON;DELTA AIR LINES.;225;59072510;2;KUEHNE+NAGEL;79769320;0;0;331;;2122012;13;3;5;1;3171;0;0;3171;0;0;0;2;28;283;3171;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;100;30,198;3019,8;68;820;AAEECH-JAP;0;;;0;;;123                                                                                                                                                                                                                                                                                                                                ;12032012;1;22;28;ROT.                                                ;12032012;1;057-70337794;07032012;DELTA AIR LINES.;336155             
12032012;4691390;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;441;NARITA;331;JAPON;DELTA AIR LINES.;225;59072510;2;KUEHNE+NAGEL;79769320;0;0;331;;2122012;13;3;5;1;3171;0;0;3171;0;0;0;2;28;283;3171;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;130;1,163077;151,2;68;820;AAEECH-JAP;0;;;0;;;160                                                                                                                                                                                                                                                                                                                                          ;12032012;1;22;28;ROT.                                                ;12032012;1;057-70337794;07032012;DELTA AIR LINES.;336155             
13032012;4681711;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;30112012;142;1;5;1;277034,36;0;0;277034,36;0;0;0;1;1;12156;277034,36;5347,19; ;0; ;0;0;0;NO; ;;0;;0;;1;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ HIJUELAS;;;;;;6011011;10;1588945;,174351;277034,36;99;0001588945;UNIDAD;61;;2SCLES0980;68;800;AAPCCH-UE;12156                                                                                                                                                                                                                                                                       ;13032012;1;76;1;                                                     ;13032012;1;SUDUB26010650091;05032012;CAP ROBERTA;78936               
16032012;4671754;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;MARTINAIR;515;59045980;1;HARTRODT;84007300;9;0;515;;26032012;142;1;2;1;126156,29;0;2406,8;123749,49;0;0;0;1;62;613;123749,49;2406,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SONE MERICROM-F~ LILIUM;;;;;;;6011011;10;734620;,168454;123749,49;99;0000734620;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;613                                                                                                                                                                                                                                                                                        ;16032012;1;22;62;ROTULADO                                            ;16032012;1;129-58303206;25022012;MP;330656                           
16032012;4682751;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;515;;26112012;142;3;2;1;10333,56;0;2353,4;7980,16;0;0;0;1;108;796;7980,16;2353,4; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;750;10,640213;7980,16;68;800;AAPCCH-UE;0;;;0;;;796                                                                                                                                                                                                                                                                                                                ;16032012;1;22;108;ROT.                                               ;16032012;1;006-32990171;01032012;DELTA AIR LINES.;334098             
17032012;4679668;55;200;3;9698;100;13120;0;3188;0;0;909;LIRQUEN;10;R;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;MITSUI OSK LINE LTD;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;330;;28112012;13;4;1;1;43400;0;2506;40894;0;0;0;1;2;14600;40894;114; ;2392; ;43400;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ COM.TEPU MOSS-F~ 5 STARS~ EN BOLSAS;;;;;;;6042090;6;14000;2,921;40894;99;0000002800;BOLSAS;61;;27800904357;68;;SIN ACUERDO;14600                                                                                                                                                                                                                                                                                              ;17032012;1;74;2;                                                     ;17032012;1;MOLU27800904357;03032012;BROOKLYN BRIDGE;79019            
19032012;4700041;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;7122012;13;3;5;1;3351,6;0;0;3351,6;0;0;0;1;19;201;3351,6;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031999;6;200;16,758;3351,6;99;0000007980;UNIDAD;68;820;AAEECH-JAP;0;;;201                                                                                                                                                                                                                                                                                                                  ;19032012;1;22;19;ROT.                                                ;19032012;1;057-70337805;12032012;AIR FRANCE;336160                   
20032012;4702855;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;423;OTROS PTOS.DE COREA;333;COREA DEL SUR;DELTA AIR LINES.;225;59072510;2;PANALPINA;89170800;9;0;333;;9122012;13;3;2;1;3045;0;840,6;2204,4;0;0;0;1;34;204;2204,4;840,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR. DE CORTE HYDRA;NGEA SP~ FRESCAS;;;;;;6031999;6;200;11,022;2204,4;99;1015.0;UNIDADES;68;810;TLCCH-COR;0;;;204                                                                                                                                                                                                                                                                                ;20032012;1;22;34;ROTULADO                                            ;20032012;1;006-32990193;14032012;DELTA AIR LINES.;336485             
21032012;4014796;48;200;3;15471;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN CHILE;997;89862200;2;DAMCO CHILE S.A.;96914370;4;0;216;;20102011;13;1;2;1;34197,41;0;1121,7;33075,71;0;0;0;1;42;357;33075,71;1121,7; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS DE ARANDANOS ~ VIVEROS;HORTIFRUT-F ~ VACCINIUM MYRTIL;LUS ~ VARIEDAD BILOXI ~ FRESC;A S;;;;6029021;6;300;110,252367;33075,71;99;300.000;KILOS NETOS;68;700;TLCCH-M;0;;;357                                                                                                                                                                                                                                                   ;21032012;1;22;42;ROTULADO                                            ;21032012;1;000000000000000000045-53673432;15122010;LA;265929         
21032012;4684268;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;MARTINAIR;515;59045980;1;HARTRODT;84007300;9;0;515;;2042012;142;1;2;1;118464,72;0;2533,91;115930,81;0;0;0;1;59;604;115930,81;2533,91; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SONE MERICROM-F~ LILIUM;;;;;;;6011011;10;683345;,169652;115930,81;99;0000683345;UNIDADES;68;800;ACUERDO COMERCIAL;64;A;VARIACION P/U;604                                                                                                                                                                                                                                                                                      ;21032012;1;22;59;ROTULADO                                            ;21032012;1;129-58303210;03032012;MP;335363                           
21032012;4684282;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;MARTINAIR;515;59045980;1;HARTRODT;84007300;9;0;515;;2042012;142;1;2;1;66319,76;0;5357,05;60962,71;0;0;0;2;188;1510;60962,71;5357,05; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;413,17;40,23431;16623,61;99;0000090000;UNIDADES;68;800;ACUERDO COMERCIAL;64;A;VARIACION P/U;450                                                                                                                                                                                                                                                                                     ;21032012;1;22;188;ROTULADO                                           ;21032012;1;129-58303221;03032012;MP;335363                           
21032012;4684282;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;MARTINAIR;515;59045980;1;HARTRODT;84007300;9;0;515;;2042012;142;1;2;1;66319,76;0;5357,05;60962,71;0;0;0;2;188;1510;60962,71;5357,05; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;972,37;45,599;44339,1;99;0000211810;UNIDADES;68;800;ACUERDO COMERCIAL;0;;;1060                                                                                                                                                                                                                                                                                                      ;21032012;1;22;188;ROTULADO                                           ;21032012;1;129-58303221;03032012;MP;335363                           
21032012;4684815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;28112012;13;3;9;1;3875,2;0;2085,5;1789,7;0;0;0;4;149;750;1789,7;2085,5; ;0; ;3875,2;0;0;NO; ;;0;;0;;1;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031999;6;462;2,996104;1384,2;99;0000004614;VARAS;68;;SIN ACUERDO;0;;;552                                                                                                                                                                                                                                                                                                             ;21032012;1;22;149;ROTULADO                                           ;21032012;1;045-84265160;03032012;LAN CHILE;333692                    
21032012;4684815;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;28112012;13;3;9;1;3875,2;0;2085,5;1789,7;0;0;0;4;149;750;1789,7;2085,5; ;0; ;3875,2;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEA~ CORTADAS PARA A;DORNO;;;;;;6031999;6;120;1,225;147;99;0000000490;VARAS;0;;;0;;;140                                                                                                                                                                                                                                                                                                                         ;21032012;1;22;149;ROTULADO                                           ;21032012;1;045-84265160;03032012;LAN CHILE;333692                    
