4042012;4738296;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25122012;13;3;9;1;2985,55;0;1068,55;1917;0;0;0;5;75;377;1917;1068,55; ;0; ;2985,55;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES FRESCAS~ CHILFRESH-F~ PROTEAS~ CORTADAS PARAA;DORNO;;;;;;6031999;6;50;1,92;96;99;0000000320;VARAS;0;;;0;;;58                                                                                                                                                                                                                                                                                                                              ;04042012;1;22;75;ROTULADO                                            ;04042012;1;045-84265296;30032012;LAN CHILE;339082                    
4042012;4738296;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;25122012;13;3;9;1;2985,55;0;1068,55;1917;0;0;0;5;75;377;1917;1068,55; ;0; ;2985,55;0;0;NO; ;;0;;0;;5;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031999;6;30;6;180;99;0000000600;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                                        ;04042012;1;22;75;ROTULADO                                            ;04042012;1;045-84265296;30032012;LAN CHILE;339082                    
4042012;4740187;48;200;3;15429;100;5501;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;31052012;142;1;2;1;4720,81;0;1288;3432,81;0;0;0;1;56;327;3432,81;1288; ;0; ;0;0;0;NO; ;;0;;0;;1;FRESIA          ~ FRESIA FRESCAS~ SERENA FLOWERS-F~ GRADO 47~ FRESIA S;P;;;;;;6031999;6;243;14,12679;3432,81;99;0000024640;STEMS;68;;SIN ACUERDO;0;;;327                                                                                                                                                                                                                                                                                                         ;04042012;1;22;56;ROTULADO                                            ;04042012;1;057-70341493;01042012;AIR FRANCE;336181                   
5042012;4729121;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES GRAL LTDA.;7941461;1;0;220;;21122012;13;1;11;1;60403,2;0;5241,6;55161,6;0;0;0;2;17;9147,84;55161,6;5241,6; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASCR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMI;NO REAL~ (FRESA);;;;;;6029023;6;4261,92;6,617862;28204,8;68;500;ACEM;0;;;0;;;4573,92                                                                                                                                                                                                                                                                                        ;05042012;1;80;17;LLAHUEN                                             ;05042012;1;CL168803377;26032012;;                                    
5042012;4729121;33;200;3;126;100;13404;0;3188;0;0;965;LOS LIBERTADORES;8;F;7;291;ARAUCARIA;220;BRASIL;TRANSPORTES MORROS;997;6737347;2;TRANSPORTES GRAL LTDA.;7941461;1;0;220;;21122012;13;1;11;1;60403,2;0;5241,6;55161,6;0;0;0;2;17;9147,84;55161,6;5241,6; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTAS     ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ CAMA;ROSA~ (FRESA);;;;;;6029023;6;4261,92;6,325037;26956,8;0;;;0;;;0;;;4573,92                                                                                                                                                                                                                                                                                                   ;05042012;1;80;17;LLAHUEN                                             ;05042012;1;CL168803377;26032012;;                                    
10042012;4715161;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;90518,16;0;0;90518,16;0;0;0;6;1;21230;90518,16;5349,76; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE TULIPAN~ EN REPOS;O VEGETATIVO~ CONTRATO;;;;;;6011012;10;545950;,121075;66100,93;99;0000545950;UNIDAD;61;;2SCLES1575;68;800;AAPCCH-UE;15027,09                                                                                                                                                                                                                                                                       ;10042012;1;76;1;                                                     ;10042012;1;SUDUB27010655079;23032012;CAP MORETON;79602               
10042012;4715161;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;90518,16;0;0;90518,16;0;0;0;6;1;21230;90518,16;5349,76; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE TULIPAN~ EN REPOS;O VEGETATIVO~ STRONG GOLD;;;;;;6011012;10;65250;,119745;7813,33;99;0000065250;UNIDADES;64;B;VARIACION P/U;0;;;1776,25                                                                                                                                                                                                                                                                              ;10042012;1;76;1;                                                     ;10042012;1;SUDUB27010655079;23032012;CAP MORETON;79602               
10042012;4715161;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;90518,16;0;0;90518,16;0;0;0;6;1;21230;90518,16;5349,76; ;0; ;0;0;0;NO; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO~ STRONG GOLD12-13;;;;;;6011012;10;45240;,119744;5417,24;99;0000045240;UNIDADES;0;;;0;;;1231,53                                                                                                                                                                                                                                                                                          ;10042012;1;76;1;                                                     ;10042012;1;SUDUB27010655079;23032012;CAP MORETON;79602               
10042012;4715161;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;7052012;142;1;5;1;90518,16;0;0;90518,16;0;0;0;6;1;21230;90518,16;5349,76; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011012;10;75840;,122313;9276,21;99;0000075840;UNIDADES;72;;PRECIO PROMEDIO;0;;;2543,13                                                                                                                                                                                                                                                                                            ;10042012;1;76;1;                                                     ;10042012;1;SUDUB27010655079;23032012;CAP MORETON;79602               
11042012;4707934;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;23457,16;0;1754,3;21702,86;0;0;0;4;1;5568;21702,86;1700; ;54,3; ;23457,16;0;0;NO; ;;0;;0;;1;R6X0.8KG        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;2620,8;4,077656;10686,72;61;;SA0282281;68;800;AAPCCH-UE;72;;PRECIO PROMEDIO;2647                                                                                                                                                                           ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6235042;20032012;MSC SARISKA;79047                   
11042012;4707934;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;23457,16;0;1754,3;21702,86;0;0;0;4;1;5568;21702,86;1700; ;54,3; ;23457,16;0;0;NO; ;;0;;0;;2;R4X1.2KG        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS DE;MAS PRODUCTOS VEGETALES, PARAU;SO EN ORNAMENTACION;;;;6049000;6;2649,6;3,692973;9784,9;99;0000002208;PAQUETES;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;2676                                                                                                                                                                    ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6235042;20032012;MSC SARISKA;79047                   
11042012;4707934;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;23457,16;0;1754,3;21702,86;0;0;0;4;1;5568;21702,86;1700; ;54,3; ;23457,16;0;0;NO; ;;0;;0;;3;R20X150GR       ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;66;8,61697;568,72;99;0000000440;PAQUETES;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;87                                                                                                                                                                           ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6235042;20032012;MSC SARISKA;79047                   
11042012;4707934;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;23457,16;0;1754,3;21702,86;0;0;0;4;1;5568;21702,86;1700; ;54,3; ;23457,16;0;0;NO; ;;0;;0;;4;R15X0.4KG       ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;156;4,246923;662,52;99;0000000390;PAQUETES;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;158                                                                                                                                                                        ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6235042;20032012;MSC SARISKA;79047                   
11042012;4713683;55;200;3;769;100;10203;0;3188;0;0;909;LIRQUEN;10;R;1;413;OTROS PUERTOS DE CHI;336;CHINA;KAWASAKI KISSEN KAISHA;331;83125200;6;KAWASAKI KISSEN KAISHA;83125200;6;0;336;;6012013;13;1;1;1;42002;0;2692,4;39309,6;0;0;0;1;2;13069;39309,6;2600; ;92,4; ;42002;0;0;NO; ;;0;;0;;1;R5CHIN          ~ MUSGO SECO~ ALPHA MOSS LTDA.-F~ CALIDAD SUPERIOR~ LO;S DEMAS PRODUCTOS VEGETALES US;ADOS EN ORNAMENTACION;;;;;6049000;6;12940;3,037836;39309,6;61;;MG8208W039747;68;816;TLC-CHCHI;72;;PRECIO PROMEDIO;13069                                                                                                                                                                                                              ;11042012;1;74;2;                                                     ;11042012;1;KKLULQN021975;23032012;VALENCIA BRIDGE;80057              
11042012;4720885;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;22761,04;0;1752,69;21008,35;0;0;0;1;1;5759;21008,35;1700; ;52,69; ;22761,04;0;0;NO; ;;0;;0;;1;R4X1.2KG        ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION~;;;;6049000;6;5702,4;3,684124;21008,35;61;;SA0283550;68;800;AAPCCH-UE;72;;PRECIO PROMEDIO;5759                                                                                                                                                                        ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6238723;28032012;CSAV SUAPE;80013                    
11042012;4726686;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;38304,95;0;1788,67;36516,28;0;0;0;3;1;10302;36516,28;1700; ;88,67; ;38304,95;0;0;NO; ;;0;;0;;1;R12X1KG         ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;4200;3,805102;15981,43;61;;SA0283549;68;800;AAPCCH-UE;72;;PRECIO PROMEDIO;4242                                                                                                                                                                          ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6240091;28032012;CSAV SUAPE;80013                    
11042012;4726686;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;38304,95;0;1788,67;36516,28;0;0;0;3;1;10302;36516,28;1700; ;88,67; ;38304,95;0;0;NO; ;;0;;0;;2;B5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD STANDARD~ LS DE;MAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;5000;3,170916;15854,58;99;0000005000;KILO NETO;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;5050                                                                                                                                                                 ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6240091;28032012;CSAV SUAPE;80013                    
11042012;4726686;55;200;3;769;100;10203;0;3188;0;0;926;CORONEL;10;R;1;551;OTROS PUERTOS DE FRA;505;FRANCIA;MEDITERRANEAN SHIPPING;508;96707720;8;MEDITERRANEAN SHIPPING;96707720;8;0;505;;6012013;142;1;1;1;38304,95;0;1788,67;36516,28;0;0;0;3;1;10302;36516,28;1700; ;88,67; ;38304,95;0;0;NO; ;;0;;0;;3;G5KG            ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD PREMIUM~ LOS DE;MAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;1000;4,68027;4680,27;99;0000001000;KILO NETO;72;;PRECIO PROMEDIO;68;800;AAPCCH-UE;1010                                                                                                                                                                   ;11042012;1;74;1;                                                     ;11042012;1;MSCUT6240091;28032012;CSAV SUAPE;80013                    
11042012;4728206;55;200;3;769;100;10203;0;3188;0;0;909;LIRQUEN;10;R;1;413;OTROS PUERTOS DE CHI;336;CHINA;KAWASAKI KISSEN KAISHA;331;83125200;6;KAWASAKI KISSEN KAISHA;83125200;6;0;336;;6012013;13;1;1;1;24774,4;0;1354,5;23419,9;0;0;0;1;1;7918;23419,9;1300; ;54,5; ;24774,4;0;0;NO; ;;0;;0;;1;R5CHIN          ~ MUSGO SECO~ ALPHA MOSS LTDA.-F~ CALIDAD SUPERIOR~ LO;S DEMAS PRODUCTOS VEGETALES US;ADOS EN ORNAMENTACION;;;;;6049000;6;7840;2,987232;23419,9;61;;MG8304W039749;68;816;TLC-CHCHI;72;;PRECIO PROMEDIO;7918                                                                                                                                                                                                             ;11042012;1;74;1;                                                     ;11042012;1;KKLULQN022081;30032012;MOL DIRECTION;80263                
11042012;4744112;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;30122012;13;3;5;1;2869,2;0;0;2869,2;0;0;0;2;45;515;2869,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE LEUCADENDRON~ NOVAZEL~ HYDRANGEA SP~ FRESC;AS;;;;;;6031999;6;370;5,224865;1933,2;68;820;AAEECH-JAP;0;;;0;;;454                                                                                                                                                                                                                                                                                                                                    ;11042012;1;22;45;ROT.                                                ;11042012;1;057-70337842;04042012;AIR FRANCE;336184                   
11042012;4744112;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;NARITA;331;JAPON;AIR FRANCE;505;91750000;2;KUEHNE & NAGEL LTDA.;79769320;0;0;331;;30122012;13;3;5;1;2869,2;0;0;2869,2;0;0;0;2;45;515;2869,2;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;50;18,72;936;68;820;AAEECH-JAP;0;;;0;;;61                                                                                                                                                                                                                                                                                                                                                ;11042012;1;22;45;ROT.                                                ;11042012;1;057-70337842;04042012;AIR FRANCE;336184                   
13042012;4701587;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;HARTRODT;84007300;9;0;515;;9122012;142;1;2;1;33963,03;0;2055,2;31907,83;0;0;0;1;78;619;31907,83;2055,2; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS VIVAS~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;589,14;54,160013;31907,83;99;0000133671;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;619                                                                                                                                                                                                                                                                                   ;13042012;1;22;78;ROTULADO                                            ;13042012;1;006-32994496;14032012;DL;336485                           
13042012;4717918;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;EVERGREEN LINE;330;80992000;3;EVERGREEN;80992000;3;0;218;;18122012;13;1;2;1;56350;0;2710;53640;0;0;0;2;1;5254;53640;2710; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAR   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ AROM;AS~ (FRESA);;;;;;6029023;6;4620;11,242424;51940;61;;731200024293;68;565;ACE;0;;;4970                                                                                                                                                                                                                                                                                                                          ;13042012;1;76;1;                                                     ;13042012;1;EGLV731200024293;23032012;MARFRET DOUCE FRANCE;79744      
13042012;4717918;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;EVERGREEN LINE;330;80992000;3;EVERGREEN;80992000;3;0;218;;18122012;13;1;2;1;56350;0;2710;53640;0;0;0;2;1;5254;53640;2710; ;0; ;0;0;0;NO; ;;0;;0;;2;0602ESQUEJESDI  ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ DIAM;ANTE~ (FRESA);;;;;;6029023;6;264;6,439394;1700;0;;;0;;;0;;;284                                                                                                                                                                                                                                                                                                                                                ;13042012;1;76;1;                                                     ;13042012;1;EGLV731200024293;23032012;MARFRET DOUCE FRANCE;79744      
13042012;4753850;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;441;TOKIO;331;JAPON;DELTA AIR LINES.;225;59072510;2;KUEHNE & NAGEL AG & CO.;79769320;0;0;331;;5012013;13;3;5;1;3197,8;0;0;3197,8;0;0;0;2;50;537;3197,8;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE LEUCADENDRON~ NOVAZEL~ HYDRANGEA SP~ FRESC;AS;;;;;;6031999;6;380;5,087368;1933,2;68;820;AAEECH-JAP;0;;;0;;;392                                                                                                                                                                                                                                                                                                                            ;13042012;1;22;50;ROT.                                                ;13042012;1;057-70337853;10042012;DELTA AIR LINES.;341477             
13042012;4753850;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;441;TOKIO;331;JAPON;DELTA AIR LINES.;225;59072510;2;KUEHNE & NAGEL AG & CO.;79769320;0;0;331;;5012013;13;3;5;1;3197,8;0;0;3197,8;0;0;0;2;50;537;3197,8;0; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ MIXTOS~ FRESCOS;;;;;;;6042090;6;115;10,996522;1264,6;68;820;AAEECH-JAP;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;145                                                                                                                                                                                                                                                                                  ;13042012;1;22;50;ROT.                                                ;13042012;1;057-70337853;10042012;DELTA AIR LINES.;341477             
16042012;4724709;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;A. HARTRODT;84007300;9;0;515;;18122012;142;1;2;1;215602,24;0;4235,6;211366,64;0;0;0;4;110;1112;211366,64;4235,6; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SONE MERICROM-F~ LILIUM WASH;;;;;;;6011011;10;1251230;,166868;208790,67;99;0001251230;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;1098,45                                                                                                                                                                                                                                                                    ;16042012;1;22;110;ROTULADO                                           ;16042012;1;006-3299 4581;23032012;DL;337770                          
16042012;4724709;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;A. HARTRODT;84007300;9;0;515;;18122012;142;1;2;1;215602,24;0;4235,6;211366,64;0;0;0;4;110;1112;211366,64;4235,6; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~SONE MERICROM-F~ LILIUM WASH;;;;;;;6011011;10;101;,16703;16,87;99;0000000101;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;,09                                                                                                                                                                                                                                                                                 ;16042012;1;22;110;ROTULADO                                           ;16042012;1;006-3299 4581;23032012;DL;337770                          
16042012;4724709;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;A. HARTRODT;84007300;9;0;515;;18122012;142;1;2;1;215602,24;0;4235,6;211366,64;0;0;0;4;110;1112;211366,64;4235,6; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~SONE MERICROM-F~ LILIUM WASH;;;;;;;6011011;10;14405;,166869;2403,75;99;0000014405;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;12,65                                                                                                                                                                                                                                                                          ;16042012;1;22;110;ROTULADO                                           ;16042012;1;006-3299 4581;23032012;DL;337770                          
16042012;4724709;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;A. HARTRODT;84007300;9;0;515;;18122012;142;1;2;1;215602,24;0;4235,6;211366,64;0;0;0;4;110;1112;211366,64;4235,6; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~SONE MERICROM-F~ LILIUM T1;;;;;;;6011011;10;931;,166864;155,35;99;0000000931;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;,81                                                                                                                                                                                                                                                                                 ;16042012;1;22;110;ROTULADO                                           ;16042012;1;006-3299 4581;23032012;DL;337770                          
17042012;4743574;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;19122012;13;1;5;1;3975;0;0;3975;0;0;0;1;35;268;3975;1090,09; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;;;;;;6031920;6;210;18,928571;3975;99;0000000650;RAMO;68;538;ACE;0;;;268                                                                                                                                                                                                                                                                                            ;17042012;1;22;35;ROTULADO                                            ;17042012;1;1290;03042012;LAN CHILE;338779                            
17042012;4754329;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;180;SAN JUAN;224;ARGENTINA;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;224;2.0;11062012;13;1;2;1;4052,16;0;396,25;3655,91;0;0;0;1;4;317;3655,91;396,25; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ AGROMILLORA-F~ DE DURAZNO GARNEM~ VIVAS DEF;RUTOS COMESTIBLES;;;;;;6022052;10;6048;,604482;3655,91;99;0000006048;UNIDAD;68;500;ACEM;64;;VARIACION P/U;317                                                                                                                                                                                                                                                                                    ;17042012;1;80;4;ROTULADO                                             ;17042012;1;045-53786213;12042012;LA;340205                           
18042012;4752561;48;200;3;12121;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;F;4;262;BUENOS AIRES;224;ARGENTINA;LAN AIRLINES;997;89862200;2;DHL EXPRESS;86966100;7;0;224;2.0;10052012;13;1;10;1;9763,62;0;0;9763,62;0;0;0;1;14;134;9763,62;2179,54; ;14,21; ;11957,37;0;0;NO; ;;0;;0;;1;SIN-CODIGO/PLAN ~ PLANTAS DE PINO~ FORESTAL ARAUCO-F.~ VARIEDAD TAEDAL;.~ IN VITRO, PARA USO EN LABOR;ATORIO;;;;;6029052;6;93;104,985161;9763,62;99;1076;PIEZAS;68;;SIN ACUERDO;0;;;134                                                                                                                                                                                                                                                             ;18042012;1;22;14;ROTULADO                                            ;18042012;1;2422468090;10042012;LAN AIRLINES;339692                   
