11062012;4836546;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;111;MONTREAL;226;CANADA;MSC;511;96707720;8;MSC;96707720;8;0;226;;27022013;13;1;5;1;115811,41;0;0;115811,41;0;0;0;1;1;19230;115811,41;5433; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE TULIPAN~ EN RE;POSO VEGETATIVO;;;;;;6011012;10;684200;,169265;115811,41;61;;ISA0295360;99;0000684200;UNIDAD;68;600;TLCCH-C;19230                                                                                                                                                                                                                                                                                                   ;11062012;1;76;1;                                                     ;11062012;1;MSCUT6374221;02062012;MSC LAUSANNE;82108                  
12062012;4836284;55;200;3;769;100;10203;0;3188;0;0;909;LIRQUEN;10;R;1;492;HONG KONG;342;HONG KONG;KAWASAKI KISSEN KAISHA;331;83125200;6;KAWASAKI KISSEN KAISHA;83125200;6;0;342;;9032013;13;1;1;1;10159,98;0;983,53;9176,45;0;0;0;4;1;1937;9176,45;950; ;33,53; ;10159,98;0;0;NO; ;;0;;0;;1;R150-HK         ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;570;7,902965;4504,69;61;;MG0101W050356;68;;SIN ACUERDO;72;;PRECIO PROMEDIO;751                                                                                                                                                                                         ;12062012;1;73;1;                                                     ;12062012;1;KKLULQN022876;02062012;VERRAZANO BRIDGE;82219             
12062012;4836284;55;200;3;769;100;10203;0;3188;0;0;909;LIRQUEN;10;R;1;492;HONG KONG;342;HONG KONG;KAWASAKI KISSEN KAISHA;331;83125200;6;KAWASAKI KISSEN KAISHA;83125200;6;0;342;;9032013;13;1;1;1;10159,98;0;983,53;9176,45;0;0;0;4;1;1937;9176,45;950; ;33,53; ;10159,98;0;0;NO; ;;0;;0;;2;R5-HK           ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;750;3,757293;2817,97;99;0000000750;KILO NETO;72;;PRECIO PROMEDIO;0;;;758                                                                                                                                                                                               ;12062012;1;73;1;                                                     ;12062012;1;KKLULQN022876;02062012;VERRAZANO BRIDGE;82219             
12062012;4836284;55;200;3;769;100;10203;0;3188;0;0;909;LIRQUEN;10;R;1;492;HONG KONG;342;HONG KONG;KAWASAKI KISSEN KAISHA;331;83125200;6;KAWASAKI KISSEN KAISHA;83125200;6;0;342;;9032013;13;1;1;1;10159,98;0;983,53;9176,45;0;0;0;4;1;1937;9176,45;950; ;33,53; ;10159,98;0;0;NO; ;;0;;0;;3;R3-HK           ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD SUPERIOR~ LOS D;EMAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;306;3,757288;1149,73;99;0000000306;KILO NETO;72;;PRECIO PROMEDIO;0;;;309                                                                                                                                                                                               ;12062012;1;73;1;                                                     ;12062012;1;KKLULQN022876;02062012;VERRAZANO BRIDGE;82219             
12062012;4836284;55;200;3;769;100;10203;0;3188;0;0;909;LIRQUEN;10;R;1;492;HONG KONG;342;HONG KONG;KAWASAKI KISSEN KAISHA;331;83125200;6;KAWASAKI KISSEN KAISHA;83125200;6;0;342;;9032013;13;1;1;1;10159,98;0;983,53;9176,45;0;0;0;4;1;1937;9176,45;950; ;33,53; ;10159,98;0;0;NO; ;;0;;0;;4;G500-HK         ~ MUSGO SECO~ COM. MUSGOS ALPHA MOSS LTDA.-F~ SPHAGNUM;MOSS, CALIDAD PREMIUM~ LOS DE;MAS PRODUCTOS VEGETALES, PARA;USO EN ORNAMENTACION;;;;6049000;6;96;7,333958;704,06;99;0000000096;KILO NETO;72;;PRECIO PROMEDIO;0;;;119                                                                                                                                                                                                  ;12062012;1;73;1;                                                     ;12062012;1;KKLULQN022876;02062012;VERRAZANO BRIDGE;82219             
13062012;4706606;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;13072012;13;1;10;1;3840;0;0;3840;0;0;0;20;118;1839;3840;0; ;0; ;0;0;0;NO; ;;0;;0;;8;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;30;12;360;99;0000000030;KILO NETO;0;;;0;;;30                                                                                                                                                                                                                                                                                        ;13062012;1;22;118;ROTULADO                                           ;13062012;2;8423335;17032012;LAN CHILE;336110                         
13062012;4706606;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;13072012;13;1;10;1;3840;0;0;3840;0;0;0;20;118;1839;3840;0; ;0; ;0;0;0;NO; ;;0;;0;;8;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;30;12;360;99;0000000030;KILO NETO;0;;;0;;;30                                                                                                                                                                                                                                                                                        ;13062012;1;22;118;ROTULADO                                           ;13062012;1;8423336;17032012;LAN CHILE;336110                         
13062012;4719918;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;20062012;13;1;10;1;8490;0;0;8490;0;0;0;26;204;3156;8490;0; ;0; ;0;0;0;NO; ;;0;;0;;8;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6039000;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                        ;13062012;1;22;204;ROTULADO                                           ;13062012;2;8423389;24032012;LAN CHILE;341862                         
13062012;4719918;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;20062012;13;1;10;1;8490;0;0;8490;0;0;0;26;204;3156;8490;0; ;0; ;0;0;0;NO; ;;0;;0;;8;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6039000;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                        ;13062012;1;22;204;ROTULADO                                           ;13062012;1;84233903;24032012;LAN CHILE;341862                        
13062012;4719918;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;20062012;13;1;10;1;8490;0;0;8490;0;0;0;26;204;3156;8490;0; ;0; ;0;0;0;NO; ;;0;;0;;8;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6039000;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                        ;13062012;1;22;204;ROTULADO                                           ;13062012;3;84233914;24032012;LAN CHILE;341862                        
13062012;4794433;48;200;3;3456;100;5503;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;621;AMSTERDAM;515;HOLANDA;DELTA AIRLINES;225;59072510;2;A. HARTRODT;84007300;9;0;515;;29012013;142;1;2;1;22133,05;0;1774,8;20358,25;0;0;0;1;63;510;20358,25;1774,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS IN VITRO~SONE MERICROM-F~ ZANTEDESCHIA;;;;;;;6029090;6;481,28;42,30022;20358,25;99;0000092276;UNIDADES;68;800;ACUERDO COMERCIAL;64;B;VARIACION P/U;510                                                                                                                                                                                                                                                                              ;13062012;1;22;63;ROTULADO                                            ;13062012;1;006-3413 7530;04052012;DL;344169                          
15062012;4572887;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;13062012;13;1;5;1;4733,8;0;0;4733,8;0;0;0;24;149;2305;4733,8;0; ;0; ;0;0;0;NO; ;;0;;0;;10;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                  ;15062012;1;22;149;ROTULADO                                           ;15062012;2;84125296;22122011;LA;323557                               
15062012;4572887;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;13062012;13;1;5;1;4733,8;0;0;4733,8;0;0;0;24;149;2305;4733,8;0; ;0; ;0;0;0;NO; ;;0;;0;;10;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                  ;15062012;1;22;149;ROTULADO                                           ;15062012;1;84124832;16122011;LAN CHILE;323557                        
15062012;4572887;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;13062012;13;1;5;1;4733,8;0;0;4733,8;0;0;0;24;149;2305;4733,8;0; ;0; ;0;0;0;NO; ;;0;;0;;10;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS~;;;;;6031999;6;20;12;240;99;0000000020;KILO NETO;0;;;0;;;20                                                                                                                                                                                                                                                                                  ;15062012;1;22;149;ROTULADO                                           ;15062012;3;84125300;22122011;LA;323557                               
15062012;4816012;39;200;3;1300;100;13107;0;3188;0;0;906;SAN ANTONIO;5;F;1;217;MANZANILLO;216;MEXICO;PACIFIC INTERNATIONAL LINE;997;91256000;7;LCL;96602750;9;0;216;;11022013;13;1;2;1;29700;0;14305;15395;0;0;0;1;3;32670;15395;14305; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS PARA SIEMBRA~ HORTIFRUT-F~ PLANTAS DE ARANDA;NOS~ 60 PALLET (80) ~ 450KN;;;;;;6022041;10;27000;,570185;15395;68;700;TLCCH-M;61;;SCLUZLO1200135;64;a;VARIACION P/U;32670                                                                                                                                                                                                                                                                         ;15062012;1;76;3;                                                     ;15062012;1;LAVRSMXIB3701001;17052012;XIBOHE;82053                    
15062012;4818604;34;200;3;9590;100;5501;0;3188;0;0;905;VALPARAISO;5;F;1;601;AMBERES;514;BELGICA;HAPAG LLOYD;563;80992000;3;SOLOT LOGISTICS;99573550;4;0;514;;31082012;142;1;5;11;38777,29;0;0;38777,29;0;0;0;1;1;4200;38777,29;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ POLEN~ JIMENA CARVALLO CERONI-F~ CONGELADO~ PARA AL;IMENTAR ABEJORROS, EN CAJAS.~;;;;;;6029090;6;3885;9,981284;38777,29;61;;2SCLES3733;68;800;AAPCCH-UE;0;;;4200                                                                                                                                                                                                                                                                                             ;15062012;1;76;1;                                                     ;15062012;1;EM05-0029-2012;21052012;DUBLIN EXPRESS;80676              
15062012;4843764;39;200;3;1300;100;13107;0;3188;0;0;906;SAN ANTONIO;5;F;1;217;MANZANILLO;216;MEXICO;PACIFIC INTERNATIONAL LINE;997;91256000;7;LCL;96602750;9;0;216;;12032013;13;1;2;1;28800;0;14305;14495;0;0;0;1;3;32670;14495;14305; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS PARA SIEMBRA~ HORTIFRUT-F~ PLANTAS DE ARANDA;NOS~ 60 PALLET (80) ~ 450KN;;;;;;6022041;10;27000;,536852;14495;68;700;TLCCH-M;61;;SCLUZLO1200158;64;a;VARIACION P/U;32670                                                                                                                                                                                                                                                                         ;15062012;1;76;3;                                                     ;15062012;1;LAVRSMEVO3780001;01062012;EVER DEVOTE;82798               
18062012;4794147;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;1022013;142;1;18;1;65161,07;0;5126,52;60034,55;0;0;0;1;1;17071;60034,55;4045,27; ;218,32; ;64298,14;2;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;15002;4,00177;60034,55;99;0000015002;KG;61;;2SCLES2742;68;800;AAPCCH-UE;17071                                                                                                                                                                                                                                                                 ;18062012;1;76;1;                                                     ;18062012;1;SUDUB26010841171;07052012;GLASGOW EXPRESS;80158           
18062012;4813271;48;200;3;7225;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;296;SAO PAULO;220;BRASIL;TAM S.A.;997;59059890;9;TAM S.A.;59059890;9;0;220;2.0;14102012;13;1;12;1;42407,8;0;10181,8;32226;0;0;0;2;18;8810;32226;9721; ;460,8; ;42407,8;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ PLANASA-F~ DE FRESAS  VARIEDAD SABROSA~ VIV;AS DE FRUTOS COMESTIBLES;;;;;;6022090;10;332800;,069935;23274,33;99;0000332800;UNIDAD;68;500;ACEM;64;;VARIACION P/U;5666,85                                                                                                                                                                                                                                                                 ;18062012;1;80;18;M.MELARATO CONSULT                                  ;18062012;1;957-83516252;18052012;TAM;344373                          
18062012;4813271;48;200;3;7225;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;296;SAO PAULO;220;BRASIL;TAM S.A.;997;59059890;9;TAM S.A.;59059890;9;0;220;2.0;14102012;13;1;12;1;42407,8;0;10181,8;32226;0;0;0;2;18;8810;32226;9721; ;460,8; ;42407,8;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS~ PLANASA-F~ DE FRESAS  VARIEDAD CRISTAL~ VIV;AS DE FRUTOS COMESTIBLES;;;;;;6022090;10;128000;,069935;8951,67;99;0000128000;UNIDAD;68;500;ACEM;64;;VARIACION P/U;3143,15                                                                                                                                                                                                                                                                  ;18062012;1;80;18;M.MELARATO CONSULT                                  ;18062012;1;957-83516252;18052012;TAM;344373                          
18062012;4837452;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;25022013;142;1;5;1;99142,46;0;0;99142,46;0;0;0;1;1;22330;99142,46;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19604;5,057257;99142,46;99;0000019604;KG;61;;27801077130;68;650;TLCCH-USA;22330                                                                                                                                                                                                                                                               ;18062012;1;76;1;                                                     ;18062012;1;MOLU27801077130;31052012;CORAL BAY;81934                  
18062012;4837515;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;25022013;142;1;5;1;122878,2;0;0;122878,2;0;0;0;1;1;22343;122878,2;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19630;6,259715;122878,2;99;0000019630;KG;61;;27801077166;68;650;TLCCH-USA;22343                                                                                                                                                                                                                                                               ;18062012;1;76;1;                                                     ;18062012;1;MOLU27801077166;31052012;CORAL BAY;81934                  
18062012;4837896;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;25022013;142;1;5;1;103220,21;0;0;103220,21;0;0;0;1;1;22356;103220,21;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19656;5,251333;103220,21;99;0000019656;KG;61;;27801077206;68;650;TLCCH-USA;22356                                                                                                                                                                                                                                                           ;18062012;1;76;1;                                                     ;18062012;1;MOLU27801077206;31052012;CORAL BAY;81934                  
18062012;4847226;48;200;3;14187;100;10301;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX CARGO INTL;76026422;9;0;219;;25032013;13;1;5;1;360;0;0;360;0;0;0;1;2;32;360;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ TULIPAN ~ AGROAUSTRAL- F ~ ESPE;CIE TULIPA SPP ~ VARIEDAD ROSA;TEL ~ LARGO VARAS 50 CM ~ FRES;CAS;;;;6031920;6;28,7;12,543554;360;99;600.000;UNIDADES BULBOS;68;538;ACE;0;;;32                                                                                                                                                                                                                                                                                               ;18062012;1;22;2;AGROAUSTRAL                                          ;18062012;1;00000000045-84379805 HAWB 1313;05062012;LA;349617         
18062012;4851992;48;200;3;7225;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;231;BOGOTA;202;COLOMBIA;AVIANCA;202;92921000;K;CHILEXPRESS S.A.;96756430;3;0;202;2.0;7102012;13;1;1;1;23321,6;0;6030,8;17290,8;0;0;0;2;8;3544;17290,8;5493,2; ;537,6; ;23321,6;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS~ PLANASA-F~ DE FRESAS VARIEDAD SABROSA~ VIVA;S DE FRUTOS COMESTIBLES;;;;;;6022090;10;102400;,084428;8645,4;99;0000102400;UNIDAD;64;;VARIACION P/U;68;524;ACE;1772                                                                                                                                                                                                                                                               ;18062012;1;80;8;ROTULADO                                             ;18062012;1;729-87290700;09062012;AV;349312                           
18062012;4851992;48;200;3;7225;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;231;BOGOTA;202;COLOMBIA;AVIANCA;202;92921000;K;CHILEXPRESS S.A.;96756430;3;0;202;2.0;7102012;13;1;1;1;23321,6;0;6030,8;17290,8;0;0;0;2;8;3544;17290,8;5493,2; ;537,6; ;23321,6;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ PLANTAS~ PLANASA-F~ DE FRESAS VARIEDAD CRISTAL~ VIVA;DE FRUTOS COMESTIBLES;;;;;;6022090;10;102400;,084428;8645,4;99;0000102400;UNIDAD;68;524;ACE;64;;VARIACION P/U;1772                                                                                                                                                                                                                                                                 ;18062012;1;80;8;ROTULADO                                             ;18062012;1;729-87290700;09062012;AV;349312                           
19062012;4837592;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;25022013;142;1;5;1;95883,78;0;0;95883,78;0;0;0;1;1;19576;95883,78;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;17325;5,534417;95883,78;99;0000017325;KG;61;;27801077348;68;650;TLCCH-USA;19576                                                                                                                                                                                                                                                               ;19062012;1;76;1;                                                     ;19062012;1;MOLU27801077248;31052012;CORAL BAY;81934                  
19062012;4838046;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;25022013;142;1;5;1;2947,72;0;0;2947,72;0;0;0;1;1;502;2947,72;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;456;6,464298;2947,72;99;0000000456;KG;61;;27801077232;68;650;TLCCH-USA;502                                                                                                                                                                                                                                                                         ;19062012;1;76;1;                                                     ;19062012;1;MOLU27801077232;31052012;CORAL BAY;81934                  
19062012;4838090;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;137;NORFOLK;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;25022013;142;1;5;1;111568,43;0;0;111568,43;0;0;0;1;1;22039;111568,43;0; ;0; ;0;2;2;SI; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;19370;5,759857;111568,43;99;0000019370;KG;61;;27801077232;68;650;TLCCH-USA;22039                                                                                                                                                                                                                                                           ;19062012;1;76;1;                                                     ;19062012;1;MOLU27801089465;31052012;CORAL BAY;81934                  
19062012;4839165;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;171;SEATTLE;225;U.S.A.;M.S.C.;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;225;;26022013;13;1;5;1;93938,47;0;0;93938,47;0;0;0;1;1;17657;93938,47;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;16207;5,796166;93938,47;99;0000016207;KG;61;;ISA0295320;68;650;TLCCH-USA;17657                                                                                                                                                                                                                                                                                        ;19062012;1;76;1;                                                     ;19062012;1;MSCUT6351260;01062012;MSC LAUSANNE;81235                  
19062012;4839165;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;171;SEATTLE;225;U.S.A.;M.S.C.;504;96707720;8;MEDITERRANEAN SH.CO.;96707720;8;0;225;;26022013;13;1;5;1;93938,47;0;0;93938,47;0;0;0;1;1;17657;93938,47;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;16207;5,796166;93938,47;99;0000016207;KG;61;;ISA0295320;68;650;TLCCH-USA;17657                                                                                                                                                                                                                                                                                        ;19062012;1;76;1;                                                     ;19062012;2;MSCUT6351278;01062012;MSC LAUSANNE;81235                  
19062012;4844443;48;200;3;7827;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;A FRANCE;505;91750000;2;A FRANCE;91750000;2;0;515;5.0;1082012;142;1;10;1;18278,23;0;0;18278,23;0;0;0;2;6;208;18278,23;0; ;0; ;0;0;0;NO; ;;0;;0;;1;ARAUCARIA/10-10 ~ PLANTAS VIVAS~ AGRICOLA CASASSUS-F~ ARAUCARIA ARAUCA;NA~ PARA PLANTACION;;;;;;6022010;6;134,8805;114,238974;15408,61;99;0000013000;UNIDAD;68;800;AAPCCH-UE;71;;UNIDAD MEDIDA ESTIMADA;175,5                                                                                                                                                                                                                                                                 ;19062012;1;22;6;ROTULADO                                             ;19062012;1;057-76191625;02062012;A FRANCE;347387                     
19062012;4844443;48;200;3;7827;100;13119;0;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;621;AMSTERDAM;515;HOLANDA;A FRANCE;505;91750000;2;A FRANCE;91750000;2;0;515;5.0;1082012;142;1;10;1;18278,23;0;0;18278,23;0;0;0;2;6;208;18278,23;0; ;0; ;0;0;0;NO; ;;0;;0;;2;ARAUCARIA/10-15 ~ PLANTAS VIVAS~ AGRICOLA CASASSUS-F~ ARAUCARIA ARAUCA;NA~ PARA PLANTACION;;;;;;6022010;6;24,6154;116,57824;2869,62;99;0000002000;UNIDAD;68;800;AAPCCH-UE;71;;UNIDAD MEDIDA ESTIMADA;32,5                                                                                                                                                                                                                                                                     ;19062012;1;22;6;ROTULADO                                             ;19062012;1;057-76191625;02062012;A FRANCE;347387                     
19062012;4846576;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;6032013;13;1;5;1;81850,53;0;0;81850,53;0;0;0;1;1;16105;81850,53;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;14782;5,537176;81850,53;99;0000014782;KG;61;;2SCLAG1965;68;700;TLCCH-M;16105                                                                                                                                                                                                                                                                                             ;19062012;1;76;1;                                                     ;19062012;1;SUDUB25010880042;09062012;CAP CASTILLO;82880              
19062012;4847501;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;6032013;13;1;5;1;37917,4;0;0;37917,4;0;0;0;1;1;6997;37917,4;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011012        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE TULIPAN~ EN R;EPOSO VEGETATIVO;;;;;;6011012;10;6422;5,904298;37917,4;99;0000006422;KG;61;;2SCLAG1881;68;700;TLCCH-M;6997                                                                                                                                                                                                                                                                                                    ;19062012;1;76;1;                                                     ;19062012;1;SUDUB25010880041;09062012;CAP CASTILLO;82880              
