3082012;4910531;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;22042013;142;1;5;1;51746,46;0;0;51746,46;0;0;0;6;1;22050;51746,46;4341,44; ;0; ;0;0;0;NO; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;10;43775;,258467;11314,41;99;0000043775;UNIDAD;64;B;VARIACION T/C;72;;PRECIO PROMEDIO;5880                                                                                                                                                                                                                                                                                ;03082012;1;76;1;                                                     ;03082012;1;SUDUB27011016045;26072012;CAP MORETON;84418               
3082012;4914728;55;200;3;762;100;13114;0;3188;0;0;908;SAN VICENTE;10;R;1;422;BUSAN CY (PUSAN);333;COREA DEL SUR;HANJIN SHIPPING;333;96566940;K;HANJIN SHIPPING;96566940;K;0;333;3.0;27112012;13;1;2;1;23545;0;1050;22495;0;0;0;1;1;7112;22495;1050; ;0; ;0;0;0;NO; ;;0;;0;;1;SPHAGNUM        ~ MUSGO~ FUTALEUFU-F~ SPHAGNUM~ DESHIDRATADO,5STAR QU;A LITY.~ PARA ADORNO.;;;;;;6049000;6;7000;3,213571;22495;61;;SCL202030600;68;810;TLCCH-COR;65;;AUMENTO P.UNITARIO;7112                                                                                                                                                                                                                                                                  ;03082012;1;78;1;                                                     ;03082012;1;HJSCSCL202030600;30072012;HANJIN ALGECIRAS;84551          
5082012;4915118;48;200;3;10024;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;210;CIUDAD DE MEXICO;216;MEXICO;LAN CARGO S.A;997;89862200;2;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;216;;16042013;13;1;5;1;280;0;0;280;0;0;0;1;2;24;280;661,14; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ RAIZ FRAMBUESA~ VIVEROSUR-F~ VARIEDADES RUBUS IDEAUS;~ FRESCO, PRODUCTO TRADICIONAL;, EN 02 CAJAS DE CARTON (22) D;E 10 KN APP C/U;;;;6022042;10;20;14;280;99;0000000020;KILO;68;700;TLCCH-M;64;;VARIACION P/U;24                                                                                                                                                                                                                          ;05082012;1;30;2;VIVEROSUR                                            ;05082012;1;04584331903;20072012;LAN CARGO;355782                     
6082012;4905346;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14042013;142;1;5;1;37636,75;0;0;37636,75;0;0;0;1;1;20547;37636,75;4343,68; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS -F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;161300;,233334;37636,75;99;0000161300;UNIDAD;61;;2SCLES5466;68;800;AAPCCH-UE;20547                                                                                                                                                                                                                                                                               ;06082012;1;76;1;                                                     ;06082012;1;SUDUB27010997022;18072012;CAP CASTILLO;83937              
6082012;4909681;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;331;;17042013;142;1;5;1;29544,81;0;0;29544,81;0;0;0;1;1;11071;29544,81;0; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;172400;,171374;29544,81;61;;27801143334-A;68;820;AAEECH-JAP;99;0000172400;UNIDAD;11071                                                                                                                                                                                                                                                                                                        ;06082012;1;76;1;                                                     ;06082012;1;MOLU27801143334;21072012;MOL PACE;83939                   
6082012;4909841;55;200;3;3279;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;441;OTROS PUERTOS DE JAP;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;331;;17042013;142;1;5;1;38585,72;0;0;38585,72;0;0;0;1;1;15898;38585,72;4710; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~BULBOS DE LOS ANDES-F~ DE LILIUM~ E;N REPOSO VEGETATIVO;;;;;;6011011;10;312900;,123316;38585,72;61;;27801143545-A;68;820;AAEECH-JAP;99;0000312900;UNIDAD;15898                                                                                                                                                                                                                                                                                     ;06082012;1;76;1;                                                     ;06082012;1;MOLU27801143545;21072012;MOL PACE;83939                   
6082012;4917905;39;200;3;3840;100;6104;0;3188;0;0;906;SAN ANTONIO;10;F;1;622;ROTTERDAM;515;HOLANDA;MAERSK LINE;507;80992000;3;MAERSK LINE;80992000;3;0;515;;26042013;142;1;5;1;26455,38;0;0;26455,38;0;0;0;1;1;22698,2;26455,38;3825; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~MANTOS VERDES-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;133150;,198689;26455,38;99;0000001046;CAJAS;61;;864353536;68;800;AAPCCH-UE;22698,2                                                                                                                                                                                                                                                                                   ;06082012;1;76;1;                                                     ;06082012;1;864353536;30072012;LESOTHO;84213                          
6082012;4918725;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;26042013;142;1;5;1;58194,28;0;0;58194,28;0;0;0;2;1;19845;58194,28;6073,43; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;109000;,295402;32198,87;99;0000109000;UNIDAD;61;;2SCLKU5743;68;;SIN ACUERDO;11445                                                                                                                                                                                                                                                               ;06082012;1;76;1;                                                     ;06082012;1;SUDUB27011014025;30072012;MONTE SARMIENTO;84419           
6082012;4918725;55;200;3;10721;100;5503;0;3188;0;0;908;SAN VICENTE;10;F;1;813;OTROS PUERTOS DE AUS;406;AUSTRALIA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;26042013;142;1;5;1;58194,28;0;0;58194,28;0;0;0;2;1;19845;58194,28;6073,43; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;10;120000;,216628;25995,41;99;0000120000;UNIDAD;0;;;0;;;8400                                                                                                                                                                                                                                                                                       ;06082012;1;76;1;                                                     ;06082012;1;SUDUB27011014025;30072012;MONTE SARMIENTO;84419           
7082012;4897998;55;200;3;1589;100;13301;0;3188;0;0;909;LIRQUEN;10;R;1;451;KAOSHIUNG;330;TAIWAN (FORMOSA;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;330;;12102012;13;1;5;1;23240;0;0;23240;0;0;0;1;1;8350;23240;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ MUSGOS~ MAR ANDINO-F~ SPHAGNUM MOSS~ PARA ARREGLOS;FLORALES~;;;;;;6049000;6;8300;2,8;23240;61;;27801145445;68;;SIN ACUERDO;0;;;8350                                                                                                                                                                                                                                                                                                                ;07082012;1;74;1;                                                     ;07082012;1;MOLU27801145445;14072012;MOL PRECISION;83933              
