16102015;6722092;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;14112015;142;1;5;1;38120,27;0;0;38120,27;0;0;45;1;1;16840;38120,27;3800; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;240030;,158815;38120,27;68;800.0;AAPCCH-UE;61;;954762509;33;;0000000003.40;16840                                                                                                                                                                                                                                                                                          ;16102015;1;76;1;                                                     ;16102015;1;DKSRCLSVE1509005;30092015;SINE MAERSK;128821              ;2015;10
16102015;6725907;39;200;3;3279;96,7;10304;3;4095;3,3;10304;906;SAN ANTONIO;10;F;1;174;LOS ANGELES;225;U.S.A.;HAPAG -LLOYD;563;90160000;7;HAPAG LLOYD;76049840;8;0;225;;26062016;142;3;5;1;37005,97;0;0;37005,97;0;0;270;1;1;19939;37005,97;3795; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ BUBLOS DE LOS ANDES-F~ DE LILIUM~;EN REPOSO VEGETATIVO;;;;;;6011011;10;270350;,136882;37005,97;68;650.0;TLCCH-USA;61;;96230617;33;;0000000004.00;19939                                                                                                                                                                                                                                                                        ;16102015;1;76;1;                                                     ;16102015;1;HLCUSCL150930209;30092015;XIN LOS ANGELES;128906          ;2015;10
16102015;6725962;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;336;;26062016;142;3;5;1;7168,41;0;0;7168,41;0;0;270;1;1;4546;7168,41;673,04; ;0; ;0;2;3;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;39800;,180111;7168,41;68;816.0;TLC-CHCHI;61;;96231507;33;;0000000001.00;4546                                                                                                                                                                                                                                                                                             ;16102015;1;76;1;                                                     ;16102015;1;HLCUSCL150940377;30092015;SANTA ISABEL;128638             ;2015;10
16102015;6725983;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;336;;26062016;142;3;5;1;36216,85;0;0;36216,85;0;0;270;1;1;10314;36216,85;1463,55; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM EN REP;OSO VEGETATIVO;;;;;;6011011;10;78600;,460774;36216,85;68;816.0;TLC-CHCHI;61;;96231507;33;;0000000002.00;10314                                                                                                                                                                                                                                                                                       ;16102015;1;76;1;                                                     ;16102015;1;HLCUSCL150940366;30092015;SANTA ISABEL;128638             ;2015;10
16102015;6727069;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;213;VERACRUZ;216;MEXICO;MAERSK LINE;507;96653890;2;MAERSK LINE;96653890;2;0;216;;14112015;142;1;5;1;45639,41;0;0;45639,41;0;0;45;1;1;21000;45639,41;4655; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;202500;,22538;45639,41;68;700.0;TLCCH-M;61;;SLD076853;33;;0000000004.20;21000                                                                                                                                                                                                                                                                                               ;16102015;1;76;1;                                                     ;16102015;1;SLD076853;30092015;SINE MAERSK;128821                     ;2015;10
16102015;6728031;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;213;VERACRUZ;216;MEXICO;SEALAND;507;96653890;2;SEALAND;96653890;2;0;515;;14112015;142;1;5;1;39919,41;0;0;39919,41;0;0;45;1;1;14600;39919,41;3186,29; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;88000;,45363;39919,41;68;700.0;TLCCH-M;61;;SLD077129;33;;0000000003.00;14600                                                                                                                                                                                                                                                                                                     ;16102015;1;76;1;                                                     ;16102015;1;568015481;30092015;SINE MAERSK;128821                     ;2015;10
16102015;6734963;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;134;NEW YORK;225;U.S.A.;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;48000,06;0;0;48000,06;0;0;28;1;1;17367;48000,06;3244,22; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;237950;,201723;48000,06;68;650.0;TLCCH-USA;61;;96252686;33;;0000000003.40;17367                                                                                                                                                                                                                                                                                    ;16102015;1;76;1;                                                     ;16102015;1;HLCUSCL150942708;4102015;CAP INES;129635                 ;2015;10
16102015;6735251;48;200;3;1300;100;13107;3;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;ACOSTA Y AGUAYO S.A.;78171100;4;0;219;;25072016;13;1;2;1;130200;0;1503,3;128696,7;0;0;60;1;78;594;128696,7;1503,3; ;0; ;0;2;2;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTAS ~ HORTIFRUT-F ~ VACCINI;UM CORYMBOSUM ~ ARANDANOS ~ I;N  VITRO;;;;;6029021;6;338,8;379,86039;128696,7;99;100.0;UNIDADES PLANTAS;68;538.0;ACE;0;;;594                                                                                                                                                                                                                                                                                     ;16102015;1;22;78;ROTULADO                                            ;16102015;1;000000000000000000004588172674;30092015;LA;542930         ;2015;10
16102015;6737138;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;4072016;13;1;2;1;121168;0;2800;118368;0;0;270;2;1;14054,4;118368;2800; ;0; ;0;0;0;NO; ;;0;;0;;1;0602PLANTASAL   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ ALBI;ON~ (FRESA);;;;;;6029023;6;11130,24;9,017595;100368;61;;SNG0189751;68;565.0;ACE;33;;0000000002.80;11946,24                                                                                                                                                                                                                                                                                                       ;16102015;1;76;1;                                                     ;16102015;1;SNG0189751;8102015;STADT JENA;129707                     ;2015;10
16102015;6737138;39;200;3;126;100;13404;0;3188;0;0;906;SAN ANTONIO;8;F;1;242;GUAYAQUIL;218;ECUADOR;CMA CGM;505;91256000;7;CMA CGM;91256000;7;0;218;;4072016;13;1;2;1;121168;0;2800;118368;0;0;270;2;1;14054,4;118368;2800; ;0; ;0;0;0;NO; ;;0;;0;;2;0602PLANTASMO   ~ PLANTAS DE FRUTILLAS VIVAS FRESCAS~ LLAHUEN-F~ MONT;EREY~ (FRESA);;;;;;6029023;6;1964,16;9,164223;18000;0;;;0;;;0;;;2108,16                                                                                                                                                                                                                                                                                                                                        ;16102015;1;76;1;                                                     ;16102015;1;SNG0189751;8102015;STADT JENA;129707                     ;2015;10
16102015;6737897;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;8;F;1;451;KAOHSIUNG;330;TAIWAN (FORMOSA;HAMBURG SUD COLUMBUS LINE CHILE;224;59059900;K;HAMBURG SUD COLUMBUS LINE CHILE;59059900;K;0;330;;13052016;142;3;5;1;29145;0;0;29145;0;0;210;1;1;21139;29145;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;195500;,149079;29145;33;;0000000004,20;61;;5SCLKU6657;68;0.0;SIN ACUERDO;21139                                                                                                                                                                                                                                                                               ;16102015;1;76;1;                                                     ;16102015;1;SUDUB56014563UHP;7102015;SANTA  ROSA;129685              ;2015;10
16102015;6738036;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;411;SHANGHAI;336;CHINA;CHINA SHIPPING CONTAINER LINE ( CSCL );137;91256000;7;CHINA SHIPPING CONTAINER LINE ( CSCL );91256000;7;0;336;;13052016;142;3;5;1;65550;0;0;65550;0;0;210;1;1;21864;65550;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;255975;,25608;65550;33;;0000000004,40;61;;TMTM351947;68;816.0;TLC-CHCH;21864                                                                                                                                                                                                                                                                             ;16102015;1;76;1;                                                     ;16102015;1;HDMUCLSQ1549201;4102015;HYUNDAI PRIVILEGE;129181         ;2015;10
19102015;6709557;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;336;;14062016;142;3;5;1;9135,96;0;0;9135,96;0;0;270;1;1;6170;9135,96;909,67; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM EN REP;OSO VEGETATIVO;;;;;;6011011;10;53900;,169498;9135,96;68;816.0;TLC-CHCHI;33;;0000000001.20;61;;96178210;6170                                                                                                                                                                                                                                                                                                 ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL150920235;18092015;COYHAIQUE;128618                ;2015;10
19102015;6712062;55;200;3;3840;100;6104;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NYK;331;96602750;9;NYK;96602750;9;0;331;;16062016;142;3;5;1;825,84;0;0;825,84;0;0;270;1;1;542,5;825,84;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;3550;,232631;825,84;68;820.0;AAEECH-JAP;61;;7140810570;99;25.0;CAJAS;542,5                                                                                                                                                                                                                                                                                                                          ;19102015;1;76;1;                                                     ;19102015;1;DKSRCLLQN1509004;20092015;MOL GRANDEUR;128957             ;2015;10
19102015;6713988;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NYK;331;96602750;9;NYK;96602750;9;0;331;;16062016;142;3;5;1;3899,61;0;0;3899,61;0;0;270;1;1;2136;3899,61;0; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;10;15775;,247202;3899,61;68;820.0;AAEECH-JAP;33;;0000000000.40;61;;7140810570;2136                                                                                                                                                                                                                                                                                                                       ;19102015;1;76;1;                                                     ;19102015;1;DKSRCLLQN1509002;20092015;MOL GRANDEUR;128957             ;2015;10
19102015;6713990;55;200;3;4095;100;10304;0;3188;0;0;909;LIRQUEN;10;F;1;443;KOBE;331;JAPON;NYK;331;96602750;9;NYK;96602750;9;0;331;;16062016;142;3;5;1;5611,39;0;0;5611,39;0;0;270;1;1;3206;5611,39;0; ;0; ;0;3;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULS-F~ DE LILIUM~ EN REP;OO  VEGETATIVO;;;;;;6011011;10;28300;,198282;5611,39;68;820.0;AAEECH-JAP;33;;0000000000.60;61;;7140810570;3206                                                                                                                                                                                                                                                                                                                        ;19102015;1;76;1;                                                     ;19102015;1;DKSRCLLQN1509003;20092015;MOL GRANDEUR;128957             ;2015;10
19102015;6717747;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;23944,72;0;0;23944,72;0;0;38;1;1;13503;23944,72;0; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM EN RE;POSO VEGETATIVO;;;;;;6011011;10;96450;,24826;23944,72;68;816.0;TLC-CHCHI;61;;96213937;33;;0000000002.80;13503                                                                                                                                                                                                                                                                                                 ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL150927932;24092015;COCHRANE;129313                 ;2015;10
19102015;6717803;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;42854,85;0;0;42854,85;0;0;38;1;1;21735;42854,85;2998; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM EN RE;POSO VEGETATIVO;;;;;;6011011;10;170325;,251606;42854,85;68;816.0;TLC-CHCHI;61;;96199372;33;;0000000004.40;21735                                                                                                                                                                                                                                                                                            ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL150927965;24092015;COCHRANE;129313                 ;2015;10
19102015;6721978;55;200;3;4095;100;10304;0;3188;0;0;926;CORONEL;10;F;1;622;ROTTERDAM;515;HOLANDA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;21062016;142;3;5;1;7595,58;0;0;7595,58;0;0;270;1;1;5596;7595,58;886,67; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SOUTHERN BULBS-F~ DE LILIUM EN REP;OSO VEGETATIVO;;;;;;6011011;10;41300;,183912;7595,58;68;800.0;AAPCCH-UE;33;;0000000001.20;61;;96203629;5596                                                                                                                                                                                                                                                                                             ;19102015;1;76;1;                                                     ;19102015;1;DKSRCLCNL1509024;25092015;MSC LOS ANGELES;128886          ;2015;10
19102015;6724552;55;200;3;3840;100;6104;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;30062016;142;3;5;1;15436,96;0;0;15436,96;0;0;270;1;1;10850;15436,96;0; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM EN REPO;SO VEGETATIVO;;;;;;6011011;10;62500;,246991;15436,96;68;700.0;TLCCH-M;61;;96236672;33;;0000000002.20;10850                                                                                                                                                                                                                                                                                              ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL150944228;4102015;CAP INES;129635                 ;2015;10
19102015;6726085;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;499;HAIPHONG;325;VIETNAM;HAPAG LLOYD,  HAMBURGO;214;80992000;3;DENKERS CHILE;76356896;2;0;325;;16052016;142;3;5;1;21604;0;0;21604;0;0;210;1;1;22050;21604;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;127750;,169112;21604;33;;0000000004,40;61;;96231458;68;0.0;SIN ACUERDO;22050                                                                                                                                                                                                                                                                                                                   ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL150939894;30092015;XIN LOS ANGELES;128906          ;2015;10
19102015;6726100;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;413;OTROS PUERTOS DE CHI;336;CHINA;HANJIN SHIPPING CO;336;96566940;K;HANJIN SHIPPING CO;96566940;K;0;336;;16052016;142;3;5;1;72075;0;0;72075;0;0;210;1;1;21036;72075;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;300525;,23983;72075;33;;0000000004,20;61;;TMTM351689;68;816.0;TLC-CHCH;21036                                                                                                                                                                                                                                                                                                         ;19102015;1;76;1;                                                     ;19102015;1;HDMUCLYN1547471;27092015;YM PLUM;129550                   ;2015;10
19102015;6727520;55;200;3;3833;100;10303;0;3188;0;0;909;LIRQUEN;10;F;1;413;YANTIAN;336;CHINA;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;336;;11122015;13;1;5;1;3857,1;0;0;3857,1;0;0;70;1;1;2580;3857,1;389,5; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BILBOS DE FLORES~ SUN & BREEZE-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;15000;,25714;3857,1;68;816.0;TLC-CHCHI;33;;0000000000.60;61;;96239447;2580                                                                                                                                                                                                                                                                                                            ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL150940461;2102015;XIN LOS ANGELES;129466          ;2015;10
19102015;6727538;48;200;3;5052;100;13113;3;3188;0;0;992;AEROP.A.M.BENITEZ;13;R;4;251;LIMA;219;PERU;LAN;997;89862200;2;MAIN CARGO LTDA.;79606400;5;0;219;;28102015;13;1;12;1;2665;0;440;2225;0;0;30;1;3;36;2225;400; ;40; ;2665;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~PLANTAS IN VITRO DE ARANDANO~AGRICOLA ARBOLES-F~VARIE;DAD BILOXI~PARA CULTIVO, ACOND;ICIONADAS EN CAJAS DE CARTON;;;;;6029021;6;30;74,166667;2225;99;17550.0;UNIDADES;68;;SIN ACUERDO;0;;;36                                                                                                                                                                                                                                                                         ;19102015;1;22;3;ROTULADO                                             ;19102015;1;045-87860194;28092015;LA530;542494                        ;2015;10
19102015;6728012;34;200;3;1976;100;14106;0;3188;0;0;905;VALPARAISO;14;F;1;413;YANTIAN;336;CHINA;CMA CGM;505;80992000;3;CMA CGM;80992000;3;0;515;;1112015;142;1;5;1;27122,09;0;0;27122,09;0;0;32;1;1;11970;27122,09;2900; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;99125;,273615;27122,09;68;816.0;TLC-CHCHI;33;;0000000002.40;61;;SNG0190557;11970                                                                                                                                                                                                                                                                                                 ;19102015;1;76;1;                                                     ;19102015;1;SNG0190557A;30092015;SANTA ISABEL;128638                  ;2015;10
19102015;6728029;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;SEALAND;507;96653890;2;SEALAND;96653890;2;0;216;;9122015;13;1;5;1;10332,37;0;0;10332,37;0;0;70;1;1;6859;10332,37;1528,71; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN & BREEZE-F~ DE LILIUM EN REPOS;O VEGETATIVO;;;;;;6011011;10;40300;,256386;10332,37;68;700.0;TLCCH-M;61;;SLD077129;33;;0000000001.40;6859                                                                                                                                                                                                                                                                                                     ;19102015;1;76;1;                                                     ;19102015;1;SLD077129;30092015;SINE MAERSK;128821                     ;2015;10
19102015;6729483;34;200;3;3724;100;8309;0;3188;0;0;905;VALPARAISO;8;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;14112015;142;1;5;1;18712,93;0;0;18712,93;0;0;45;1;1;6020;18712,93;1122,4; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN HARVEST-F~ DE LILIUM~ EN REPOS;O VEGETATIVO;;;;;;6011011;10;83400;,224376;18712,93;68;;SIN ACUERDO;61;;5SCLKU6587;33;;0000000001.20;6020                                                                                                                                                                                                                                                                                      ;19102015;1;76;1;                                                     ;19102015;1;SUDUB560145640SH;30092015;SANTA ISABEL;128638             ;2015;10
19102015;6732853;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;13122015;13;1;5;1;10649,9;0;0;10649,9;0;0;70;1;1;7525;10649,9;0; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ SUN & BREEZE-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;10;42500;,250586;10649,9;68;700.0;TLCCH-M;61;;96236672;33;;0000000001.60;7525                                                                                                                                                                                                                                                                                                       ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL150944301;4102015;CAP INES;129635                 ;2015;10
19102015;6733725;55;200;3;3840;100;6104;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;216;;30062016;142;3;5;1;7465,08;0;0;7465,08;0;0;270;1;1;5034;7465,08;1233,14; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;30000;,248836;7465,08;68;700.0;TLCCH-M;61;;96248487;33;;0000000001.00;5034                                                                                                                                                                                                                                                                                             ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL151000399;4102015;CAP INES;129635                 ;2015;10
19102015;6734761;55;200;3;3840;100;6104;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAPAG LLOYD;563;80992000;3;HAPAG LLOYD;80992000;3;0;216;;30062016;142;3;5;1;11769,54;0;0;11769,54;0;0;270;1;1;8853,6;11769,54;1982,5; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;10;46125;,255166;11769,54;68;700.0;TLCCH-M;61;;96256358;33;;0000000001.80;8853,6                                                                                                                                                                                                                                                                                        ;19102015;1;76;1;                                                     ;19102015;1;HLCUSCL151000629;4102015;CAP INES;129635                 ;2015;10
19102015;6737857;34;200;3;4095;100;10304;0;3188;0;0;905;VALPARAISO;10;F;1;411;SHANGHAI;336;CHINA;COMPAGNIE GENERALE MARITIME;505;91256000;7;DENKERS CHILE;76356896;2;0;336;;16052016;142;3;5;1;39594;0;0;39594;0;0;210;1;1;22050;39594;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~BULBOS DE FLORES~;SOUTHERN BULBS-F~;LILIUM~;;;;;6011011;10;281950;,140429;39594;33;;0000000004,40;61;;SNG0190930;68;816.0;TLC-CHCH;22050                                                                                                                                                                                                                                                                                                                ;19102015;1;76;1;                                                     ;19102015;1;SNG0190930;7102015;SANTA  ROSA;129685                    ;2015;10
20102015;6715199;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;411;SHANGAI;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;37277,02;0;0;37277,02;0;0;38;1;1;21252;37277,02;2598; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;151800;,245567;37277,02;68;816.0;TLC-CHCHI;61;;96203616;33;;0000000004.20;21252                                                                                                                                                                                                                                                                                           ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150928047;24092015;COCHRANE;129313                 ;2015;10
20102015;6717738;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;17340,57;0;0;17340,57;0;0;38;1;1;21252;17340,57;2950; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM EN RE;POSO VEGETATIVO;;;;;;6011011;10;97260;,178291;17340,57;68;816.0;TLC-CHCHI;61;;96199387;33;;0000000004.20;21252                                                                                                                                                                                                                                                                                             ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150929876;24092015;COCHRANE;129313                 ;2015;10
20102015;6722222;55;200;3;1976;100;14106;0;3188;0;0;908;SAN VICENTE;14;F;1;231;CARTAGENA;202;COLOMBIA;HAPAG -LLOYD;563;90160000;7;HAPAG LLOYD;80992000;3;0;515;;1112015;142;1;5;1;13845,57;0;0;13845,57;0;0;35;1;1;5880;13845,57;81,8; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;84000;,164828;13845,57;68;640.0;ACE;61;;96204730;33;;0000000001.20;5880                                                                                                                                                                                                                                                                                            ;20102015;1;76;1;                                                     ;20102015;1;DKSRCLSVE1509004;28092015;LOA;129115                      ;2015;10
20102015;6722233;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;413;YANTIAN;336;CHINA;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;515;;1112015;142;1;5;1;51125,86;0;0;51125,86;0;0;30;1;1;20433;51125,86;3000,01; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;269900;,189425;51125,86;68;816.0;TLC-CHCHI;61;;96231511;33;;0000000004.00;20433                                                                                                                                                                                                                                                                                        ;20102015;1;76;1;                                                     ;20102015;1;HLCUSCL150935034;2102015;XIN LOS ANGELES;129466          ;2015;10
20102015;6722251;55;200;3;1976;100;14106;0;3188;0;0;909;LIRQUEN;14;F;1;441;TOKYO;331;JAPON;MOL;331;80992000;3;MOL;80992000;3;0;515;;1112015;142;1;5;1;24289,45;0;0;24289,45;0;0;37;1;1;11151;24289,45;2401; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ VALDIVIA LILIES-F~ DE LILIUM~ EN R;EPOSO VEGETATIVO;;;;;;6011011;10;91800;,264591;24289,45;68;820.0;AAEECH-JAP;61;;27803098379-A;33;;0000000002.20;11151                                                                                                                                                                                                                                                                                                          ;20102015;1;76;1;                                                     ;20102015;1;MOLU27803098379;27092015;SEATTLE BRIDGE;129337            ;2015;10
20102015;6724266;55;200;3;3840;100;6104;0;3188;0;0;908;SAN VICENTE;10;F;1;242;GUAYAQUIL;218;ECUADOR;HAPAG -LLOYD;563;90160000;7;HAPAG -LLOYD;90160000;7;0;218;;23062016;142;3;5;1;37486,33;0;0;37486,33;0;0;270;1;1;17924,2;37486,33;1483,38; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~ MANTOS VERDES-F~ DE LILIUM~EN REPO;SO VEGETATIVO;;;;;;6011011;10;247800;,151277;37486,33;68;565.0;ACE;61;;96235978;33;;0000000003.60;17924,2                                                                                                                                                                                                                                                                                     ;20102015;1;76;1;                                                     ;20102015;1;DKSRCLSVE1509001;28092015;LOA;129115                      ;2015;10
