15122011;4554945;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6092012;13;3;9;1;21897,06;0;7373,56;14523,5;0;0;0;4;520;3168;14523,5;7373,56; ;0; ;21897,06;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 60-70CM~ A;GAPANTHUS SPP;;;;;;6031990;6;293;9,255973;2712;99;9040;VARAS;0;;;0;;;388                                                                                                                                                                                                                                                                                                         ;15122011;1;22;520;ROTULADO                                           ;15122011;1;045-84035906;11122011;LAN CHILE;319237                    
15122011;4554945;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6092012;13;3;9;1;21897,06;0;7373,56;14523,5;0;0;0;4;520;3168;14523,5;7373,56; ;0; ;21897,06;0;0;NO; ;;0;;0;;3;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 40-55 CM~ ASTILBE;SPP;;;;;;6031990;6;12,5;24;300;99;1000;VARAS;0;;;0;;;18                                                                                                                                                                                                                                                                                                                          ;15122011;1;22;520;ROTULADO                                           ;15122011;1;045-84035906;11122011;LAN CHILE;319237                    
15122011;4554945;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;6092012;13;3;9;1;21897,06;0;7373,56;14523,5;0;0;0;4;520;3168;14523,5;7373,56; ;0; ;21897,06;0;0;NO; ;;0;;0;;4;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO: 30-60CM~ L;APHOSORIA CUADROFINATA;;;;;;6049100;6;24;8,333333;200;99;160;RAMO;0;;;0;;;41                                                                                                                                                                                                                                                                                                     ;15122011;1;22;520;ROTULADO                                           ;15122011;1;045-84035906;11122011;LAN CHILE;319237                    
15122011;4557435;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;225;;8092012;13;3;2;1;14059;0;4275,05;9783,95;0;0;0;1;221;1206;9783,95;4275,05; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;1169,5;8,365926;9783,95;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;1206                                                                                                                                                                                                                                                                                                    ;15122011;1;22;221;ROT.                                               ;15122011;1;045-84151340;13122011;LAN CHILE;321938                    
15122011;4558905;48;200;3;688;100;14101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;251;LIMA;219;PERU;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;219;;29082012;13;1;5;1;4375;0;0;4375;0;0;0;1;39;225;4375;1075,09; ;0; ;0;0;0;NO; ;;0;;0;;1;MIX             ~ BOUQUETS DE FLORES~ A.FLOWERS-F~ FRESCOS~ DE FLOR DE;TULIPAN, CORTADOS PARA DORNOS;~;;;;;6031990;6;180;24,305556;4375;99;0000007200;VARAS;68;;SIN ACUERDO;0;;;225                                                                                                                                                                                                                                                                                     ;15122011;1;22;39;ROTULADO                                            ;15122011;1;1264;13122011;LAN CHILE;319556                            
16122011;4526444;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;18082012;13;3;9;1;9071,58;0;3646,38;5425,2;0;0;0;2;153;1154;5425,2;3646,38; ;0; ;9071,58;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;1110;4,864865;5400;99;0000018000;UNIDADES;68;800;AAPCCH-UE;0;;;1140                                                                                                                                                                                                                                                                                          ;16122011;1;22;153;ROTULADO                                           ;16122011;1;057-70324936;22112011;AIR FRANCE;312460                   
16122011;4526444;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;18082012;13;3;9;1;9071,58;0;3646,38;5425,2;0;0;0;2;153;1154;5425,2;3646,38; ;0; ;9071,58;0;0;NO; ;;0;;0;;2;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 30-50 CM~ AMARI;LLIS SP~;;;;;;6031990;6;13;1,938462;25,2;99;0000000084;VARAS;68;800;AAPCCH-UE;0;;;14                                                                                                                                                                                                                                                                                            ;16122011;1;22;153;ROTULADO                                           ;16122011;1;057-70324936;22112011;AIR FRANCE;312460                   
16122011;4527056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18082012;13;3;9;1;17093,88;0;5547,38;11546,5;0;0;0;5;415;2384;11546,5;5547,38; ;0; ;17093,88;0;0;NO; ;;0;;0;;1;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP;;;;;;;6031990;6;12;36;432;99;0000001440;STEMS;68;;SIN ACUERDO;0;;;15                                                                                                                                                                                                                                                                                                                ;16122011;1;22;415;ROTULADO                                           ;16122011;1;045-84035501;22112011;LAN CHILE;314811                    
16122011;4527056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18082012;13;3;9;1;17093,88;0;5547,38;11546,5;0;0;0;5;415;2384;11546,5;5547,38; ;0; ;17093,88;0;0;NO; ;;0;;0;;2;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2131;4,54153;9678;99;0000032260;UNIDADES;0;;;0;;;2131                                                                                                                                                                                                                                                                                                           ;16122011;1;22;415;ROTULADO                                           ;16122011;1;045-84035501;22112011;LAN CHILE;314811                    
16122011;4527056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18082012;13;3;9;1;17093,88;0;5547,38;11546,5;0;0;0;5;415;2384;11546,5;5547,38; ;0; ;17093,88;0;0;NO; ;;0;;0;;3;AMARYLIS        ~ AMARYLIS FRESCOS~ CHILFRESH-F~ GRADO 30-50 CM~ AMARI;LLIS SP~;;;;;;6031990;6;65;1,938462;126;99;0000000420;VARAS;0;;;0;;;70                                                                                                                                                                                                                                                                                                            ;16122011;1;22;415;ROTULADO                                           ;16122011;1;045-84035501;22112011;LAN CHILE;314811                    
16122011;4527056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18082012;13;3;9;1;17093,88;0;5547,38;11546,5;0;0;0;5;415;2384;11546,5;5547,38; ;0; ;17093,88;0;0;NO; ;;0;;0;;4;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;121;7,834711;948;99;0000003160;VARAS;0;;;0;;;126                                                                                                                                                                                                                                                                                                    ;16122011;1;22;415;ROTULADO                                           ;16122011;1;045-84035501;22112011;LAN CHILE;314811                    
16122011;4527056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;18082012;13;3;9;1;17093,88;0;5547,38;11546,5;0;0;0;5;415;2384;11546,5;5547,38; ;0; ;17093,88;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049100;6;39;9,294872;362,5;99;0000000290;RAMO;0;;;0;;;42                                                                                                                                                                                                                                                                                              ;16122011;1;22;415;ROTULADO                                           ;16122011;1;045-84035501;22112011;LAN CHILE;314811                    
16122011;4530344;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;20082012;13;3;9;1;8022,75;0;3102,75;4920;0;0;0;1;140;975;4920;3102,75; ;0; ;8022,75;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP~;;;;;;6031930;6;840;5,857143;4920;99;0000016400;UNIDADES;68;800;AAPCCH-UE;0;;;975                                                                                                                                                                                                                                                                                                 ;16122011;1;22;140;ROTULADO                                           ;16122011;1;057-70324951;24112011;AIR FRANCE;312462                   
16122011;4531297;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20082012;13;3;9;1;13045,44;0;4480,44;8565;0;0;0;3;333;1897;8565;4480,44; ;0; ;13045,44;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;1650;4,412727;7281;99;0000024270;STEMS;68;;SIN ACUERDO;0;;;1650                                                                                                                                                                                                                                                                                                       ;16122011;1;22;333;ROTULADO                                           ;16122011;1;045-84035512;24112011;LAN CHILE;315581                    
16122011;4531297;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20082012;13;3;9;1;13045,44;0;4480,44;8565;0;0;0;3;333;1897;8565;4480,44; ;0; ;13045,44;0;0;NO; ;;0;;0;;2;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 70 CM~ ALLIUM SPP;;;;;;;6031990;6;115;2,73913;315;99;0000001050;VARAS;0;;;0;;;115                                                                                                                                                                                                                                                                                                                          ;16122011;1;22;333;ROTULADO                                           ;16122011;1;045-84035512;24112011;LAN CHILE;315581                    
16122011;4531297;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20082012;13;3;9;1;13045,44;0;4480,44;8565;0;0;0;3;333;1897;8565;4480,44; ;0; ;13045,44;0;0;NO; ;;0;;0;;3;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP;;;;;;6031990;6;132;7,340909;969;99;0000003230;VARAS;0;;;0;;;132                                                                                                                                                                                                                                                                                                           ;16122011;1;22;333;ROTULADO                                           ;16122011;1;045-84035512;24112011;LAN CHILE;315581                    
16122011;4534096;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;BIG BUSINESS CARGO;76178580;K;0;515;;22082012;13;3;9;1;10090,27;0;3880,27;6210;0;0;0;1;169;1236;6210;3880,27; ;0; ;10090,27;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 60CM~ PAEONIA SPP;;;;;;;6031930;6;1026;6,052632;6210;99;20700;VARAS;68;;SIN ACUERDO;0;;;1236                                                                                                                                                                                                                                                                                                        ;16122011;1;22;169;ROTULADO                                           ;16122011;1;057-70324940;26112011;AIR FRANCE;312464                   
16122011;4534252;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22082012;13;3;9;1;19418,37;0;6315,87;13102,5;0;0;0;4;501;2716;13102,5;6315,87; ;0; ;19418,37;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 60CM~ PAEONIA SPP;;;;;;;6031930;6;2498;4,648319;11611,5;99;0000038705;VARAS;68;;SIN ACUERDO;0;;;2498                                                                                                                                                                                                                                                                                                ;16122011;1;22;501;ROTULADO                                           ;16122011;1;045-84035523;26112011;LAN CHILE;315585                    
16122011;4534252;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22082012;13;3;9;1;19418,37;0;6315,87;13102,5;0;0;0;4;501;2716;13102,5;6315,87; ;0; ;19418,37;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 60-70CM~ A;GAPANTHUS SPP;;;;;;6031990;6;180;7,533333;1356;99;4520;VARAS;0;;;0;;;185                                                                                                                                                                                                                                                                                                         ;16122011;1;22;501;ROTULADO                                           ;16122011;1;045-84035523;26112011;LAN CHILE;315585                    
16122011;4534252;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22082012;13;3;9;1;19418,37;0;6315,87;13102,5;0;0;0;4;501;2716;13102,5;6315,87; ;0; ;19418,37;0;0;NO; ;;0;;0;;3;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 55-60 CM~ ALLIUM S;PP;;;;;;6031990;6;24;4,5;108;99;360;VARAS;0;;;0;;;25                                                                                                                                                                                                                                                                                                                             ;16122011;1;22;501;ROTULADO                                           ;16122011;1;045-84035523;26112011;LAN CHILE;315585                    
16122011;4534252;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;22082012;13;3;9;1;19418,37;0;6315,87;13102,5;0;0;0;4;501;2716;13102,5;6315,87; ;0; ;19418,37;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 60 CM~ EREMURUS;SPP;;;;;;6031990;6;7;3,857143;27;99;90;VARAS;0;;;0;;;8                                                                                                                                                                                                                                                                                                                           ;16122011;1;22;501;ROTULADO                                           ;16122011;1;045-84035523;26112011;LAN CHILE;315585                    
16122011;4536799;55;200;3;3724;100;8309;0;3188;0;0;909;LIRQUEN;10;F;1;399;PUERTO CALDERA;211;COSTA RICA;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;29082012;13;1;5;1;18599,52;0;0;18599,52;0;0;0;3;1;24150;18599,52;4612,9; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;21000;,867463;18216,72;99;0000219600;UNIDAD;61;;863033985;68;750;TLCCH-CR;24024                                                                                                                                                                                                                                                                                                 ;16122011;1;76;1;                                                     ;16122011;1;863033985;03122011;RIO VERDE;75087                        
16122011;4540649;48;200;3;30681;100;13132;3;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;799;OTROS PUERTOS DE AFR;128;MARRUECOS;LAN CHILE;997;89862200;2;HELLMANN WORLDWIDE LOGISTICS LTDA;76012093;6;0;128;;11092012;142;1;11;1;35204,49;0;14232,09;20972,4;0;0;0;1;168;1290;20972,4;14232,09; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      PLANTINES DE ARANDANOS~ UP VALLEY;-F~ BILOXI~ PARA LA SIEMBRA;;;;;;6022000;10;35280;,594456;20972,4;68;;SIN ACUERDO;0;;99 0000035280.000000 UNIDAD;64;b;VARIACION P/U;1290                                                                                                                                                                                                                              ;16122011;1;22;168;ROTULADO                                           ;16122011;1;000000015772390146/04584092746;01122011;LA;316403         
16122011;4540927;55;200;3;3724;100;8309;0;3188;0;0;908;SAN VICENTE;8;F;1;242;GUAYAQUIL;218;ECUADOR;MAERSK;507;96653890;2;MAERSK;96653890;2;0;211;;3092012;142;1;5;1;6193,57;0;0;6193,57;0;0;0;1;1;6141;6193,57;765,77; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN HARVEST~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;5340;1,159845;6193,57;99;0000080100;UNIDAD;61;;863028127;68;565;ACE;6141                                                                                                                                                                                                                                                                                                                 ;16122011;1;76;1;                                                     ;16122011;1;863028127;08122011;FRISIA LOGA;75171                      
16122011;4548734;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;1092012;13;3;9;1;17210,45;0;5895,7;11314,75;0;0;0;5;452;2570;11314,75;5895,7; ;0; ;17210,45;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 50-60CM~ PAEONIA S;PP;;;;;;6031930;6;2115;4,01844;8499;99;0000028330;UNIDADES;68;;SIN ACUERDO;0;;;2265                                                                                                                                                                                                                                                                                               ;16122011;1;22;452;ROTULADO                                           ;16122011;1;045-84035792;06122011;LAN CHILE;319887                    
16122011;4548734;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;1092012;13;3;9;1;17210,45;0;5895,7;11314,75;0;0;0;5;452;2570;11314,75;5895,7; ;0; ;17210,45;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;155;8,903226;1380;99;0000004600;VARAS;0;;;0;;;194                                                                                                                                                                                                                                                                                                   ;16122011;1;22;452;ROTULADO                                           ;16122011;1;045-84035792;06122011;LAN CHILE;319887                    
16122011;4548734;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;1092012;13;3;9;1;17210,45;0;5895,7;11314,75;0;0;0;5;452;2570;11314,75;5895,7; ;0; ;17210,45;0;0;NO; ;;0;;0;;3;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP~;;;;;;;6031990;6;11;44,727273;492;99;0000001640;VARAS;0;;;0;;;15                                                                                                                                                                                                                                                                                                                    ;16122011;1;22;452;ROTULADO                                           ;16122011;1;045-84035792;06122011;LAN CHILE;319887                    
16122011;4548734;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;1092012;13;3;9;1;17210,45;0;5895,7;11314,75;0;0;0;5;452;2570;11314,75;5895,7; ;0; ;17210,45;0;0;NO; ;;0;;0;;4;ASTILBE         ~ ASTILBE FRESCO~ CHILFRESH-F~ GRADO 60-70 CM~ ASTILBE;SPP~;;;;;;6031990;6;25;24;600;99;0000002000;VARAS;0;;;0;;;44                                                                                                                                                                                                                                                                                                                      ;16122011;1;22;452;ROTULADO                                           ;16122011;1;045-84035792;06122011;LAN CHILE;319887                    
16122011;4548734;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;1092012;13;3;9;1;17210,45;0;5895,7;11314,75;0;0;0;5;452;2570;11314,75;5895,7; ;0; ;17210,45;0;0;NO; ;;0;;0;;5;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;39;8,814103;343,75;99;0000000275;RAMO;0;;;0;;;52                                                                                                                                                                                                                                                                                            ;16122011;1;22;452;ROTULADO                                           ;16122011;1;045-84035792;06122011;LAN CHILE;319887                    
16122011;4552056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092012;13;3;9;1;12613;0;4673,5;7939,5;0;0;0;4;323;1965;7939,5;4673,5; ;0; ;12613;0;0;NO; ;;0;;0;;1;PEONIAS         ~ PEONIA FRESCA~ CHILFRESH-F~ GRADO 60 CM~ PAEONIA SPP;;;;;;;6031930;6;1384;4,366691;6043,5;99;20145;VARAS;68;;SIN ACUERDO;0;;;1635                                                                                                                                                                                                                                                                                                               ;16122011;1;22;323;ROTULADO                                           ;16122011;1;045-84035895;09122011;LAN CHILE;319344                    
16122011;4552056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092012;13;3;9;1;12613;0;4673,5;7939,5;0;0;0;4;323;1965;7939,5;4673,5; ;0; ;12613;0;0;NO; ;;0;;0;;2;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 60-70CM~ A;GAPANTHUS SPP;;;;;;6031990;6;186;8,387097;1560;99;5200;VARAS;0;;;0;;;218                                                                                                                                                                                                                                                                                                                   ;16122011;1;22;323;ROTULADO                                           ;16122011;1;045-84035895;09122011;LAN CHILE;319344                    
16122011;4552056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092012;13;3;9;1;12613;0;4673,5;7939,5;0;0;0;4;323;1965;7939,5;4673,5; ;0; ;12613;0;0;NO; ;;0;;0;;3;ALLIUM          ~ ALLIUM FRECAS~ CHILFRESH-F~ GRADO 60 CM~ ALLIUM SPP;;;;;;;6031990;6;50;3,6;180;99;600;VARAS;0;;;0;;;59                                                                                                                                                                                                                                                                                                                                          ;16122011;1;22;323;ROTULADO                                           ;16122011;1;045-84035895;09122011;LAN CHILE;319344                    
16122011;4552056;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;4092012;13;3;9;1;12613;0;4673,5;7939,5;0;0;0;4;323;1965;7939,5;4673,5; ;0; ;12613;0;0;NO; ;;0;;0;;4;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 40-55 CM~ EREMU;RUS SPP;;;;;;6031990;6;45;3,466667;156;99;520;VARAS;0;;;0;;;53                                                                                                                                                                                                                                                                                                                             ;16122011;1;22;323;ROTULADO                                           ;16122011;1;045-84035895;09122011;LAN CHILE;319344                    
16122011;4560414;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;225;;10092012;13;3;2;1;9193;0;1450,25;7742,75;0;0;0;2;134;631;7742,75;1450,25; ;0; ;0;0;0;NO; ;;0;;0;;1;GETIANA         ~ FLORES DE GENTIANA~ NOVAZEL~ ACHIRO GENTIAN~ FRESCAS;;;;;;;6031990;6;629;12,308283;7741,91;68;650;TLCCH-USA;0;;;0;;;630                                                                                                                                                                                                                                                                                                                                    ;16122011;1;40;134;ROT.                                               ;16122011;1;045-84151406;15122011;LAN CHILE;319627                    
16122011;4560414;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;225;;10092012;13;3;2;1;9193;0;1450,25;7742,75;0;0;0;2;134;631;7742,75;1450,25; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL~ VAR. ASHIRO GENTIAN~ FR;ESCAS;;;;;;6031990;6;,5;1,68;,84;68;650;TLCCH-USA;0;;;0;;;1                                                                                                                                                                                                                                                                                                                                           ;16122011;1;40;134;ROT.                                               ;16122011;1;045-84151406;15122011;LAN CHILE;319627                    
16122011;4560499;48;200;3;4492;100;13123;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;PANALPINA;89170800;9;0;225;;10092012;13;3;2;1;3750;0;872;2878;0;0;0;1;50;260;2878;872; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PAEONIA SPP~ FRESCAS;;;;;;;6031930;6;250;11,512;2878;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;0;;;260                                                                                                                                                                                                                                                                                                                              ;16122011;1;40;50;ROT.                                                ;16122011;1;045-84151513;15122011;LAN CHILE;319627                    
19122011;4525318;55;200;3;3840;100;6104;0;3188;0;0;909;LIRQUEN;10;F;1;413;YANTIAN;336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;336;;19082012;142;1;5;1;2087,72;0;0;2087,72;0;0;0;1;1;1247;2087,72;210,83; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~MANTOS VERDES-F~ DE LILIUM~ EN REPO;SO VEGETATIVO;;;;;;6011011;6;1160;1,799759;2087,72;99;0000000058;CAJAS;61;;1SCLKU5336;68;816;TLCCH-CHCHI;1247                                                                                                                                                                                                                                                                                                  ;19122011;1;76;1;                                                     ;19122011;1;SUDUB17010339035;23112011;MONTE ALEGRE;74432              
