11012011;4042013;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;F;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A;99535350;4;0;225;;8102011;13;3;2;1;4500;0;1539,44;2960,56;0;0;0;1;90;658;2960,56;1539,44; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ FESTIVA MAXIMA P;EONIA SPP~~ FRESCAS;;;;;;6031930;6;511;5,793659;2960,56;0;;;68;650;TLCCH-USA;0;;;658                                                                                                                                                                                                                                                                                          ;11012011;1;22;90;ROT.                                                ;11012011;1;00145134865;03012011;AMERICAN AIRLINES;268332             
12012011;4002635;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;9092011;13;3;2;1;3955;0;783;3172;0;0;0;4;54;280;3172;783; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PEONIA SPP~ FRESCAS~;;;;;;;6031930;6;148;20,050608;2967,49;68;650;TLCCH-USA;0;;;0;;;204                                                                                                                                                                                                                                                                                                                                  ;12012011;1;22;54;ROT.                                                ;12012011;1;04553659395;08122010;LAN CHILE;241118                     
12012011;4002635;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;9092011;13;3;2;1;3955;0;783;3172;0;0;0;4;54;280;3172;783; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FOLLAJES~ NOVAZEL-F~ VAR.ASSORTED~ FRESCOS;;;;;;;6049100;6;5;7,218;36,09;0;;;0;;;0;;;8                                                                                                                                                                                                                                                                                                                                                                ;12012011;1;22;54;ROT.                                                ;12012011;1;04553659395;08122010;LAN CHILE;241118                     
12012011;4002635;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;9092011;13;3;2;1;3955;0;783;3172;0;0;0;4;54;280;3172;783; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ FLORES DE AMARILIS~ NOVAZEL-F~ FRESCAS;;;;;;;6031990;6;20;8,02;160,4;0;;;0;;;0;;;27                                                                                                                                                                                                                                                                                                                                                                   ;12012011;1;22;54;ROT.                                                ;12012011;1;04553659395;08122010;LAN CHILE;241118                     
12012011;4002635;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;9092011;13;3;2;1;3955;0;783;3172;0;0;0;4;54;280;3172;783; ;0; ;0;0;0;NO; ;;0;;0;;4;SIN-CODIGO      ~ FLORES MIXTAS~ NOVAZEL-F~ FRESCAS;;;;;;;6031990;6;30;,267333;8,02;0;;;0;;;0;;;41                                                                                                                                                                                                                                                                                                                                                                      ;12012011;1;22;54;ROT.                                                ;12012011;1;04553659395;08122010;LAN CHILE;241118                     
13012011;4027235;39;200;3;30571;100;13101;0;3188;0;0;906;SAN ANTONIO;13;F;1;561;ALGECIRAS;517;ESPANA;MAERSK SEALAND;507;96653890;2;MAERSK SEALAND;96653890;2;0;517;;10092011;13;1;5;1;27000;0;0;27000;0;0;0;1;1;23000;27000;0; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ ARBOL DE PISTACHO~ CONS.PISTACHO-F~ KERMAN PETER~ CO;N PORTA INJERTO~ ATLANTICA;;;;;;6022000;10;2500;10,8;27000;68;800;AAPCCH-UE;61;;861240839;0;;;23000                                                                                                                                                                                                                                                                                                        ;13012011;1;76;1;                                                     ;13012011;1;XDEL19503;14122010;MAERSK BOGOR;60261                     
13012011;4041074;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;7;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;2102011;142;3;2;1;3686,59;0;2169,62;1516,97;0;0;0;1;202;726;1516,97;2169,62; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL-F~ VAR.ASHIRO GENTIAN~ G;ENTIANA SPP~ FRESCAS;;;;;;6031990;6;450;3,371044;1516,97;0;;;71;;UNIDAD MEDIDA ESTIMADA;68;800;AAPCCH-UE;726                                                                                                                                                                                                                                                            ;13012011;1;22;202;ROT.                                               ;13012011;1;05770274385;01012011;AIR FRANCE;265291                    
13012011;4051633;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A;99535350;4;0;225;;9102011;13;3;2;1;2850;0;929,04;1920,96;0;0;0;1;57;378;1920,96;929,04; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ ALEXANDER FLEMIN;G,PEONIA SPP~ FRESCAS;;;;;;6031930;6;285,8;6,721344;1920,96;68;650;TLCCH-USA;20;;MERCANCIAS MAS DE UN MODELO.;72;;PRECIO PROMEDIO;378                                                                                                                                                                                                                                           ;13012011;1;22;57;ROT.                                                ;13012011;1;00145134935;10012011;AMERICAN AIRLINES;268339             
14012011;3992180;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;2898;0;511,3;2386,7;0;0;0;1;2;186;2386,7;511,3; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~  MIX~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE 3,0 KN~;PRODUCTO TRADICIONAL;;;;6031930;6;147;16,236054;2386,7;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;186                                                                                                                                                                                                                                                      ;14012011;1;80;2;VBM                                                  ;14012011;1;045- 5360 9183;29112010;LAN CHILE;264565                  
14012011;4006097;48;200;3;736;100;13114;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;576;MOUNT PLEASANT;510;REINO UNIDO;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;510;;10042011;13;1;5;1;4287;0;0;4287;0;0;0;27;150;2048;4287;0; ;0; ;0;0;0;NO; ;;0;;0;;12;FLO100          ~ FLORES FRESCAS~ DAVID GRIFFITHS-F~ CODIGO FLO100~ SU;RTIDAS CORTADAS PARA CONFECCIO;N DE RAMOS Y ADORNOS;;;;;6031990;6;15;12;180;99;0000000015;KILO NETO;0;;;0;;;15                                                                                                                                                                                                                                                                                         ;14012011;1;22;150;ROTULADO                                           ;14012011;1;045-53628072;11122010;LAN CHILE;266303                    
14012011;4009766;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;3242,5;0;783,95;2458,55;0;0;0;5;1;172;2458,55;783,95; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~  SARAH  BERNHARDT~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  5,0 KN;~ PRODUCTO TRADICIONAL;;;;6031930;6;50;18,7736;938,68;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;57                                                                                                                                                                                                                                     ;14012011;1;80;1;VBM                                                  ;14012011;1;045-5360 9474;10122010;LAN CHILE;265911                   
14012011;4009766;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;3242,5;0;783,95;2458,55;0;0;0;5;1;172;2458,55;783,95; ;0; ;0;0;0;NO; ;;0;;0;;2;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~  KANSAS~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE 5,0 KN~;PRODUCTO TRADICIONAL;;;;6031930;6;20;18,7735;375,47;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;22,8                                                                                                                                                                                                                                               ;14012011;1;80;1;VBM                                                  ;14012011;1;045-5360 9474;10122010;LAN CHILE;265911                   
14012011;4009766;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;3242,5;0;783,95;2458,55;0;0;0;5;1;172;2458,55;783,95; ;0; ;0;0;0;NO; ;;0;;0;;3;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~  SHIRLEY TEM~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE 5   KN~;PRODUCTO TRADICIONAL;;;;6031930;6;10;18,775;187,75;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;12,4                                                                                                                                                                                                                                           ;14012011;1;80;1;VBM                                                  ;14012011;1;045-5360 9474;10122010;LAN CHILE;265911                   
14012011;4009766;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;3242,5;0;783,95;2458,55;0;0;0;5;1;172;2458,55;783,95; ;0; ;0;0;0;NO; ;;0;;0;;4;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~ CONSUMER BUNCHES;WHITE PINK RED~ CATEGORIAS  TO;DAS~  CONTENIDOS EN CAJAS DE C;ARTON DE 5  KN~ PRODUCTO TRADI;CIONAL;;;6031930;6;50;12,0236;601,18;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;57                                                                                                                                                                                                                        ;14012011;1;80;1;VBM                                                  ;14012011;1;045-5360 9474;10122010;LAN CHILE;265911                   
14012011;4009766;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;3242,5;0;783,95;2458,55;0;0;0;5;1;172;2458,55;783,95; ;0; ;0;0;0;NO; ;;0;;0;;5;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~  ASSORTED~;WHITE PINK RED~ CATEGORIAS  TO;DAS~  CONTENIDOS EN CAJAS DE C;ARTON DE 5  KN~ PRODUCTO TRADI;CIONAL;;;6031930;6;20;17,7735;355,47;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;22,8                                                                                                                                                                                                                            ;14012011;1;80;1;VBM                                                  ;14012011;1;045-5360 9474;10122010;LAN CHILE;265911                   
14012011;4010144;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;3712,5;0;991;2721,5;0;0;0;1;2;252;2721,5;991; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~   KANSAS ,;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE 4,11  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;185;14,710811;2721,5;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;252                                                                                                                                                                                                                                                ;14012011;1;80;2;VBM                                                  ;14012011;1;045-5360 9382;10122010;LAN CHILE;265909                   
14012011;4010801;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;9695,25;0;2312,55;7382,7;0;0;0;1;139;678;7382,7;2312,55; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~   MIX~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  4,0 KN;~ PRODUCTO TRADICIONAL;;;;6031930;6;556;13,278237;7382,7;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;678                                                                                                                                                                                                              ;14012011;1;22;139;VBM                                                ;14012011;1;307 3408 9882;11122010;CENTURION;266306                   
14012011;4014517;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;2841;0;945;1896;0;0;0;2;58;226;1896;945; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~   MIX~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE 2,37  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;128;12,86;1646,08;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;204                                                                                                                                                                                                                                ;14012011;1;22;58;VBM                                                 ;14012011;1;307-3408 9915;14122010;CENTURION;267010                   
14012011;4014517;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;2841;0;945;1896;0;0;0;2;58;226;1896;945; ;0; ;0;0;0;NO; ;;0;;0;;2;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~  KANSAS~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE 5,0   K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;20;12,496;249,92;64;a;VARIACION P/U;68;650;TLCCH-USA;0;;0;22                                                                                                                                                                                                                                ;14012011;1;22;58;VBM                                                 ;14012011;1;307-3408 9915;14122010;CENTURION;267010                   
14012011;4019794;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;225;;11102011;13;1;2;1;7795,75;0;2139;5656,75;0;0;0;6;3;506;5656,75;2139; ;0; ;0;0;0;NO; ;;0;;0;;1;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~ SARA BERNHARDT~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  3,7  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;37,92;16,434863;623,21;64;a;VARIACION P/U;68;650;TLCCH-USA;0;0;0;47,74                                                                                                                                                                                       ;14012011;1;80;3;VBM                                                  ;14012011;1;307-3409 1632;17122010;CENTURION;267063                   
14012011;4019794;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;225;;11102011;13;1;2;1;7795,75;0;2139;5656,75;0;0;0;6;3;506;5656,75;2139; ;0; ;0;0;0;NO; ;;0;;0;;2;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~ SHIRLEY TEMPLE~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  3,7  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;15,17;26,320369;399,28;64;a;VARIACION P/U;68;650;TLCCH-USA;0;0;0;19,09                                                                                                                                                                                       ;14012011;1;80;3;VBM                                                  ;14012011;1;307-3409 1632;17122010;CENTURION;267063                   
14012011;4019794;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;225;;11102011;13;1;2;1;7795,75;0;2139;5656,75;0;0;0;6;3;506;5656,75;2139; ;0; ;0;0;0;NO; ;;0;;0;;3;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~ MIX~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  3,7  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;37,92;17,423787;660,71;64;a;VARIACION P/U;68;650;TLCCH-USA;0;0;0;47,74                                                                                                                                                                                                  ;14012011;1;80;3;VBM                                                  ;14012011;1;307-3409 1632;17122010;CENTURION;267063                   
14012011;4019794;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;225;;11102011;13;1;2;1;7795,75;0;2139;5656,75;0;0;0;6;3;506;5656,75;2139; ;0; ;0;0;0;NO; ;;0;;0;;4;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~ ASSORTED~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  3,7  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;15,18;24,985507;379,28;64;a;VARIACION P/U;68;650;TLCCH-USA;0;0;0;19,09                                                                                                                                                                                             ;14012011;1;80;3;VBM                                                  ;14012011;1;307-3409 1632;17122010;CENTURION;267063                   
14012011;4019794;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;225;;11102011;13;1;2;1;7795,75;0;2139;5656,75;0;0;0;6;3;506;5656,75;2139; ;0; ;0;0;0;NO; ;;0;;0;;5;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~ MIX~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  3,7  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;254,09;13,071117;3321,24;64;a;VARIACION P/U;68;650;TLCCH-USA;0;0;0;319,83                                                                                                                                                                                               ;14012011;1;80;3;VBM                                                  ;14012011;1;307-3409 1632;17122010;CENTURION;267063                   
14012011;4019794;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;TRANSPORTES Y REPRESENTACIONES AEROLOG S.A.;997;76487750;0;ACCIONA FORWARDING CHILE S.A.;96648380;6;0;225;;11102011;13;1;2;1;7795,75;0;2139;5656,75;0;0;0;6;3;506;5656,75;2139; ;0; ;0;0;0;NO; ;;0;;0;;6;----SIN-CODIGO--~ PEONIAS  FRESCAS~ VBM-F~ MIX~;CATEGORIAS  TODAS~  CONTENIDOS;EN CAJAS DE CARTON DE  3,7  K;N~ PRODUCTO TRADICIONAL;;;;6031930;6;41,72;6,544343;273,03;64;a;VARIACION P/U;68;650;TLCCH-USA;0;0;0;52,51                                                                                                                                                                                                   ;14012011;1;80;3;VBM                                                  ;14012011;1;307-3409 1632;17122010;CENTURION;267063                   
14012011;4029054;48;200;3;13074;100;13101;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;141;MIAMI;225;U.S.A.;LAN CARGO S. A.;997;93383000;4;PANALPINA CHILE;89170800;9;0;225;;11102011;13;1;2;1;4920;0;1132,45;3787,55;0;0;0;1;100;270;3787,55;1132,45; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN_CODIGO______~PEONIAS FRESCAS~ VBM-F~ VARIEDAD MIX~VARIAS CATEGORI;AS~ CONTENIDAS EN 100 CJS.CART;ON(22)EN 2,40 KN~ PRODUCTO TRA;DICIONAL;;;;6031930;6;240;15,781458;3787,55;64;a;VARIACION P/U;68;650;TLCCH-USA;0;0;;270                                                                                                                                                                                                                                   ;14012011;1;22;100;VBM                                                ;14012011;1;045-5360 9695;22122010;LAN CHILE;267358                   
19012011;4055981;48;200;3;917;100;9119;3;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;225;;16102011;13;3;2;1;2000;0;1045;955;0;0;0;1;50;300;955;1045; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      FLORES FRESCAS~ S.G.2000-F~ PEONI;AS~ CORTADAS PARA RAMOS;;;;;;6031930;6;265;3,603774;955;68;650;TLCCH-USA;0;;99 0000005000.000000 UNIDAD;64;a;VARIACION P/U;300                                                                                                                                                                                                                                                                                                             ;19012011;1;22;50;ROTULADO                                            ;19012011;1;000000000000000000004553654543;16012011;LA;270991         
19012011;4062976;48;200;3;4196;100;10301;0;3188;0;0;992;AEROP.A.M.BENITEZ;11;R;4;141;MIAMI;225;U.S.A.;AMERICAN AIRLINES;225;59029940;5;DANGEROUS & DRY CARGO S.A;99535350;4;0;225;;16102011;13;3;2;1;2750;0;885,44;1864,56;0;0;0;1;55;358;1864,56;885,44; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ EDUARDO ENGLER-F~ ALEXANDER FLEMIN;G PEONIA SPP~ FRESCAS;;;;;;6031930;6;249;7,488193;1864,56;0;;;20;;MERCANCIAS MAS DE UN MODELO.;68;650;TLCCH-USA;358                                                                                                                                                                                                                                                             ;19012011;1;22;55;ROT.                                                ;19012011;1;00145134891;17012011;AMERICAN AIRLINES;270162             
19012011;4063113;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;16102011;13;3;2;1;2530;0;446,65;2083,35;0;0;0;2;42;151;2083,35;446,65; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR.DE CORTE HYDRAN;GEA SP~ FRESCAS;;;;;;6031990;6;123;16,268293;2001;0;;;68;650;TLCCH-USA;0;;;146                                                                                                                                                                                                                                                                                                       ;19012011;1;22;42;ROT.                                                ;19012011;1;04557992244;17012011;LAN CHILE;270689                     
19012011;4063113;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;16102011;13;3;2;1;2530;0;446,65;2083,35;0;0;0;2;42;151;2083,35;446,65; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL-F~ VAR.ASHIRO GENTIAN~ G;ENTIANA SPP~ FRESCAS;;;;;;6031990;6;4;20,5875;82,35;99;0000000200;UNIDADES;0;;;0;;;5                                                                                                                                                                                                                                                                                                 ;19012011;1;22;42;ROT.                                                ;19012011;1;04557992244;17012011;LAN CHILE;270689                     
20012011;4010105;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;10;R;4;441;TOKYO;331;JAPON;DELTA AIR;225;59072510;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;331;;9092011;72;3;2;1;838,5;0;381,3;457,2;0;0;0;1;115;263;457,2;381,3; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE PEONIA~ NOVAZEL-F~ PEONIA SPP~ FRESCAS;;;;;;;6031930;6;230;1,987826;457,2;99;0000003450;UNIDADES;68;820;AAEECH-JAP;0;;;263                                                                                                                                                                                                                                                                                                          ;20012011;1;22;115;ROT.                                               ;20012011;1;00679868703;13122010;DELTA AIR;123456                     
20012011;4056664;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;14102011;142;3;2;1;4783,72;0;1806,64;2977,08;0;0;0;2;174;757;2977,08;1806,64; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE GENTIANA~ NOVAZEL-F~ VAR.ASHIRO GENTIAN~ G;ENTIANA SPP~ FRESCAS;;;;;;6031990;6;300;7,9658;2389,74;68;800;AAPCCH-UE;64;b;VARIACION P/U;0;;;379                                                                                                                                                                                                                                                                      ;20012011;1;22;174;ROT.                                               ;20012011;1;05770279576;12012011;AIR FRANCE;269443                    
20012011;4056664;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;8;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;14102011;142;3;2;1;4783,72;0;1806,64;2977,08;0;0;0;2;174;757;2977,08;1806,64; ;0; ;0;0;0;NO; ;;0;;0;;2;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR.DE CORTE HYDRAN;GEA SP~ FRESCAS;;;;;;6031990;6;300;1,9578;587,34;0;;;0;;;0;;;378                                                                                                                                                                                                                                                                                                        ;20012011;1;22;174;ROT.                                               ;20012011;1;05770279576;12012011;AIR FRANCE;269443                    
21012011;4053952;48;200;3;4492;100;6116;0;3188;0;0;992;AEROP.A.M.BENITEZ;6;R;4;441;TOKYO;331;JAPON;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;14102011;13;3;2;1;635;0;329;306;0;0;0;2;16;57;306;329; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ FLORES DE HORTENSIAS~ NOVAZEL-F~ VAR.DE CORTE HYDRAN;GEA SP~ FRESCAS;;;;;;6031990;6;40;6,3;252;99;0000000014;CAJAS;68;820;AAEECH-JAP;0;;;49                                                                                                                                                                                                                                                                                                                ;21012011;1;22;16;ROT.                                                ;21012011;1;04557992174;11012011;LAN CHILE;270469                     
