22032011;4143615;55;200;3;1393;100;13114;0;3188;0;0;909;LIRQUEN;10;R;1;413;OTROS PUERTOS DE CHI;336;CHINA;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;336;;10122011;13;1;2;1;12210;0;906;11304;0;0;0;1;1;8550;11304;906; ;0; ;0;0;0;NO; ;;0;;0;;1;710101000....   ~ MUSGO SECO~ ALIMEX S.A.-F~ SPHAGNUM MOSS~ PROUCTO VE;GETAL EN BOLSAS, PARA USOS ORN;AMENTALES;;;;;6041000;6;8250;1,370182;11304;61;;27800490030;68;816;TLC-CHCHI;72;;PRECIO PROMEDIO;8550                                                                                                                                                                                                                                                     ;22032011;1;74;1;                                                     ;22032011;1;MOLU27800490030;15032011;VERRAZANO BRIDGE;64855           
22032011;4147729;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7122011;13;3;9;1;6429,86;0;2309,86;4120;0;0;0;7;175;841;4120;2309,86; ;0; ;6429,86;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;75;11,24;843;99;0000002810;VARAS;68;;SIN ACUERDO;0;;;80                                                                                                                                                                                                                                                                                                  ;22032011;1;22;175;ROTULADO                                           ;22032011;1;045-53721054;12032011;LAN CHILE;278078                    
22032011;4147729;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7122011;13;3;9;1;6429,86;0;2309,86;4120;0;0;0;7;175;841;4120;2309,86; ;0; ;6429,86;0;0;NO; ;;0;;0;;2;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031990;6;72;8;576;99;0000001920;VARAS;0;;;0;;;77                                                                                                                                                                                                                                                                                                       ;22032011;1;22;175;ROTULADO                                           ;22032011;1;045-53721054;12032011;LAN CHILE;278078                    
22032011;4147729;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7122011;13;3;9;1;6429,86;0;2309,86;4120;0;0;0;7;175;841;4120;2309,86; ;0; ;6429,86;0;0;NO; ;;0;;0;;3;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031990;6;526;1,451521;763,5;99;0000002545;VARAS;0;;;0;;;535                                                                                                                                                                                                                                                                                                              ;22032011;1;22;175;ROTULADO                                           ;22032011;1;045-53721054;12032011;LAN CHILE;278078                    
22032011;4147729;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7122011;13;3;9;1;6429,86;0;2309,86;4120;0;0;0;7;175;841;4120;2309,86; ;0; ;6429,86;0;0;NO; ;;0;;0;;4;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP;;;;;;;6031990;6;58;13,189655;765;99;0000002550;KILO;0;;;0;;;62                                                                                                                                                                                                                                                                                                                       ;22032011;1;22;175;ROTULADO                                           ;22032011;1;045-53721054;12032011;LAN CHILE;278078                    
22032011;4147729;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7122011;13;3;9;1;6429,86;0;2309,86;4120;0;0;0;7;175;841;4120;2309,86; ;0; ;6429,86;0;0;NO; ;;0;;0;;5;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP;;;;;;;6031990;6;19;31,578947;600;99;0000002000;VARAS;0;;;0;;;22                                                                                                                                                                                                                                                                                                                  ;22032011;1;22;175;ROTULADO                                           ;22032011;1;045-53721054;12032011;LAN CHILE;278078                    
22032011;4147729;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7122011;13;3;9;1;6429,86;0;2309,86;4120;0;0;0;7;175;841;4120;2309,86; ;0; ;6429,86;0;0;NO; ;;0;;0;;6;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM;;;;;;6031990;6;8;7,5;60;99;0000000200;VARAS;0;;;0;;;9                                                                                                                                                                                                                                                                                                                ;22032011;1;22;175;ROTULADO                                           ;22032011;1;045-53721054;12032011;LAN CHILE;278078                    
22032011;4147729;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;7122011;13;3;9;1;6429,86;0;2309,86;4120;0;0;0;7;175;841;4120;2309,86; ;0; ;6429,86;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA;;;;;;6049100;6;54;9,490741;512,5;99;0000000410;RAMO;0;;;0;;;56                                                                                                                                                                                                                                                                                           ;22032011;1;22;175;ROTULADO                                           ;22032011;1;045-53721054;12032011;LAN CHILE;278078                    
23032011;4102757;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;9112011;13;3;9;1;4384;0;1324;3060;0;0;0;2;44;405;3060;1324; ;0; ;4384;0;0;NO; ;;0;;0;;1;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 50-80CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;241,2;8,706468;2100;99;7000;VARAS;68;;SIN ACUERDO;0;;;298                                                                                                                                                                                                                                                                                                       ;23032011;1;22;44;ROTULADO                                            ;23032011;1;057-70279742;12022011;AIR FRANCE;275204                   
23032011;4102757;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;621;AMSTERDAM;515;HOLANDA;AIR FRANCE;505;91750000;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;515;;9112011;13;3;9;1;4384;0;1324;3060;0;0;0;2;44;405;3060;1324; ;0; ;4384;0;0;NO; ;;0;;0;;2;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRESH-F~ GENTIANA SPP~ GRADO6;0 - 80 CM;;;;;;6031990;6;92,9;10,333692;960;99;3200;VARAS;0;;;0;;;107                                                                                                                                                                                                                                                                                                                 ;23032011;1;22;44;ROTULADO                                            ;23032011;1;057-70279742;12022011;AIR FRANCE;275204                   
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;1;BLACKBERRIES    ~ BLACKBERRIES FRESCOS~ CHILFRESH-F~ GRADO 45-50 CM~ C;ORTADOS PARA ADORNO;;;;;;6031990;6;170;7,058824;1200;99;0000004000;VARAS;68;;SIN ACUERDO;0;;;180                                                                                                                                                                                                                                                                       ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP;;;;;;6031960;6;83;10,987952;912;99;0000003040;VARAS;0;;;0;;;93                                                                                                                                                                                                                                                                                                  ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;3;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO;;;;;;6031990;6;72;6;432;99;0000001440;VARAS;0;;;0;;;82                                                                                                                                                                                                                                                                                               ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP;;;;;;;6031990;6;279;1,419355;396;99;0000001320;VARAS;0;;;0;;;289                                                                                                                                                                                                                                                                                                        ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;5;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031990;6;3;25;75;99;0000000250;VARAS;0;;;0;;;4                                                                                                                                                                                                                                                                                                                       ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;6;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP;;;;;;;6031990;6;10;19,5;195;99;0000000650;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                               ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;7;GENTIANA        ~ GENTIANAS FRESCAS~ CHILFRES-F~ GENTIANA SPP~ GRADO 6;0 - 70 CM~;;;;;;6031990;6;32;11,25;360;99;0000001200;VARAS;0;;;0;;;40                                                                                                                                                                                                                                                                                                  ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;8;LILIUM          ~ LILIUM FRESCAS~ CHILFRESH-F~ GRADO 80-100CM~ LILIUM;SPP~;;;;;;6031910;6;406;3,291872;1336,5;99;0000004455;VARAS;0;;;0;;;415                                                                                                                                                                                                                                                                                                 ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;9;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;12;6,75;81;99;0000000270;VARAS;0;;;0;;;13                                                                                                                                                                                                                                                                                                ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;10;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031990;6;150;4,14;621;99;0000002070;VARAS;0;;;0;;;160                                                                                                                                                                                                                                                                                                  ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4105974;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;13112011;13;3;9;1;9337,32;0;3510,07;5827,25;0;0;0;11;183;1322;5827,25;3510,07; ;0; ;9337,32;0;0;NO; ;;0;;0;;11;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;30;7,291667;218,75;99;0000000175;RAMO;0;;;0;;;33                                                                                                                                                                                                                                                                                ;23032011;1;22;183;ROTULADO                                           ;23032011;1;045-57992410;16022011;LAN CHILE;275935                    
23032011;4123652;48;200;3;2704;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;20;R;4;296;SAO PAULO;220;BRASIL;LAN CHILE;997;89862200;2;LAN CHILE;89862200;2;0;220;2.0;24042011;13;1;2;1;6552;0;583,95;5968,05;0;0;0;1;1;229;5968,05;583,95; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ PLANTA DE OLIVO~ AGROMILLORA-F~ ARBEQUINA~ VIVAS DEF;RUTOS COMESTIBLES;;;;;;6022000;10;18720;,318806;5968,05;99;0000018720;UNIDAD;68;500;ACEM;64;a;VARIACION P/U;229                                                                                                                                                                                                                                                                                      ;23032011;1;80;1;ROTULADO                                             ;23032011;1;045-53517995;27022011;LA;276517                           
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP;;;;;;6031990;6;40;9,15;366;99;0000001220;VARAS;68;;SIN ACUERDO;0;;;54                                                                                                                                                                                                                                                                                      ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;20;31,5;630;99;0000002100;VARAS;0;;;0;;;30                                                                                                                                                                                                                                                                                                        ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;3;LYSIANTHUS      ~ LYSIANTHUS FRESCAS~ CHILFRESH-F~ GRADO 70-80 CM~ COR;TADAS PARA ADORNO~;;;;;;6031990;6;80;6;480;99;0000001600;VARAS;0;;;0;;;92                                                                                                                                                                                                                                                                                                ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031990;6;462;1,418182;655,2;99;0000002184;VARAS;0;;;0;;;487                                                                                                                                                                                                                                                                                                       ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;5;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031990;6;2;37,5;75;99;0000000250;VARAS;0;;;0;;;4                                                                                                                                                                                                                                                                                                                       ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;6;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031990;6;61;4,672131;285;99;0000000950;VARAS;0;;;0;;;77                                                                                                                                                                                                                                                                                                   ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;7;LILIUM          ~ LILIUM FRESCAS~ CHILFRESH-F~ GRADO 80-100CM~ LILIUM;SPP~;;;;;;6031910;6;177;2,686441;475,5;99;0000001585;VARAS;0;;;0;;;197                                                                                                                                                                                                                                                                                                    ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4124140;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;23112011;13;3;9;1;5913,43;0;2640,48;3272,95;0;0;0;8;160;988;3272,95;2640,48; ;0; ;5913,43;0;0;NO; ;;0;;0;;8;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;37;8,277027;306,25;99;0000000245;RAMO;0;;;0;;;47                                                                                                                                                                                                                                                                                   ;23032011;1;22;160;ROTULADO                                           ;23032011;1;045-53720936;26022011;LAN CHILE;276910                    
23032011;4129318;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;27112011;13;3;9;1;6145,73;0;2713,58;3432,15;0;0;0;7;185;1023;3432,15;2713,58; ;0; ;6145,73;0;0;NO; ;;0;;0;;1;AGAPANTHUS      ~ AGAPANTHUS FRESCOS~ S. CHILFRESH-F~ GRADO 50-60CM~ A;GAPANTHUS SPP~;;;;;;6031990;6;30;8;240;99;0000000800;VARAS;68;;SIN ACUERDO;0;;;35                                                                                                                                                                                                                                                                                       ;23032011;1;22;185;ROTULADO                                           ;23032011;1;045-53720962;02032011;LAN CHILE;277299                    
23032011;4129318;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;27112011;13;3;9;1;6145,73;0;2713,58;3432,15;0;0;0;7;185;1023;3432,15;2713,58; ;0; ;6145,73;0;0;NO; ;;0;;0;;2;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;74;10,5;777;99;0000002590;VARAS;0;;;0;;;80                                                                                                                                                                                                                                                                                                       ;23032011;1;22;185;ROTULADO                                           ;23032011;1;045-53720962;02032011;LAN CHILE;277299                    
23032011;4129318;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;27112011;13;3;9;1;6145,73;0;2713,58;3432,15;0;0;0;7;185;1023;3432,15;2713,58; ;0; ;6145,73;0;0;NO; ;;0;;0;;3;LISIANTHUS      ~ LISIANTHUS FRESCOS~ CHILFRESH-F~ 70-80CM~ LISIANTHUS;SP~;;;;;;6031990;6;48;6;288;99;0000000960;VARAS;0;;;0;;;56                                                                                                                                                                                                                                                                                                              ;23032011;1;22;185;ROTULADO                                           ;23032011;1;045-53720962;02032011;LAN CHILE;277299                    
23032011;4129318;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;27112011;13;3;9;1;6145,73;0;2713,58;3432,15;0;0;0;7;185;1023;3432,15;2713,58; ;0; ;6145,73;0;0;NO; ;;0;;0;;4;HORTENCIA       ~ HORTENCIAS FRESCAS~ CHILFRESH-F~ 50CM~ HYDRANGEA SP~;;;;;;;6031990;6;590;1,387119;818,4;99;0000002728;VARAS;0;;;0;;;610                                                                                                                                                                                                                                                                                                      ;23032011;1;22;185;ROTULADO                                           ;23032011;1;045-53720962;02032011;LAN CHILE;277299                    
23032011;4129318;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;27112011;13;3;9;1;6145,73;0;2713,58;3432,15;0;0;0;7;185;1023;3432,15;2713,58; ;0; ;6145,73;0;0;NO; ;;0;;0;;5;NERINE          ~ NERINES FRESCAS~ CHILFRESH-F~ 60CM~ NERINE SPP~;;;;;;;6031990;6;10;13,5;135;99;0000000450;VARAS;0;;;0;;;11                                                                                                                                                                                                                                                                                                                   ;23032011;1;22;185;ROTULADO                                           ;23032011;1;045-53720962;02032011;LAN CHILE;277299                    
23032011;4129318;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;27112011;13;3;9;1;6145,73;0;2713,58;3432,15;0;0;0;7;185;1023;3432,15;2713,58; ;0; ;6145,73;0;0;NO; ;;0;;0;;6;EREMURUS        ~ EREMURUS FRESCOS~ CHILFRESH-F~ GRADO 80-90 CM~ EREMU;RUS SPP~;;;;;;6031990;6;125;3,84;480;99;0000001600;VARAS;0;;;0;;;130                                                                                                                                                                                                                                                                                                    ;23032011;1;22;185;ROTULADO                                           ;23032011;1;045-53720962;02032011;LAN CHILE;277299                    
23032011;4129318;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;FENIX INTERNATIONAL CARGO LTDA;76026422;9;0;225;;27112011;13;3;9;1;6145,73;0;2713,58;3432,15;0;0;0;7;185;1023;3432,15;2713,58; ;0; ;6145,73;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;91;7,623626;693,75;99;0000000555;RAMO;0;;;0;;;101                                                                                                                                                                                                                                                                                 ;23032011;1;22;185;ROTULADO                                           ;23032011;1;045-53720962;02032011;LAN CHILE;277299                    
