7092011;4391794;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;5;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;17052012;13;3;9;1;7437,5;0;1110,5;6327;0;0;0;2;107;425;6327;1110,5; ;0; ;7437,5;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 30-40 CMS~ IRIS SP;;;;;;;6031990;6;72;18,75;1350;99;4500;VARAS;0;;;0;;;108                                                                                                                                                                                                                                                                                                                                           ;07092011;1;22;107;ROTULADO                                           ;07092011;1;045-53807482;21082011;LAN CHILE;301219                    
7092011;4395194;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20052012;13;3;9;1;14966,42;0;2888,67;12077,75;0;0;0;7;217;1182;12077,75;2888,67; ;0; ;14966,42;0;0;NO; ;;0;;0;;1;FREESIA         ~ FREESIA FRESCAS~ CHILFRESH-F~ 45-50CM~ FREESIA SPP~;;;;;;;6031990;6;37;34,054054;1260;99;0000004200;STEMS;68;;SIN ACUERDO;0;;;64                                                                                                                                                                                                                                                                                                     ;07092011;1;22;217;ROTULADO                                           ;07092011;1;045-53807504;24082011;LAN CHILE;301867                    
7092011;4395194;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20052012;13;3;9;1;14966,42;0;2888,67;12077,75;0;0;0;7;217;1182;12077,75;2888,67; ;0; ;14966,42;0;0;NO; ;;0;;0;;2;ANEMONAS        ~ ANEMONAS FERSCAS~ CHILFRESH-F~ 42 CMS~ IRIS SP~;;;;;;;6031990;6;76,5;20,392157;1560;99;0000005200;STEMS;0;;;0;;;91                                                                                                                                                                                                                                                                                                                   ;07092011;1;22;217;ROTULADO                                           ;07092011;1;045-53807504;24082011;LAN CHILE;301867                    
7092011;4395194;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20052012;13;3;9;1;14966,42;0;2888,67;12077,75;0;0;0;7;217;1182;12077,75;2888,67; ;0; ;14966,42;0;0;NO; ;;0;;0;;3;RANUNCULUS      ~ RANUNCULUS FRESCOS~ CHILFRESH-F~ 30-35CM~ RANUNCULUS;SP DENDROLIGOTRICHUM~;;;;;;6031990;6;250;21,636;5409;99;0000018030;STEMS;0;;;0;;;347                                                                                                                                                                                                                                                                                            ;07092011;1;22;217;ROTULADO                                           ;07092011;1;045-53807504;24082011;LAN CHILE;301867                    
7092011;4395194;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20052012;13;3;9;1;14966,42;0;2888,67;12077,75;0;0;0;7;217;1182;12077,75;2888,67; ;0; ;14966,42;0;0;NO; ;;0;;0;;4;LEUCADENDRON    ~ LEUCADENDRON FRESCOS~ CHILFRESH-F~ GRADO 60-90CM~ LE;UCADENDRON SP;;;;;;6031990;6;358,5;4,552301;1632;99;0000005440;STEMS;0;;;0;;;398                                                                                                                                                                                                                                                                                                ;07092011;1;22;217;ROTULADO                                           ;07092011;1;045-53807504;24082011;LAN CHILE;301867                    
7092011;4395194;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20052012;13;3;9;1;14966,42;0;2888,67;12077,75;0;0;0;7;217;1182;12077,75;2888,67; ;0; ;14966,42;0;0;NO; ;;0;;0;;5;CALAS           ~ CALAS FRESCAS~ CHILFRESH-F~ GRADO 60-90CM~ ZANTEDESH;IA SPP~;;;;;;6031960;6;108;5,055556;546;99;0000001820;STEMS;0;;;0;;;150                                                                                                                                                                                                                                                                                                         ;07092011;1;22;217;ROTULADO                                           ;07092011;1;045-53807504;24082011;LAN CHILE;301867                    
7092011;4395194;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20052012;13;3;9;1;14966,42;0;2888,67;12077,75;0;0;0;7;217;1182;12077,75;2888,67; ;0; ;14966,42;0;0;NO; ;;0;;0;;6;CYRTANTHUS      ~ CYRTHANTHUS FRESCOS~ CHILFRESH-F~ 30-40CM~ .~;;;;;;;6031990;6;40;28,8;1152;99;0000003840;STEMS;0;;;0;;;52                                                                                                                                                                                                                                                                                                                            ;07092011;1;22;217;ROTULADO                                           ;07092011;1;045-53807504;24082011;LAN CHILE;301867                    
7092011;4395194;48;200;3;2534;100;7301;0;3188;0;0;992;AEROP.A.M.BENITEZ;4;R;4;141;MIAMI;225;U.S.A.;LAN CHILE;997;89862200;2;BIG BUSINESS CARGO;76178580;K;0;225;;20052012;13;3;9;1;14966,42;0;2888,67;12077,75;0;0;0;7;217;1182;12077,75;2888,67; ;0; ;14966,42;0;0;NO; ;;0;;0;;7;GREENMIX        ~ FOLLAJE MIXTO FRESCO~ CHILFRESF-F~ GRADO:25-60CM~ LA;PHOSORIA CUADROFINATA~;;;;;;6049100;6;60;8,645833;518,75;99;0000000415;RAMO;0;;;0;;;80                                                                                                                                                                                                                                                                                          ;07092011;1;22;217;ROTULADO                                           ;07092011;1;045-53807504;24082011;LAN CHILE;301867                    
7092011;4396668;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;452;KEELUNG;330;TAIWAN (FORMOSA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;29052012;142;1;5;1;13769,33;0;0;13769,33;0;0;0;2;1;3507;13769,33;680,44; ;0; ;0;6;6;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO;;;;;;6011011;6;3340;3,915883;13079,05;61;;1SCLKU4585;99;0000050100;UNIDAD;68;;SIN ACUERDO;3340                                                                                                                                                                                                                                                                                      ;07092011;1;76;1;                                                     ;07092011;1;SUDUB16010117017;02092011;STADT SEVILLA;71676             
7092011;4397226;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA (NYK);331;92048000;4;NIPPON YUSEN KAISHA (NYK);92048000;4;0;515;;26052012;142;1;5;1;23060,06;0;0;23060,06;0;0;0;3;1;7812;23060,06;2178,97; ;0; ;0;3;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;2660;2,93691;7812,18;99;0000019950;UNIDAD;61;;7140422180;68;820;AAEECH-JAP;2660                                                                                                                                                                                                                                                            ;07092011;1;76;1;                                                     ;07092011;1;NYKS7140422188;30082011;NYK FUJI;71502                    
7092011;4397226;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA (NYK);331;92048000;4;NIPPON YUSEN KAISHA (NYK);92048000;4;0;515;;26052012;142;1;5;1;23060,06;0;0;23060,06;0;0;0;3;1;7812;23060,06;2178,97; ;0; ;0;3;3;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ VARIAS;;;;;;6011011;6;4780;2,844521;13596,81;99;0000042100;UNIDAD;72;;PRECIO PROMEDIO;0;;;4780                                                                                                                                                                                                                                                                     ;07092011;1;76;1;                                                     ;07092011;1;NYKS7140422188;30082011;NYK FUJI;71502                    
7092011;4397414;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;47014,68;0;0;47014,68;0;0;0;7;1;14616;47014,68;3084; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;1580;3,480778;5499,63;61;;1SCLAG2472;99;0000015800;UNIDAD;68;;SIN ACUERDO;1580                                                                                                                                                                                                                                                                                     ;07092011;1;76;1;                                                     ;07092011;1;SUDUB1SCLAG24721;01092011;CCNI ANTILLANCA;70736           
7092011;4397414;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;47014,68;0;0;47014,68;0;0;0;7;1;14616;47014,68;3084; ;0; ;0;1;2;SI; ;;0;;0;;4;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;1380;3,535174;4878,54;99;0000010350;UNIDAD;0;;;0;;;1380                                                                                                                                                                                                                                                                                                           ;07092011;1;76;1;                                                     ;07092011;1;SUDUB1SCLAG24721;01092011;CCNI ANTILLANCA;70736           
7092011;4397414;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;47014,68;0;0;47014,68;0;0;0;7;1;14616;47014,68;3084; ;0; ;0;1;2;SI; ;;0;;0;;5;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ RLATTO;;;;;;6011011;6;1400;2,719364;3807,11;99;0000010500;UNIDAD;0;;;0;;;1400                                                                                                                                                                                                                                                                                                              ;07092011;1;76;1;                                                     ;07092011;1;SUDUB1SCLAG24721;01092011;CCNI ANTILLANCA;70736           
7092011;4397414;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;47014,68;0;0;47014,68;0;0;0;7;1;14616;47014,68;3084; ;0; ;0;1;2;SI; ;;0;;0;;6;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ AFTER ELGHT;;;;;;6011011;6;1640;2,646159;4339,7;99;0000016400;UNIDAD;0;;;0;;;1640                                                                                                                                                                                                                                                                                                          ;07092011;1;76;1;                                                     ;07092011;1;SUDUB1SCLAG24721;01092011;CCNI ANTILLANCA;70736           
7092011;4397414;39;200;3;10721;100;5503;0;3188;0;0;906;SAN ANTONIO;10;F;1;134;NEW YORK;225;U.S.A.;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;47014,68;0;0;47014,68;0;0;0;7;1;14616;47014,68;3084; ;0; ;0;1;2;SI; ;;0;;0;;7;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ VARIAS;;;;;;6011011;6;7920;3,216038;25471,02;99;0000092000;UNIDAD;72;;PRECIO PROMEDIO;0;;;7920                                                                                                                                                                                                                                                                                             ;07092011;1;76;1;                                                     ;07092011;1;SUDUB1SCLAG24721;01092011;CCNI ANTILLANCA;70736           
7092011;4398538;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA (NYK);331;92048000;4;NIPPON YUSEN KAISHA (NYK);92048000;4;0;515;;26052012;142;1;5;1;21868,02;0;0;21868,02;0;0;0;3;1;7875;21868,02;2762,65; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;6;4000;2,773748;11094,99;61;;7140422170;68;820;AAEECH-JAP;99;0000030000;UNIDAD;4000                                                                                                                                                                                                                                                           ;07092011;1;76;1;                                                     ;07092011;1;NYKS7140422170;30082011;NYK FUJI;71502                    
7092011;4398538;34;200;3;10721;100;5503;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;NIPPON YUSEN KAISHA (NYK);331;92048000;4;NIPPON YUSEN KAISHA (NYK);92048000;4;0;515;;26052012;142;1;5;1;21868,02;0;0;21868,02;0;0;0;3;1;7875;21868,02;2762,65; ;0; ;0;0;0;NO; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;3500;2,610589;9137,06;99;0000026250;UNIDAD;72;;PRECIO PROMEDIO;0;;;3500                                                                                                                                                                                                                                                                    ;07092011;1;76;1;                                                     ;07092011;1;NYKS7140422170;30082011;NYK FUJI;71502                    
8092011;4391678;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;20052012;142;1;5;1;18901,46;0;0;18901,46;0;0;0;1;1;6644;18901,46;1283,41; ;0; ;0;2;4;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SOUTHERN BULBS-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;6180;3,058489;18901,46;99;0000072800;UNIDAD;61;;1SCLES5426;68;800;AAPCCH-UE;6644                                                                                                                                                                                                                                                                                    ;08092011;1;76;1;                                                     ;08092011;1;SUDUB17010118055;24082011;CAP MORETON;71143               
8092011;4393807;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;180;OAKLAND;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;21052012;142;1;5;1;56334,21;0;0;56334,21;0;0;0;1;1;20163;56334,21;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18612;3,026768;56334,21;99;0000311325;UNIDAD;61;;27800723580;68;650;TLCCH-USA;20163                                                                                                                                                                                                                                                                  ;08092011;1;76;1;                                                     ;08092011;1;MOLU27800723580;25082011;APL MANAGUA;70566                
8092011;4393841;39;200;3;4095;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;180;OAKLAND;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;21052012;142;1;5;1;46933,75;0;0;46933,75;0;0;0;1;1;20183;46933,75;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18630;2,519257;46933,75;99;0000245850;UNIDAD;61;;27800723549;68;650;TLCCH-USA;20183                                                                                                                                                                                                                                                                  ;08092011;1;75;1;                                                     ;08092011;1;MOLU27800723549;25082011;APL MANAGUA;70566                
8092011;4394002;39;200;3;3279;100;10304;0;3188;0;0;906;SAN ANTONIO;10;F;1;174;LOS ANGELES;225;U.S.A.;MITSUI O.S.K. LINES (MOL);999;80992000;3;MITSUI O.S.K. LINES (MOL);80992000;3;0;225;;21052012;142;1;5;1;82575,33;0;0;82575,33;0;0;0;1;1;15659;82575,33;0; ;0; ;0;1;2;SI; ;;0;;0;;1;06011011        ~ BULBOS DE FLORES~ BULBOS LOS ANDES-F~ DE LILIUM~ EN;REPOSO VEGETATIVO;;;;;;6011011;6;14454;5,712974;82575,33;99;0000014454;KILO;61;;27800723600;68;650;TLCCH-USA;15659                                                                                                                                                                                                                                                         ;08092011;1;76;1;                                                     ;08092011;1;MOLU27800723600;25082011;APL MANAGUA;70566                
8092011;4398594;34;200;3;8301;100;14204;0;3188;0;0;905;VALPARAISO;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;25052012;13;1;5;1;16050,41;0;0;16050,41;0;0;0;1;1;5569;16050,41;1109,22; ;0; ;0;2;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~CHILE BULBS-F~ DE LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;5180;3,098535;16050,41;99;0000038850;UNIDAD;61;;1SCLES5524;68;800;AAPCCH-UE;5569                                                                                                                                                                                                                                                                                          ;08092011;1;76;1;                                                     ;08092011;1;SUDUB16010119112;29082011;VALPARAISO EXPRESS;70948        
9092011;4390738;34;200;3;3833;100;10303;0;3188;0;0;905;VALPARAISO;10;F;1;443;KOBE;331;JAPON;NYK;331;96602750;9;NYK;96602750;9;0;331;;18052012;13;1;5;1;3770,93;0;0;3770,93;0;0;0;1;1;1871;3770,93;529,33; ;0; ;0;2;5;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND BREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;1740;2,167201;3770,93;99;000013050;UNIDAD;61;;7140244530;68;820;AAEECH-JAP;1871                                                                                                                                                                                                                                                                                                                  ;09092011;1;76;1;                                                     ;09092011;1;NYKS7140244537;22082011;MOL DEVOTION;71232                
9092011;4391413;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;20052012;13;1;5;1;43082,55;0;0;43082,55;0;0;0;1;1;22575;43082,55;4008; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND FREEZE -F~ DE LILIUM~ EN RE;POSO VEGETATIVO;;;;;;6011011;6;21000;2,05155;43082,55;99;0000132600;UNIDAD;61;;1SCLAG2491;68;700;TLCCH-M;22575                                                                                                                                                                                                                                                                                         ;09092011;1;76;1;                                                     ;09092011;1;SUDUB17010118017;24082011;CAP MORETON;71143               
9092011;4391424;55;200;3;3833;100;10303;0;3188;0;0;908;SAN VICENTE;10;F;1;213;VERACRUZ;216;MEXICO;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;216;;20052012;13;1;5;1;44914,69;0;0;44914,69;0;0;0;1;1;22575;44914,69;4008; ;0; ;0;0;0;NO; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~SUN AND FREEZE-F~ DE LILIUM~ EN REP;OSO VEGETATIVO;;;;;;6011011;6;21000;2,138795;44914,69;99;0000156500;UNIDAD;61;;1SCLAG2492;68;700;TLCCH-M;22575                                                                                                                                                                                                                                                                                         ;09092011;1;76;1;                                                     ;09092011;1;SUDUB17010118018;24082011;CAP MORETON;71143               
9092011;4396240;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;27052012;142;1;5;1;45909,61;0;0;45909,61;0;0;0;1;1;20280;45909,61;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18720;2,452436;45909,61;99;0000257500;UNIDAD;61;;1SCLES5535;68;800;AAPCCH-UE;20280                                                                                                                                                                                                                                                                                            ;09092011;1;76;1;                                                     ;09092011;1;SUDUB17010128040;31082011;CCNI ANTILLANCA;71431           
9092011;4396265;55;200;3;4095;100;10304;0;3188;0;0;908;SAN VICENTE;10;F;1;622;ROTTERDAM;515;HOLANDA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;27052012;142;1;5;1;45386,91;0;0;45386,91;0;0;0;1;1;20319;45386,91;0; ;0; ;0;0;0;NO; ;;0;;0;;1;06011011        ~ BULBO DE FLORES~ SOUTHERN BULB-F~ LILIUM~ EN REPOSO;VEGETATIVO;;;;;;6011011;6;18756;2,419861;45386,91;99;0000253550;UNIDAD;61;;1SCLES5536;68;800;AAPCCH-UE;20319                                                                                                                                                                                                                                                                                            ;09092011;1;76;1;                                                     ;09092011;1;SUDUB17010128041;31082011;CCNI ANTILLANCA;71431           
9092011;4396932;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;28042012;142;1;5;1;20938,14;0;0;20938,14;0;0;0;3;1;7476;20938,14;2195; ;0; ;0;1;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;5000;2,93691;14684,55;61;;27800725201-A;99;0000037500;UNIDAD;68;820;AAEECH-JAP;5000                                                                                                                                                                                                                                                                      ;09092011;1;76;1;                                                     ;09092011;1;MOLU27800736058;02092011;NYK FUJI;71542                   
9092011;4396932;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;28042012;142;1;5;1;20938,14;0;0;20938,14;0;0;0;3;1;7476;20938,14;2195; ;0; ;0;1;3;SI; ;;0;;0;;3;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~;;;;;;6011011;6;2120;2,255703;4782,09;99;0000029975;UNIDAD;72;;PRECIO PROMEDIO;0;;;2120                                                                                                                                                                                                                                                                                           ;09092011;1;76;1;                                                     ;09092011;1;MOLU27800736058;02092011;NYK FUJI;71542                   
9092011;4396984;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;29052012;142;1;5;1;21935,03;0;0;21935,03;0;0;0;5;1;7875;21935,03;2314; ;0; ;0;2;3;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;2400;3,172588;7614,21;61;;27800725201-A;99;0000015000;UNIDAD;68;820;AAEECH-JAP;2400                                                                                                                                                                                                                                                                     ;09092011;1;76;1;                                                     ;09092011;1;MOLU27800725201;02092011;NYK FUJI;71542                   
9092011;4396984;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;29052012;142;1;5;1;21935,03;0;0;21935,03;0;0;0;5;1;7875;21935,03;2314; ;0; ;0;2;3;SI; ;;0;;0;;3;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SANTANDER;;;;;;6011011;6;1000;3,53517;3535,17;99;0000007500;UNIDADES;0;;;0;;;1000                                                                                                                                                                                                                                                                                                ;09092011;1;76;1;                                                     ;09092011;1;MOLU27800725201;02092011;NYK FUJI;71542                   
9092011;4396984;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;29052012;142;1;5;1;21935,03;0;0;21935,03;0;0;0;5;1;7875;21935,03;2314; ;0; ;0;2;3;SI; ;;0;;0;;4;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ CARUSO;;;;;;6011011;6;800;2,175488;1740,39;99;0000006000;UNIDADES;0;;;0;;;800                                                                                                                                                                                                                                                                                                    ;09092011;1;76;1;                                                     ;09092011;1;MOLU27800725201;02092011;NYK FUJI;71542                   
9092011;4396984;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;444;YOKOHAMA;331;JAPON;MITSUI O.S.K. LINES;331;80992000;3;MITSUI O.S.K. LINES;80992000;3;0;515;;29052012;142;1;5;1;21935,03;0;0;21935,03;0;0;0;5;1;7875;21935,03;2314; ;0; ;0;2;3;SI; ;;0;;0;;5;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ FENICE;;;;;;6011011;6;3300;2,200103;7260,34;99;0000027200;UNIDADES;72;;PRECIO PROMEDIO;0;;;3300                                                                                                                                                                                                                                                                                  ;09092011;1;76;1;                                                     ;09092011;1;MOLU27800725201;02092011;NYK FUJI;71542                   
9092011;4397136;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;422;BUSAN CY (PUSAN);336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;41273,84;0;0;41273,84;0;0;0;6;1;16905;41273,84;3192,58; ;0; ;0;1;2;SI; ;;0;;0;;1;SIN-CODIGO      ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SORBONNE;;;;;;6011011;6;4000;2,991298;11965,19;61;;1SCLKU4584;99;0000075000;UNIDAD;68;816;TLCCH-CHCHI;4000                                                                                                                                                                                                                                                                           ;09092011;1;76;1;                                                     ;09092011;1;SUDUB17010102037;01092011;CAP VERDE;71272                 
9092011;4397136;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;422;BUSAN CY (PUSAN);336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;41273,84;0;0;41273,84;0;0;0;6;1;16905;41273,84;3192,58; ;0; ;0;1;2;SI; ;;0;;0;;3;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ TIBER;;;;;;6011011;6;2500;2,088472;5221,18;99;0000025000;UNIDADES;0;;;0;;;2500                                                                                                                                                                                                                                                                                                       ;09092011;1;76;1;                                                     ;09092011;1;SUDUB17010102037;01092011;CAP VERDE;71272                 
9092011;4397136;55;200;3;10721;100;5503;0;3188;0;0;909;LIRQUEN;10;F;1;422;BUSAN CY (PUSAN);336;CHINA;HAMBURG SUD;563;59059900;K;HAMBURG SUD;59059900;K;0;515;;28052012;142;1;5;1;41273,84;0;0;41273,84;0;0;0;6;1;16905;41273,84;3192,58; ;0; ;0;1;2;SI; ;;0;;0;;4;BULBOS          ~ BULBOS DE FLORES~JUAN SONE-F~ DE LILIUM~ EN REPOSO V;EGETATIVO~ SIBERIA;;;;;;6011011;6;680;3,915882;2662,8;99;0000010200;UNIDADES;0;;;0;;;680                                                                                                                                                                                                                                                                                                        ;09092011;1;76;1;                                                     ;09092011;1;SUDUB17010102037;01092011;CAP VERDE;71272                 
